Date,United States Gasoline_etf_Open_average,United States Gasoline_etf_Open_max,United States Gasoline_etf_Open_min,United States Gasoline_etf_High_average,United States Gasoline_etf_High_max,United States Gasoline_etf_High_min,United States Gasoline_etf_Low_average,United States Gasoline_etf_Low_max,United States Gasoline_etf_Low_min,United States Gasoline_etf_Close_average,United States Gasoline_etf_Close_max,United States Gasoline_etf_Close_min
2016-03-27,0.26481855247052205,0.26481855247052205,0.26481855247052205,0.19379224867608327,0.19379224867608327,0.19379224867608327,0.43197959230459204,0.43197959230459204,0.43197959230459204,0.22743398312741137,0.22743398312741137,0.22743398312741137
2016-04-03,0.7551313014013696,0.7551313014013696,0.7551313014013696,0.8144522178664163,0.8144522178664163,0.8144522178664163,0.8793752521334078,0.8793752521334078,0.8793752521334078,0.8991608154237316,0.8991608154237316,0.8991608154237316
2016-04-10,1.0404183223149057,1.0404183223149057,1.0404183223149057,0.8001582896537407,0.8001582896537407,0.8001582896537407,0.974813511712076,0.974813511712076,0.974813511712076,0.8387883628354443,0.8387883628354443,0.8387883628354443
2016-04-17,1.5213471299196846,1.5213471299196846,1.5213471299196846,1.4154830170320234,1.4154830170320234,1.4154830170320234,1.5126760685799618,1.5126760685799618,1.5126760685799618,1.380384131235959,1.380384131235959,1.380384131235959
2016-04-24,1.6921085718136033,1.6921085718136033,1.6921085718136033,1.632328813302274,1.632328813302274,1.632328813302274,1.596421439154636,1.596421439154636,1.596421439154636,1.5620564871211096,1.5620564871211096,1.5620564871211096
2016-05-01,0.32828043223054826,0.32828043223054826,0.32828043223054826,0.5498228982806601,0.5498228982806601,0.5498228982806601,0.3939785929264262,0.3939785929264262,0.3939785929264262,0.5196049868034995,0.5196049868034995,0.5196049868034995
2016-05-08,1.085952528320293,1.085952528320293,1.085952528320293,1.1075338603911127,1.1075338603911127,1.1075338603911127,1.1462488295066937,1.1462488295066937,1.1462488295066937,1.2230787355411201,1.2230787355411201,1.2230787355411201
2016-05-15,1.6622521422914067,1.6622521422914067,1.6622521422914067,1.5873465048310267,1.5873465048310267,1.5873465048310267,1.5662622342450194,1.5662622342450194,1.5662622342450194,1.6394124026427883,1.6394124026427883,1.6394124026427883
2016-05-22,1.2731793791671504,1.2731793791671504,1.2731793791671504,1.4051114665133972,1.4051114665133972,1.4051114665133972,1.3559425347389094,1.3559425347389094,1.3559425347389094,1.4354408097749018,1.4354408097749018,1.4354408097749018
2016-05-29,1.152837821615991,1.152837821615991,1.152837821615991,0.9978602321989111,0.9978602321989111,0.9978602321989111,1.081507675938619,1.081507675938619,1.081507675938619,0.9816772811116815,0.9816772811116815,0.9816772811116815
2016-06-05,0.6096293557635618,0.6096293557635618,0.6096293557635618,0.5197614457400335,0.5197614457400335,0.5197614457400335,0.3637629355534214,0.3637629355534214,0.3637629355534214,0.10390932926938491,0.10390932926938491,0.10390932926938491
2016-06-12,-0.6497593310714412,-0.6497593310714412,-0.6497593310714412,-0.7280646228014831,-0.7280646228014831,-0.7280646228014831,-0.6562043457290898,-0.6562043457290898,-0.6562043457290898,-0.5626305993363293,-0.5626305993363293,-0.5626305993363293
2016-06-19,-0.31899146623591507,-0.31899146623591507,-0.31899146623591507,-0.278127957801553,-0.278127957801553,-0.278127957801553,-0.32567611720138795,-0.32567611720138795,-0.32567611720138795,-0.4056334668423569,-0.4056334668423569,-0.4056334668423569
2016-06-26,-1.3471497337777307,-1.3471497337777307,-1.3471497337777307,-1.0093551806265573,-1.0093551806265573,-1.0093551806265573,-1.2115077436681072,-1.2115077436681072,-1.2115077436681072,-0.8366305895976137,-0.8366305895976137,-0.8366305895976137
2016-07-03,-2.257092511272515,-2.257092511272515,-2.257092511272515,-2.41386753074718,-2.41386753074718,-2.41386753074718,-2.355206952116014,-2.355206952116014,-2.355206952116014,-2.408029323464443,-2.408029323464443,-2.408029323464443
2016-07-10,-1.3633391040146061,-1.3633391040146061,-1.3633391040146061,-1.5035678896175657,-1.5035678896175657,-1.5035678896175657,-1.3759572922514178,-1.3759572922514178,-1.3759572922514178,-1.59266941326987,-1.59266941326987,-1.59266941326987
2016-07-17,-1.755451807663622,-1.755451807663622,-1.755451807663622,-1.8456505245239312,-1.8456505245239312,-1.8456505245239312,-1.8071378406530139,-1.8071378406530139,-1.8071378406530139,-1.837060400262192,-1.837060400262192,-1.837060400262192
2016-07-24,-1.8655107803441195,-1.8655107803441195,-1.8655107803441195,-1.8393913509675002,-1.8393913509675002,-1.8393913509675002,-1.8775620382298923,-1.8775620382298923,-1.8775620382298923,-1.7729267297609401,-1.7729267297609401,-1.7729267297609401
2016-07-31,-1.0654385820598982,-1.0654385820598982,-1.0654385820598982,-1.156790228408755,-1.156790228408755,-1.156790228408755,-1.0281831979046854,-1.0281831979046854,-1.0281831979046854,-1.1006469478800143,-1.1006469478800143,-1.1006469478800143
2016-08-07,-1.0399734431926637,-1.0399734431926637,-1.0399734431926637,-1.0052312982102054,-1.0052312982102054,-1.0052312982102054,-0.995020231131117,-0.995020231131117,-0.995020231131117,-0.9271622743602944,-0.9271622743602944,-0.9271622743602944
2016-08-14,0.1381421069659975,0.1381421069659975,0.1381421069659975,0.11244749161403451,0.11244749161403451,0.11244749161403451,0.17243468858610175,0.17243468858610175,0.17243468858610175,0.12654671152133937,0.12654671152133937,0.12654671152133937
2016-08-21,0.18219844173503977,0.18219844173503977,0.18219844173503977,0.27706869678696744,0.27706869678696744,0.27706869678696744,0.27756748460680103,0.27756748460680103,0.27756748460680103,0.19647450641336364,0.19647450641336364,0.19647450641336364
2016-08-28,-0.9075623008014816,-0.9075623008014816,-0.9075623008014816,-0.9801090018301775,-0.9801090018301775,-0.9801090018301775,-0.859065761364442,-0.859065761364442,-0.859065761364442,-1.0753605719448687,-1.0753605719448687,-1.0753605719448687
2016-09-04,0.24041101989109848,0.24041101989109848,0.24041101989109848,0.06763066418682491,0.06763066418682491,0.06763066418682491,0.09392773892767214,0.09392773892767214,0.09392773892767214,-0.0851225555905475,-0.0851225555905475,-0.0851225555905475
2016-09-11,1.1867875940936436,1.1867875940936436,1.1867875940936436,1.228795049307801,1.228795049307801,1.228795049307801,1.2237600632178056,1.2237600632178056,1.2237600632178056,1.2701020360853832,1.2701020360853832,1.2701020360853832
2016-09-18,1.305304363692603,1.305304363692603,1.305304363692603,1.194591437580001,1.194591437580001,1.194591437580001,1.0263189304055975,1.0263189304055975,1.0263189304055975,0.9457750696863559,0.9457750696863559,0.9457750696863559
2016-09-25,1.9506885146098238,1.9506885146098238,1.9506885146098238,1.9292608239370523,1.9292608239370523,1.9292608239370523,2.027929212660868,2.027929212660868,2.027929212660868,2.0571906544663245,2.0571906544663245,2.0571906544663245
2016-10-02,1.9190667688115004,1.9190667688115004,1.9190667688115004,1.8129128424731709,1.8129128424731709,1.8129128424731709,1.8042448718254505,1.8042448718254505,1.8042448718254505,1.8192513943525146,1.8192513943525146,1.8192513943525146
2016-10-09,1.4316487666553834,1.4316487666553834,1.4316487666553834,1.4917807119141457,1.4917807119141457,1.4917807119141457,1.4840754331093788,1.4840754331093788,1.4840754331093788,1.6165651735593298,1.6165651735593298,1.6165651735593298
2016-10-16,1.3134636106951407,1.3134636106951407,1.3134636106951407,1.4411068747276339,1.4411068747276339,1.4411068747276339,1.3849684816614611,1.3849684816614611,1.3849684816614611,1.5201165581566454,1.5201165581566454,1.5201165581566454
2016-10-23,0.9944261364391634,0.9944261364391634,0.9944261364391634,0.9472762297538919,0.9472762297538919,0.9472762297538919,0.9432404307884501,0.9432404307884501,0.9432404307884501,0.8455252296076486,0.8455252296076486,0.8455252296076486
