Date,PIMCO 15+ Year US TIPS Exchange-TradedEtf_Open_average,PIMCO 15+ Year US TIPS Exchange-TradedEtf_Open_max,PIMCO 15+ Year US TIPS Exchange-TradedEtf_Open_min,PIMCO 15+ Year US TIPS Exchange-TradedEtf_High_average,PIMCO 15+ Year US TIPS Exchange-TradedEtf_High_max,PIMCO 15+ Year US TIPS Exchange-TradedEtf_High_min,PIMCO 15+ Year US TIPS Exchange-TradedEtf_Low_average,PIMCO 15+ Year US TIPS Exchange-TradedEtf_Low_max,PIMCO 15+ Year US TIPS Exchange-TradedEtf_Low_min,PIMCO 15+ Year US TIPS Exchange-TradedEtf_Close_average,PIMCO 15+ Year US TIPS Exchange-TradedEtf_Close_max,PIMCO 15+ Year US TIPS Exchange-TradedEtf_Close_min
2016-05-15,0.8215935060560138,0.8215935060560138,0.8215935060560138,0.7286371847521269,0.7286371847521269,0.7286371847521269,0.9180772107299082,0.9180772107299082,0.9180772107299082,0.7757338329107859,0.7757338329107859,0.7757338329107859
2016-05-22,0.8399777552974605,0.8399777552974605,0.8399777552974605,0.7493997203898025,0.7493997203898025,0.7493997203898025,0.8367032379607809,0.8367032379607809,0.8367032379607809,0.8174376282479636,0.8174376282479636,0.8174376282479636
2016-05-29,1.1556552723469424,1.1556552723469424,1.1556552723469424,1.0867112798751033,1.0867112798751033,1.0867112798751033,1.1844410007300417,1.1844410007300417,1.1844410007300417,1.0809612773352613,1.0809612773352613,1.0809612773352613
2016-06-05,1.5435644191512938,1.5435644191512938,1.5435644191512938,1.528524614843542,1.528524614843542,1.528524614843542,1.5403225525475395,1.5403225525475395,1.5403225525475395,1.4148705358860876,1.4148705358860876,1.4148705358860876
2016-06-12,1.0421755886197708,1.0421755886197708,1.0421755886197708,0.8995617016458565,0.8995617016458565,0.8995617016458565,0.9426657641291116,0.9426657641291116,0.9426657641291116,0.8965862031424113,0.8965862031424113,0.8965862031424113
2016-06-19,1.352178525947883,1.352178525947883,1.352178525947883,1.3123339715048135,1.3123339715048135,1.3123339715048135,1.2616502522276263,1.2616502522276263,1.2616502522276263,1.1673122419421031,1.1673122419421031,1.1673122419421031
2016-06-26,1.7951725192844201,1.7951725192844201,1.7951725192844201,2.469195229130847,2.469195229130847,2.469195229130847,1.858040936927003,1.858040936927003,1.858040936927003,2.3916670755029426,2.3916670755029426,2.3916670755029426
2016-07-03,2.7603501711253093,2.7603501711253093,2.7603501711253093,2.5746419310724584,2.5746419310724584,2.5746419310724584,2.708173427385657,2.708173427385657,2.708173427385657,2.5646262211346134,2.5646262211346134,2.5646262211346134
2016-07-10,1.8089308560217379,1.8089308560217379,1.8089308560217379,1.5302018856025377,1.5302018856025377,1.5302018856025377,1.7386429462450887,1.7386429462450887,1.7386429462450887,1.5474613548340193,1.5474613548340193,1.5474613548340193
2016-07-17,1.318539979628415,1.318539979628415,1.318539979628415,1.28285660344998,1.28285660344998,1.28285660344998,1.375277002100531,1.375277002100531,1.375277002100531,1.316272825709931,1.316272825709931,1.316272825709931
2016-07-24,2.0415892057133354,2.0415892057133354,2.0415892057133354,1.9287147637110391,1.9287147637110391,1.9287147637110391,2.0638007633929134,2.0638007633929134,2.0638007633929134,1.9267560844702534,1.9267560844702534,1.9267560844702534
2016-07-31,1.3569780042665456,1.3569780042665456,1.3569780042665456,1.2094756916451475,1.2094756916451475,1.2094756916451475,1.3116832829260527,1.3116832829260527,1.3116832829260527,1.1613905245389708,1.1613905245389708,1.1613905245389708
2016-08-07,1.6702089509216778,1.6702089509216778,1.6702089509216778,1.5412879439023077,1.5412879439023077,1.5412879439023077,1.6463050876234873,1.6463050876234873,1.6463050876234873,1.4670354583243774,1.4670354583243774,1.4670354583243774
2016-08-14,1.0882788775112866,1.0882788775112866,1.0882788775112866,1.0525767094955096,1.0525767094955096,1.0525767094955096,1.123149656421155,1.123149656421155,1.123149656421155,1.1266617773484815,1.1266617773484815,1.1266617773484815
2016-08-21,1.4104732658595425,1.4104732658595425,1.4104732658595425,1.4140077051873132,1.4140077051873132,1.4140077051873132,1.0889875234856212,1.0889875234856212,1.0889875234856212,0.9390147145949642,0.9390147145949642,0.9390147145949642
2016-08-28,0.9551199872325188,0.9551199872325188,0.9551199872325188,0.9203993122233907,0.9203993122233907,0.9203993122233907,1.0236073512808397,1.0236073512808397,1.0236073512808397,0.9625602608234528,0.9625602608234528,0.9625602608234528
2016-09-04,0.5748773469967215,0.5748773469967215,0.5748773469967215,0.40738815807574125,0.40738815807574125,0.40738815807574125,0.4500605855192909,0.4500605855192909,0.4500605855192909,0.3248639586938944,0.3248639586938944,0.3248639586938944
2016-09-11,0.025212117871046325,0.025212117871046325,0.025212117871046325,-0.11184981249816098,-0.11184981249816098,-0.11184981249816098,-0.030731256176440125,-0.030731256176440125,-0.030731256176440125,-0.010131859723627557,-0.010131859723627557,-0.010131859723627557
2016-09-18,0.8633876564734294,0.8633876564734294,0.8633876564734294,0.8457817586795563,0.8457817586795563,0.8457817586795563,0.9428501242719293,0.9428501242719293,0.9428501242719293,0.9872310871990458,0.9872310871990458,0.9872310871990458
2016-09-25,0.8522673448683364,0.8522673448683364,0.8522673448683364,0.6927683372154333,0.6927683372154333,0.6927683372154333,0.7504706333480727,0.7504706333480727,0.7504706333480727,0.7853445249096381,0.7853445249096381,0.7853445249096381
2016-10-02,0.14338322591050595,0.14338322591050595,0.14338322591050595,-0.02248162194519381,-0.02248162194519381,-0.02248162194519381,0.0413121830972474,0.0413121830972474,0.0413121830972474,0.02517450768585432,0.02517450768585432,0.02517450768585432
2016-10-09,-0.7033530402068601,-0.7033530402068601,-0.7033530402068601,-0.5194314602204475,-0.5194314602204475,-0.5194314602204475,-0.6017946190540777,-0.6017946190540777,-0.6017946190540777,-0.7555349400522271,-0.7555349400522271,-0.7555349400522271
2016-10-16,0.20373664577668316,0.20373664577668316,0.20373664577668316,-0.006448691773274712,-0.006448691773274712,-0.006448691773274712,0.1592802776508176,0.1592802776508176,0.1592802776508176,0.017483694105843994,0.017483694105843994,0.017483694105843994
2016-10-23,-0.9252122770624692,-0.9252122770624692,-0.9252122770624692,-0.7982015691848443,-0.7982015691848443,-0.7982015691848443,-0.7629774968756455,-0.7629774968756455,-0.7629774968756455,-0.8961893258344332,-0.8961893258344332,-0.8961893258344332
2016-10-30,-0.9097923146167171,-0.9097923146167171,-0.9097923146167171,-0.9993712371099718,-0.9993712371099718,-0.9993712371099718,-0.8609806911812438,-0.8609806911812438,-0.8609806911812438,-0.761184399012318,-0.761184399012318,-0.761184399012318
2016-11-06,0.09792147606778834,0.09792147606778834,0.09792147606778834,-0.23896134144283146,-0.23896134144283146,-0.23896134144283146,-2.7676147219944984,-2.7676147219944984,-2.7676147219944984,-2.88619469120957,-2.88619469120957,-2.88619469120957
2016-11-13,-3.0835787550733933,-3.0835787550733933,-3.0835787550733933,-3.048338025071579,-3.048338025071579,-3.048338025071579,-2.656827785216102,-2.656827785216102,-2.656827785216102,-2.5381668539616964,-2.5381668539616964,-2.5381668539616964
2016-11-20,-2.321195076093727,-2.321195076093727,-2.321195076093727,-2.3893858172982263,-2.3893858172982263,-2.3893858172982263,-2.1617766492032535,-2.1617766492032535,-2.1617766492032535,-2.0678268349999875,-2.0678268349999875,-2.0678268349999875
2016-11-27,-2.166207114187382,-2.166207114187382,-2.166207114187382,-2.138015687553575,-2.138015687553575,-2.138015687553575,-1.9886742806994433,-1.9886742806994433,-1.9886742806994433,-2.049905330627091,-2.049905330627091,-2.049905330627091
2016-12-04,-2.1050292192740403,-2.1050292192740403,-2.1050292192740403,-2.124771743399937,-2.124771743399937,-2.124771743399937,-2.094298455168731,-2.094298455168731,-2.094298455168731,-2.118377575022228,-2.118377575022228,-2.118377575022228
2016-12-11,-2.5022610522809736,-2.5022610522809736,-2.5022610522809736,-2.521430555820574,-2.521430555820574,-2.521430555820574,-2.3949227651615974,-2.3949227651615974,-2.3949227651615974,-2.4113605312968733,-2.4113605312968733,-2.4113605312968733
2016-12-18,-1.5815492413196826,-1.5815492413196826,-1.5815492413196826,-1.5676925211975712,-1.5676925211975712,-1.5676925211975712,-1.361534476449388,-1.361534476449388,-1.361534476449388,-1.3344324982879072,-1.3344324982879072,-1.3344324982879072
2016-12-25,-1.5257066124329117,-1.5257066124329117,-1.5257066124329117,-1.3783632138691622,-1.3783632138691622,-1.3783632138691622,-1.3228889675546354,-1.3228889675546354,-1.3228889675546354,-1.1943182544907112,-1.1943182544907112,-1.1943182544907112
2017-01-01,-0.9273113908701318,-0.9273113908701318,-0.9273113908701318,-0.9054015479285406,-0.9054015479285406,-0.9054015479285406,-0.7798239875874368,-0.7798239875874368,-0.7798239875874368,-0.8068679905700845,-0.8068679905700845,-0.8068679905700845
2017-01-08,-0.6238482576485324,-0.6238482576485324,-0.6238482576485324,-0.6792399040702845,-0.6792399040702845,-0.6792399040702845,-0.5754059403848524,-0.5754059403848524,-0.5754059403848524,-0.5248661042903553,-0.5248661042903553,-0.5248661042903553
2017-01-15,-0.7534936856547957,-0.7534936856547957,-0.7534936856547957,-0.8128999047622731,-0.8128999047622731,-0.8128999047622731,-0.7327760893208793,-0.7327760893208793,-0.7327760893208793,-0.678479182689985,-0.678479182689985,-0.678479182689985
2017-01-22,-0.6873876003799586,-0.6873876003799586,-0.6873876003799586,-0.6881088855127624,-0.6881088855127624,-0.6881088855127624,-0.5354143055592998,-0.5354143055592998,-0.5354143055592998,-0.5277113156352992,-0.5277113156352992,-0.5277113156352992
2017-01-29,-0.8411559382692991,-0.8411559382692991,-0.8411559382692991,-0.8025193069694507,-0.8025193069694507,-0.8025193069694507,-0.9416176987955803,-0.9416176987955803,-0.9416176987955803,-0.8886794737000204,-0.8886794737000204,-0.8886794737000204
