Date,SPDR MSCI World StrategicFactorsEtf_Open_average,SPDR MSCI World StrategicFactorsEtf_Open_max,SPDR MSCI World StrategicFactorsEtf_Open_min,SPDR MSCI World StrategicFactorsEtf_High_average,SPDR MSCI World StrategicFactorsEtf_High_max,SPDR MSCI World StrategicFactorsEtf_High_min,SPDR MSCI World StrategicFactorsEtf_Low_average,SPDR MSCI World StrategicFactorsEtf_Low_max,SPDR MSCI World StrategicFactorsEtf_Low_min,SPDR MSCI World StrategicFactorsEtf_Close_average,SPDR MSCI World StrategicFactorsEtf_Close_max,SPDR MSCI World StrategicFactorsEtf_Close_min
2016-03-27,1.7520915845417286,1.7520915845417286,1.7520915845417286,1.7189763368071636,1.7189763368071636,1.7189763368071636,1.786407724462756,1.786407724462756,1.786407724462756,1.7535045671447191,1.7535045671447191,1.7535045671447191
2016-04-03,1.157802187072064,1.157802187072064,1.157802187072064,1.13436568154131,1.13436568154131,1.13436568154131,1.1927284685261228,1.1927284685261228,1.1927284685261228,1.1703369150876686,1.1703369150876686,1.1703369150876686
2016-04-10,1.24854501221097,1.24854501221097,1.24854501221097,1.3255704586960249,1.3255704586960249,1.3255704586960249,1.2565851249251465,1.2565851249251465,1.2565851249251465,1.333809874168844,1.333809874168844,1.333809874168844
2016-04-17,1.6617054984389505,1.6617054984389505,1.6617054984389505,1.6208717987424643,1.6208717987424643,1.6208717987424643,1.546577882984527,1.546577882984527,1.546577882984527,1.5034921706630449,1.5034921706630449,1.5034921706630449
2016-04-24,1.1931309045523886,1.1931309045523886,1.1931309045523886,1.163168426984318,1.163168426984318,1.163168426984318,1.1518183749227047,1.1518183749227047,1.1518183749227047,1.1195957352236805,1.1195957352236805,1.1195957352236805
2016-05-01,0.4700410934706291,0.4700410934706291,0.4700410934706291,0.44242717692469663,0.44242717692469663,0.44242717692469663,0.4865706665582258,0.4865706665582258,0.4865706665582258,0.4843774685661874,0.4843774685661874,0.4843774685661874
2016-05-08,0.5122560075686459,0.5122560075686459,0.5122560075686459,0.4908924078708247,0.4908924078708247,0.4908924078708247,0.538763636975491,0.538763636975491,0.538763636975491,0.5397912785666379,0.5397912785666379,0.5397912785666379
2016-05-15,-0.17158303339243258,-0.17158303339243258,-0.17158303339243258,0.2722498085903977,0.2722498085903977,0.2722498085903977,-0.14321751087758727,-0.14321751087758727,-0.14321751087758727,0.30686755336770016,0.30686755336770016,0.30686755336770016
2016-05-22,0.9297962776967537,0.9297962776967537,0.9297962776967537,0.8580430057991906,0.8580430057991906,0.8580430057991906,1.0264801292362011,1.0264801292362011,1.0264801292362011,0.942435437426196,0.942435437426196,0.942435437426196
2016-05-29,0.780607222920479,0.780607222920479,0.780607222920479,0.9062708930688661,0.9062708930688661,0.9062708930688661,0.8927415250723126,0.8927415250723126,0.8927415250723126,1.0235066837171247,1.0235066837171247,1.0235066837171247
2016-06-05,0.6089185092432574,0.6089185092432574,0.6089185092432574,0.5123256645453281,0.5123256645453281,0.5123256645453281,0.7271497021759176,0.7271497021759176,0.7271497021759176,0.6233598372993104,0.6233598372993104,0.6233598372993104
2016-06-12,0.6934910070339491,0.6934910070339491,0.6934910070339491,0.6193715021799133,0.6193715021799133,0.6193715021799133,0.8193528167879781,0.8193528167879781,0.8193528167879781,0.745804362924003,0.745804362924003,0.745804362924003
2016-06-19,-1.3323185860384106,-1.3323185860384106,-1.3323185860384106,-1.6202718382266768,-1.6202718382266768,-1.6202718382266768,-1.372267362750887,-1.372267362750887,-1.372267362750887,-1.7181556269222014,-1.7181556269222014,-1.7181556269222014
2016-06-26,0.2827831291507269,0.2827831291507269,0.2827831291507269,0.16706321753666184,0.16706321753666184,0.16706321753666184,0.1907458152691528,0.1907458152691528,0.1907458152691528,0.040791144387991765,0.040791144387991765,0.040791144387991765
2016-07-03,-0.39530551653890345,-0.39530551653890345,-0.39530551653890345,-0.6026430213305263,-0.6026430213305263,-0.6026430213305263,-0.3368073096179684,-0.3368073096179684,-0.3368073096179684,-0.5751234462759779,-0.5751234462759779,-0.5751234462759779
2016-07-10,1.6410425650601017,1.6410425650601017,1.6410425650601017,1.7208914265955875,1.7208914265955875,1.7208914265955875,1.8063034740523516,1.8063034740523516,1.8063034740523516,1.914108453133229,1.914108453133229,1.914108453133229
2016-07-17,1.5152359469767627,1.5152359469767627,1.5152359469767627,1.6483881493872392,1.6483881493872392,1.6483881493872392,1.5630023807976399,1.5630023807976399,1.5630023807976399,1.6998803064059715,1.6998803064059715,1.6998803064059715
2016-07-24,1.5931992303746978,1.5931992303746978,1.5931992303746978,1.878996578315085,1.878996578315085,1.878996578315085,1.5490217703501807,1.5490217703501807,1.5490217703501807,1.8846742606066123,1.8846742606066123,1.8846742606066123
2016-07-31,1.8775857294730365,1.8775857294730365,1.8775857294730365,1.8576779844299567,1.8576779844299567,1.8576779844299567,1.8949192544009699,1.8949192544009699,1.8949192544009699,1.8583012625131936,1.8583012625131936,1.8583012625131936
