Date,Guggenheim Invest China TechnologyEtf_Open_average,Guggenheim Invest China TechnologyEtf_Open_max,Guggenheim Invest China TechnologyEtf_Open_min,Guggenheim Invest China TechnologyEtf_High_average,Guggenheim Invest China TechnologyEtf_High_max,Guggenheim Invest China TechnologyEtf_High_min,Guggenheim Invest China TechnologyEtf_Low_average,Guggenheim Invest China TechnologyEtf_Low_max,Guggenheim Invest China TechnologyEtf_Low_min,Guggenheim Invest China TechnologyEtf_Close_average,Guggenheim Invest China TechnologyEtf_Close_max,Guggenheim Invest China TechnologyEtf_Close_min
2016-05-15,-0.038852590868913954,-0.038852590868913954,-0.038852590868913954,-0.1570196415688491,-0.1570196415688491,-0.1570196415688491,0.001334624563320607,0.001334624563320607,0.001334624563320607,-0.15013570953038058,-0.15013570953038058,-0.15013570953038058
2016-05-22,0.7404091273051824,0.7404091273051824,0.7404091273051824,0.6751219583147513,0.6751219583147513,0.6751219583147513,0.7820169710443925,0.7820169710443925,0.7820169710443925,0.6259753975729972,0.6259753975729972,0.6259753975729972
2016-05-29,0.7210281499816289,0.7210281499816289,0.7210281499816289,0.5807999057233301,0.5807999057233301,0.5807999057233301,0.7272368250981965,0.7272368250981965,0.7272368250981965,0.6480549830063944,0.6480549830063944,0.6480549830063944
2016-06-05,0.2131400492840587,0.2131400492840587,0.2131400492840587,0.068345593353929,0.068345593353929,0.068345593353929,0.1573765256685563,0.1573765256685563,0.1573765256685563,0.0,0.0,0.0
2016-06-12,-0.01541348615632768,-0.01541348615632768,-0.01541348615632768,-0.1741019288312397,-0.1741019288312397,-0.1741019288312397,-0.019904310901158042,-0.019904310901158042,-0.019904310901158042,-0.1560422512139165,-0.1560422512139165,-0.1560422512139165
2016-06-19,-0.5012344835131443,-0.5012344835131443,-0.5012344835131443,-0.20113299897014494,-0.20113299897014494,-0.20113299897014494,-0.4283934891576355,-0.4283934891576355,-0.4283934891576355,-0.45647086049497443,-0.45647086049497443,-0.45647086049497443
2016-06-26,0.3306052360010119,0.3306052360010119,0.3306052360010119,0.4025874408192088,0.4025874408192088,0.4025874408192088,0.41795461905912024,0.41795461905912024,0.41795461905912024,0.47838814834371507,0.47838814834371507,0.47838814834371507
2016-07-03,0.2659936600166466,0.2659936600166466,0.2659936600166466,0.1542502869737502,0.1542502869737502,0.1542502869737502,0.35962553505627687,0.35962553505627687,0.35962553505627687,0.2921167718278177,0.2921167718278177,0.2921167718278177
2016-07-10,1.375839275653931,1.375839275653931,1.375839275653931,1.0177016435444224,1.0177016435444224,1.0177016435444224,1.2828884792948458,1.2828884792948458,1.2828884792948458,1.0378943371741356,1.0378943371741356,1.0378943371741356
2016-07-17,1.5499576060708726,1.5499576060708726,1.5499576060708726,1.611952585040224,1.611952585040224,1.611952585040224,1.6010808190659263,1.6010808190659263,1.6010808190659263,1.6557542450175946,1.6557542450175946,1.6557542450175946
