Date,STT_stock_Open_average,STT_stock_Open_max,STT_stock_Open_min,STT_stock_Open_volatility,STT_stock_Open_change,STT_stock_High_average,STT_stock_High_max,STT_stock_High_min,STT_stock_High_volatility,STT_stock_High_change,STT_stock_Low_average,STT_stock_Low_max,STT_stock_Low_min,STT_stock_Low_volatility,STT_stock_Low_change,STT_stock_Close_average,STT_stock_Close_max,STT_stock_Close_min,STT_stock_Close_volatility,STT_stock_Close_change,STT_stock_Volume_average,STT_stock_Volume_max,STT_stock_Volume_min,STT_stock_Volume_volatility,STT_stock_Volume_change
2016-03-27,0.5353986625041216,0.2818350932729634,0.8527641315907106,-1.1699843533273135,0.30052826369634095,0.6572761221678686,0.4474418450226617,0.979063237236269,-0.8688845521678654,0.16870043992934267,0.6844815178702173,0.37020540507315547,0.9937226517953934,-0.9685676325720275,0.24031987617742218,0.706960611741869,0.32288548459858585,1.2962904513784388,-1.2572147473792759,0.3747780613579719,-1.17196381672066,-1.2023170252040123,-1.124408530821639,-0.9797273835500377,-0.9117234867974867
2016-04-03,0.7442226475568459,0.9230695411620566,0.7349580780198022,0.04750073723962607,-0.890643373533794,0.5963462271265816,0.6704139751466267,0.5850462638629035,-0.016471037353983222,-1.1012958077213157,0.6657926743920168,0.9899564343642308,0.7041543272297922,0.17972289722535478,-1.1055093792705606,0.532013150764408,0.6971173606001115,0.45297803404701487,0.23693611380128213,-1.2815672409546655,-1.78408908266575,-0.8022316595542809,-2.0384006512118065,0.3550678232026187,0.0033492202492411806
2016-04-10,0.9764887815443503,1.4834205574913961,0.6136569064374646,1.3991726868241818,2.0098466779312805,1.0905304759518228,1.3447766276821542,0.5358644132348408,1.2279757024286788,1.592350384425385,1.0598076898371116,1.300011590507306,0.8049160200672387,0.6519759944164157,1.6604344218921134,1.1197205225196623,1.331396142900106,0.5707098590655998,1.1459446408662561,1.4620481156441867,-1.718393522660208,-2.000877544648222,-1.7733709817052623,-1.7035636251376838,0.45335381427095034
2016-04-17,1.718585236769035,1.852478358035219,1.4626339643790478,0.40483994736377027,1.0675986774422623,1.7916338576358126,1.7432630598845735,1.516849282708368,0.03700631614041686,0.9033838456340837,1.7480582791561285,1.801974243160583,1.6152909580056007,-0.32542591626866463,1.0654604206180809,1.7950196995418455,1.8057057025281242,1.6731348590891026,-0.302679969369038,0.8027746893439263,-1.5983822543689241,-1.6570968131190127,-1.7436272777656012,-1.2335614393395777,-0.41703780141661784
2016-04-24,1.9628888924601464,1.9659569416670208,1.8735181930213565,-0.017302363085543566,0.36005841625796847,2.0149294824660635,2.1356881243763453,1.9133847103454602,0.4995836101663859,0.17439662049083787,1.8937563794850003,1.9082754188286084,1.8543747171615912,-0.5244816874299959,0.28802797505907074,1.955472575043884,2.052143938517744,1.8680820999567647,0.342806949519609,0.2265931977551692,-0.7994854693683233,-0.7264523813184088,-1.3359195871186997,0.028573561334432833,0.5438624841918276
2016-05-01,1.1632394767577516,1.3503440893444623,0.9391254950786695,1.0522431292635732,-1.7031402337715753,1.047750921578281,1.2514600868089487,0.9428030952468431,0.8626190071940139,-1.611730109029145,1.0451412971610505,1.3282119120614133,0.9810632239462258,0.7747007611282247,-1.550942894136353,1.0509004491152363,1.4150147527143315,1.0710322282652616,0.922744498103172,-1.649323707096887,-0.9350393571524351,-0.770264246404468,-0.9899053871364083,-0.394843723327936,-0.009283674167644897
2016-05-08,0.8756822110933843,0.6889130075140258,1.0478287034893663,-0.8039758749976399,-0.006358077762150344,0.8648692507509861,0.4297613184759726,1.134542852178674,-1.3924977833057688,0.026751731121148276,0.8628868642907593,0.6777446944371296,0.9878954673075602,-1.0193794167502992,-0.20646947824956535,0.7135446868223067,0.6048022155822236,0.7712043182233573,-0.3820732299987519,-0.34149578298755884,-1.3963995812153078,-1.5399594490196877,-1.0477307401787637,-1.6310184187764392,-0.03395561869291251
2016-05-15,0.6558687412502108,0.6969728525712714,0.5549221099926115,0.29121487241938654,0.9890495073543404,0.7794141421906533,0.5552211933535836,0.8159135671224558,-0.6335185983554205,0.6080859627870159,0.7066469395669317,0.8275325043501127,0.758496511568139,-0.14986169697590523,0.8504172642375738,0.8212567958820898,0.6659361450154462,0.8407969086369729,-0.5455266402639757,0.6745485935585528,-0.7647877143613515,-1.0496103789109485,-0.650124321223113,-1.1717468162877727,0.19169213153299575
2016-05-22,1.6803828883577179,1.6180822055996553,1.5557464091243267,0.39947867034370416,0.7186416731631848,1.6227648948877051,1.546585841022041,1.4195988309319982,0.2244665090901433,0.5491318264439825,1.7315742904289901,1.6290791160871065,1.4774086448802575,0.04640941278501714,0.8038071823079361,1.664276027549578,1.5299312408561947,1.3799900604445674,0.15252613415989866,0.72295288241472,-0.7585362061821856,-0.7343738188567793,-0.48748120782221843,-0.7910580956898238,-0.1516889848593159
2016-05-29,1.4712520141720409,1.382278573452387,1.5745893287950492,0.06517573612059843,-1.0973361632819327,1.2708451261130256,1.1091135087769408,1.332374550505105,-0.23217537630912144,-1.0350302919215213,1.328450646601508,1.2983045949655319,1.1640895828471782,0.5702560143246713,-1.2434718934899385,1.3132378113771144,1.0390850461301409,1.14043354497365,-0.12971525245830512,-1.1120616623855306,-0.41161524743957323,-0.14293413397660806,-0.48283244388410285,0.0809874801355761,0.526963095621931
