Date,COO_stock_Open_average,COO_stock_Open_max,COO_stock_Open_min,COO_stock_Open_volatility,COO_stock_Open_change,COO_stock_High_average,COO_stock_High_max,COO_stock_High_min,COO_stock_High_volatility,COO_stock_High_change,COO_stock_Low_average,COO_stock_Low_max,COO_stock_Low_min,COO_stock_Low_volatility,COO_stock_Low_change,COO_stock_Close_average,COO_stock_Close_max,COO_stock_Close_min,COO_stock_Close_volatility,COO_stock_Close_change,COO_stock_Volume_average,COO_stock_Volume_max,COO_stock_Volume_min,COO_stock_Volume_volatility,COO_stock_Volume_change
2016-03-27,1.4141777730320724,1.4384815786760092,1.2568188044191688,0.707720163673808,0.7839118706866988,1.523331723800428,1.4810966325318073,1.2579546227172156,1.2993280923296,1.3038782558558657,1.456295735800234,1.4398046742496324,1.3492525612371347,0.5377350044866043,0.7544763502751497,1.5295039400280568,1.5467117052232238,1.2836349597121148,1.0781053999374643,1.1413382740855345,-0.28153486138210865,-0.3428174786749015,-1.6188023622267191,0.11323363680540424,0.5645112758501751
2016-04-03,1.5216410053481655,1.425132002489669,1.52207676537848,-0.915447368547833,-0.5393677413850976,1.493670598376884,1.3127690838863684,1.5704186262699575,-1.0413145863524251,-0.7741545012079327,1.4784435075916789,1.3406007281093284,1.5696704897191072,-1.3718689845469354,-0.4957991561060297,1.4397069869271168,1.4286901048283065,1.4838394415605352,-0.6141950196050131,-0.7166983478283371,-1.2431231607529727,-0.7654517590437104,-0.934403194863506,-0.5756216054371266,-0.6185937436174906
2016-04-10,1.1635956808490713,1.0349741696860544,1.2423492301674859,-1.363244021852754,-0.46696673681736517,1.1069581381118314,0.9168080768544025,1.2227860884239579,-1.2264454770587885,-0.4111923882939149,1.1924249000367997,1.0533857781834473,1.3179339221147797,-1.4603680329295914,-0.11363141501039056,1.127335194789021,0.9920878915635599,1.1782710042053341,-1.216790019536375,-0.3290535789328283,-1.1025026796258406,-0.5571530366239644,-1.0299931844029437,-0.2974828408091703,0.13532673529151149
2016-04-17,1.2159650613757849,1.1273233652763837,1.167040645925982,-0.5675458686194875,0.3838463096960538,1.2508907811488563,1.174009572821984,1.2847608648798063,-0.48988808086889585,-0.11731722721245184,1.265138039339605,1.2250612283627391,1.274580267686001,-0.5408491439629277,0.04767816282405609,1.245354790242777,1.088090778896009,1.3018581658737374,-1.3238796824062085,-0.36946573011744177,-1.194250694462123,-0.7638587033195833,-0.9731245531940589,-0.6150519521932302,-0.20099696309066992
2016-04-24,1.0701299938905353,1.0903237224441653,1.0062606456175796,-0.16990497279374592,-1.0278029595778557,1.0353340387481655,0.8976523074192867,1.0012193792626924,-0.5153197759748094,-0.9702298087895093,1.0560046047613385,0.9991337248068561,0.941297401290411,-0.22527413115795097,-1.0631495511628526,0.9968676652338758,1.0003974553547124,0.8108606591449764,0.352860109609628,-1.2449227645116643,-0.9661379149410336,-0.6595711214057766,-0.4281397996097713,-0.672765533620948,-0.06686229030407377
2016-05-01,0.5294860400696055,0.3799483889410765,0.6368561775781955,-1.1920401156648293,-0.359116551005022,0.5058854823470654,0.2890845354976755,0.660695471141728,-1.1814490475444526,-0.6315762271221448,0.6267763999413523,0.45856395684825424,0.7654602197974241,-1.2971768045167409,-0.3305717464321528,0.5811466175205314,0.3898381371224927,0.7251381448296484,-1.1895685961022964,-0.7182882897592859,-1.0214429867725316,-0.6737673342281715,-0.6634543517502546,-0.6278567368901751,-0.6465165309185456
2016-05-08,0.7215394768130037,0.5736151451189727,0.7019331479222775,-0.64447443947933,0.47866012787218265,0.813727744486105,0.5875966695966707,0.9614104626128267,-0.9343494159494578,-0.04738761946232684,0.7737347978055791,0.6874626334295111,0.7930717923400717,-0.5621677134632572,0.6084748417936321,0.7510384184284714,0.4874909649416867,0.9532999651190223,-1.1404116929696562,-0.10979053654036884,-0.6227628538623032,-0.23560328523354174,-0.4057709497841634,-0.18750829051752552,-0.41372248381253973
2016-05-15,1.2160642379714772,1.2616713797956314,1.3039328715797793,-0.7156060299539416,0.1947722553606773,1.306586476947578,1.2390152518544264,1.3535022015832694,-0.6485898227949448,-0.45419494407708444,1.1406465159039798,1.0749497291643,1.2913077814489953,-1.188563924131174,-0.17849689467130272,1.3029769410278966,1.219639286011294,1.3463995117616157,-0.6913801031491743,-0.2624267691727279,-0.1472644110631431,-0.3337117642272488,0.5801105919856607,-0.5222536804832916,-0.7078423000280099
2016-05-22,1.7562670764238033,1.9890792447770467,1.708225876221882,0.02795476899449147,0.27682095707923865,1.668271448098501,1.845121207763324,1.5637160245350827,-0.33446565709741416,0.009003883727765982,1.6950080036513508,1.9800907741048606,1.618545591485414,-0.48148666857954436,0.30631341337131085,1.7283956091696662,1.9498840844187861,1.6368943578869288,-0.17361938497626625,0.10864469846476096,0.17823961325723783,0.015820680547586147,0.40008556575453186,-0.0695409855397425,0.3738812022042359
2016-05-29,1.9500887381098635,2.3266921457378107,1.7903677350865252,2.230123023647605,2.083223804077016,2.0204317668270306,2.4824373039191125,1.6797967076671345,2.1464405213213276,2.1462432329609396,1.7713200150488773,1.901033361076122,1.6230239878820796,-0.2245197354354922,0.6783129382601328,1.8837254228167033,1.9592361631080488,1.691425063461998,0.4762517587267602,0.7298218871076967,2.927090337699014,3.079567460617004,3.0686261945272024,2.8552837784259664,2.125265251143212
