Date,ProShares Ultra FTSE China 50Etf_Open_average,ProShares Ultra FTSE China 50Etf_Open_max,ProShares Ultra FTSE China 50Etf_Open_min,ProShares Ultra FTSE China 50Etf_High_average,ProShares Ultra FTSE China 50Etf_High_max,ProShares Ultra FTSE China 50Etf_High_min,ProShares Ultra FTSE China 50Etf_Low_average,ProShares Ultra FTSE China 50Etf_Low_max,ProShares Ultra FTSE China 50Etf_Low_min,ProShares Ultra FTSE China 50Etf_Close_average,ProShares Ultra FTSE China 50Etf_Close_max,ProShares Ultra FTSE China 50Etf_Close_min
2016-05-15,-0.32328073792137973,-0.32328073792137973,-0.32328073792137973,-0.41889231907443564,-0.41889231907443564,-0.41889231907443564,-0.19095392493689514,-0.19095392493689514,-0.19095392493689514,-0.3465053058857294,-0.3465053058857294,-0.3465053058857294
2016-05-22,0.5038803730628659,0.5038803730628659,0.5038803730628659,0.38822822269096025,0.38822822269096025,0.38822822269096025,0.49706550935376365,0.49706550935376365,0.49706550935376365,0.3463169671349712,0.3463169671349712,0.3463169671349712
2016-05-29,0.9380402346941936,0.9380402346941936,0.9380402346941936,0.9055986665656769,0.9055986665656769,0.9055986665656769,0.9596914669329034,0.9596914669329034,0.9596914669329034,0.9315912480460019,0.9315912480460019,0.9315912480460019
2016-06-05,0.7770358292702692,0.7770358292702692,0.7770358292702692,0.6696348199021942,0.6696348199021942,0.6696348199021942,0.7923158496214138,0.7923158496214138,0.7923158496214138,0.7444269033632688,0.7444269033632688,0.7444269033632688
2016-06-12,0.12781754777773996,0.12781754777773996,0.12781754777773996,0.07740951311780082,0.07740951311780082,0.07740951311780082,0.18144546652339874,0.18144546652339874,0.18144546652339874,0.1609298096988246,0.1609298096988246,0.1609298096988246
2016-06-19,0.17272490425308515,0.17272490425308515,0.17272490425308515,0.4451024377179215,0.4451024377179215,0.4451024377179215,0.06193417868804031,0.06193417868804031,0.06193417868804031,0.004261253582901897,0.004261253582901897,0.004261253582901897
2016-06-26,1.4504312780869832,1.4504312780869832,1.4504312780869832,1.3824158559363728,1.3824158559363728,1.3824158559363728,1.5697806742954585,1.5697806742954585,1.5697806742954585,1.4187318562679805,1.4187318562679805,1.4187318562679805
2016-07-03,0.9827014494311068,0.9827014494311068,0.9827014494311068,0.9480455543062711,0.9480455543062711,0.9480455543062711,1.067175240360488,1.067175240360488,1.067175240360488,1.0684904754961224,1.0684904754961224,1.0684904754961224
2016-07-10,2.2364104683538493,2.2364104683538493,2.2364104683538493,2.085119523971217,2.085119523971217,2.085119523971217,2.204867135094185,2.204867135094185,2.204867135094185,2.135433584079275,2.135433584079275,2.135433584079275
2016-07-17,1.9025043388403124,1.9025043388403124,1.9025043388403124,1.8939559305471116,1.8939559305471116,1.8939559305471116,1.9667549572800314,1.9667549572800314,1.9667549572800314,1.964570263808706,1.964570263808706,1.964570263808706
2016-07-24,1.4225763252211423,1.4225763252211423,1.4225763252211423,1.5324140837052895,1.5324140837052895,1.5324140837052895,1.4733948646737034,1.4733948646737034,1.4733948646737034,1.5242379145911806,1.5242379145911806,1.5242379145911806
2016-07-31,1.6814600734630303,1.6814600734630303,1.6814600734630303,1.68643682645886,1.68643682645886,1.68643682645886,1.7147816230860626,1.7147816230860626,1.7147816230860626,1.7238375291733385,1.7238375291733385,1.7238375291733385
2016-08-07,2.2459023245307983,2.2459023245307983,2.2459023245307983,2.212387461613137,2.212387461613137,2.212387461613137,2.2187067541203223,2.2187067541203223,2.2187067541203223,2.1782104279671444,2.1782104279671444,2.1782104279671444
2016-08-14,2.137364010811866,2.137364010811866,2.137364010811866,2.0837185346794818,2.0837185346794818,2.0837185346794818,2.031203298066318,2.031203298066318,2.031203298066318,2.0734623038612945,2.0734623038612945,2.0734623038612945
2016-08-21,1.6791069540892412,1.6791069540892412,1.6791069540892412,1.780844684466601,1.780844684466601,1.780844684466601,1.4206308890748525,1.4206308890748525,1.4206308890748525,1.449378229624368,1.449378229624368,1.449378229624368
2016-08-28,1.8355533275016427,1.8355533275016427,1.8355533275016427,1.8407053913141258,1.8407053913141258,1.8407053913141258,1.8533039813482077,1.8533039813482077,1.8533039813482077,1.8386747448013783,1.8386747448013783,1.8386747448013783
2016-09-04,1.9375759441643812,1.9375759441643812,1.9375759441643812,1.8727735245860058,1.8727735245860058,1.8727735245860058,1.7261491413394656,1.7261491413394656,1.7261491413394656,1.6564850313992778,1.6564850313992778,1.6564850313992778
2016-09-11,1.2018382919636985,1.2018382919636985,1.2018382919636985,1.1993375235210684,1.1993375235210684,1.1993375235210684,1.1957390184924537,1.1957390184924537,1.1957390184924537,1.2696477444442567,1.2696477444442567,1.2696477444442567
2016-09-18,1.3679065950241334,1.3679065950241334,1.3679065950241334,1.3861588748921072,1.3861588748921072,1.3861588748921072,1.4367473401248356,1.4367473401248356,1.4367473401248356,1.3582086884568842,1.3582086884568842,1.3582086884568842
2016-09-25,1.0247750968560538,1.0247750968560538,1.0247750968560538,1.0919336189406554,1.0919336189406554,1.0919336189406554,1.0974655014942036,1.0974655014942036,1.0974655014942036,1.1279287881443436,1.1279287881443436,1.1279287881443436
2016-10-02,1.2895141373306032,1.2895141373306032,1.2895141373306032,1.229904176729303,1.229904176729303,1.229904176729303,1.254588537049751,1.254588537049751,1.254588537049751,1.285097680125251,1.285097680125251,1.285097680125251
2016-10-09,0.699409526560833,0.699409526560833,0.699409526560833,0.6776132651709948,0.6776132651709948,0.6776132651709948,0.7315184300520646,0.7315184300520646,0.7315184300520646,0.6834615363263236,0.6834615363263236,0.6834615363263236
2016-10-16,0.6179402423383926,0.6179402423383926,0.6179402423383926,0.6895738407819467,0.6895738407819467,0.6895738407819467,0.7358446066415484,0.7358446066415484,0.7358446066415484,0.7546049100913754,0.7546049100913754,0.7546049100913754
2016-10-23,0.2141100446884475,0.2141100446884475,0.2141100446884475,0.16618401957772913,0.16618401957772913,0.16618401957772913,0.11482635317622855,0.11482635317622855,0.11482635317622855,0.12967923311343602,0.12967923311343602,0.12967923311343602
2016-10-30,-0.3068655277895785,-0.3068655277895785,-0.3068655277895785,-0.38291639801532135,-0.38291639801532135,-0.38291639801532135,-0.3112715881731251,-0.3112715881731251,-0.3112715881731251,-0.360799192962569,-0.360799192962569,-0.360799192962569
2016-11-06,-0.9112480320636288,-0.9112480320636288,-0.9112480320636288,-0.7914053116144666,-0.7914053116144666,-0.7914053116144666,-0.9510743214102803,-0.9510743214102803,-0.9510743214102803,-0.8023532772654741,-0.8023532772654741,-0.8023532772654741
2016-11-13,-0.8812550523444854,-0.8812550523444854,-0.8812550523444854,-0.9405542696800288,-0.9405542696800288,-0.9405542696800288,-0.8431117183082195,-0.8431117183082195,-0.8431117183082195,-0.9206409018262837,-0.9206409018262837,-0.9206409018262837
2016-11-20,-0.04882329113585921,-0.04882329113585921,-0.04882329113585921,-0.14183483723552898,-0.14183483723552898,-0.14183483723552898,0.0367374929639125,0.0367374929639125,0.0367374929639125,-0.11830912118193661,-0.11830912118193661,-0.11830912118193661
2016-11-27,-0.016378509330678793,-0.016378509330678793,-0.016378509330678793,0.055417481312576324,0.055417481312576324,0.055417481312576324,0.06071310418178792,0.06071310418178792,0.06071310418178792,0.11463612910809654,0.11463612910809654,0.11463612910809654
2016-12-04,0.044718347470564405,0.044718347470564405,0.044718347470564405,-0.0069103154569557105,-0.0069103154569557105,-0.0069103154569557105,0.15829464300806026,0.15829464300806026,0.15829464300806026,0.15338503830117606,0.15338503830117606,0.15338503830117606
2016-12-11,-1.6234047478534377,-1.6234047478534377,-1.6234047478534377,-1.75080407922096,-1.75080407922096,-1.75080407922096,-1.8256648826929556,-1.8256648826929556,-1.8256648826929556,-1.9320213967413342,-1.9320213967413342,-1.9320213967413342
2016-12-18,-2.320151029839683,-2.320151029839683,-2.320151029839683,-2.3728233722577983,-2.3728233722577983,-2.3728233722577983,-2.2845723248752345,-2.2845723248752345,-2.2845723248752345,-2.333599667977667,-2.333599667977667,-2.333599667977667
2016-12-25,-1.2913404763235092,-1.2913404763235092,-1.2913404763235092,-1.3822097206432713,-1.3822097206432713,-1.3822097206432713,-1.4426453671803487,-1.4426453671803487,-1.4426453671803487,-1.5178362741438483,-1.5178362741438483,-1.5178362741438483
2017-01-01,-0.5268849668697115,-0.5268849668697115,-0.5268849668697115,-0.6242677902417094,-0.6242677902417094,-0.6242677902417094,-0.5309636264574175,-0.5309636264574175,-0.5309636264574175,-0.5822951109267929,-0.5822951109267929,-0.5822951109267929
2017-01-08,0.03662276841359032,0.03662276841359032,0.03662276841359032,0.0846425191693925,0.0846425191693925,0.0846425191693925,0.20344494200257937,0.20344494200257937,0.20344494200257937,0.15117972200762084,0.15117972200762084,0.15117972200762084
2017-01-15,-0.058802090430102774,-0.058802090430102774,-0.058802090430102774,-0.0751204859101774,-0.0751204859101774,-0.0751204859101774,-0.08964617772109486,-0.08964617772109486,-0.08964617772109486,-0.01449637758742014,-0.01449637758742014,-0.01449637758742014
