Date,STAG_stock_Open_average,STAG_stock_Open_max,STAG_stock_Open_min,STAG_stock_Open_volatility,STAG_stock_Open_change,STAG_stock_High_average,STAG_stock_High_max,STAG_stock_High_min,STAG_stock_High_volatility,STAG_stock_High_change,STAG_stock_Low_average,STAG_stock_Low_max,STAG_stock_Low_min,STAG_stock_Low_volatility,STAG_stock_Low_change,STAG_stock_Close_average,STAG_stock_Close_max,STAG_stock_Close_min,STAG_stock_Close_volatility,STAG_stock_Close_change,STAG_stock_Volume_average,STAG_stock_Volume_max,STAG_stock_Volume_min,STAG_stock_Volume_volatility,STAG_stock_Volume_change
2016-03-27,1.545014391245527,1.5409505585331893,1.5236449916518866,0.004898327507143511,0.951487314115638,1.571057162257223,1.6821464997392503,1.4843823191602146,0.2491823151694222,0.7501965164476798,1.5519428250159708,1.5527186220169327,1.5302299396958696,0.12810307904822765,0.9094097968139041,1.6051107302527392,1.5882151646608318,1.5390630416547602,0.35113914997485535,0.8606884888205779,-0.7291780789948863,-0.9235949368293328,-0.7558252666123686,-0.5841624826298488,0.003910336939568239
2016-04-03,1.3779992991216594,1.3156296550478752,1.5000455025546104,-0.7146462971769719,-0.49894120536553455,1.291699351883816,1.316097677130942,1.407989933222201,-0.6575887491843192,-0.5561929455182218,1.3627397292490273,1.290796184590644,1.4038397731517902,-0.4676071844137687,-0.5775552003560943,1.2762317482759087,1.1838800052717935,1.3736547204857035,-0.9000495908753124,-0.5297622363756166,-0.6784153844449814,0.49036704930530545,-1.5559700964806176,1.033811573762971,-0.5397009073385167
2016-04-10,1.3451467024757995,1.2503482233000507,1.3387303151249383,-0.4621866006982707,0.5302046466815032,1.3416344780560456,1.307942104652888,1.3554995742967795,-0.5539168511479182,0.4680781764013426,1.3674773640869096,1.2919504393199766,1.3631470495367752,-0.3788780847674797,0.4815103579674249,1.352708093942397,1.3179228664929006,1.3691995240566115,-0.33306245140836227,0.4836297057001765,-0.7643610098848208,-0.6920063218516039,-0.3535401968971862,-0.46830365396006973,-0.21582619620882942
2016-04-17,1.2139748363824998,1.1891243471686608,1.1276709458029757,0.14769120699004787,-0.8791181878855606,1.1645565951749546,1.1718983315810017,1.1307276027836557,-0.2268032977439263,-0.7722643960611557,1.1703706536612544,1.2106036925967485,1.0770674670659455,0.9184140084820268,-1.232488355241907,1.1028949133755954,1.1922827671066332,1.0424083177004309,0.8191323778121582,-1.3790195555922458,-1.4419311157901131,-1.2099653238893324,-1.0208407507421924,-0.6914484282510386,-0.5467949693228323
2016-04-24,0.9689982331489829,0.855351223160916,1.0299245917728377,-0.9439021538814737,0.18912738993956202,0.9599268021956744,0.9289659111603429,1.0355300593777959,-0.888763066045511,-0.12818701530828938,0.9888324284763612,0.8972785820134297,1.0164102718956045,-0.6139290011308648,-0.5755287775737303,0.9593131247578199,0.8971981715692904,0.9973634694596616,-0.5864120520224695,-0.8379184295371775,-1.6441880789750154,-1.694135564598236,-1.3019132682023202,-1.143914548269914,-0.39579202142007425
2016-05-01,0.8716043276281314,0.9056228485006703,0.9173636265338582,-0.4358054651687044,0.6323450105869842,0.942447830583086,1.086796070482563,0.8689099819539751,0.3197419241452838,0.7776496638171643,0.8977771217709481,0.8897966647712976,0.9154833074781145,-0.20808082952341658,0.5069861139319323,0.9426489474229925,1.1066827979614915,0.8800143676988031,1.1505306521244234,0.8924972293477306,-0.32016743190416286,0.2996943314695522,-0.5012890145597809,0.5050278030227235,0.4085564998482736
2016-05-08,1.26381970855076,1.196402569340166,1.334802606887906,-1.0161973383557124,-0.3477069633648557,1.2799506051073521,1.2393593387150532,1.3510980374382273,-1.1622580893624963,-0.8679562443438855,1.2594975222465863,1.1786016255986123,1.330935037220679,-1.113217444719639,-0.6455898797078551,1.2696902066855025,1.184836930965871,1.3440811212583317,-1.034944527715551,-0.7462314196235285,-0.4658575638967763,-0.6279344736681588,-0.4720695488517685,-0.43310893304136044,-1.4247018586311355
2016-05-15,0.9927354808722788,1.1226517401097653,0.9102767057032376,0.36886511305253133,-1.4664179539837028,0.953283248858065,1.2424148302231095,0.8158152120113064,0.7101871936168338,-1.567090362479075,0.9232582455265054,1.220085397073002,0.8093899016328668,1.202380551224658,-1.60479088005878,0.8807014754536204,1.1326459159563842,0.8363280258399199,0.6969639950432079,-1.5239145381240484,-0.7034737843572184,-1.0681933654413809,0.0846249118631555,-1.0945830146918114,-0.15421645909337112
2016-05-22,1.0940234145342937,1.1934537503364435,1.0597683621885132,-0.38122464348845325,0.6205299246933114,1.1492272765957374,1.2123963789282368,1.0182549089841335,0.2612789058968787,0.9016345022016307,1.1943531205191074,1.2942661034627845,1.1377101104286313,0.07874074388690773,0.892225226241342,1.2548850585481572,1.2420699486203677,1.2050071075522026,-0.18278342702177264,0.7280445043344173,-0.20437779589708693,-0.1276919133042861,-0.008757687581740344,-0.12118020275284784,-0.4179416324203846
2016-05-29,1.6725685994771413,1.7767022003555673,1.7185924768318268,-0.5605768318968593,0.5661429978411928,1.6154947626760467,1.5308800868578787,1.685856931591569,-0.5389897509608612,0.5917946099575493,1.6965403277415163,1.6483826256147749,1.7953064117479278,-0.4200260795805724,0.7598648553015178,1.707708522729053,1.6155380912749142,1.7841032438429316,-0.4054705739679121,0.7299138086969902,-0.2522439215814245,-0.7062352832538423,-0.19723303380528104,-0.6305014739863181,-1.502597122484474
