Date,CLARStock_Open_average,CLARStock_Open_max,CLARStock_Open_min,CLARStock_Open_volatility,CLARStock_Open_change,CLARStock_High_average,CLARStock_High_max,CLARStock_High_min,CLARStock_High_volatility,CLARStock_High_change,CLARStock_Low_average,CLARStock_Low_max,CLARStock_Low_min,CLARStock_Low_volatility,CLARStock_Low_change,CLARStock_Close_average,CLARStock_Close_max,CLARStock_Close_min,CLARStock_Close_volatility,CLARStock_Close_change,CLARStock_Volume_average,CLARStock_Volume_max,CLARStock_Volume_min,CLARStock_Volume_volatility,CLARStock_Volume_change
2016-05-15,-0.6276924518285297,-0.5356317374026125,-0.6764173705585343,0.17215089970839528,-0.9740942171153318,-0.6959090519272519,-0.5886445798404607,-0.6286629281905509,-0.025567384364110497,-0.7878835849904766,-0.6412091874894815,-0.4628054695421232,-0.74487030252154,0.47609146756826437,-1.0813574571094695,-0.7398793248999559,-0.5816465296618206,-0.859511763883259,0.4509531052373006,-0.6006912971498325,-0.6463069306902121,-0.7098137795013372,-0.599009112899093,-0.368735018375774,-0.2035755399758641
2016-05-22,-0.6076248928624005,-0.4120244133866247,-0.44332281160950227,0.007349219660667036,0.01664527537050498,-0.6310966670874206,-0.6257591834000025,-0.4896971470756231,-0.3260615570222527,0.21087554260390892,-0.5983830049322219,-0.8586948486974262,-0.3409230318563878,-0.732246569283216,0.24351902202055964,-0.7006081641288021,-0.5701693182479627,-0.6573563105453741,0.12366305415928434,0.4199390462037758,-0.6948368772167435,-1.0328970627935479,-0.1036275642189072,-1.0485329904601386,0.11335852862738294
2016-05-29,-0.7817756294315109,-0.8690108106815235,-0.6369737194214673,-0.4819755573240866,0.38216657871375187,-0.6885649201734891,-0.684013709255259,-0.4611061190094941,-0.4638654020346103,0.5877982511668222,-0.7140726326313022,-1.066945696859548,-0.3438377020877044,-0.9722827110444215,0.11923146408813595,-0.7873773716772694,-0.8399036450576151,-0.45281349073947674,-0.6684017233443228,0.029834708464896418,0.9321417907303712,1.6464238198389598,0.6043998743447719,1.398800829705581,0.34682485727165274
2016-06-05,-0.4204816146952155,-0.6212942615711506,-0.25615052295164065,-0.7939565789367692,0.5983846879231834,-0.4457831302683394,-0.6323277994101885,-0.20755397548129229,-0.9506712796141341,0.27341699351550514,-0.21747436524428793,-0.3112571806172464,-0.15678186716273346,-0.2808813786892003,0.45965518767778824,-0.1783162104877178,-0.37971628817625325,0.14718129088940093,-1.0932812616861065,0.234033898406509,-1.1052951725005877,-1.1888283164315894,-0.14410397675573727,-1.18925553026934,0.0007723360311939655
2016-06-12,-0.20960554784386606,-0.3759976624207589,0.0919996222912901,-0.8865968885353936,0.45019568380116787,-0.31413060160579614,-0.37726282447057247,-0.22455164713820372,-0.381997289972292,0.8670795016499455,-0.14816150807677564,-0.04843221048378423,0.0073718400883720754,-0.09937317051664155,0.8411301362933153,-0.09384180404195577,-0.12218847238295288,-0.04739736486268934,-0.16471632534320144,1.127185555948069,-0.12024761144986863,-0.2046897291683784,0.9796858456132691,-0.49042864383101636,0.9961223013748339
2016-06-19,-0.3612658448228759,-0.07313165320391593,-0.7920384287523063,1.2445694366286468,-1.9636341056884055,-0.464616843936497,-0.19571378223778896,-0.46384643580811147,0.4537972182102083,-1.219563622171021,-0.5534099818595614,-0.3235743362566653,-0.6843755918729731,0.6409987201644429,-1.3446995741465089,-0.5144095606375523,-0.5545295561470585,-0.38124642583151247,-0.48987664077120224,-0.7513002522541978,4.000106790725159,4.176884436347449,1.9432959591978898,4.178465949300349,4.1829286360359825
2016-06-26,-1.155454632035186,-1.0716337773577942,-1.095760781479722,-0.19280786966777763,-0.41625454491141883,-0.8057779592250509,-0.5475597065589705,-0.7219328277427802,0.1662566776501767,0.7016464154456263,-1.3470273974412248,-1.3592404054059553,-1.3594685950019063,0.05912242030040574,0.8865732929018251,-1.0360035931999447,-0.44154070718145794,-1.3624017432345419,1.7803562133588635,2.008968249652942,0.20486335370724137,-0.007313007379904043,1.4277630585614034,-0.0975229095178201,-0.48893279050593913
2016-07-03,-0.5691928163892385,-0.5138305380088939,-0.37808453348036547,-0.34652075246649583,-0.3225907931796692,-0.5011107693758734,-0.35449860314002135,-0.5016528970703459,0.19507749111853095,0.6622332526626984,-0.49069744525846487,-0.5527760433202732,-0.2595498719605403,-0.5048544827774498,0.35393634029037535,-0.5897019196886228,-0.5075149657173886,-0.40493062606606095,-0.22045425631173968,0.863710644712966,-0.1674236891273555,-0.21719518574528107,0.4770227958667505,-0.2534671529426074,0.058277966636137234
2016-07-10,0.4624710581743436,0.1634115613117649,0.5530859760741275,-0.7140937152896255,0.7897101083259563,0.3535062720805062,0.09993915952676678,0.6314725294154236,-0.9336870316417358,-0.02476987000366178,0.658509531900883,0.4645495706525321,0.8442487844987391,-0.7660056826697533,0.3955228478978652,0.5115349411514627,0.10294763107585467,0.8513901906673101,-1.5214528266186627,0.08078586635592368,0.07585048784973612,0.0739179417429644,0.05083878194883758,0.07316807557149106,-0.4170636034567544
2016-07-17,0.2204417799231944,0.048648690635264905,0.13368543995834212,-0.16647189783889957,-0.7758006125440519,0.03732819137054642,-0.08960154379776322,-0.28913451009958757,0.3923417105785686,-1.1328347588891468,0.2357460022408329,0.35029796040189504,-0.14444434737997822,1.0240980218757283,-1.1750237976223692,0.050963154601786444,0.08575084814689925,-0.35309752317728715,0.9177812304539262,-1.46654236049096,-0.778211248169044,-0.4936546392826914,-1.4215237973804227,-0.43641410904818,-0.2876967344820901
