Date,iShares Latin America 40Etf_Open_average,iShares Latin America 40Etf_Open_max,iShares Latin America 40Etf_Open_min,iShares Latin America 40Etf_High_average,iShares Latin America 40Etf_High_max,iShares Latin America 40Etf_High_min,iShares Latin America 40Etf_Low_average,iShares Latin America 40Etf_Low_max,iShares Latin America 40Etf_Low_min,iShares Latin America 40Etf_Close_average,iShares Latin America 40Etf_Close_max,iShares Latin America 40Etf_Close_min
2016-11-06,-0.8042713605233154,-0.8042713605233154,-0.8042713605233154,-0.817072857890304,-0.817072857890304,-0.817072857890304,-1.2351411493038134,-1.2351411493038134,-1.2351411493038134,-0.8537654754527894,-0.8537654754527894,-0.8537654754527894
2016-11-13,-0.8604458212971984,-0.8604458212971984,-0.8604458212971984,-0.9316132428082318,-0.9316132428082318,-0.9316132428082318,-0.9200392099775385,-0.9200392099775385,-0.9200392099775385,-1.0478943989260314,-1.0478943989260314,-1.0478943989260314
2016-11-20,-0.757978992499688,-0.757978992499688,-0.757978992499688,-0.7959160591926397,-0.7959160591926397,-0.7959160591926397,-0.4832162479201732,-0.4832162479201732,-0.4832162479201732,-0.6238232218466163,-0.6238232218466163,-0.6238232218466163
2016-11-27,-1.2729496652078578,-1.2729496652078578,-1.2729496652078578,-1.0961060302365047,-1.0961060302365047,-1.0961060302365047,-1.0326834307406603,-1.0326834307406603,-1.0326834307406603,-1.0352166189925966,-1.0352166189925966,-1.0352166189925966
2016-12-04,-0.2574830897221946,-0.2574830897221946,-0.2574830897221946,-0.11503325161022682,-0.11503325161022682,-0.11503325161022682,-0.00043640607524384893,-0.00043640607524384893,-0.00043640607524384893,-0.10791261275313256,-0.10791261275313256,-0.10791261275313256
2016-12-11,-1.0865212683060594,-1.0865212683060594,-1.0865212683060594,-1.1074148005511482,-1.1074148005511482,-1.1074148005511482,-1.1221642611551192,-1.1221642611551192,-1.1221642611551192,-1.2333598088517475,-1.2333598088517475,-1.2333598088517475
2016-12-18,-1.3405886774457152,-1.3405886774457152,-1.3405886774457152,-1.2983820493743146,-1.2983820493743146,-1.2983820493743146,-1.089836307108485,-1.089836307108485,-1.089836307108485,-1.0893469299836214,-1.0893469299836214,-1.0893469299836214
2016-12-25,-0.45539362934889316,-0.45539362934889316,-0.45539362934889316,-0.5805956489338954,-0.5805956489338954,-0.5805956489338954,-0.5233359720520244,-0.5233359720520244,-0.5233359720520244,-0.6234790228828639,-0.6234790228828639,-0.6234790228828639
2017-01-01,0.21742625142519553,0.21742625142519553,0.21742625142519553,0.13188268607818124,0.13188268607818124,0.13188268607818124,0.26702486086668115,0.26702486086668115,0.26702486086668115,0.16476674554884235,0.16476674554884235,0.16476674554884235
2017-01-08,0.57823325586154,0.57823325586154,0.57823325586154,0.5968375203307167,0.5968375203307167,0.5968375203307167,0.7315088137800054,0.7315088137800054,0.7315088137800054,0.7154271554254323,0.7154271554254323,0.7154271554254323
2017-01-15,0.915488710629307,0.915488710629307,0.915488710629307,0.9085854860861241,0.9085854860861241,0.9085854860861241,0.9716030684112028,0.9716030684112028,0.9716030684112028,1.1043011970941816,1.1043011970941816,1.1043011970941816
2017-01-22,1.6745544871253035,1.6745544871253035,1.6745544871253035,1.558119166544833,1.558119166544833,1.558119166544833,1.7264691625554196,1.7264691625554196,1.7264691625554196,1.664308294218392,1.664308294218392,1.664308294218392
2017-01-29,1.5296701420135117,1.5296701420135117,1.5296701420135117,1.4307702696377558,1.4307702696377558,1.4307702696377558,1.5161907531812913,1.5161907531812913,1.5161907531812913,1.4399841062331011,1.4399841062331011,1.4399841062331011
2017-02-05,1.4844589578210323,1.4844589578210323,1.4844589578210323,1.6143629011944554,1.6143629011944554,1.6143629011944554,1.5691342942729605,1.5691342942729605,1.5691342942729605,1.67450347173004,1.67450347173004,1.67450347173004
2017-02-12,1.7287212904299327,1.7287212904299327,1.7287212904299327,1.653188724496335,1.653188724496335,1.653188724496335,1.7065416621849554,1.7065416621849554,1.7065416621849554,1.6881321937050149,1.6881321937050149,1.6881321937050149
2017-02-19,1.5812273043289202,1.5812273043289202,1.5812273043289202,1.4572434018855775,1.4572434018855775,1.4572434018855775,1.5073129322923073,1.5073129322923073,1.5073129322923073,1.3978060392838034,1.3978060392838034,1.3978060392838034
2017-02-26,1.2612859182011,1.2612859182011,1.2612859182011,1.3038745224560422,1.3038745224560422,1.3038745224560422,1.205928560721332,1.205928560721332,1.205928560721332,1.3579511539451188,1.3579511539451188,1.3579511539451188
2017-03-05,0.8863624167011552,0.8863624167011552,0.8863624167011552,0.8315864719335251,0.8315864719335251,0.8315864719335251,0.8253804329666065,0.8253804329666065,0.8253804329666065,0.7868502011486543,0.7868502011486543,0.7868502011486543
2017-03-12,1.3350919486332709,1.3350919486332709,1.3350919486332709,1.2545897860367838,1.2545897860367838,1.2545897860367838,1.1857771839604503,1.1857771839604503,1.1857771839604503,1.1200027992851158,1.1200027992851158,1.1200027992851158
2017-03-19,0.9571482057611468,0.9571482057611468,0.9571482057611468,1.0409410284759582,1.0409410284759582,1.0409410284759582,1.0195030893284667,1.0195030893284667,1.0195030893284667,1.0856701787631289,1.0856701787631289,1.0856701787631289
2017-03-26,1.091073281916388,1.091073281916388,1.091073281916388,1.134159628040969,1.134159628040969,1.134159628040969,1.0874439590883869,1.0874439590883869,1.0874439590883869,1.089243069265917,1.089243069265917,1.089243069265917
2017-04-02,1.0308290185649285,1.0308290185649285,1.0308290185649285,1.1388729109870315,1.1388729109870315,1.1388729109870315,1.0849856885377787,1.0849856885377787,1.0849856885377787,1.0261927842094163,1.0261927842094163,1.0261927842094163
2017-04-09,0.8727317516094374,0.8727317516094374,0.8727317516094374,0.8105193522293375,0.8105193522293375,0.8105193522293375,0.6568577080551005,0.6568577080551005,0.6568577080551005,0.5439210245638929,0.5439210245638929,0.5439210245638929
2017-04-16,0.5754319007966957,0.5754319007966957,0.5754319007966957,0.4698467558692147,0.4698467558692147,0.4698467558692147,0.587460854347728,0.587460854347728,0.587460854347728,0.4914237764649575,0.4914237764649575,0.4914237764649575
2017-04-23,0.3835633190841951,0.3835633190841951,0.3835633190841951,0.49121818008028717,0.49121818008028717,0.49121818008028717,0.49352848064919397,0.49352848064919397,0.49352848064919397,0.6031430962546899,0.6031430962546899,0.6031430962546899
2017-04-30,0.32015252029466557,0.32015252029466557,0.32015252029466557,0.4722173395693776,0.4722173395693776,0.4722173395693776,0.4497325867050535,0.4497325867050535,0.4497325867050535,0.605253138120784,0.605253138120784,0.605253138120784
2017-05-07,1.3291308636681514,1.3291308636681514,1.3291308636681514,1.3493164981344294,1.3493164981344294,1.3493164981344294,1.4271261857644995,1.4271261857644995,1.4271261857644995,1.4624012578400962,1.4624012578400962,1.4624012578400962
2017-05-14,-0.9251792616640085,-0.9251792616640085,-0.9251792616640085,-0.7059692256124753,-0.7059692256124753,-0.7059692256124753,-0.8748862760047991,-0.8748862760047991,-0.8748862760047991,-0.6243429785641545,-0.6243429785641545,-0.6243429785641545
2017-05-21,-0.5452319671631368,-0.5452319671631368,-0.5452319671631368,-0.4176261154217065,-0.4176261154217065,-0.4176261154217065,-0.44493078221914045,-0.44493078221914045,-0.44493078221914045,-0.40930457612580073,-0.40930457612580073,-0.40930457612580073
2017-05-28,-1.090351010357018,-1.090351010357018,-1.090351010357018,-1.3452940156595294,-1.3452940156595294,-1.3452940156595294,-1.2304953132353083,-1.2304953132353083,-1.2304953132353083,-1.3830446665358989,-1.3830446665358989,-1.3830446665358989
2017-06-04,-1.0435993061736792,-1.0435993061736792,-1.0435993061736792,-1.349056754637995,-1.349056754637995,-1.349056754637995,-1.2970634986513718,-1.2970634986513718,-1.2970634986513718,-1.5016647281902553,-1.5016647281902553,-1.5016647281902553
2017-06-11,-1.581136532301983,-1.581136532301983,-1.581136532301983,-1.7265170660828866,-1.7265170660828866,-1.7265170660828866,-1.4610889857622975,-1.4610889857622975,-1.4610889857622975,-1.454699981834692,-1.454699981834692,-1.454699981834692
2017-06-18,-2.2386016752583,-2.2386016752583,-2.2386016752583,-2.314875524845704,-2.314875524845704,-2.314875524845704,-2.2379292531038626,-2.2379292531038626,-2.2379292531038626,-2.2375582465166737,-2.2375582465166737,-2.2375582465166737
2017-06-25,-1.2330384847123859,-1.2330384847123859,-1.2330384847123859,-1.1689816453017008,-1.1689816453017008,-1.1689816453017008,-1.0029178663325609,-1.0029178663325609,-1.0029178663325609,-1.0894426833430557,-1.0894426833430557,-1.0894426833430557
2017-07-02,-0.7463792039316547,-0.7463792039316547,-0.7463792039316547,-0.9052777613607575,-0.9052777613607575,-0.9052777613607575,-0.8950330481586419,-0.8950330481586419,-0.8950330481586419,-0.8170077417910447,-0.8170077417910447,-0.8170077417910447
2017-07-09,1.676985054086173,1.676985054086173,1.676985054086173,1.5890114474562402,1.5890114474562402,1.5890114474562402,1.8446520275962273,1.8446520275962273,1.8446520275962273,1.776246070604282,1.776246070604282,1.776246070604282
2017-07-16,1.9302736474994457,1.9302736474994457,1.9302736474994457,1.6973792663553717,1.6973792663553717,1.6973792663553717,1.8457218568027385,1.8457218568027385,1.8457218568027385,1.642796444801084,1.642796444801084,1.642796444801084
2017-07-23,1.5529087131820707,1.5529087131820707,1.5529087131820707,1.4889138485598419,1.4889138485598419,1.4889138485598419,1.5673380364103298,1.5673380364103298,1.5673380364103298,1.6589328227245546,1.6589328227245546,1.6589328227245546
2017-07-30,2.0716571221992885,2.0716571221992885,2.0716571221992885,1.8971607100941437,1.8971607100941437,1.8971607100941437,1.952224535337925,1.952224535337925,1.952224535337925,1.9248582276324053,1.9248582276324053,1.9248582276324053
2017-08-06,1.3668129900379673,1.3668129900379673,1.3668129900379673,1.4717736319073358,1.4717736319073358,1.4717736319073358,1.377251185087456,1.377251185087456,1.377251185087456,1.4760752040630125,1.4760752040630125,1.4760752040630125
2017-08-13,1.7465168389341916,1.7465168389341916,1.7465168389341916,1.8592248372962707,1.8592248372962707,1.8592248372962707,1.6843644859453957,1.6843644859453957,1.6843644859453957,1.9111142578843408,1.9111142578843408,1.9111142578843408
2017-08-20,2.268605847915528,2.268605847915528,2.268605847915528,2.2071384748321354,2.2071384748321354,2.2071384748321354,2.2767399435663913,2.2767399435663913,2.2767399435663913,2.142489599677527,2.142489599677527,2.142489599677527
2017-08-27,1.983916190858468,1.983916190858468,1.983916190858468,2.005222050454119,2.005222050454119,2.005222050454119,2.0147797079110443,2.0147797079110443,2.0147797079110443,1.9609859910722898,1.9609859910722898,1.9609859910722898
2017-09-03,1.9999863662128485,1.9999863662128485,1.9999863662128485,1.9202678014413421,1.9202678014413421,1.9202678014413421,1.8949774667036374,1.8949774667036374,1.8949774667036374,1.808995857917569,1.808995857917569,1.808995857917569
2017-09-10,1.7655663660659453,1.7655663660659453,1.7655663660659453,1.8152602381771483,1.8152602381771483,1.8152602381771483,1.811055774380467,1.811055774380467,1.811055774380467,1.8866870142984944,1.8866870142984944,1.8866870142984944
2017-09-17,1.5882976286061061,1.5882976286061061,1.5882976286061061,1.621936600465988,1.621936600465988,1.621936600465988,1.6536484727643352,1.6536484727643352,1.6536484727643352,1.6189603778383423,1.6189603778383423,1.6189603778383423
2017-09-24,1.1122966052799248,1.1122966052799248,1.1122966052799248,1.0957826928001468,1.0957826928001468,1.0957826928001468,1.1397344187433351,1.1397344187433351,1.1397344187433351,1.1246207050031276,1.1246207050031276,1.1246207050031276
2017-10-01,1.218661070680437,1.218661070680437,1.218661070680437,1.143852270127441,1.143852270127441,1.143852270127441,1.1656183240383469,1.1656183240383469,1.1656183240383469,1.1976641852200278,1.1976641852200278,1.1976641852200278
2017-10-08,1.1880656433848487,1.1880656433848487,1.1880656433848487,1.1517505172308649,1.1517505172308649,1.1517505172308649,1.1961939729387905,1.1961939729387905,1.1961939729387905,1.1716617630278903,1.1716617630278903,1.1716617630278903
2017-10-15,1.0086448247996134,1.0086448247996134,1.0086448247996134,0.9611338057116431,0.9611338057116431,0.9611338057116431,0.9558913403979581,0.9558913403979581,0.9558913403979581,0.8649661684267548,0.8649661684267548,0.8649661684267548
2017-10-22,0.41975937772426736,0.41975937772426736,0.41975937772426736,0.47567912604204826,0.47567912604204826,0.47567912604204826,0.39316578112634054,0.39316578112634054,0.39316578112634054,0.5319913171091242,0.5319913171091242,0.5319913171091242
2017-10-29,0.09275444476783672,0.09275444476783672,0.09275444476783672,0.02703685754918929,0.02703685754918929,0.02703685754918929,-0.22681396335358334,-0.22681396335358334,-0.22681396335358334,-0.1383229670749733,-0.1383229670749733,-0.1383229670749733
2017-11-05,-0.30126613406101205,-0.30126613406101205,-0.30126613406101205,-0.36201997364969374,-0.36201997364969374,-0.36201997364969374,-0.34397881246987577,-0.34397881246987577,-0.34397881246987577,-0.46187400881782337,-0.46187400881782337,-0.46187400881782337
2017-11-12,-0.6092505199920295,-0.6092505199920295,-0.6092505199920295,-0.32485539086378445,-0.32485539086378445,-0.32485539086378445,-0.4612438602499809,-0.4612438602499809,-0.4612438602499809,-0.269225379074927,-0.269225379074927,-0.269225379074927
2017-11-19,-0.07412118997594123,-0.07412118997594123,-0.07412118997594123,-0.21389793854180233,-0.21389793854180233,-0.21389793854180233,-0.03829005755546024,-0.03829005755546024,-0.03829005755546024,-0.23969972456246844,-0.23969972456246844,-0.23969972456246844
2017-11-26,-1.2885293746511097,-1.2885293746511097,-1.2885293746511097,-1.2922458149827076,-1.2922458149827076,-1.2922458149827076,-1.2084741910679424,-1.2084741910679424,-1.2084741910679424,-1.2247825762703624,-1.2247825762703624,-1.2247825762703624
2017-12-03,-1.3464804042486511,-1.3464804042486511,-1.3464804042486511,-1.4662856553844146,-1.4662856553844146,-1.4662856553844146,-1.362384447925683,-1.362384447925683,-1.362384447925683,-1.486736978126936,-1.486736978126936,-1.486736978126936
2017-12-10,-1.2873156179641372,-1.2873156179641372,-1.2873156179641372,-1.4384517957655354,-1.4384517957655354,-1.4384517957655354,-1.2663231185277521,-1.2663231185277521,-1.2663231185277521,-1.4210113160821143,-1.4210113160821143,-1.4210113160821143
2017-12-17,-0.6743355821378005,-0.6743355821378005,-0.6743355821378005,-0.753719357533073,-0.753719357533073,-0.753719357533073,-0.6318779685167043,-0.6318779685167043,-0.6318779685167043,-0.7454495708513109,-0.7454495708513109,-0.7454495708513109
2017-12-24,-0.27475483387048655,-0.27475483387048655,-0.27475483387048655,-0.15246609698429586,-0.15246609698429586,-0.15246609698429586,-0.10140513815019338,-0.10140513815019338,-0.10140513815019338,-0.17399015440615223,-0.17399015440615223,-0.17399015440615223
2017-12-31,1.103161688206434,1.103161688206434,1.103161688206434,1.2773208611278508,1.2773208611278508,1.2773208611278508,1.155388039203448,1.155388039203448,1.155388039203448,1.39212926193596,1.39212926193596,1.39212926193596
