Date,FORR_stock_Open_average,FORR_stock_Open_max,FORR_stock_Open_min,FORR_stock_Open_volatility,FORR_stock_Open_change,FORR_stock_High_average,FORR_stock_High_max,FORR_stock_High_min,FORR_stock_High_volatility,FORR_stock_High_change,FORR_stock_Low_average,FORR_stock_Low_max,FORR_stock_Low_min,FORR_stock_Low_volatility,FORR_stock_Low_change,FORR_stock_Close_average,FORR_stock_Close_max,FORR_stock_Close_min,FORR_stock_Close_volatility,FORR_stock_Close_change,FORR_stock_Volume_average,FORR_stock_Volume_max,FORR_stock_Volume_min,FORR_stock_Volume_volatility,FORR_stock_Volume_change
2016-03-27,1.4748651185043897,1.3591879706736154,1.481848081989226,-0.11337612096855093,-0.085189988212919,1.5376180250077676,1.5586870770477683,1.5655985168087982,0.15463916050576967,0.8806371421752742,1.550459292378428,1.4688593508232757,1.5569657084665705,-0.3631669581501775,-0.12171216755498013,1.625577756665106,1.6804399869124942,1.5665357960338295,0.3962908119302262,0.8106310439296042,0.1383692985677954,2.2148875967288357,-1.062242949135662,2.539199192011338,2.6792242638975896
2016-04-03,1.496556102085108,1.5098146950682902,1.3914743498098325,0.502542597064593,-1.4544262482188761,1.3394489275432624,1.4077730070526888,1.2381523410789501,0.5447612294729538,-1.620305594177339,1.397964897826519,1.5540799120296773,1.2938066209229784,1.2750882700342818,-1.7537978018322118,1.3163445491849222,1.416735857033109,1.2773126816698122,0.3125084939681271,-1.5120117068737386,-1.0915703716750418,-1.1436010298900026,-0.9242702083674804,-0.8600668013571177,-0.6376029444114136
2016-04-10,1.2170985096771019,1.1019773051778963,1.2971452382835402,-0.5460415841951766,0.5388182620574665,1.3045892616095347,1.3543736308265735,1.215886297366416,0.15016987369442306,0.5161624612098115,1.2903631514640754,1.3133883836799345,1.2685956859690495,0.16718706293844698,0.7284897331280386,1.3212339082003683,1.3112477557701938,1.2575752777575322,-0.17703634090549875,0.49323637167115664,-0.9598845828143232,-0.6895331705024256,-0.866929771793993,-0.445735934093558,-0.26098600103803293
2016-04-17,1.5702323712250017,1.244485302332421,1.6830599494888212,-1.3597897150673948,-0.1816637803260839,1.6168436319421664,1.397241485000342,1.720161550566692,-1.2341078475736305,0.13221508155989165,1.6155816219515169,1.4064737966681857,1.741556420579387,-1.5881703491509873,0.0022718864235434398,1.5557119836323123,1.4920119041063908,1.610581870082833,-0.7794741840389592,0.2251269415226166,-0.7305338989031396,-0.7920528978765843,-1.1040092585209567,-0.5124721163257726,0.39397243011907085
2016-04-24,0.794240129084092,1.2146240953549676,0.056885094651886736,1.7533726374878464,-1.3662841424366756,1.3406736498061786,1.2354365406445262,1.2950376680692535,-0.4401522582360109,-0.6783552978772192,0.8158963637221585,1.118356030353135,0.24677919782951926,1.8147204164250486,-1.2675423252552027,1.05194883985717,1.0349482704385589,0.7579289240919945,1.0604273761364822,-0.7501327390097083,-0.24445270312777037,-0.5805063259366454,0.15974534562374015,-0.6184912676005033,0.0417777451414725
2016-05-01,1.2792253989461075,1.5974957537351588,0.784600081478667,1.2055697895949355,1.5434613174233853,1.4404909895520068,1.663604506984943,1.0880464990513794,1.2464166526636407,1.3754037789014217,1.3162753722976723,1.547067318672931,0.9053439795400203,1.3664012037355562,1.411002584735255,1.5350741645551789,1.6388014684159438,1.2494328770886876,1.7018911509799521,1.4282750192136477,1.4399792492147954,0.15245509781177485,1.7291754079779262,-0.4072380861334356,-0.8004384267570245
2016-05-08,2.038314133660264,1.7771655050337571,2.1806371743572135,-0.744546209618006,0.2405439372536147,1.9230560129912035,1.764347684794392,2.006801658619268,-0.6361853667769414,0.36999970457565257,2.0062305724486555,1.761597485146357,2.092294690778518,-0.7094245140130495,0.0014805812882129814,1.876571052091759,1.6842363063554315,2.096256515534162,-0.9836894857934544,-0.6790159151647217,0.5153722062176466,-0.30422672919013394,1.329272004262485,-0.6979773786225019,-0.09355261666131476
2016-05-15,1.5095234139416014,1.3353263547063334,1.61827501610897,-0.8233934340381562,0.14464720662144806,1.4679752816572296,1.3997296224921538,1.6491187661757765,-0.8340739496457902,0.2457399717502344,1.431588526592249,1.4512757621853765,1.4822392060005325,0.022966851082489307,0.7763289226987471,1.462110232993476,1.403128328076148,1.4461878614623926,0.24917654271515935,0.11650510504769704,0.867034907923943,0.3520765094151121,0.7016082227865941,0.13961893075717627,0.5644768303906771
2016-05-22,1.7947488932364628,1.8388583509203005,1.7320533683245085,-0.07589746106109779,0.30491280017620337,1.7752458758821241,1.6773121381024532,1.68926200122633,0.06433225661581755,0.48970200102030964,1.8206802137012161,1.7409881874504585,1.7066069915153765,0.08775582925854894,0.6808287437201829,1.811476194035158,1.6932509954395683,1.625684545703569,0.6153224048132896,0.8805365843945187,-0.04924579043390879,0.0013732855890607274,-1.0465682951385982,0.2973115743176013,-0.22919032643039808
2016-05-29,1.6662373061030231,1.6528661177664543,1.7025452179813991,-0.5011644341214904,0.21837118658984445,1.5508606985839013,1.4948947205364655,1.642268063672986,-0.566878089204812,0.19993920760838874,1.5661494751432343,1.5915757442697849,1.444949170104084,0.5462911715273805,1.009494562546943,1.649249219602924,1.541019884013096,1.8769258973858522,-1.3184207906732324,0.04279719799304864,0.5240584674903207,0.12218188889020747,1.4062882075988314,-0.31249363969844307,-1.1071492024899723
2016-06-05,1.5898651796756045,1.575075143230137,1.6348885108001532,-0.8266763232440868,0.22043588121575822,1.5978015011562554,1.5630097171870998,1.697864120063958,-0.9671745804551412,-0.16430269943516262,1.7114953096806436,1.6135020748288145,1.8518566057336676,-0.9888812592939316,0.04398693997929534,1.6360831714114725,1.6149652044687621,1.7760846798687868,-1.179721428702808,-0.25485701153699336,-0.793768343831523,-0.8969884663456452,0.3136361944039793,-0.936606982699996,-0.544591843429548
2016-06-12,1.4652810223370867,1.4870475305936823,1.4424218495416359,-0.4592385770611829,-0.22436060135184874,1.409002997435693,1.343769145572433,1.427240268659444,-0.685883948777098,-0.9741171928266237,1.332615842468552,1.2696284405989853,1.3823838756775966,-0.5728854867220647,-1.0416267643851493,1.3319851780579524,1.3982167084980033,1.2094883384388055,0.3754197286703213,-1.2846179807105509,-0.22002308567383166,0.22724329382106936,0.11770999483350467,0.17991751556692387,0.5228583481307064
