Date,DITStock_Open_average,DITStock_Open_max,DITStock_Open_min,DITStock_Open_volatility,DITStock_Open_change,DITStock_High_average,DITStock_High_max,DITStock_High_min,DITStock_High_volatility,DITStock_High_change,DITStock_Low_average,DITStock_Low_max,DITStock_Low_min,DITStock_Low_volatility,DITStock_Low_change,DITStock_Close_average,DITStock_Close_max,DITStock_Close_min,DITStock_Close_volatility,DITStock_Close_change,DITStock_Volume_average,DITStock_Volume_max,DITStock_Volume_min,DITStock_Volume_volatility,DITStock_Volume_change
2016-05-15,1.338262994732456,1.5292687656747992,1.171620768678988,0.6788022106986322,1.3341751901833332,1.3275928194582964,1.4449935502568978,1.070561518331246,0.7357099536667623,1.293716155551201,1.3411576929691262,1.5761209931082392,1.1910245308552438,0.5912550567073487,1.4757319452709214,1.3936163951842784,1.540513545866116,1.1360118613059997,0.733673613404811,1.483234154085044,-0.13131822372513766,0.11332949742886066,-0.6296556913139786,0.3405940248421899,-0.6055309947871753
2016-05-22,1.373012486169488,1.381532397436782,1.3045176891075798,-0.04032360673107393,-0.514615830612935,1.2770146508809692,1.3099156394799913,1.216556568738949,-0.05319951765989941,-0.4715610780670604,1.3607861850308656,1.407374919640982,1.3140875676137524,-0.07855866528847272,-0.34258125922390065,1.3225496669743535,1.38889283351414,1.2650473997567977,0.004531645448345744,-0.4193779781301593,-0.3633505328808621,-0.29835541962443274,-0.590746076773207,-0.13324625200378737,-0.9635205190888424
2016-05-29,1.0408249909578833,1.048570473811335,0.9898055985405982,-0.005534408891087753,-0.5146230674399104,1.0482780329573773,1.0472188749037155,1.0253523555299782,-0.21495586358157034,-0.3127927397291406,0.8374546268497917,0.8793280480426883,0.785055994299,0.09113366008130697,-0.46964400490962505,0.9137098179685458,0.8768937067053051,0.9454055489913095,-0.5475188578751958,0.17308708382602878,2.5406800946257047,1.5712667751613663,3.0932312916679265,0.32933125164113664,1.0090516416647566
2016-06-05,0.9564057546552382,1.008042797892385,0.9050954246808603,0.4891382666106982,-0.325852217265552,1.2598547371447502,1.489963834889616,1.103936708279956,2.1841200022786458,2.1111714312183105,0.9979701601466945,1.0501767467944139,0.9680247448656202,0.5450348410131284,-0.24108179600643484,1.0440455801702966,1.0745127915585326,0.9668360975697053,0.709275639349535,-1.321258954551643,2.6434284019161294,2.994605022940375,0.3925950939228243,3.230792439282208,3.2829567167252995
2016-06-12,1.4064248794480805,1.3650758801216056,1.3815615104423247,0.4968362528897487,0.3242657044175744,1.3163203455600399,1.302179818640552,1.2793165757647333,0.7930534865299208,-1.426580160488867,1.4441883346728956,1.4169268848792778,1.3465425138555567,0.9627554001457277,0.7413875075490666,1.3583780387576196,1.3926328274019262,1.2437608958699677,1.3846531700319802,0.7810856237043571,0.3053309801030895,0.9297357166880281,-0.4833212697849907,1.2374345352001213,-1.4460868942657876
2016-06-19,1.6298789808516525,1.6791412722563557,1.5296308810250092,1.2813258740280329,-1.57216940839253,1.3975406454973431,1.4445335364848404,1.3230122435970213,1.2785931229774186,-1.6862524210316876,1.3023009295850836,1.247879569956805,1.3348538544250028,0.30093645830234705,0.9388709985253795,1.5211062153014978,1.5618279177979133,1.5049670399269146,0.9934906814766441,-1.475396363691354,3.5688639296715854,3.74092570933968,-0.491896737262975,3.8430582629901915,-3.8681429503533105
2016-06-26,2.111327446744773,1.9625842228060213,2.2247903221027734,-0.223025873576843,0.6491148666494073,1.9657066206126523,1.771067055170799,2.1542759900126742,-0.6791013751328596,-0.24272932353986604,2.232270231170228,2.088323582601938,2.351033794998679,-0.15653994042299008,0.5698497095732068,2.1554124910233448,2.030687999821455,2.3190431880956903,-0.575801633751796,-0.21469966152448233,-0.13788833237612733,-0.15168305740542376,-0.10047976198049222,-0.13394193973471735,-0.25342765438647763
2016-07-03,2.4756941632904983,2.59800311930333,2.2881813627515237,2.309930363023134,1.4211690338752367,2.4367790376810423,2.398511111728537,2.423985642330954,0.8929693369117596,-0.9167370018956624,2.4482251211352013,2.3869399999151857,2.3754512713342075,0.9075742455467152,1.3280290924445073,2.387991145166119,2.289376931511712,2.5055048294838627,-0.7739704614307797,0.08395307009501926,1.0182780320785056,1.2578371604850727,0.05025038907034703,1.2527808699377074,-1.4122382111462457
2016-07-10,2.156627619853478,2.1249774948223594,2.1911257439639518,0.9073772562150293,-0.3853876053507146,2.065309407680214,2.030490028548352,2.0514730261412604,0.8049615933814183,0.5196218110707451,2.2370436825187143,2.2807918648681715,2.238349325061366,1.1564576965992412,-0.5335938648766669,2.1956864537261316,2.2472327054467924,2.1096784925236673,1.2483437266693005,0.7169752134665007,-0.5716934262809443,-0.5267330089783128,-0.5458478035643783,-0.43390107279562445,0.17878554753147555
2016-07-17,1.8500049550127353,1.8621015636161302,1.7759838487174175,1.3818110271433648,-1.8401413549598373,1.6969456406332633,1.7640323095533992,1.61600083499928,1.52369349612059,-1.7817194614423522,1.8683446286046288,1.9684019496415097,1.8083647811204835,1.666982441721891,-1.9807846726321712,1.752188410536333,1.9138854935478793,1.655164892585417,1.9664017298683165,-2.1948710383225447,-0.31899269424933985,-0.27952769573801123,-0.5304946374530891,-0.18698098248189074,0.39575731676582404
