Date,Madrona Global BondEtf_Open_average,Madrona Global BondEtf_Open_max,Madrona Global BondEtf_Open_min,Madrona Global BondEtf_High_average,Madrona Global BondEtf_High_max,Madrona Global BondEtf_High_min,Madrona Global BondEtf_Low_average,Madrona Global BondEtf_Low_max,Madrona Global BondEtf_Low_min,Madrona Global BondEtf_Close_average,Madrona Global BondEtf_Close_max,Madrona Global BondEtf_Close_min
2016-05-15,1.012008158138122,1.012008158138122,1.012008158138122,0.9882172972446075,0.9882172972446075,0.9882172972446075,1.0388177806279972,1.0388177806279972,1.0388177806279972,1.015602862198368,1.015602862198368,1.015602862198368
2016-05-22,0.8185530462041289,0.8185530462041289,0.8185530462041289,1.016283487102645,1.016283487102645,1.016283487102645,0.8442561148084752,0.8442561148084752,0.8442561148084752,1.0391351091133454,1.0391351091133454,1.0391351091133454
2016-05-29,1.263926612119539,1.263926612119539,1.263926612119539,1.261448066476043,1.261448066476043,1.261448066476043,1.1777998391089601,1.1777998391089601,1.1777998391089601,1.1394504882057717,1.1394504882057717,1.1394504882057717
2016-06-05,1.3065311273184936,1.3065311273184936,1.3065311273184936,1.2666748059950024,1.2666748059950024,1.2666748059950024,1.3187342998388765,1.3187342998388765,1.3187342998388765,1.287819181512473,1.287819181512473,1.287819181512473
2016-06-12,0.9428744383461971,0.9428744383461971,0.9428744383461971,1.208412334874145,1.208412334874145,1.208412334874145,0.9639209751887489,0.9639209751887489,0.9639209751887489,0.934695165671642,0.934695165671642,0.934695165671642
2016-06-19,1.1165373764074231,1.1165373764074231,1.1165373764074231,1.0719355340318348,1.0719355340318348,1.0719355340318348,1.1273807957143984,1.1273807957143984,1.1273807957143984,1.1281604910022143,1.1281604910022143,1.1281604910022143
2016-06-26,1.5996532540723278,1.5996532540723278,1.5996532540723278,1.5396864840348972,1.5396864840348972,1.5396864840348972,1.5876790411794992,1.5876790411794992,1.5876790411794992,1.5769052313089134,1.5769052313089134,1.5769052313089134
2016-07-03,1.6238887466792256,1.6238887466792256,1.6238887466792256,1.5850789902172557,1.5850789902172557,1.5850789902172557,1.5295050004298498,1.5295050004298498,1.5295050004298498,1.5363846582971514,1.5363846582971514,1.5363846582971514
2016-07-10,1.4536907386306788,1.4536907386306788,1.4536907386306788,1.3817892202698587,1.3817892202698587,1.3817892202698587,1.4843205686968226,1.4843205686968226,1.4843205686968226,1.4578409086982909,1.4578409086982909,1.4578409086982909
2016-07-17,1.9601666377740687,1.9601666377740687,1.9601666377740687,1.9092092311765791,1.9092092311765791,1.9092092311765791,1.9753187197322524,1.9753187197322524,1.9753187197322524,1.9672945353141273,1.9672945353141273,1.9672945353141273
