Date,NBLStock_Open_average,NBLStock_Open_max,NBLStock_Open_min,NBLStock_Open_volatility,NBLStock_Open_change,NBLStock_High_average,NBLStock_High_max,NBLStock_High_min,NBLStock_High_volatility,NBLStock_High_change,NBLStock_Low_average,NBLStock_Low_max,NBLStock_Low_min,NBLStock_Low_volatility,NBLStock_Low_change,NBLStock_Close_average,NBLStock_Close_max,NBLStock_Close_min,NBLStock_Close_volatility,NBLStock_Close_change,NBLStock_Volume_average,NBLStock_Volume_max,NBLStock_Volume_min,NBLStock_Volume_volatility,NBLStock_Volume_change
2016-05-15,1.383271602950588,1.2815522228829348,1.3766179423675093,-0.8729585447943452,-0.574069807350522,1.3278226501074302,1.1671335658487487,1.32042980613559,-0.7935448080185021,-0.6215414684578277,1.3804269189256855,1.3293708235415302,1.3586493311347283,-0.5251354977394507,-0.717196663810493,1.3533344609551536,1.1936169205901057,1.419399207783331,-0.9118140936638874,-0.4929196036333986,-0.9013444533648617,-0.8797921888207094,-0.44179708251776667,-0.7782929988875691,0.02263983626141944
2016-05-22,1.3346548974250056,1.329193387353382,1.4545928664695895,-1.053108977452497,-0.17299211948630247,1.2910189719572622,1.1487303333597367,1.4603484912665305,-1.352633590687903,-0.3168269468404229,1.323843186618208,1.2043985836332862,1.4210235553205595,-1.0684028276043942,-0.428080140962344,1.2926342961369663,1.1606458655898557,1.4221756163158281,-1.1033124249660637,-0.25283470342290704,-0.8035908010292235,-0.6531492054276326,-0.42595294260447675,-0.5099294337468794,0.08385167837779196
2016-05-29,1.0786781247860435,1.0413912887537697,1.1909009350925872,-0.9890459332124217,-0.706012590862113,1.011921131526774,0.9665766333325105,1.1895615961715111,-1.0290281461956494,-0.8310184110715746,1.104267339760324,1.018118528809503,1.1977714173431073,-0.9528657905518882,-0.8647747871498954,1.035525362747998,0.8792701874858839,1.0834953134910221,-0.9329959880522177,-0.9195665374219765,-1.2484795633222094,-1.283082383244254,-1.1393641614572065,-0.9313368734833466,0.2995608261876408
2016-06-05,1.409707981199791,1.573043305720098,1.1968731157610675,0.8282184656008597,0.8037037124589251,1.4785048251889759,1.5926322497451841,1.2773316498028477,0.720463130188123,0.517986242067774,1.4859419986918143,1.633421596541372,1.266084471020731,0.5882743094001811,0.48640396403009883,1.5291898891967055,1.5149632377203377,1.417237914750528,-0.2444447747222949,0.0075611646109165105,-0.4550044428836102,-0.6615912015147708,-0.1312015169854855,-0.7973045820496001,0.25658431195439657
2016-06-12,1.1123483622322135,0.8656843367510996,1.357298730370903,-1.8494731237411133,-0.17278957020043362,1.1197063634108297,0.9334625647292079,1.254814441774349,-1.1671169965144135,-0.14229413034495,1.1951601091260793,0.9955676770207404,1.2333426512182484,-0.8926616345776061,-0.11601181151321864,1.179966376017429,1.072571435933997,1.2878063231719985,-1.070627726770927,0.2592070026409898,-0.8244089039489858,-0.9573466430869026,-0.3595223872062003,-1.0045202019561406,0.21497819841366822
2016-06-19,1.175209003705714,1.243788795802744,0.9158670119808945,0.7937978101653101,-1.8102009633349876,1.0800085495689664,1.0735895446363706,1.0427947436306786,-0.0006207445429249365,-1.415586939047285,1.1541688937522736,1.0841403728806847,1.0249976731341681,-0.008171033621211679,-1.396565881806646,1.0844734691104696,0.9881177647539702,0.9006200397791653,0.13729746086962785,-1.400275921178776,-0.8358202073824124,-0.8986922780519707,-0.3573698009542894,-0.9385363631706917,0.391219522915179
2016-06-26,0.6639327190961605,0.6825080758466064,0.7162354702240983,-0.36828437430022576,0.47818612975687297,0.6349385305700339,0.5526201123165525,0.6552909698276272,-0.4539354903387853,0.7715279513939981,0.6540933041447914,0.6388576540080783,0.5696203337030556,0.046062351062454696,0.8937956418928265,0.6556769898686577,0.6843119293637888,0.4206555213369781,0.7018874726862386,1.2075461788011503,-1.0679144208280549,-0.8011695696487607,-1.2005145885818502,-0.39218298532086715,-0.6919568517007564
2016-07-03,0.8504636657726963,0.7862813554674022,0.9530506417318857,-0.8364507747890931,0.536850173707232,0.785537924422616,0.678556062208278,0.8514035215583007,-0.736538516904583,0.5263211048508912,0.8013113183860873,0.6010653112817869,1.0152665195457575,-1.2760341992907578,-0.0854880021394467,0.7897012744728933,0.5828082181705198,1.0151082357914947,-1.6217863117354605,-0.08303928303356684,-0.8571599592913788,-0.6520748349847116,-0.5162334935995222,-0.5610637381384413,-0.09790577851184767
2016-07-10,1.0529366491810155,0.9045954378577814,1.1081343671862596,-0.9792153067954008,0.14799760717684984,0.970772394221215,0.7587311527076132,1.063911005964555,-1.1294820771219845,0.16228723488417104,1.0534619174249062,0.9274674640792285,1.1717828414453333,-0.9873065713926701,0.09727944793274534,0.9833423641390774,0.9399511823467434,1.0393897772537015,-0.7592305893515937,0.19825452592180165,-1.9347569549708459,-1.2481336686892013,-2.1892037388308414,-0.5561782278573674,-0.04405019359058329
2016-07-17,0.705046499777652,0.5975882235894264,0.7384762645490013,-0.6108279834930258,-0.9485607764083077,0.5989863666059617,0.5857901493650001,0.5181029378424457,0.0754005666271953,-1.34263099393426,0.7067946239674004,0.8096426612737271,0.6684590106644174,0.12316972129590704,-1.3432787645455218,0.5745623697424984,0.7401724227727586,0.5583281626977997,0.2848091250308139,-1.5721323541658894,-1.6729775279598171,-1.288891119087289,-1.8232653096558513,-0.7660772260868081,0.38711589900743015
