Date,RRDStock_Open_average,RRDStock_Open_max,RRDStock_Open_min,RRDStock_Open_volatility,RRDStock_Open_change,RRDStock_High_average,RRDStock_High_max,RRDStock_High_min,RRDStock_High_volatility,RRDStock_High_change,RRDStock_Low_average,RRDStock_Low_max,RRDStock_Low_min,RRDStock_Low_volatility,RRDStock_Low_change,RRDStock_Close_average,RRDStock_Close_max,RRDStock_Close_min,RRDStock_Close_volatility,RRDStock_Close_change,RRDStock_Volume_average,RRDStock_Volume_max,RRDStock_Volume_min,RRDStock_Volume_volatility,RRDStock_Volume_change
2016-05-15,0.35727446568041066,0.29470099059573324,0.4434359476104929,-0.4519040977265872,-0.02593666755833836,0.3372210143306572,0.22651794928781543,0.40385212325210557,-0.4169880235262548,-0.05390953004705366,0.39056469956683754,0.29707017631616955,0.46916664452734763,-0.537692946221462,-0.0377758387169148,0.315180681234534,0.2221287479516002,0.38632841901626763,-0.37900249369823474,-0.058256546831363276,1.5405299723156283,1.7833916459965395,0.9638904540018085,1.7069702713419699,-0.27796869409092606
2016-05-22,0.42726136808791615,0.4822894188804988,0.40891585050801416,-0.05760181224215382,0.7626926502254514,0.41726713043710134,0.39103358335403327,0.3358021432813894,-0.07270447894488917,0.7740865574153696,0.4881376897118868,0.49640641503630284,0.44498702657484757,-0.1075173463439026,0.7620742629653842,0.472003744982533,0.414796291823841,0.3914644968527604,-0.11668380802766624,0.7699500157131176,-0.06569080215679318,-0.34296282798369976,-0.2862816168420572,-0.3139912529886618,-0.36398294097711725
2016-05-29,0.611487795835523,0.49902807018546685,0.6532667297533457,-0.5811222807435875,0.22530920492898712,0.5610041408461031,0.399185424248562,0.6292567678123528,-0.597050721396489,0.19192058399896633,0.6543090207476612,0.4931341516187371,0.7137535430331715,-0.7653017996677881,0.1650404378667281,0.6051867071935068,0.45288237727100034,0.6498249893790399,-0.537228038532335,0.20425978118636895,-0.7925672129998904,-0.5449646343531387,-0.8392725854590989,-0.4488200679043287,-0.5446886218884309
2016-06-05,0.6660217399413387,0.5712774452446497,0.6673598854577755,-0.53510294251088,0.3146784869459063,0.629911800660651,0.5487634943191817,0.6462665404364392,-0.4729965554476425,0.1660414251022055,0.6994755222988644,0.6725073664923759,0.5882913237614932,-0.20243866747266429,-0.18645664361182102,0.6262146702730923,0.5532162749431504,0.517230187532123,-0.21735739317755573,-0.2173858016979351,-1.1032108965568639,-0.623661291782935,-1.604635439583413,-0.41210770550526954,-0.05065341125668678
2016-06-12,0.14900046410395335,0.03643356671207586,0.28304656970837677,-0.519157957987782,0.15375075731209864,0.15968016190139564,0.16407618703051446,0.22796335770678208,-0.2020025169477994,0.43280067894009205,0.20925628635789262,0.12702470189934026,0.2889794398392533,-0.42932252217299044,0.29526507978413086,0.18551047553284988,0.12415933934172184,0.2860078538026558,-0.33215255481670936,0.5167327291782714,-0.30224958706029875,-0.28647541936365145,-0.9830310868101885,-0.15017801821886573,0.06625696674220403
2016-06-19,0.35504129199570394,0.3114525085900742,0.34579540110258855,-0.283899605929632,-0.2550328709210305,0.3584343308884683,0.35063044453643927,0.35544632408290744,-0.2343254808746818,-0.1477899430658137,0.3747030123305112,0.34282268555333434,0.33189105686735626,-0.21384445400220642,-0.3939753269826188,0.300399624132835,0.3990835788819042,0.23539762451424623,0.03119743600451593,-0.3512854340502361,-0.16599768847303067,0.39312497145961584,-0.6919535948981845,0.5107216633594196,0.8513375408819932
2016-06-26,0.05068278173409604,0.5053135298770517,-0.0022782719853738738,0.5455529466871298,1.1578799709264052,0.13946154916542466,0.5306896495124533,-0.02144014394666155,0.44790505895152327,1.2217061956301978,0.0717509360076188,0.4119259393103381,-0.038602277666789225,0.5429954801791192,1.2278435185943584,0.1795273148254658,0.4629666698280604,-0.10317232270371438,0.5272033036342323,1.3851279596122892,-0.10341085704174592,-0.26999369095348813,-0.15515270830972758,-0.2582637539318841,-0.6632190893644174
2016-07-03,0.6506700420744078,0.8595191360660829,0.462518346491537,-0.03318771853731289,0.4767435359547063,0.9480374786990177,1.9199415023051005,0.4890412107441646,0.5198124472491354,1.1015990530419815,0.6680730245155905,0.9768189607176432,0.5016856177367505,0.012945890185519447,0.7663191911891406,0.9336577278249408,1.7908962023848087,0.4966341168833069,0.43675444172311256,1.2378562084667173,1.5681502157578944,1.0913888129170197,-0.21872525953582161,1.1604281078370386,1.4566650392067995
2016-07-10,2.944267173422795,3.2810192560128217,2.56900813956943,2.6855205506486053,0.09747723505523724,2.9378282512836926,3.120638504621674,2.5432711348025,2.391314335385125,-0.8903951455870517,2.821942870858352,2.9475828173254244,2.2915160724370987,1.9846965641334644,-0.7745484702403446,2.7901623073659665,2.545239911983325,2.47370238277806,0.5205716447666756,-1.004774325479713,3.56190638386333,2.543845365011506,2.8855172820245385,2.133134258420754,-1.6369900041709682
2016-07-17,1.81128844921347,1.2717946968473812,2.1234320556450164,-0.999629202832111,-0.4027838679144006,1.6506892626143232,1.136125377390024,1.9598465002625378,-0.9732039835479244,-0.37871849500877114,1.9301633656622104,1.5388155456455364,2.267460974009659,-1.386227170990541,-0.020351883990181934,1.8100809007047185,1.3258275088851161,2.122851806063163,-1.6166749931340438,-0.25230037564166213,-0.1321053880928395,-0.4714263416965761,0.5943992476270785,-0.7081226834959489,-0.32580984667363677
2016-07-24,1.3933226565225088,0.9600314911867168,1.6913281228694863,-1.1380129302180213,-0.24026698826413503,1.3615743237063183,0.9035092607374692,1.6792006717674977,-1.1379811401368183,-0.28503159065804745,1.5202845502096083,1.2414195005511053,1.780511768421177,-1.280830143235178,-0.18050225577965492,1.4452340399472423,1.1024268136255455,1.7083905885701072,-1.3881111308296608,-0.059888110157553354,-0.640181851371018,-0.7183382960750943,-1.2090744069313781,-0.48872065621667427,0.02301415421849569
2016-07-31,0.997265097983859,0.8013097145241651,1.0174039655855498,-0.2556978042053349,-0.4745885766851743,0.9564846520583946,0.8194633398258246,0.9701845730928748,-0.06918712895372159,-1.0035555761536672,1.063913098725739,1.1067407218969574,1.0826005531841667,-0.007175519009720487,-0.6780524397660459,0.9671467831056237,0.9630497727941086,0.9967446818899521,-0.21975998032963515,-0.7266567563624622,-0.014381198273791739,-0.13478817265274068,0.2940934146573645,-0.2409313330382227,-0.1315464309874615
2016-08-07,0.7350799616109472,0.5762531303922517,0.7855204082064817,-0.2923109607340461,-0.4948823731864471,0.6674040020524127,0.4268470774958711,0.7032896037675201,-0.39267853650527196,-0.5265910397475013,0.723756493770344,0.5921199103042081,0.748111402919885,-0.3941903061668805,-0.5722327555122888,0.6960047418180518,0.5418500619374127,0.6572807482924787,-0.3318665871830274,-0.6393235738624634,-0.15442375987335313,-0.27601949017803096,-0.9222380575930448,-0.049344207713531055,-0.6825774135074798
