Date,iShares Currency Hedged MSCI Emerging MarketsEtf_Open_average,iShares Currency Hedged MSCI Emerging MarketsEtf_Open_max,iShares Currency Hedged MSCI Emerging MarketsEtf_Open_min,iShares Currency Hedged MSCI Emerging MarketsEtf_High_average,iShares Currency Hedged MSCI Emerging MarketsEtf_High_max,iShares Currency Hedged MSCI Emerging MarketsEtf_High_min,iShares Currency Hedged MSCI Emerging MarketsEtf_Low_average,iShares Currency Hedged MSCI Emerging MarketsEtf_Low_max,iShares Currency Hedged MSCI Emerging MarketsEtf_Low_min,iShares Currency Hedged MSCI Emerging MarketsEtf_Close_average,iShares Currency Hedged MSCI Emerging MarketsEtf_Close_max,iShares Currency Hedged MSCI Emerging MarketsEtf_Close_min
2016-05-15,0.04544406819480893,0.04544406819480893,0.04544406819480893,0.05933310189542014,0.05933310189542014,0.05933310189542014,0.1358176351357075,0.1358176351357075,0.1358176351357075,0.06889286736603993,0.06889286736603993,0.06889286736603993
2016-05-22,0.6872360516502967,0.6872360516502967,0.6872360516502967,0.6028999816981445,0.6028999816981445,0.6028999816981445,0.6561610652566502,0.6561610652566502,0.6561610652566502,0.5328731646743443,0.5328731646743443,0.5328731646743443
2016-05-29,0.7650498158174451,0.7650498158174451,0.7650498158174451,0.8176697940338072,0.8176697940338072,0.8176697940338072,0.8006659864040881,0.8006659864040881,0.8006659864040881,0.7570930269404164,0.7570930269404164,0.7570930269404164
2016-06-05,0.6820427704790044,0.6820427704790044,0.6820427704790044,0.5206762088960214,0.5206762088960214,0.5206762088960214,0.5679448609575184,0.5679448609575184,0.5679448609575184,0.47163366633938136,0.47163366633938136,0.47163366633938136
2016-06-12,0.11951470866001718,0.11951470866001718,0.11951470866001718,0.14553827551617635,0.14553827551617635,0.14553827551617635,0.17947304179989473,0.17947304179989473,0.17947304179989473,0.27859849958626437,0.27859849958626437,0.27859849958626437
2016-06-19,-0.30715961064798625,-0.30715961064798625,-0.30715961064798625,0.23704800902129985,0.23704800902129985,0.23704800902129985,-0.1799934184198425,-0.1799934184198425,-0.1799934184198425,-0.17787552353369487,-0.17787552353369487,-0.17787552353369487
2016-06-26,1.1812605300759906,1.1812605300759906,1.1812605300759906,1.2034346525396764,1.2034346525396764,1.2034346525396764,1.3150574220832019,1.3150574220832019,1.3150574220832019,1.3294812184856781,1.3294812184856781,1.3294812184856781
2016-07-03,0.7329828249127922,0.7329828249127922,0.7329828249127922,0.6887074026979556,0.6887074026979556,0.6887074026979556,0.6934698165698426,0.6934698165698426,0.6934698165698426,0.8432597732639779,0.8432597732639779,0.8432597732639779
2016-07-10,2.2015872453688385,2.2015872453688385,2.2015872453688385,2.0478891204537417,2.0478891204537417,2.0478891204537417,2.1805760934386367,2.1805760934386367,2.1805760934386367,1.9966044212107381,1.9966044212107381,1.9966044212107381
2016-07-17,1.9521556526064285,1.9521556526064285,1.9521556526064285,2.0986918917055197,2.0986918917055197,2.0986918917055197,2.0850821399187582,2.0850821399187582,2.0850821399187582,2.0736660700521745,2.0736660700521745,2.0736660700521745
2016-07-24,1.5589306828141087,1.5589306828141087,1.5589306828141087,1.7634320017631644,1.7634320017631644,1.7634320017631644,1.676050260300557,1.676050260300557,1.676050260300557,1.6854007761893488,1.6854007761893488,1.6854007761893488
2016-07-31,1.707268206134268,1.707268206134268,1.707268206134268,1.7860722936275049,1.7860722936275049,1.7860722936275049,1.794067024689535,1.794067024689535,1.794067024689535,1.7907156145137337,1.7907156145137337,1.7907156145137337
2016-08-07,2.1591306928432643,2.1591306928432643,2.1591306928432643,2.0521035950319533,2.0521035950319533,2.0521035950319533,2.0829876119561663,2.0829876119561663,2.0829876119561663,2.050605717215507,2.050605717215507,2.050605717215507
2016-08-14,1.8166068859934745,1.8166068859934745,1.8166068859934745,1.907280025136351,1.907280025136351,1.907280025136351,1.8755472663390027,1.8755472663390027,1.8755472663390027,1.877098530246046,1.877098530246046,1.877098530246046
2016-08-21,1.4963468227679644,1.4963468227679644,1.4963468227679644,1.6574699532414559,1.6574699532414559,1.6574699532414559,1.2768477162417253,1.2768477162417253,1.2768477162417253,1.3105338376467826,1.3105338376467826,1.3105338376467826
2016-08-28,1.4464523747197802,1.4464523747197802,1.4464523747197802,1.4969168467315974,1.4969168467315974,1.4969168467315974,1.514954066734369,1.514954066734369,1.514954066734369,1.5281672155922157,1.5281672155922157,1.5281672155922157
2016-09-04,1.4174358032746512,1.4174358032746512,1.4174358032746512,1.3162822678269601,1.3162822678269601,1.3162822678269601,1.13857045626152,1.13857045626152,1.13857045626152,0.9933455980384175,0.9933455980384175,0.9933455980384175
2016-09-11,0.8027968355527565,0.8027968355527565,0.8027968355527565,0.7888815119639716,0.7888815119639716,0.7888815119639716,0.899652828034498,0.899652828034498,0.899652828034498,0.8499576075380838,0.8499576075380838,0.8499576075380838
2016-09-18,1.4271443236780486,1.4271443236780486,1.4271443236780486,1.3193301999136466,1.3193301999136466,1.3193301999136466,1.4195077064451653,1.4195077064451653,1.4195077064451653,1.3281961909372262,1.3281961909372262,1.3281961909372262
2016-09-25,0.9610300953561522,0.9610300953561522,0.9610300953561522,0.9757612343946501,0.9757612343946501,0.9757612343946501,1.0261624387260873,1.0261624387260873,1.0261624387260873,1.0595359790523813,1.0595359790523813,1.0595359790523813
2016-10-02,1.2958598620969648,1.2958598620969648,1.2958598620969648,1.1973492683895175,1.1973492683895175,1.1973492683895175,1.2185957203193516,1.2185957203193516,1.2185957203193516,1.1327485608153327,1.1327485608153327,1.1327485608153327
2016-10-09,0.6978366954609244,0.6978366954609244,0.6978366954609244,0.6709874514748243,0.6709874514748243,0.6709874514748243,0.6662424756899658,0.6662424756899658,0.6662424756899658,0.5391891986494466,0.5391891986494466,0.5391891986494466
2016-10-16,0.9815719519882627,0.9815719519882627,0.9815719519882627,1.0085041064330824,1.0085041064330824,1.0085041064330824,1.0131720301438427,1.0131720301438427,1.0131720301438427,0.9736951387089178,0.9736951387089178,0.9736951387089178
2016-10-23,0.5316368144891109,0.5316368144891109,0.5316368144891109,0.5467600878414832,0.5467600878414832,0.5467600878414832,0.46805650956243794,0.46805650956243794,0.46805650956243794,0.3980992456099922,0.3980992456099922,0.3980992456099922
2016-10-30,-0.5771512255029455,-0.5771512255029455,-0.5771512255029455,-0.6189090795901938,-0.6189090795901938,-0.6189090795901938,-0.5329843311091284,-0.5329843311091284,-0.5329843311091284,-0.7089969219855967,-0.7089969219855967,-0.7089969219855967
2016-11-06,-1.4815751238347987,-1.4815751238347987,-1.4815751238347987,-1.6468498854319518,-1.6468498854319518,-1.6468498854319518,-1.7817858038360792,-1.7817858038360792,-1.7817858038360792,-1.8663367611625563,-1.8663367611625563,-1.8663367611625563
2016-11-13,-1.0949485809756465,-1.0949485809756465,-1.0949485809756465,-1.3040690228406064,-1.3040690228406064,-1.3040690228406064,-1.4242632359570653,-1.4242632359570653,-1.4242632359570653,-1.5101372863621563,-1.5101372863621563,-1.5101372863621563
