Date,PowerShares FTSE RAFI Emerging Markets_etf_Open_average,PowerShares FTSE RAFI Emerging Markets_etf_Open_max,PowerShares FTSE RAFI Emerging Markets_etf_Open_min,PowerShares FTSE RAFI Emerging Markets_etf_High_average,PowerShares FTSE RAFI Emerging Markets_etf_High_max,PowerShares FTSE RAFI Emerging Markets_etf_High_min,PowerShares FTSE RAFI Emerging Markets_etf_Low_average,PowerShares FTSE RAFI Emerging Markets_etf_Low_max,PowerShares FTSE RAFI Emerging Markets_etf_Low_min,PowerShares FTSE RAFI Emerging Markets_etf_Close_average,PowerShares FTSE RAFI Emerging Markets_etf_Close_max,PowerShares FTSE RAFI Emerging Markets_etf_Close_min
2016-06-05,0.2123893693846636,0.2123893693846636,0.2123893693846636,0.04263852820594736,0.04263852820594736,0.04263852820594736,0.08193413357037858,0.08193413357037858,0.08193413357037858,-0.14144535961612337,-0.14144535961612337,-0.14144535961612337
2016-06-12,-0.386004635631235,-0.386004635631235,-0.386004635631235,-0.4965725777814466,-0.4965725777814466,-0.4965725777814466,-0.3067184617429508,-0.3067184617429508,-0.3067184617429508,-0.35669589371255306,-0.35669589371255306,-0.35669589371255306
2016-06-19,-0.3548960958893735,-0.3548960958893735,-0.3548960958893735,-0.038618273539142385,-0.038618273539142385,-0.038618273539142385,-0.2818417214002584,-0.2818417214002584,-0.2818417214002584,-0.4259226500450915,-0.4259226500450915,-0.4259226500450915
2016-06-26,1.4562025588470724,1.4562025588470724,1.4562025588470724,1.531552388466318,1.531552388466318,1.531552388466318,1.5605988076794817,1.5605988076794817,1.5605988076794817,1.677885575705077,1.677885575705077,1.677885575705077
2016-07-03,1.0386392826315571,1.0386392826315571,1.0386392826315571,1.1051532754024087,1.1051532754024087,1.1051532754024087,1.096827589622718,1.096827589622718,1.096827589622718,1.1690160659164104,1.1690160659164104,1.1690160659164104
2016-07-10,2.1845044904366997,2.1845044904366997,2.1845044904366997,2.0329347500697343,2.0329347500697343,2.0329347500697343,2.1170310786650397,2.1170310786650397,2.1170310786650397,1.999600359946431,1.999600359946431,1.999600359946431
2016-07-17,1.8418180402689825,1.8418180402689825,1.8418180402689825,1.8430590273391496,1.8430590273391496,1.8430590273391496,1.851342968592427,1.851342968592427,1.851342968592427,1.8697580210167786,1.8697580210167786,1.8697580210167786
2016-07-24,1.6057704017607743,1.6057704017607743,1.6057704017607743,1.674464801422832,1.674464801422832,1.674464801422832,1.6173316872554317,1.6173316872554317,1.6173316872554317,1.677534388048308,1.677534388048308,1.677534388048308
2016-07-31,1.6746010625844683,1.6746010625844683,1.6746010625844683,1.633459973252302,1.633459973252302,1.633459973252302,1.653704815710336,1.653704815710336,1.653704815710336,1.5864578047528493,1.5864578047528493,1.5864578047528493
2016-08-07,1.6978951977527796,1.6978951977527796,1.6978951977527796,1.6908442607994438,1.6908442607994438,1.6908442607994438,1.6935707838560983,1.6935707838560983,1.6935707838560983,1.6019447794601605,1.6019447794601605,1.6019447794601605
2016-08-14,1.465201705210325,1.465201705210325,1.465201705210325,1.439105851899029,1.439105851899029,1.439105851899029,1.4242954007462076,1.4242954007462076,1.4242954007462076,1.451778056933965,1.451778056933965,1.451778056933965
2016-08-21,1.0858739820026198,1.0858739820026198,1.0858739820026198,1.1817698685771776,1.1817698685771776,1.1817698685771776,0.8575457130361529,0.8575457130361529,0.8575457130361529,0.830667939380551,0.830667939380551,0.830667939380551
2016-08-28,0.9935698757001158,0.9935698757001158,0.9935698757001158,0.9962748188906804,0.9962748188906804,0.9962748188906804,1.0716126019219676,1.0716126019219676,1.0716126019219676,1.0474339264797767,1.0474339264797767,1.0474339264797767
2016-09-04,0.9957561584498289,0.9957561584498289,0.9957561584498289,0.9039804470348578,0.9039804470348578,0.9039804470348578,0.7639686373380888,0.7639686373380888,0.7639686373380888,0.6498536551057411,0.6498536551057411,0.6498536551057411
2016-09-11,0.004360153598379709,0.004360153598379709,0.004360153598379709,0.009181706147793301,0.009181706147793301,0.009181706147793301,0.07163108892957228,0.07163108892957228,0.07163108892957228,0.12680445218191652,0.12680445218191652,0.12680445218191652
2016-09-18,0.7788214571745039,0.7788214571745039,0.7788214571745039,0.7173066404888149,0.7173066404888149,0.7173066404888149,0.7791815440051223,0.7791815440051223,0.7791815440051223,0.6865165008653713,0.6865165008653713,0.6865165008653713
2016-09-25,0.45810909539026246,0.45810909539026246,0.45810909539026246,0.4655895637525776,0.4655895637525776,0.4655895637525776,0.6065261707424873,0.6065261707424873,0.6065261707424873,0.5771627469078596,0.5771627469078596,0.5771627469078596
2016-10-02,1.4507044241423968,1.4507044241423968,1.4507044241423968,1.284840762446939,1.284840762446939,1.284840762446939,1.2825737150855374,1.2825737150855374,1.2825737150855374,1.4376265948830422,1.4376265948830422,1.4376265948830422
2016-10-09,1.0685137696222198,1.0685137696222198,1.0685137696222198,1.04615333058712,1.04615333058712,1.04615333058712,1.1122976218884872,1.1122976218884872,1.1122976218884872,1.1330900842489737,1.1330900842489737,1.1330900842489737
2016-10-16,1.7005771709987705,1.7005771709987705,1.7005771709987705,2.025605982796872,2.025605982796872,2.025605982796872,2.095953494565641,2.095953494565641,2.095953494565641,2.2848531054884127,2.2848531054884127,2.2848531054884127
2016-10-23,1.6343573111218697,1.6343573111218697,1.6343573111218697,1.5850895474279998,1.5850895474279998,1.5850895474279998,1.4832996738918738,1.4832996738918738,1.4832996738918738,1.4349088752172225,1.4349088752172225,1.4349088752172225
2016-10-30,-0.18246243249678343,-0.18246243249678343,-0.18246243249678343,-0.11955173212665585,-0.11955173212665585,-0.11955173212665585,-0.035082644489064424,-0.035082644489064424,-0.035082644489064424,-0.2318861171017659,-0.2318861171017659,-0.2318861171017659
2016-11-06,-1.3998925890572544,-1.3998925890572544,-1.3998925890572544,-1.565850213814257,-1.565850213814257,-1.565850213814257,-1.6844273082954935,-1.6844273082954935,-1.6844273082954935,-1.3922775178494982,-1.3922775178494982,-1.3922775178494982
2016-11-13,-1.232050835979625,-1.232050835979625,-1.232050835979625,-1.3704597432327716,-1.3704597432327716,-1.3704597432327716,-1.160340982246652,-1.160340982246652,-1.160340982246652,-1.3511692789598815,-1.3511692789598815,-1.3511692789598815
2016-11-20,-0.19099947593642666,-0.19099947593642666,-0.19099947593642666,-0.3075810535807184,-0.3075810535807184,-0.3075810535807184,0.005131975485389788,0.005131975485389788,0.005131975485389788,-0.13409731899364422,-0.13409731899364422,-0.13409731899364422
2016-11-27,-0.41227950337042846,-0.41227950337042846,-0.41227950337042846,-0.22137448279356842,-0.22137448279356842,-0.22137448279356842,-0.12497914476547514,-0.12497914476547514,-0.12497914476547514,-0.12756419081060705,-0.12756419081060705,-0.12756419081060705
2016-12-04,1.0346004182223765,1.0346004182223765,1.0346004182223765,0.9890104649351459,0.9890104649351459,0.9890104649351459,1.1847729331980035,1.1847729331980035,1.1847729331980035,0.9987457119072082,0.9987457119072082,0.9987457119072082
2016-12-11,-0.3546323135934033,-0.3546323135934033,-0.3546323135934033,-0.2893391553160669,-0.2893391553160669,-0.2893391553160669,-0.42166958561795514,-0.42166958561795514,-0.42166958561795514,-0.5520277438981276,-0.5520277438981276,-0.5520277438981276
2016-12-18,-1.06636425488771,-1.06636425488771,-1.06636425488771,-0.9179743544155751,-0.9179743544155751,-0.9179743544155751,-0.7516794496369714,-0.7516794496369714,-0.7516794496369714,-0.6518513490575178,-0.6518513490575178,-0.6518513490575178
2016-12-25,0.43529147762312925,0.43529147762312925,0.43529147762312925,0.25946477036028676,0.25946477036028676,0.25946477036028676,0.21422924452064,0.21422924452064,0.21422924452064,0.15241394501805883,0.15241394501805883,0.15241394501805883
2017-01-01,1.3929334373594455,1.3929334373594455,1.3929334373594455,1.2027133501129454,1.2027133501129454,1.2027133501129454,1.3036690838741982,1.3036690838741982,1.3036690838741982,1.2315490509314628,1.2315490509314628,1.2315490509314628
2017-01-08,1.7602260063035093,1.7602260063035093,1.7602260063035093,1.7417322317766495,1.7417322317766495,1.7417322317766495,1.7824752495538967,1.7824752495538967,1.7824752495538967,1.8510333919622721,1.8510333919622721,1.8510333919622721
2017-01-15,1.5556226752427105,1.5556226752427105,1.5556226752427105,1.5711707735068647,1.5711707735068647,1.5711707735068647,1.515268810707342,1.515268810707342,1.515268810707342,1.6786837983911653,1.6786837983911653,1.6786837983911653
2017-01-22,2.0117741271477834,2.0117741271477834,2.0117741271477834,1.9821798063255003,1.9821798063255003,1.9821798063255003,1.9818061260774362,1.9818061260774362,1.9818061260774362,1.977058831032307,1.977058831032307,1.977058831032307
2017-01-29,1.4732196811629061,1.4732196811629061,1.4732196811629061,1.4648647562101562,1.4648647562101562,1.4648647562101562,1.4506626336958317,1.4506626336958317,1.4506626336958317,1.402301057982848,1.402301057982848,1.402301057982848
2017-02-05,1.4205320532897487,1.4205320532897487,1.4205320532897487,1.5371142974060101,1.5371142974060101,1.5371142974060101,1.4546425375546423,1.4546425375546423,1.4546425375546423,1.5382390361357514,1.5382390361357514,1.5382390361357514
2017-02-12,1.5126255840611516,1.5126255840611516,1.5126255840611516,1.51302920991317,1.51302920991317,1.51302920991317,1.5583647429872354,1.5583647429872354,1.5583647429872354,1.5268707972945765,1.5268707972945765,1.5268707972945765
2017-02-19,1.3057580905071775,1.3057580905071775,1.3057580905071775,1.3007072549471845,1.3007072549471845,1.3007072549471845,1.311352240456101,1.311352240456101,1.311352240456101,1.2183851186098573,1.2183851186098573,1.2183851186098573
2017-02-26,0.8660807251273683,0.8660807251273683,0.8660807251273683,0.9511527790288982,0.9511527790288982,0.9511527790288982,0.862895392056456,0.862895392056456,0.862895392056456,0.9732279707334575,0.9732279707334575,0.9732279707334575
2017-03-05,0.34412957352640855,0.34412957352640855,0.34412957352640855,0.24916153210764072,0.24916153210764072,0.24916153210764072,0.28021045993336224,0.28021045993336224,0.28021045993336224,0.24237034725446302,0.24237034725446302,0.24237034725446302
2017-03-12,1.1147468336312816,1.1147468336312816,1.1147468336312816,1.0183171263770825,1.0183171263770825,1.0183171263770825,0.9381817486757125,0.9381817486757125,0.9381817486757125,0.7988642400653387,0.7988642400653387,0.7988642400653387
2017-03-19,0.752649136130169,0.752649136130169,0.752649136130169,0.8244725194511697,0.8244725194511697,0.8244725194511697,0.8730004323585712,0.8730004323585712,0.8730004323585712,0.8573865190968744,0.8573865190968744,0.8573865190968744
2017-03-26,0.43513023788005045,0.43513023788005045,0.43513023788005045,0.43185110668926036,0.43185110668926036,0.43185110668926036,0.4811911179253902,0.4811911179253902,0.4811911179253902,0.3239076727479256,0.3239076727479256,0.3239076727479256
2017-04-02,0.25294869008989906,0.25294869008989906,0.25294869008989906,0.30432113507696823,0.30432113507696823,0.30432113507696823,0.44377532904565675,0.44377532904565675,0.44377532904565675,0.22713777804538413,0.22713777804538413,0.22713777804538413
2017-04-09,0.013789811339326996,0.013789811339326996,0.013789811339326996,-0.05377124511658009,-0.05377124511658009,-0.05377124511658009,-0.18186727939264788,-0.18186727939264788,-0.18186727939264788,-0.5174094612657307,-0.5174094612657307,-0.5174094612657307
2017-04-16,-0.8884685196944295,-0.8884685196944295,-0.8884685196944295,-1.1130389805390384,-1.1130389805390384,-1.1130389805390384,-0.8595885987616527,-0.8595885987616527,-0.8595885987616527,-1.0273933424673973,-1.0273933424673973,-1.0273933424673973
2017-04-23,0.5635196665136123,0.5635196665136123,0.5635196665136123,0.4199515969213226,0.4199515969213226,0.4199515969213226,0.7095964311279576,0.7095964311279576,0.7095964311279576,0.7434765709420013,0.7434765709420013,0.7434765709420013
2017-04-30,-1.059454964314187,-1.059454964314187,-1.059454964314187,-0.5823488606552877,-0.5823488606552877,-0.5823488606552877,-0.9171116756962893,-0.9171116756962893,-0.9171116756962893,-0.24096446033990676,-0.24096446033990676,-0.24096446033990676
2017-05-07,1.0645369188276692,1.0645369188276692,1.0645369188276692,1.0139443900929839,1.0139443900929839,1.0139443900929839,1.2035429433044311,1.2035429433044311,1.2035429433044311,1.2368330920382864,1.2368330920382864,1.2368330920382864
2017-05-14,-0.39223808849455727,-0.39223808849455727,-0.39223808849455727,-0.018240928131362445,-0.018240928131362445,-0.018240928131362445,-0.053966320414953306,-0.053966320414953306,-0.053966320414953306,0.17624797062062708,0.17624797062062708,0.17624797062062708
2017-05-21,0.9780129476557062,0.9780129476557062,0.9780129476557062,1.0251401609832906,1.0251401609832906,1.0251401609832906,1.2279944073569005,1.2279944073569005,1.2279944073569005,1.1847696796147476,1.1847696796147476,1.1847696796147476
2017-05-28,0.8621736028490149,0.8621736028490149,0.8621736028490149,0.6455982453715587,0.6455982453715587,0.6455982453715587,0.877399481118159,0.877399481118159,0.877399481118159,0.894663416614408,0.894663416614408,0.894663416614408
2017-06-04,0.6224199682387492,0.6224199682387492,0.6224199682387492,0.28080774666100244,0.28080774666100244,0.28080774666100244,-0.07187872161562993,-0.07187872161562993,-0.07187872161562993,-0.13970780145256123,-0.13970780145256123,-0.13970780145256123
2017-06-11,-1.4825891722041116,-1.4825891722041116,-1.4825891722041116,-1.7650195037757257,-1.7650195037757257,-1.7650195037757257,-1.4916942109290767,-1.4916942109290767,-1.4916942109290767,-1.347370847209865,-1.347370847209865,-1.347370847209865
2017-06-18,-1.0204679897587008,-1.0204679897587008,-1.0204679897587008,-0.8622996048980667,-0.8622996048980667,-0.8622996048980667,-0.9564059903570687,-0.9564059903570687,-0.9564059903570687,-0.8418003457412138,-0.8418003457412138,-0.8418003457412138
2017-06-25,-0.06052642966799531,-0.06052642966799531,-0.06052642966799531,-0.0942769453538825,-0.0942769453538825,-0.0942769453538825,-0.004069812724935854,-0.004069812724935854,-0.004069812724935854,-0.2177283656446163,-0.2177283656446163,-0.2177283656446163
2017-07-02,-0.5254227685399715,-0.5254227685399715,-0.5254227685399715,-0.7147129521991991,-0.7147129521991991,-0.7147129521991991,-0.4758187010488277,-0.4758187010488277,-0.4758187010488277,-0.4989214995525539,-0.4989214995525539,-0.4989214995525539
2017-07-09,2.671775949814884,2.671775949814884,2.671775949814884,2.7741414385832766,2.7741414385832766,2.7741414385832766,2.692332333100585,2.692332333100585,2.692332333100585,2.751286889063732,2.751286889063732,2.751286889063732
2017-07-16,2.289605034850049,2.289605034850049,2.289605034850049,2.234213140208484,2.234213140208484,2.234213140208484,2.161946990718828,2.161946990718828,2.161946990718828,2.0789151437586892,2.0789151437586892,2.0789151437586892
2017-07-23,1.7516395699841611,1.7516395699841611,1.7516395699841611,1.7878920205457252,1.7878920205457252,1.7878920205457252,1.8200604776622924,1.8200604776622924,1.8200604776622924,1.8598394784701993,1.8598394784701993,1.8598394784701993
2017-07-30,1.8845660313378456,1.8845660313378456,1.8845660313378456,1.7813197134334287,1.7813197134334287,1.7813197134334287,1.796646614108202,1.796646614108202,1.796646614108202,1.822611164257683,1.822611164257683,1.822611164257683
2017-08-06,0.9291571028410044,0.9291571028410044,0.9291571028410044,0.9840669614938846,0.9840669614938846,0.9840669614938846,0.9810738627036012,0.9810738627036012,0.9810738627036012,0.9334796662134734,0.9334796662134734,0.9334796662134734
2017-08-13,0.9906475836655902,0.9906475836655902,0.9906475836655902,1.1160445804617471,1.1160445804617471,1.1160445804617471,0.9742759436894484,0.9742759436894484,0.9742759436894484,1.118039177552947,1.118039177552947,1.118039177552947
2017-08-20,1.8716813627973767,1.8716813627973767,1.8716813627973767,1.8177884878370973,1.8177884878370973,1.8177884878370973,1.8772766585433862,1.8772766585433862,1.8772766585433862,1.8281775836838459,1.8281775836838459,1.8281775836838459
2017-08-27,1.7117948242701777,1.7117948242701777,1.7117948242701777,1.6669274465315893,1.6669274465315893,1.6669274465315893,1.7107202085624365,1.7107202085624365,1.7107202085624365,1.6878486499308203,1.6878486499308203,1.6878486499308203
2017-09-03,1.5272910277921736,1.5272910277921736,1.5272910277921736,1.4379965570721682,1.4379965570721682,1.4379965570721682,1.4099825474690422,1.4099825474690422,1.4099825474690422,1.3502623335051198,1.3502623335051198,1.3502623335051198
2017-09-10,1.2764477719934713,1.2764477719934713,1.2764477719934713,1.3041336958691507,1.3041336958691507,1.3041336958691507,1.2882804836610142,1.2882804836610142,1.2882804836610142,1.3602025667415087,1.3602025667415087,1.3602025667415087
2017-09-17,0.6130016085990835,0.6130016085990835,0.6130016085990835,0.5645805257413749,0.5645805257413749,0.5645805257413749,0.6535861829665599,0.6535861829665599,0.6535861829665599,0.5650947069613589,0.5650947069613589,0.5650947069613589
2017-09-24,0.0653274712356937,0.0653274712356937,0.0653274712356937,0.0338486835877236,0.0338486835877236,0.0338486835877236,0.04546324372384518,0.04546324372384518,0.04546324372384518,0.06094276353359923,0.06094276353359923,0.06094276353359923
2017-10-01,0.4203061659738036,0.4203061659738036,0.4203061659738036,0.4544052769470951,0.4544052769470951,0.4544052769470951,0.46353671507059585,0.46353671507059585,0.46353671507059585,0.5439340168684998,0.5439340168684998,0.5439340168684998
2017-10-08,1.199342827920446,1.199342827920446,1.199342827920446,1.200421274367902,1.200421274367902,1.200421274367902,1.2695969904816526,1.2695969904816526,1.2695969904816526,1.2409341896624972,1.2409341896624972,1.2409341896624972
2017-10-15,0.7131362888859811,0.7131362888859811,0.7131362888859811,0.6784171004657068,0.6784171004657068,0.6784171004657068,0.7365659458530133,0.7365659458530133,0.7365659458530133,0.6891118037722623,0.6891118037722623,0.6891118037722623
2017-10-22,0.10308202403933053,0.10308202403933053,0.10308202403933053,0.4346174843328911,0.4346174843328911,0.4346174843328911,0.2259472536879728,0.2259472536879728,0.2259472536879728,0.5108005926056142,0.5108005926056142,0.5108005926056142
2017-10-29,0.05240256004660216,0.05240256004660216,0.05240256004660216,-0.1462693366972726,-0.1462693366972726,-0.1462693366972726,-0.388436514283017,-0.388436514283017,-0.388436514283017,-0.28267861533593214,-0.28267861533593214,-0.28267861533593214
2017-11-05,-0.2962208006488901,-0.2962208006488901,-0.2962208006488901,-0.5396418092331969,-0.5396418092331969,-0.5396418092331969,-0.37828437528655834,-0.37828437528655834,-0.37828437528655834,-0.5054180953424766,-0.5054180953424766,-0.5054180953424766
2017-11-12,-0.9340447877619005,-0.9340447877619005,-0.9340447877619005,-0.7326022534753538,-0.7326022534753538,-0.7326022534753538,-0.7682689619921731,-0.7682689619921731,-0.7682689619921731,-0.867517248265963,-0.867517248265963,-0.867517248265963
2017-11-19,0.7252235254723798,0.7252235254723798,0.7252235254723798,0.7471285129640535,0.7471285129640535,0.7471285129640535,0.9466394822533404,0.9466394822533404,0.9466394822533404,0.8317146227648893,0.8317146227648893,0.8317146227648893
2017-11-26,-1.0868209490439957,-1.0868209490439957,-1.0868209490439957,-1.2371276394190078,-1.2371276394190078,-1.2371276394190078,-1.4847533694996295,-1.4847533694996295,-1.4847533694996295,-1.3224169212840797,-1.3224169212840797,-1.3224169212840797
2017-12-03,-1.3278222107304158,-1.3278222107304158,-1.3278222107304158,-1.157581682681599,-1.157581682681599,-1.157581682681599,-1.2024945167575407,-1.2024945167575407,-1.2024945167575407,-1.235194625971384,-1.235194625971384,-1.235194625971384
2017-12-10,-0.3759023114050605,-0.3759023114050605,-0.3759023114050605,-0.48343170887676096,-0.48343170887676096,-0.48343170887676096,-0.3792576909727487,-0.3792576909727487,-0.3792576909727487,-0.43528403044577013,-0.43528403044577013,-0.43528403044577013
2017-12-17,0.868337109417221,0.868337109417221,0.868337109417221,1.0410312443630554,1.0410312443630554,1.0410312443630554,0.9486311050401293,0.9486311050401293,0.9486311050401293,1.0927212486172297,1.0927212486172297,1.0927212486172297
2017-12-24,2.128376193464535,2.128376193464535,2.128376193464535,2.1362278764608815,2.1362278764608815,2.1362278764608815,1.9698127281393805,1.9698127281393805,1.9698127281393805,1.8452392787477272,1.8452392787477272,1.8452392787477272
2017-12-31,2.727396140266917,2.727396140266917,2.727396140266917,2.7401158082372783,2.7401158082372783,2.7401158082372783,2.6208607349140625,2.6208607349140625,2.6208607349140625,2.733333687724223,2.733333687724223,2.733333687724223
