Date,AAPLStock_Open_average,AAPLStock_Open_max,AAPLStock_Open_min,AAPLStock_Open_volatility,AAPLStock_Open_change,AAPLStock_High_average,AAPLStock_High_max,AAPLStock_High_min,AAPLStock_High_volatility,AAPLStock_High_change,AAPLStock_Low_average,AAPLStock_Low_max,AAPLStock_Low_min,AAPLStock_Low_volatility,AAPLStock_Low_change,AAPLStock_Close_average,AAPLStock_Close_max,AAPLStock_Close_min,AAPLStock_Close_volatility,AAPLStock_Close_change,AAPLStock_Volume_average,AAPLStock_Volume_max,AAPLStock_Volume_min,AAPLStock_Volume_volatility,AAPLStock_Volume_change
2016-05-15,-1.0976858854332685,-1.2963391188153959,-0.9989458577053555,-0.6933092541321538,0.7512724976350091,-1.1217943229967116,-1.279621366576666,-0.8898089990520295,-0.9249679643235512,0.4847414574187804,-1.009266754076899,-1.0979372099977187,-0.9453817199521374,-0.2726859963135443,0.926045153607921,-1.0444252834239438,-1.1837501623672855,-0.8369401641401544,-0.7352385145675148,0.48595704134029344,-0.13936491009128057,0.013415102049271646,-0.17868000452239363,0.12416116716145824,-1.5247596781524386
2016-05-22,-0.3346630596739368,-0.3703579059188624,-0.37134204576531704,0.01552213865853936,0.9881267269175888,-0.3183608575015188,-0.316871391966843,-0.3792619036693366,0.14756033427812296,1.0011828178975526,-0.235999945629995,-0.2583994005543372,-0.27218863477873506,0.05653345749417892,1.0100161459418366,-0.21044529877237267,-0.2429063162593835,-0.32720007932162537,0.20446344689487597,1.0443410084447344,-0.1689960133453976,-0.13015986476468805,0.28776433425433146,-0.312799267513243,-0.11317952828010866
2016-05-29,-0.27341389844371683,-0.3750748106286775,-0.08498074410508186,-0.7055234076832883,-0.40998005041437047,-0.3513482947321403,-0.36674371450880233,-0.26667508888606645,-0.24646471769149594,-0.5126265818008842,-0.22601372754054683,-0.33206074816237735,-0.12406717253331719,-0.47759258362953916,-0.31939751729697086,-0.2895911818513578,-0.3380098338168299,-0.10884115295849432,-0.5343607897904797,-0.49373170693971324,-0.519778901599936,-0.6077628270729176,-0.19734694382482576,-0.6100501731005813,-0.6521544560431173
2016-06-05,-0.25899371230332724,-0.4428651723129113,-0.042807178915869264,-0.9479219184747468,0.19398850154824368,-0.16383447678692667,-0.11120137172682253,-0.015091539911179438,-0.23283882610971393,-0.5598572553605493,-0.14511810848272402,-0.3136882525124522,-0.00571186280650392,-0.7180872872374229,0.32719814620198384,-0.20877851355486457,-0.3579932972410714,0.02889349759960275,-0.8992891792313413,0.1354384168181717,-1.167869850374226,-0.9293498030327642,-0.8204904429689734,-0.7151782373784761,0.5557749198912899
2016-06-12,-0.49039598609008456,-0.5124260965442978,-0.3391488078693402,-0.46520479278320437,-0.584210441881304,-0.5256858016445375,-0.5679748935509278,-0.5145674961624735,-0.1807271355684295,-0.576370668006815,-0.5022746173194077,-0.6104421260185462,-0.41504186305582025,-0.48715031345204196,-0.47465486831451886,-0.5713143577276065,-0.694511313381075,-0.5693363913924215,-0.34243259651432895,-0.47509408961436733,0.009229849869799845,0.4802991785289666,0.16645960467267606,0.4144239215293768,1.2765051413420143
2016-06-19,-0.870630605499692,-0.9322487841699403,-0.9325918231815898,-0.008977009296455386,-0.8099641665410716,-0.8571620279560763,-0.945939040755064,-0.8482391771543919,-0.3155766483362469,-0.38168013130295275,-0.830264649523635,-0.9082557027761792,-0.8527160633726483,-0.12716256033485315,-0.6257515880922243,-0.8742330490672428,-0.9359815982397836,-0.8997156688445271,-0.14098917107972508,-0.40144636599581796,0.32557168355969873,1.1373485056052992,0.193798645478508,1.1044587556103223,1.9048013430303776
2016-06-26,-1.0877989756287938,-1.0561295630542602,-0.9305402727731051,-0.3491258418788431,0.6921145808369507,-1.0983238313970287,-1.0204017412152782,-1.1044562670662312,0.19948187881282745,1.062166541865621,-1.0445591014344053,-0.9327405042237336,-1.0290484605095627,0.3089270641886586,1.033699220463999,-1.0320903190825865,-0.9878025340726421,-1.107147663248318,0.2978320249303123,1.038124393024482,-0.06258016633708244,-0.3442102427980435,-0.11191894750618592,-0.31774561882271773,-0.9600363570934529
2016-07-03,-0.7898460942407426,-0.8509286113171065,-0.6298991100884291,-0.6206254700242637,0.3134268979789247,-0.8294129050170538,-0.9181155581337903,-0.679144159921474,-0.677351260076524,0.4946368937506093,-0.7299114310224739,-0.8070763481781618,-0.544084830007911,-0.6223739167416644,0.4165871902660948,-0.7588986001717077,-0.8309768925309046,-0.5853855625836997,-0.6211088803899685,0.4242622825510468,-0.900819313742789,-1.0796697324549982,-0.16583845940266456,-1.093388107681237,0.017715108770426573
2016-07-10,-0.45432128093144,-0.45574564215841007,-0.284685698800036,-0.4663926475902441,0.5778348112220387,-0.4725515407461511,-0.5231364532501367,-0.3030052205739644,-0.6038951321033053,0.5132915066716497,-0.36747040042537515,-0.40103662354357816,-0.17895564174263534,-0.539632414629979,0.4537704732117588,-0.42804461186973236,-0.49055890918173994,-0.2833149698425018,-0.5134795060472388,0.4283655711311438,-0.8795523021693853,-0.6872674911729166,-0.881862026093971,-0.5303272384957995,0.1772106389818231
2016-07-17,-0.10686720605574992,-0.2493672527683237,0.04190397478078557,-0.7758603000702774,0.2253793365871156,-0.13089148253711033,-0.20866464069085144,-0.026053009929590813,-0.5092666193240367,-0.09238559116495916,-0.06198578931001806,-0.17306485422155757,0.07588590573279996,-0.6215115103684883,-0.03843938904759728,-0.10671624340838114,-0.261558257532246,0.010357590010034891,-0.6990924548573682,-0.2847879493643775,-0.7192272292763903,-0.7627689543118322,-0.8006817125681255,-0.6446847041304284,-0.5122190177147936
