Date,AHC_stock_Open_average,AHC_stock_Open_max,AHC_stock_Open_min,AHC_stock_Open_volatility,AHC_stock_Open_change,AHC_stock_High_average,AHC_stock_High_max,AHC_stock_High_min,AHC_stock_High_volatility,AHC_stock_High_change,AHC_stock_Low_average,AHC_stock_Low_max,AHC_stock_Low_min,AHC_stock_Low_volatility,AHC_stock_Low_change,AHC_stock_Close_average,AHC_stock_Close_max,AHC_stock_Close_min,AHC_stock_Close_volatility,AHC_stock_Close_change,AHC_stock_Volume_average,AHC_stock_Volume_max,AHC_stock_Volume_min,AHC_stock_Volume_volatility,AHC_stock_Volume_change
2016-03-27,-1.4078387189387378,-1.527899542528121,-1.4069848313899262,-0.38767544072710025,-0.6991499562343468,-1.4928618823395754,-1.713863911566848,-1.3055193266511564,-1.2030381874009155,-0.3522621900606014,-1.3287533113503622,-1.4626597889205437,-1.1888595556346,-0.9250606471148046,-0.44208795175923465,-1.5221634109870288,-1.5677821588638718,-1.443464471335355,-0.7365060081540976,-0.4507724798525884,-0.2978788245178375,-0.18159847471470555,-0.0986167698415289,-0.15362581714430276,0.3921875205456473
2016-04-03,-1.531323911531394,-1.6576969362512375,-1.3108402197310363,-1.1205599633025163,0.06308188612465665,-1.63417215845595,-1.7709624554457888,-1.4687352997088057,-1.176131498852766,-0.08685067647654199,-1.3806777525262608,-1.4867389948897958,-1.1346039725123749,-1.1316938678666622,0.008988181570040754,-1.589734540298978,-1.64186118625037,-1.3917922592709573,-1.2074920260543864,0.016250925485054562,-0.98591816147071,-1.018327529583511,-0.21925690085107,-0.9862119191046868,0.16992622754885983
2016-04-10,-1.3888956530133365,-1.5060389577717073,-1.2148350205394673,-1.0583434298700594,0.0061368126013626656,-1.4616766443724896,-1.5749390189026897,-1.3118559361647635,-1.1863679025541107,-0.05314730477134324,-1.3343658435008734,-1.4326197680338295,-1.1346039725123749,-1.06116051499569,0.009035855100955595,-1.437327603099752,-1.5004453129600335,-1.3208044559653618,-1.0524298495492679,0.0027116141075017655,-1.8526229129224583,-1.4764887684184445,-1.1589759539960935,-1.2186459524635138,0.49467829995721635
2016-04-17,-1.2780359408626005,-1.3030569190965593,-1.16635629397454,-0.8113281882660778,0.017373561066343066,-1.2148075997424295,-1.2516633012996863,-1.1501053395832275,-0.8871039352497558,0.08490808697039903,-1.2891228021141279,-1.244168097825571,-1.194754594400291,-0.7545641883314478,-0.1471139214403294,-1.25828152093182,-1.2430453329056481,-1.2073574115209762,-0.7596324489363877,-0.37701632809023994,-0.2201282287017839,-0.164680829387086,-0.524048167603604,-0.029149377722077815,0.38180742199362777
2016-04-24,-1.112000254235414,-0.9285871471095593,-1.146529935672636,0.5075057784913408,-0.9524314642330485,-0.9223279203350889,-0.603355072616713,-0.9833999574415982,1.5026099415511356,-1.3403164788020312,-1.106867347125428,-1.1324708828284482,-1.0431546725432597,-0.8900052519106681,0.017010115748482966,-1.1145112630800498,-1.012898730671275,-1.1289089521632474,-0.22820044802871875,0.9191794032954541,2.5812888811746917,1.307964084156952,2.552081376116039,0.5582795112841351,-1.225383487083182
2016-05-01,-0.6042071733578347,-0.36373059154282367,-0.6861445962337133,0.9068689413749548,0.7528245019120668,-0.5961600369514474,-0.5091744596274655,-0.6790874224364317,0.47246305800661254,-0.2729537755669738,-0.7049111163903601,-0.48946283467617663,-0.8060659182470719,0.2104875583765907,0.14968901858664055,-0.6466104220021025,-0.5883420281725347,-0.7901138324603506,0.18230767127218975,-0.3894167722983228,0.8862957775396054,0.08109475688257564,1.1313003002934425,-0.2602750013797148,-0.595134490023218
2016-05-08,-0.6413750615742788,-0.7472072610225525,-0.6227664155183771,-0.6899929270118685,0.9011207965480781,-0.6425084919885897,-0.6937849541683428,-0.5714191553637543,-0.8298356515188839,0.9777914477595838,-0.5119769709256559,-0.5216458714175402,-0.45382206408391895,-0.5479246843502327,-0.006830475211409424,-0.4949126081067395,-0.4857416043100199,-0.4099551562613269,-0.589084516630142,0.8817387910048807,-0.4374855219898464,-0.2879125276929115,0.19139678157260817,-0.3444795154589555,0.184323956354432
2016-05-15,-0.570192656550457,-0.5121360288526695,-0.6027309799339065,0.06797439609777066,-0.9133499940109175,-0.5930971880757427,-0.5990747157887883,-0.7035171532435207,0.2106153017575323,-0.2214971962747098,-0.6745016742241734,-0.5864858401046046,-0.7178122095400149,-0.2400480144047993,-0.1918424231384646,-0.6161594837545681,-0.6040963131855044,-0.6629374248203587,-0.3522361027272997,0.20284145160454212,-0.534667852707252,-0.7224283591861279,0.008253529588142416,-0.7321998131040252,0.1014467240138293
2016-05-22,-0.22431306506542265,-0.3279211633983141,-0.2727968547250425,-0.3689672561852012,1.9747634101004556,-0.280135621556839,-0.41789703275719464,-0.15090124249370604,-1.1147351769591467,0.9190100445851871,-0.22096920078948526,-0.2239069930420604,-0.32248657605889147,-0.06569247529255458,1.0033121504464644,-0.1451529178661628,-0.2395291313026994,0.00794877940794099,-0.7746879330382773,0.6395012993532837,-0.8854638504685483,-0.895995757262509,-0.7537771806731345,-0.6785880921667595,0.20788573035643607
2016-05-29,0.0244384424327512,0.0388012936463483,0.03470221541908505,0.03772859683717405,1.4339498810191753,0.06832416478085052,-0.10139919827350934,0.2260504332258445,-0.8229808220716449,0.8671628640702393,0.14255646224481833,-0.006902278641432079,0.43744984370187306,-0.9154338746268054,0.5171779560203724,0.18534641229317272,0.0667144018379282,0.10506919552775242,-0.04121384619970263,0.28474739872574445,-1.0596332373302515,-1.0857978708533225,-0.7195078191408981,-0.9095339530512785,-0.2540786738765494
2016-06-05,0.7057931714801253,0.2856344553061221,1.2199194691965896,-1.42464710972061,0.6280768420189659,0.6855936023745065,0.40585404947007225,0.9148828756494405,-0.6148924032433303,0.4506292118482616,0.8742414760318467,0.7064124459194179,1.26852340776732,-0.3265300086446584,-0.13992220070124392,0.6540484084358748,0.5282998511129403,0.5729146073552749,-0.031981243171065085,-0.6311263398367541,-1.1494121061469902,-0.9836194820894376,-1.1282856133184285,-0.6809033133294987,-0.058434076535094116
2016-06-12,0.6280256558760086,0.540628684572709,0.6634550424588599,-0.008957658683230956,-0.2509497295504907,0.4452028354077867,0.17635468379717265,0.5135167721749704,-0.25779778654343766,0.5436409260250262,0.3749665734724338,0.2345891434198504,0.2979165349681319,-0.0134088340127844,1.729215805995713,0.40911945800480276,0.27520233535654376,0.8698870603607732,-1.1029002458491084,0.22694084234167153,-0.38365030686247314,0.9110039572781699,-1.0903839814924252,1.758908827115818,2.1882123543033507
2016-06-19,0.5492051035941996,0.16027128702580157,-0.03336133926780865,0.24351350261072002,-0.957817244817134,0.20531244467602328,0.07212326564754692,-0.0727480092240827,0.17013422505073136,-0.8596947544934253,0.4705421880740434,0.7232519641524985,-0.7509784739973041,1.8958649310607705,-2.273171225747453,0.1789006262735306,0.20883329841704756,-0.8128350338976807,1.6975868536553849,-2.0105820844477797,0.2862722721772397,0.4140216880416817,0.017194749034546333,0.5371911927912743,1.3790283763129365
2016-06-26,-0.8482140817328385,-0.46538626683877576,-0.9170787896200261,0.3824561407957598,1.559986508673113,-0.6967093890853419,-0.6674558899110448,-0.9181095662059994,0.12835759005969444,1.2729831679341876,-0.6093143153140371,-0.5031318011495575,-0.386908599588773,-0.2670047571075932,0.9257267376976361,-0.5168202216873911,-0.11677012373473972,-0.7995310792765754,1.0782843481663302,1.0084389681792219,-0.9038978811875177,-1.1274628056780949,-0.48781959666585983,-1.2355930514848987,-0.096607903208601
2016-07-03,0.01144658867848703,-0.054927167036723214,-0.11371470653683317,0.057496837428180445,-0.36679971229643094,-0.2506133047884257,-0.48207513170096666,-0.01695767980547651,-0.5507257202468137,-0.33176149159973,0.06778727945965198,-0.2826992797918987,0.531514685038467,-0.9901426409406886,0.7062231804511705,0.24618298195866836,-0.16068013115312527,0.7388505661443892,-1.395426803509368,-0.3357343531065072,-0.05971613034432738,0.058605239966512436,-0.3783381099808939,0.2695440779652634,1.0507830560149112
2016-07-10,0.11315845218124204,-0.5114285830118084,0.6862736149442142,-1.3128444546101743,0.26596369485504784,0.11798185231856315,0.755029331233103,0.20944026757862536,0.5688083719209939,1.6303668280832162,0.7006440471871269,0.4710444329970639,0.9938713295896127,-0.6072330282875033,0.970856094152641,0.4152403343885974,1.5085391646502326,0.6244770959260139,1.0655986499526058,1.8376174449149563,0.820546177690117,2.153219616605337,-0.21147236522600985,2.5238745283217012,-1.1585372245104582
2016-07-17,2.389521515862252,2.408457915170272,1.7768838516021168,0.9050835922821132,1.6041072950633912,2.6485140552586985,2.5359714793783743,1.9622534440694073,1.0758704421937317,1.7073471748315774,2.512672831218386,2.6577377741943717,2.0358322266199815,1.82050130093769,2.119448077724619,2.6504808654773226,2.8121923413000913,2.102245784905623,1.741758616147221,1.868928365798575,-0.2653893673723419,-0.27409381878948746,-0.8667900584748189,0.004416294776700644,-0.7289817285090314
2016-07-24,2.6741012202099137,2.6813511906667955,2.582066858143405,1.2356041264304236,-0.6387960968889085,2.7451638474436493,2.9253513368773776,2.630710680282142,2.606419600349087,0.405761475707948,2.4392270426929343,2.434902902216796,2.1217814252667124,1.7495246228273207,-1.2953517854810757,2.2421074787944026,2.291649059295551,1.7403587938890366,1.9578820100873264,-1.5228778654463242,-0.8336393592668231,-0.5575055027921434,-1.11342066499506,-0.30179821545339813,0.9371025086746785
2016-07-31,2.0558056023209414,2.2490950393511935,1.4119702952207023,2.6605951204374247,2.1168844346247333,2.0391485740201643,1.7372303748957632,1.126631767059059,2.1503740792257173,2.3583313777565094,2.128226266380904,2.264176668732864,1.5770832460310311,2.4647558631001636,2.313691528394485,2.2212953016035786,2.1827663948308373,1.7094317724808168,2.181633664594681,2.076490327398718,2.8087989587595366,2.3362616130353753,-0.17435135639039312,2.3857449510055533,0.9947566023097392
2016-08-07,2.3339215703771994,2.173272352594115,2.5953106580419307,0.17598507634742172,0.8525819815589251,2.2187577542479087,1.9515508005138464,2.5340809751238607,0.17261488376738848,0.34639667747649,2.3908904327825913,2.2058330975229477,2.8047738839777647,-0.06249044001940597,0.07701886987233614,2.3950965401505795,2.204450666103407,2.7916382861048463,-0.5286197122634734,0.3707200203952494,0.9662602729172436,0.07881518436215156,1.338289423078004,-0.07540098391164796,-0.3197968192009716
2016-08-14,1.874708369084347,1.6900837152131707,2.0920577934004165,-0.5012181072076284,-0.22528199017608444,1.8148406645398591,1.5943712260297032,2.1451265218497273,-0.5174548896682024,-0.4690566557754898,1.9549560214968207,1.7761544014241653,2.152893198222149,-0.2994225698541303,0.4043995911495966,1.903229952164647,1.8591171289958148,2.068658984375074,-0.09787099318395137,0.6563834818598221,-0.11231370594892201,-0.05453533114627748,-0.6665229659588953,0.015517450451543936,-1.5799211084554072
