Date,iShares Global Consumer Discretionary_etf_Open_average,iShares Global Consumer Discretionary_etf_Open_max,iShares Global Consumer Discretionary_etf_Open_min,iShares Global Consumer Discretionary_etf_High_average,iShares Global Consumer Discretionary_etf_High_max,iShares Global Consumer Discretionary_etf_High_min,iShares Global Consumer Discretionary_etf_Low_average,iShares Global Consumer Discretionary_etf_Low_max,iShares Global Consumer Discretionary_etf_Low_min,iShares Global Consumer Discretionary_etf_Close_average,iShares Global Consumer Discretionary_etf_Close_max,iShares Global Consumer Discretionary_etf_Close_min
2016-08-14,1.210878880463825,1.210878880463825,1.210878880463825,1.3195314165103935,1.3195314165103935,1.3195314165103935,1.2814163502975908,1.2814163502975908,1.2814163502975908,1.2983069410724852,1.2983069410724852,1.2983069410724852
2016-08-21,1.0685142804763792,1.0685142804763792,1.0685142804763792,1.1236073740709729,1.1236073740709729,1.1236073740709729,0.8588853751999006,0.8588853751999006,0.8588853751999006,0.804936029222657,0.804936029222657,0.804936029222657
2016-08-28,1.0864154066058993,1.0864154066058993,1.0864154066058993,1.0442613591117655,1.0442613591117655,1.0442613591117655,1.0682330376864557,1.0682330376864557,1.0682330376864557,1.0102983110969699,1.0102983110969699,1.0102983110969699
2016-09-04,0.5653188700047003,0.5653188700047003,0.5653188700047003,0.5437461909039957,0.5437461909039957,0.5437461909039957,0.2072269032286377,0.2072269032286377,0.2072269032286377,0.09265263470391384,0.09265263470391384,0.09265263470391384
2016-09-11,-0.3051469328675303,-0.3051469328675303,-0.3051469328675303,-0.4658359769206725,-0.4658359769206725,-0.4658359769206725,-0.2493279089083464,-0.2493279089083464,-0.2493279089083464,-0.2962989378119958,-0.2962989378119958,-0.2962989378119958
2016-09-18,0.329341331433816,0.329341331433816,0.329341331433816,0.33966565446926245,0.33966565446926245,0.33966565446926245,0.4964055393615487,0.4964055393615487,0.4964055393615487,0.4492626813775596,0.4492626813775596,0.4492626813775596
2016-09-25,-0.07104697833893561,-0.07104697833893561,-0.07104697833893561,0.24372800077061865,0.24372800077061865,0.24372800077061865,0.10914311592953817,0.10914311592953817,0.10914311592953817,0.24361265793251016,0.24361265793251016,0.24361265793251016
2016-10-02,0.16989485662341605,0.16989485662341605,0.16989485662341605,-0.1016080288176305,-0.1016080288176305,-0.1016080288176305,-0.1781977170467725,-0.1781977170467725,-0.1781977170467725,-0.14939122621215137,-0.14939122621215137,-0.14939122621215137
2016-10-09,-0.512260222227389,-0.512260222227389,-0.512260222227389,-0.7128919786545225,-0.7128919786545225,-0.7128919786545225,-0.6827762072253863,-0.6827762072253863,-0.6827762072253863,-0.9001022579560408,-0.9001022579560408,-0.9001022579560408
2016-10-16,-1.3402521470743143,-1.3402521470743143,-1.3402521470743143,-0.8193712328262309,-0.8193712328262309,-0.8193712328262309,-1.0560087945836876,-1.0560087945836876,-1.0560087945836876,-0.4380018997111335,-0.4380018997111335,-0.4380018997111335
2016-10-23,-1.56349578110461,-1.56349578110461,-1.56349578110461,-1.3997428833591272,-1.3997428833591272,-1.3997428833591272,-1.3748703932332647,-1.3748703932332647,-1.3748703932332647,-1.405351596929512,-1.405351596929512,-1.405351596929512
2016-10-30,-2.083118457104101,-2.083118457104101,-2.083118457104101,-2.1868612430965295,-2.1868612430965295,-2.1868612430965295,-2.175111148290351,-2.175111148290351,-2.175111148290351,-2.263571981917087,-2.263571981917087,-2.263571981917087
2016-11-06,-0.8652908114414669,-0.8652908114414669,-0.8652908114414669,-0.9745621458206242,-0.9745621458206242,-0.9745621458206242,-0.8559531483373714,-0.8559531483373714,-0.8559531483373714,-0.7555040794585782,-0.7555040794585782,-0.7555040794585782
2016-11-13,0.4900586021008611,0.4900586021008611,0.4900586021008611,0.25601469832057866,0.25601469832057866,0.25601469832057866,0.546640532950827,0.546640532950827,0.546640532950827,0.382038267931817,0.382038267931817,0.382038267931817
2016-11-20,1.4175183622727905,1.4175183622727905,1.4175183622727905,1.4402171773916348,1.4402171773916348,1.4402171773916348,1.6625580913443458,1.6625580913443458,1.6625580913443458,1.6102558709297217,1.6102558709297217,1.6102558709297217
2016-11-27,0.8953154831277929,0.8953154831277929,0.8953154831277929,0.7308143290066725,0.7308143290066725,0.7308143290066725,0.8349159796558494,0.8349159796558494,0.8349159796558494,0.7210446140334008,0.7210446140334008,0.7210446140334008
2016-12-04,2.2950244203843035,2.2950244203843035,2.2950244203843035,2.327022631878843,2.327022631878843,2.327022631878843,2.3088052603879015,2.3088052603879015,2.3088052603879015,2.3189137470335677,2.3189137470335677,2.3189137470335677
2016-12-11,1.7060386241453398,1.7060386241453398,1.7060386241453398,1.633072670299022,1.633072670299022,1.633072670299022,1.5099159687192145,1.5099159687192145,1.5099159687192145,1.4751836300408199,1.4751836300408199,1.4751836300408199
2016-12-18,0.9989394468760324,0.9989394468760324,0.9989394468760324,0.9144465623245929,0.9144465623245929,0.9144465623245929,1.0395825615630911,1.0395825615630911,1.0395825615630911,0.9787726914146531,0.9787726914146531,0.9787726914146531
2016-12-25,0.7401321646057222,0.7401321646057222,0.7401321646057222,0.6809861378339033,0.6809861378339033,0.6809861378339033,0.479576264275478,0.479576264275478,0.479576264275478,0.3553612344856787,0.3553612344856787,0.3553612344856787
2017-01-01,0.8876078593502739,0.8876078593502739,0.8876078593502739,1.2041223722464502,1.2041223722464502,1.2041223722464502,1.0110419832603383,1.0110419832603383,1.0110419832603383,1.2078863129900403,1.2078863129900403,1.2078863129900403
2017-01-08,1.3878383799719896,1.3878383799719896,1.3878383799719896,1.3253408731234921,1.3253408731234921,1.3253408731234921,1.4095160393364252,1.4095160393364252,1.4095160393364252,1.318543023685181,1.318543023685181,1.318543023685181
2017-01-15,1.0358511299295663,1.0358511299295663,1.0358511299295663,1.0489098089930722,1.0489098089930722,1.0489098089930722,1.0570565195238832,1.0570565195238832,1.0570565195238832,1.0040695577750491,1.0040695577750491,1.0040695577750491
2017-01-22,1.2587072889615052,1.2587072889615052,1.2587072889615052,1.1996797427020012,1.1996797427020012,1.1996797427020012,1.2269589287894405,1.2269589287894405,1.2269589287894405,1.208530697243567,1.208530697243567,1.208530697243567
2017-01-29,0.8627015831729016,0.8627015831729016,0.8627015831729016,0.8480697839197116,0.8480697839197116,0.8480697839197116,0.9868354395746312,0.9868354395746312,0.9868354395746312,0.9029496929412114,0.9029496929412114,0.9029496929412114
2017-02-05,1.0334409556960789,1.0334409556960789,1.0334409556960789,1.1963644217547253,1.1963644217547253,1.1963644217547253,1.1853767880707524,1.1853767880707524,1.1853767880707524,1.207700565899901,1.207700565899901,1.207700565899901
2017-02-12,1.3783378743019228,1.3783378743019228,1.3783378743019228,1.4721647930142991,1.4721647930142991,1.4721647930142991,1.4752517083847423,1.4752517083847423,1.4752517083847423,1.470269000148589,1.470269000148589,1.470269000148589
2017-02-19,1.333820617590378,1.333820617590378,1.333820617590378,1.4443105624546386,1.4443105624546386,1.4443105624546386,1.3773486710063423,1.3773486710063423,1.3773486710063423,1.4337906006426933,1.4337906006426933,1.4337906006426933
2017-02-26,1.8226264304350441,1.8226264304350441,1.8226264304350441,1.6414245878376903,1.6414245878376903,1.6414245878376903,1.4734257444881258,1.4734257444881258,1.4734257444881258,1.41663258567022,1.41663258567022,1.41663258567022
2017-03-05,1.6481099553614489,1.6481099553614489,1.6481099553614489,1.548080249505166,1.548080249505166,1.548080249505166,1.4616805944247697,1.4616805944247697,1.4616805944247697,1.3503329029313924,1.3503329029313924,1.3503329029313924
2017-03-12,1.8308180258592113,1.8308180258592113,1.8308180258592113,1.747026374500342,1.747026374500342,1.747026374500342,1.7777386845827479,1.7777386845827479,1.7777386845827479,1.6389722790232235,1.6389722790232235,1.6389722790232235
2017-03-19,1.0337964802789723,1.0337964802789723,1.0337964802789723,1.1668947356570258,1.1668947356570258,1.1668947356570258,1.0717699992867753,1.0717699992867753,1.0717699992867753,0.9427585148711779,0.9427585148711779,0.9427585148711779
2017-03-26,1.6112964020832599,1.6112964020832599,1.6112964020832599,1.7255835512500106,1.7255835512500106,1.7255835512500106,1.752324791457661,1.752324791457661,1.752324791457661,1.7428138946778797,1.7428138946778797,1.7428138946778797
2017-04-02,1.038659155432963,1.038659155432963,1.038659155432963,0.9126134422777152,0.9126134422777152,0.9126134422777152,0.9642462696868451,0.9642462696868451,0.9642462696868451,0.8735753800509501,0.8735753800509501,0.8735753800509501
2017-04-09,0.7235823032073802,0.7235823032073802,0.7235823032073802,0.6763432979229469,0.6763432979229469,0.6763432979229469,0.5525485385766266,0.5525485385766266,0.5525485385766266,0.472026414095543,0.472026414095543,0.472026414095543
2017-04-16,1.4201908407375317,1.4201908407375317,1.4201908407375317,1.3490327742653347,1.3490327742653347,1.3490327742653347,1.4110191935191225,1.4110191935191225,1.4110191935191225,1.5516574266954006,1.5516574266954006,1.5516574266954006
2017-04-23,2.4435089671758425,2.4435089671758425,2.4435089671758425,2.47870634758419,2.47870634758419,2.47870634758419,2.425471896761323,2.425471896761323,2.425471896761323,2.481668751652439,2.481668751652439,2.481668751652439
2017-04-30,1.8862350694255312,1.8862350694255312,1.8862350694255312,2.00717718216758,2.00717718216758,2.00717718216758,2.0723273557827118,2.0723273557827118,2.0723273557827118,2.1709344203002248,2.1709344203002248,2.1709344203002248
2017-05-07,1.5377843475701667,1.5377843475701667,1.5377843475701667,1.5324895352473193,1.5324895352473193,1.5324895352473193,1.617653586355662,1.617653586355662,1.617653586355662,1.6091195721440061,1.6091195721440061,1.6091195721440061
2017-05-14,1.1391442310333824,1.1391442310333824,1.1391442310333824,1.3258904255707333,1.3258904255707333,1.3258904255707333,1.1923731941873437,1.1923731941873437,1.1923731941873437,1.363654074198263,1.363654074198263,1.363654074198263
2017-05-21,1.461164844350409,1.461164844350409,1.461164844350409,1.3927008020181986,1.3927008020181986,1.3927008020181986,1.4801179307504688,1.4801179307504688,1.4801179307504688,1.4372620978654054,1.4372620978654054,1.4372620978654054
2017-05-28,1.794887658948179,1.794887658948179,1.794887658948179,1.8664855375689737,1.8664855375689737,1.8664855375689737,1.822622386819506,1.822622386819506,1.822622386819506,1.8477716021161117,1.8477716021161117,1.8477716021161117
2017-06-04,0.9666890230256123,0.9666890230256123,0.9666890230256123,0.9227365733311617,0.9227365733311617,0.9227365733311617,0.8185669489459231,0.8185669489459231,0.8185669489459231,0.7701265430404101,0.7701265430404101,0.7701265430404101
2017-06-11,0.6960014884819502,0.6960014884819502,0.6960014884819502,0.6175652032154539,0.6175652032154539,0.6175652032154539,0.6053143171050085,0.6053143171050085,0.6053143171050085,0.6844594025733415,0.6844594025733415,0.6844594025733415
2017-06-18,0.01658874058862629,0.01658874058862629,0.01658874058862629,0.03922146780607174,0.03922146780607174,0.03922146780607174,-0.0061566923086064365,-0.0061566923086064365,-0.0061566923086064365,0.10699355410274776,0.10699355410274776,0.10699355410274776
2017-06-25,-0.057646838107157594,-0.057646838107157594,-0.057646838107157594,0.03488572353868148,0.03488572353868148,0.03488572353868148,0.04359593186040182,0.04359593186040182,0.04359593186040182,0.04172267531487685,0.04172267531487685,0.04172267531487685
2017-07-02,-0.7232514382551006,-0.7232514382551006,-0.7232514382551006,-0.4475371438610159,-0.4475371438610159,-0.4475371438610159,-0.5571702760326683,-0.5571702760326683,-0.5571702760326683,-0.39139905766631183,-0.39139905766631183,-0.39139905766631183
2017-07-09,0.25010485468760163,0.25010485468760163,0.25010485468760163,0.2211301097261483,0.2211301097261483,0.2211301097261483,0.3440670743564014,0.3440670743564014,0.3440670743564014,0.27075519308578405,0.27075519308578405,0.27075519308578405
2017-07-16,0.7031561967226381,0.7031561967226381,0.7031561967226381,0.7962085981923357,0.7962085981923357,0.7962085981923357,0.7806851792167211,0.7806851792167211,0.7806851792167211,0.9044914310697826,0.9044914310697826,0.9044914310697826
2017-07-23,0.9955854804016759,0.9955854804016759,0.9955854804016759,0.9908315781143182,0.9908315781143182,0.9908315781143182,0.9131849343345815,0.9131849343345815,0.9131849343345815,1.0546662168915786,1.0546662168915786,1.0546662168915786
2017-07-30,1.2825731605180175,1.2825731605180175,1.2825731605180175,1.2364835055140635,1.2364835055140635,1.2364835055140635,1.204694585476234,1.204694585476234,1.204694585476234,1.2648539468233617,1.2648539468233617,1.2648539468233617
2017-08-06,-0.36441590354341147,-0.36441590354341147,-0.36441590354341147,-0.27676462014516084,-0.27676462014516084,-0.27676462014516084,-0.20869512580529026,-0.20869512580529026,-0.20869512580529026,-0.37502318283730546,-0.37502318283730546,-0.37502318283730546
2017-08-13,-1.0133630307785157,-1.0133630307785157,-1.0133630307785157,-1.248137527690406,-1.248137527690406,-1.248137527690406,-1.122492114206987,-1.122492114206987,-1.122492114206987,-1.2208144559016416,-1.2208144559016416,-1.2208144559016416
2017-08-20,-0.6977938322284871,-0.6977938322284871,-0.6977938322284871,-0.7051791013352989,-0.7051791013352989,-0.7051791013352989,-0.6283374000551947,-0.6283374000551947,-0.6283374000551947,-0.7349394059409025,-0.7349394059409025,-0.7349394059409025
2017-08-27,0.4158573232787023,0.4158573232787023,0.4158573232787023,0.44254529705549617,0.44254529705549617,0.44254529705549617,0.6475420457623893,0.6475420457623893,0.6475420457623893,0.3579313376547654,0.3579313376547654,0.3579313376547654
2017-09-03,0.8516112270942118,0.8516112270942118,0.8516112270942118,0.6992584463038432,0.6992584463038432,0.6992584463038432,0.6515556945791614,0.6515556945791614,0.6515556945791614,0.3557643727151703,0.3557643727151703,0.3557643727151703
2017-09-10,1.4822854036229873,1.4822854036229873,1.4822854036229873,1.475538453612231,1.475538453612231,1.475538453612231,1.541457301391055,1.541457301391055,1.541457301391055,1.3831853270338363,1.3831853270338363,1.3831853270338363
2017-09-17,1.2361031660073523,1.2361031660073523,1.2361031660073523,1.4233096941443228,1.4233096941443228,1.4233096941443228,1.3973640043783242,1.3973640043783242,1.3973640043783242,1.4232690947024491,1.4232690947024491,1.4232690947024491
2017-09-24,1.3094436349842442,1.3094436349842442,1.3094436349842442,1.3757778056615377,1.3757778056615377,1.3757778056615377,1.4057073132376987,1.4057073132376987,1.4057073132376987,1.4283673371237593,1.4283673371237593,1.4283673371237593
2017-10-01,2.0083398164679482,2.0083398164679482,2.0083398164679482,2.053597990837811,2.053597990837811,2.053597990837811,2.061497822335304,2.061497822335304,2.061497822335304,2.0210630675024523,2.0210630675024523,2.0210630675024523
2017-10-08,1.8451764870123262,1.8451764870123262,1.8451764870123262,1.731128260867187,1.731128260867187,1.731128260867187,1.819725166549574,1.819725166549574,1.819725166549574,1.6929460554314182,1.6929460554314182,1.6929460554314182
2017-10-15,1.3790807463661403,1.3790807463661403,1.3790807463661403,1.3164036371180285,1.3164036371180285,1.3164036371180285,1.340034756855545,1.340034756855545,1.340034756855545,1.2849137997768105,1.2849137997768105,1.2849137997768105
2017-10-22,1.4309463900633155,1.4309463900633155,1.4309463900633155,1.453799677485713,1.453799677485713,1.453799677485713,1.463699869108839,1.463699869108839,1.463699869108839,1.4885581033635265,1.4885581033635265,1.4885581033635265
2017-10-29,1.4365850437659768,1.4365850437659768,1.4365850437659768,1.4701554247926165,1.4701554247926165,1.4701554247926165,1.4481072455387327,1.4481072455387327,1.4481072455387327,1.4996229322801837,1.4996229322801837,1.4996229322801837
2017-11-05,1.0849717669457042,1.0849717669457042,1.0849717669457042,1.157933154716148,1.157933154716148,1.157933154716148,1.0956440167351027,1.0956440167351027,1.0956440167351027,1.1547955737338556,1.1547955737338556,1.1547955737338556
2017-11-12,1.4327799522367277,1.4327799522367277,1.4327799522367277,1.4353483354205891,1.4353483354205891,1.4353483354205891,1.4337224462810427,1.4337224462810427,1.4337224462810427,1.3654758918472625,1.3654758918472625,1.3654758918472625
2017-11-19,1.9880312774405062,1.9880312774405062,1.9880312774405062,1.9339649272625032,1.9339649272625032,1.9339649272625032,1.9014587061361954,1.9014587061361954,1.9014587061361954,1.895160540673715,1.895160540673715,1.895160540673715
2017-11-26,1.9663594314790065,1.9663594314790065,1.9663594314790065,2.035299968680258,2.035299968680258,2.035299968680258,1.7320590950362977,1.7320590950362977,1.7320590950362977,1.9471933568210766,1.9471933568210766,1.9471933568210766
2017-12-03,1.90339630556221,1.90339630556221,1.90339630556221,1.8420157069280934,1.8420157069280934,1.8420157069280934,2.000237796927456,2.000237796927456,2.000237796927456,1.881777893901777,1.881777893901777,1.881777893901777
2017-12-10,1.7711894827838899,1.7711894827838899,1.7711894827838899,1.7626107351149551,1.7626107351149551,1.7626107351149551,1.7847573968333472,1.7847573968333472,1.7847573968333472,1.751581108637515,1.751581108637515,1.751581108637515
2017-12-17,1.6904793216875107,1.6904793216875107,1.6904793216875107,1.6734460381248502,1.6734460381248502,1.6734460381248502,1.7427601810426219,1.7427601810426219,1.7427601810426219,1.7191657920478256,1.7191657920478256,1.7191657920478256
2017-12-24,1.5713901073639867,1.5713901073639867,1.5713901073639867,1.499727323001338,1.499727323001338,1.499727323001338,1.5168967511768048,1.5168967511768048,1.5168967511768048,1.385751308357497,1.385751308357497,1.385751308357497
2017-12-31,1.9244522403965614,1.9244522403965614,1.9244522403965614,1.969200118068227,1.969200118068227,1.969200118068227,2.022133220206429,2.022133220206429,2.022133220206429,2.0221282240318224,2.0221282240318224,2.0221282240318224
