Date,Vanguard Mid-Cap ValueEtf_Open_average,Vanguard Mid-Cap ValueEtf_Open_max,Vanguard Mid-Cap ValueEtf_Open_min,Vanguard Mid-Cap ValueEtf_High_average,Vanguard Mid-Cap ValueEtf_High_max,Vanguard Mid-Cap ValueEtf_High_min,Vanguard Mid-Cap ValueEtf_Low_average,Vanguard Mid-Cap ValueEtf_Low_max,Vanguard Mid-Cap ValueEtf_Low_min,Vanguard Mid-Cap ValueEtf_Close_average,Vanguard Mid-Cap ValueEtf_Close_max,Vanguard Mid-Cap ValueEtf_Close_min
2016-05-15,0.7876066844537561,0.7876066844537561,0.7876066844537561,0.7874668920351884,0.7874668920351884,0.7874668920351884,0.8739045884403834,0.8739045884403834,0.8739045884403834,0.8442006445904879,0.8442006445904879,0.8442006445904879
2016-05-22,1.1527167982474544,1.1527167982474544,1.1527167982474544,1.1625199103853807,1.1625199103853807,1.1625199103853807,1.2124564559285507,1.2124564559285507,1.2124564559285507,1.2038540605143107,1.2038540605143107,1.2038540605143107
2016-05-29,1.3142137549179684,1.3142137549179684,1.3142137549179684,1.261734848852556,1.261734848852556,1.261734848852556,1.2077842533868735,1.2077842533868735,1.2077842533868735,1.2680681378262713,1.2680681378262713,1.2680681378262713
2016-06-05,1.2663885487761966,1.2663885487761966,1.2663885487761966,1.2228074072484532,1.2228074072484532,1.2228074072484532,1.1815460209205024,1.1815460209205024,1.1815460209205024,1.1442879082540323,1.1442879082540323,1.1442879082540323
2016-06-12,0.7273616095821821,0.7273616095821821,0.7273616095821821,0.732176058246752,0.732176058246752,0.732176058246752,0.7416213638773854,0.7416213638773854,0.7416213638773854,0.7260284431008717,0.7260284431008717,0.7260284431008717
2016-06-19,0.3492073402843009,0.3492073402843009,0.3492073402843009,0.6738214471903122,0.6738214471903122,0.6738214471903122,0.3245041743320686,0.3245041743320686,0.3245041743320686,0.22740448806497904,0.22740448806497904,0.22740448806497904
2016-06-26,0.9185800353782629,0.9185800353782629,0.9185800353782629,0.9714515139309274,0.9714515139309274,0.9714515139309274,1.0439753285508164,1.0439753285508164,1.0439753285508164,1.0038947985409674,1.0038947985409674,1.0038947985409674
2016-07-03,1.121653393738454,1.121653393738454,1.121653393738454,1.3474351988370388,1.3474351988370388,1.3474351988370388,1.239717872486311,1.239717872486311,1.239717872486311,1.4131733216981865,1.4131733216981865,1.4131733216981865
2016-07-10,2.390319825781481,2.390319825781481,2.390319825781481,2.312427381928222,2.312427381928222,2.312427381928222,2.3731863521563077,2.3731863521563077,2.3731863521563077,2.2736869663741444,2.2736869663741444,2.2736869663741444
2016-07-17,2.056137265638613,2.056137265638613,2.056137265638613,2.1849693051954873,2.1849693051954873,2.1849693051954873,2.1794196829953387,2.1794196829953387,2.1794196829953387,2.2863113301655247,2.2863113301655247,2.2863113301655247
2016-07-24,1.971068061400342,1.971068061400342,1.971068061400342,2.0018360493198895,2.0018360493198895,2.0018360493198895,1.9567815060250526,1.9567815060250526,1.9567815060250526,2.0271041669957843,2.0271041669957843,2.0271041669957843
2016-07-31,1.7445101429642982,1.7445101429642982,1.7445101429642982,1.7307780431571083,1.7307780431571083,1.7307780431571083,1.7997433812747046,1.7997433812747046,1.7997433812747046,1.767073244391258,1.767073244391258,1.767073244391258
2016-08-07,1.8117542526229755,1.8117542526229755,1.8117542526229755,1.7787274705329954,1.7787274705329954,1.7787274705329954,1.8274474993662768,1.8274474993662768,1.8274474993662768,1.7218728512112675,1.7218728512112675,1.7218728512112675
2016-08-14,1.7338730274572267,1.7338730274572267,1.7338730274572267,1.7267629685997123,1.7267629685997123,1.7267629685997123,1.7252836469090267,1.7252836469090267,1.7252836469090267,1.726187746765293,1.726187746765293,1.726187746765293
2016-08-21,1.6226475121205917,1.6226475121205917,1.6226475121205917,1.7346562693059582,1.7346562693059582,1.7346562693059582,1.4048991645159612,1.4048991645159612,1.4048991645159612,1.3790613373699285,1.3790613373699285,1.3790613373699285
2016-08-28,1.4878784085079628,1.4878784085079628,1.4878784085079628,1.466952677882186,1.466952677882186,1.466952677882186,1.5730000529410977,1.5730000529410977,1.5730000529410977,1.5369861698773746,1.5369861698773746,1.5369861698773746
2016-09-04,1.255750823134063,1.255750823134063,1.255750823134063,1.148681996278578,1.148681996278578,1.148681996278578,0.6843602204549067,0.6843602204549067,0.6843602204549067,0.5332967478404168,0.5332967478404168,0.5332967478404168
2016-09-11,0.49406216051027935,0.49406216051027935,0.49406216051027935,0.39058839701387327,0.39058839701387327,0.39058839701387327,0.4873236157436154,0.4873236157436154,0.4873236157436154,0.4977834300291275,0.4977834300291275,0.4977834300291275
2016-09-18,0.9681234718001996,0.9681234718001996,0.9681234718001996,0.9663362164871027,0.9663362164871027,0.9663362164871027,1.0515384324838333,1.0515384324838333,1.0515384324838333,0.8927506606580203,0.8927506606580203,0.8927506606580203
2016-09-25,0.8260575970356921,0.8260575970356921,0.8260575970356921,0.9552438304213453,0.9552438304213453,0.9552438304213453,0.913624944888696,0.913624944888696,0.913624944888696,0.9903252806900945,0.9903252806900945,0.9903252806900945
2016-10-02,0.7165768501587411,0.7165768501587411,0.7165768501587411,0.6760272825102009,0.6760272825102009,0.6760272825102009,0.47441780963481633,0.47441780963481633,0.47441780963481633,0.47285262943602685,0.47285262943602685,0.47285262943602685
2016-10-09,-0.01551821685433734,-0.01551821685433734,-0.01551821685433734,-0.05855612353914249,-0.05855612353914249,-0.05855612353914249,-0.05765562438991707,-0.05765562438991707,-0.05765562438991707,-0.24934264376249468,-0.24934264376249468,-0.24934264376249468
2016-10-16,-0.19199448661842022,-0.19199448661842022,-0.19199448661842022,-0.2399952526443884,-0.2399952526443884,-0.2399952526443884,-0.14138299580695007,-0.14138299580695007,-0.14138299580695007,-0.005587884913764043,-0.005587884913764043,-0.005587884913764043
2016-10-23,-0.4633493607728355,-0.4633493607728355,-0.4633493607728355,-0.4134547078943633,-0.4134547078943633,-0.4134547078943633,-0.4569050161128534,-0.4569050161128534,-0.4569050161128534,-0.47558449634564504,-0.47558449634564504,-0.47558449634564504
2016-10-30,-1.1806370487681184,-1.1806370487681184,-1.1806370487681184,-1.2927659751837997,-1.2927659751837997,-1.2927659751837997,-1.155541865229272,-1.155541865229272,-1.155541865229272,-1.3008094664981606,-1.3008094664981606,-1.3008094664981606
2016-11-06,0.5534454051131157,0.5534454051131157,0.5534454051131157,0.7211488235020411,0.7211488235020411,0.7211488235020411,0.6651264702498875,0.6651264702498875,0.6651264702498875,0.9511389467385362,0.9511389467385362,0.9511389467385362
2016-11-13,2.07419353651694,2.07419353651694,2.07419353651694,2.012288082329814,2.012288082329814,2.012288082329814,2.2122358483967353,2.2122358483967353,2.2122358483967353,2.0980189035885686,2.0980189035885686,2.0980189035885686
2016-11-20,2.5860077081109907,2.5860077081109907,2.5860077081109907,2.594184864815579,2.594184864815579,2.594184864815579,2.7444415440486805,2.7444415440486805,2.7444415440486805,2.6319870129640472,2.6319870129640472,2.6319870129640472
2016-11-27,1.8546271418420353,1.8546271418420353,1.8546271418420353,1.9789598785681501,1.9789598785681501,1.9789598785681501,1.9711317585495922,1.9711317585495922,1.9711317585495922,1.8910080007455816,1.8910080007455816,1.8910080007455816
2016-12-04,2.777606643018011,2.777606643018011,2.777606643018011,2.7839797305956924,2.7839797305956924,2.7839797305956924,2.7148402371430596,2.7148402371430596,2.7148402371430596,2.7457653591356515,2.7457653591356515,2.7457653591356515
