Date,First Trust Switzerland AlphaDEXEtf_Open_average,First Trust Switzerland AlphaDEXEtf_Open_max,First Trust Switzerland AlphaDEXEtf_Open_min,First Trust Switzerland AlphaDEXEtf_High_average,First Trust Switzerland AlphaDEXEtf_High_max,First Trust Switzerland AlphaDEXEtf_High_min,First Trust Switzerland AlphaDEXEtf_Low_average,First Trust Switzerland AlphaDEXEtf_Low_max,First Trust Switzerland AlphaDEXEtf_Low_min,First Trust Switzerland AlphaDEXEtf_Close_average,First Trust Switzerland AlphaDEXEtf_Close_max,First Trust Switzerland AlphaDEXEtf_Close_min
2016-05-15,0.6571299102854267,0.6571299102854267,0.6571299102854267,0.6613234488970214,0.6613234488970214,0.6613234488970214,0.6836974306971413,0.6836974306971413,0.6836974306971413,0.6845201066472473,0.6845201066472473,0.6845201066472473
2016-05-22,0.9359370999159102,0.9359370999159102,0.9359370999159102,0.9416013485440992,0.9416013485440992,0.9416013485440992,0.9154368520044112,0.9154368520044112,0.9154368520044112,0.8573269282841499,0.8573269282841499,0.8573269282841499
2016-05-29,1.0905995432636626,1.0905995432636626,1.0905995432636626,1.0974335145869278,1.0974335145869278,1.0974335145869278,1.0207323367157217,1.0207323367157217,1.0207323367157217,1.1421884207216104,1.1421884207216104,1.1421884207216104
2016-06-05,0.8069492806250675,0.8069492806250675,0.8069492806250675,0.7407200864786385,0.7407200864786385,0.7407200864786385,0.6162745125875674,0.6162745125875674,0.6162745125875674,0.6070314287809938,0.6070314287809938,0.6070314287809938
2016-06-12,-0.009339527152507318,-0.009339527152507318,-0.009339527152507318,0.12501570173007012,0.12501570173007012,0.12501570173007012,0.057888571950298666,0.057888571950298666,0.057888571950298666,0.17787661200491645,0.17787661200491645,0.17787661200491645
2016-06-19,-0.7331597178439784,-0.7331597178439784,-0.7331597178439784,-0.6162586402675825,-0.6162586402675825,-0.6162586402675825,-1.2076167788383803,-1.2076167788383803,-1.2076167788383803,-1.323939454959351,-1.323939454959351,-1.323939454959351
2016-06-26,-0.364340673878412,-0.364340673878412,-0.364340673878412,-0.49331523801474536,-0.49331523801474536,-0.49331523801474536,-0.4266412231354339,-0.4266412231354339,-0.4266412231354339,-0.5183282947334487,-0.5183282947334487,-0.5183282947334487
2016-07-03,-1.815607912058966,-1.815607912058966,-1.815607912058966,-1.9296084313470543,-1.9296084313470543,-1.9296084313470543,-1.6557036273658008,-1.6557036273658008,-1.6557036273658008,-1.6239344756528962,-1.6239344756528962,-1.6239344756528962
2016-07-10,-1.1794763953307217,-1.1794763953307217,-1.1794763953307217,-1.3127190914760112,-1.3127190914760112,-1.3127190914760112,-1.023110883063387,-1.023110883063387,-1.023110883063387,-1.0453873900703825,-1.0453873900703825,-1.0453873900703825
2016-07-17,-1.053781788153491,-1.053781788153491,-1.053781788153491,-1.114376833584604,-1.114376833584604,-1.114376833584604,-0.9057340973456144,-0.9057340973456144,-0.9057340973456144,-0.9912586057505128,-0.9912586057505128,-0.9912586057505128
2016-07-24,-0.32275534516080967,-0.32275534516080967,-0.32275534516080967,-0.0998612380265389,-0.0998612380265389,-0.0998612380265389,-0.1392150129445436,-0.1392150129445436,-0.1392150129445436,-0.05666448371723812,-0.05666448371723812,-0.05666448371723812
2016-07-31,-0.45205887593914873,-0.45205887593914873,-0.45205887593914873,-0.3883805695377844,-0.3883805695377844,-0.3883805695377844,-0.2705800303599386,-0.2705800303599386,-0.2705800303599386,-0.33546385130366413,-0.33546385130366413,-0.33546385130366413
2016-08-07,1.0121298702722552,1.0121298702722552,1.0121298702722552,0.9381983877783138,0.9381983877783138,0.9381983877783138,1.0893235646967774,1.0893235646967774,1.0893235646967774,0.9988977997234828,0.9988977997234828,0.9988977997234828
2016-08-14,1.130670431367208,1.130670431367208,1.130670431367208,1.0224257675762274,1.0224257675762274,1.0224257675762274,0.9804176781645277,0.9804176781645277,0.9804176781645277,0.8958344131137991,0.8958344131137991,0.8958344131137991
2016-08-21,0.9165137346396487,0.9165137346396487,0.9165137346396487,0.8751935571830112,0.8751935571830112,0.8751935571830112,0.4934001267257351,0.4934001267257351,0.4934001267257351,0.5079806913669727,0.5079806913669727,0.5079806913669727
2016-08-28,0.5950961701366628,0.5950961701366628,0.5950961701366628,0.7407766467440317,0.7407766467440317,0.7407766467440317,0.7314910804262099,0.7314910804262099,0.7314910804262099,0.871339217362992,0.871339217362992,0.871339217362992
2016-09-04,0.8430718707005352,0.8430718707005352,0.8430718707005352,0.7316213784655368,0.7316213784655368,0.7316213784655368,0.629334195614185,0.629334195614185,0.629334195614185,0.6981279785378506,0.6981279785378506,0.6981279785378506
2016-09-11,0.15436396891536996,0.15436396891536996,0.15436396891536996,0.03589283978531049,0.03589283978531049,0.03589283978531049,0.3456048030471642,0.3456048030471642,0.3456048030471642,0.22667135962760462,0.22667135962760462,0.22667135962760462
2016-09-18,1.444997307992744,1.444997307992744,1.444997307992744,1.521992361379302,1.521992361379302,1.521992361379302,1.5771098887392467,1.5771098887392467,1.5771098887392467,1.5138924599322061,1.5138924599322061,1.5138924599322061
2016-09-25,1.114109239944243,1.114109239944243,1.114109239944243,1.2664105003386563,1.2664105003386563,1.2664105003386563,1.1530553380920159,1.1530553380920159,1.1530553380920159,1.2725094462301416,1.2725094462301416,1.2725094462301416
2016-10-02,0.944237084408293,0.944237084408293,0.944237084408293,0.8392952937853637,0.8392952937853637,0.8392952937853637,0.6604242326938602,0.6604242326938602,0.6604242326938602,0.7027098381503377,0.7027098381503377,0.7027098381503377
2016-10-09,0.5409454885237728,0.5409454885237728,0.5409454885237728,0.5226651062675823,0.5226651062675823,0.5226651062675823,0.6248368686713925,0.6248368686713925,0.6248368686713925,0.5135818554975875,0.5135818554975875,0.5135818554975875
2016-10-16,0.17650090636835433,0.17650090636835433,0.17650090636835433,0.23123935276541777,0.23123935276541777,0.23123935276541777,0.34679001660710074,0.34679001660710074,0.34679001660710074,0.3841994537867679,0.3841994537867679,0.3841994537867679
2016-10-23,-0.08468630307692615,-0.08468630307692615,-0.08468630307692615,-0.1272755295400401,-0.1272755295400401,-0.1272755295400401,0.07373757854243916,0.07373757854243916,0.07373757854243916,0.03900476444436212,0.03900476444436212,0.03900476444436212
2016-10-30,-0.2623298950813778,-0.2623298950813778,-0.2623298950813778,-0.3489337369059977,-0.3489337369059977,-0.3489337369059977,-0.36222027071266744,-0.36222027071266744,-0.36222027071266744,-0.43780157105840267,-0.43780157105840267,-0.43780157105840267
2016-11-06,0.08978067817212748,0.08978067817212748,0.08978067817212748,-0.005857680328167353,-0.005857680328167353,-0.005857680328167353,-0.2842990418037267,-0.2842990418037267,-0.2842990418037267,-0.22463391576638045,-0.22463391576638045,-0.22463391576638045
2016-11-13,-0.4094120781980588,-0.4094120781980588,-0.4094120781980588,-0.4459060608826458,-0.4459060608826458,-0.4459060608826458,-0.3060869453768213,-0.3060869453768213,-0.3060869453768213,-0.3590917081509082,-0.3590917081509082,-0.3590917081509082
2016-11-20,-0.5309726906915433,-0.5309726906915433,-0.5309726906915433,-0.3661635640898883,-0.3661635640898883,-0.3661635640898883,-0.3589971771158054,-0.3589971771158054,-0.3589971771158054,-0.2620037541736002,-0.2620037541736002,-0.2620037541736002
2016-11-27,-0.7247799113748453,-0.7247799113748453,-0.7247799113748453,-0.6531728236712357,-0.6531728236712357,-0.6531728236712357,-0.5520361303742608,-0.5520361303742608,-0.5520361303742608,-0.5274435782584546,-0.5274435782584546,-0.5274435782584546
2016-12-04,-0.14600549710812208,-0.14600549710812208,-0.14600549710812208,-0.06732741201893591,-0.06732741201893591,-0.06732741201893591,-0.0164219129111166,-0.0164219129111166,-0.0164219129111166,0.14939877306224295,0.14939877306224295,0.14939877306224295
