Date,VanEck Vectors ChinaAMC China BondEtf_Open_average,VanEck Vectors ChinaAMC China BondEtf_Open_max,VanEck Vectors ChinaAMC China BondEtf_Open_min,VanEck Vectors ChinaAMC China BondEtf_High_average,VanEck Vectors ChinaAMC China BondEtf_High_max,VanEck Vectors ChinaAMC China BondEtf_High_min,VanEck Vectors ChinaAMC China BondEtf_Low_average,VanEck Vectors ChinaAMC China BondEtf_Low_max,VanEck Vectors ChinaAMC China BondEtf_Low_min,VanEck Vectors ChinaAMC China BondEtf_Close_average,VanEck Vectors ChinaAMC China BondEtf_Close_max,VanEck Vectors ChinaAMC China BondEtf_Close_min
2016-09-04,-0.9708308348870678,-0.9708308348870678,-0.9708308348870678,-1.08902814135848,-1.08902814135848,-1.08902814135848,-0.9412112853062602,-0.9412112853062602,-0.9412112853062602,-1.0101535544183429,-1.0101535544183429,-1.0101535544183429
2016-09-11,1.3826164491537598,1.3826164491537598,1.3826164491537598,1.0556990946668985,1.0556990946668985,1.0556990946668985,1.5086186070261716,1.5086186070261716,1.5086186070261716,1.277158147020083,1.277158147020083,1.277158147020083
2016-09-18,-0.07247064695910883,-0.07247064695910883,-0.07247064695910883,-0.028341010063241114,-0.028341010063241114,-0.028341010063241114,0.08995444250951738,0.08995444250951738,0.08995444250951738,0.21182782975252773,0.21182782975252773,0.21182782975252773
2016-09-25,0.14815478564335405,0.14815478564335405,0.14815478564335405,0.2635467293360305,0.2635467293360305,0.2635467293360305,0.2426065875917826,0.2426065875917826,0.2426065875917826,0.30080673045181205,0.30080673045181205,0.30080673045181205
2016-10-02,-1.7366705846956465,-1.7366705846956465,-1.7366705846956465,-1.830539745737424,-1.830539745737424,-1.830539745737424,-1.5953055905433147,-1.5953055905433147,-1.5953055905433147,-1.6788476357296191,-1.6788476357296191,-1.6788476357296191
2016-10-09,-1.356936101678958,-1.356936101678958,-1.356936101678958,-1.3028441069067194,-1.3028441069067194,-1.3028441069067194,-1.358039439563945,-1.358039439563945,-1.358039439563945,-1.4280420662848181,-1.4280420662848181,-1.4280420662848181
2016-10-16,-1.6470696379099132,-1.6470696379099132,-1.6470696379099132,-1.658115706811008,-1.658115706811008,-1.658115706811008,-1.5417676706991337,-1.5417676706991337,-1.5417676706991337,-1.4735198728968644,-1.4735198728968644,-1.4735198728968644
2016-10-23,-2.229520937478022,-2.229520937478022,-2.229520937478022,-2.301841527673662,-2.301841527673662,-2.301841527673662,-2.1805521031551676,-2.1805521031551676,-2.1805521031551676,-2.1973558423034696,-2.1973558423034696,-2.1973558423034696
2016-10-30,-1.6757649989265773,-1.6757649989265773,-1.6757649989265773,-1.735422887319168,-1.735422887319168,-1.735422887319168,-1.6330705373467196,-1.6330705373467196,-1.6330705373467196,-1.6544697225937148,-1.6544697225937148,-1.6544697225937148
2016-11-06,-2.758986996037825,-2.758986996037825,-2.758986996037825,-2.6551980419218633,-2.6551980419218633,-2.6551980419218633,-2.813293918307359,-2.813293918307359,-2.813293918307359,-2.784044914971113,-2.784044914971113,-2.784044914971113
2016-11-13,-2.6434003531727743,-2.6434003531727743,-2.6434003531727743,-2.6657571167619545,-2.6657571167619545,-2.6657571167619545,-2.7472042986254253,-2.7472042986254253,-2.7472042986254253,-2.686240941253699,-2.686240941253699,-2.686240941253699
2016-11-20,-2.6987545713868277,-2.6987545713868277,-2.6987545713868277,-2.69749072170311,-2.69749072170311,-2.69749072170311,-2.6515485281784787,-2.6515485281784787,-2.6515485281784787,-2.6420814167608007,-2.6420814167608007,-2.6420814167608007
2016-11-27,-1.8487016276998471,-1.8487016276998471,-1.8487016276998471,-1.8569230638441432,-1.8569230638441432,-1.8569230638441432,-1.8146346709888244,-1.8146346709888244,-1.8146346709888244,-1.81554392938667,-1.81554392938667,-1.81554392938667
2016-12-04,-2.189247044828646,-2.189247044828646,-2.189247044828646,-2.1700207080364615,-2.1700207080364615,-2.1700207080364615,-2.212527324504648,-2.212527324504648,-2.212527324504648,-2.161781391428608,-2.161781391428608,-2.161781391428608
2016-12-11,-2.2061733307416302,-2.2061733307416302,-2.2061733307416302,-2.208995074315072,-2.208995074315072,-2.208995074315072,-2.186409797204706,-2.186409797204706,-2.186409797204706,-2.1954353243011333,-2.1954353243011333,-2.1954353243011333
2016-12-18,-1.839384313024231,-1.839384313024231,-1.839384313024231,-1.8427077403870222,-1.8427077403870222,-1.8427077403870222,-1.8737419913364746,-1.8737419913364746,-1.8737419913364746,-1.858589673400294,-1.858589673400294,-1.858589673400294
2016-12-25,-1.6800612644322,-1.6800612644322,-1.6800612644322,-1.6081935148853441,-1.6081935148853441,-1.6081935148853441,-1.6564311553262918,-1.6564311553262918,-1.6564311553262918,-1.6197068270774013,-1.6197068270774013,-1.6197068270774013
2017-01-01,-0.641949553213428,-0.641949553213428,-0.641949553213428,-0.5629329298796724,-0.5629329298796724,-0.5629329298796724,-0.6320499817950954,-0.6320499817950954,-0.6320499817950954,-0.6512602026226798,-0.6512602026226798,-0.6512602026226798
2017-01-08,-0.6136965996198089,-0.6136965996198089,-0.6136965996198089,-0.6405509274126321,-0.6405509274126321,-0.6405509274126321,-0.5932028255528298,-0.5932028255528298,-0.5932028255528298,-0.6116627434570275,-0.6116627434570275,-0.6116627434570275
2017-01-15,-0.7083721572572201,-0.7083721572572201,-0.7083721572572201,-0.6735240631802518,-0.6735240631802518,-0.6735240631802518,-0.6880298133401762,-0.6880298133401762,-0.6880298133401762,-0.675833420543228,-0.675833420543228,-0.675833420543228
2017-01-22,-0.678082148395177,-0.678082148395177,-0.678082148395177,-0.6753429055332134,-0.6753429055332134,-0.6753429055332134,-0.6588481947399956,-0.6588481947399956,-0.6588481947399956,-0.6476270428694486,-0.6476270428694486,-0.6476270428694486
2017-01-29,-0.1756564133463684,-0.1756564133463684,-0.1756564133463684,-0.1912890118207852,-0.1912890118207852,-0.1912890118207852,-0.22439494845723434,-0.22439494845723434,-0.22439494845723434,-0.1958038178350691,-0.1958038178350691,-0.1958038178350691
2017-02-05,-1.0005432339478313,-1.0005432339478313,-1.0005432339478313,-1.0282384340353,-1.0282384340353,-1.0282384340353,-1.0742136531398807,-1.0742136531398807,-1.0742136531398807,-1.100113594827725,-1.100113594827725,-1.100113594827725
2017-02-12,-0.7833716890733629,-0.7833716890733629,-0.7833716890733629,-0.7403047244226594,-0.7403047244226594,-0.7403047244226594,-0.7486741972458785,-0.7486741972458785,-0.7486741972458785,-0.77520699853758,-0.77520699853758,-0.77520699853758
2017-02-19,-0.5480089915011032,-0.5480089915011032,-0.5480089915011032,-0.544460669018676,-0.544460669018676,-0.544460669018676,-0.5544935048613344,-0.5544935048613344,-0.5544935048613344,-0.579943067841822,-0.579943067841822,-0.579943067841822
2017-02-26,-1.2591732372391404,-1.2591732372391404,-1.2591732372391404,-1.2197731372004688,-1.2197731372004688,-1.2197731372004688,-1.2176390596196882,-1.2176390596196882,-1.2176390596196882,-1.1655417072435614,-1.1655417072435614,-1.1655417072435614
2017-03-05,-1.1304832255722561,-1.1304832255722561,-1.1304832255722561,-1.1832078186321149,-1.1832078186321149,-1.1832078186321149,-1.1143526851915575,-1.1143526851915575,-1.1143526851915575,-1.1343702006927048,-1.1343702006927048,-1.1343702006927048
2017-03-12,-0.8183346602245707,-0.8183346602245707,-0.8183346602245707,-0.8680652331899339,-0.8680652331899339,-0.8680652331899339,-0.7788815086490032,-0.7788815086490032,-0.7788815086490032,-0.8214059246758687,-0.8214059246758687,-0.8214059246758687
2017-03-19,-0.8913865547827299,-0.8913865547827299,-0.8913865547827299,-0.9399755112144611,-0.9399755112144611,-0.9399755112144611,-0.8531538358578893,-0.8531538358578893,-0.8531538358578893,-0.9020778285377178,-0.9020778285377178,-0.9020778285377178
2017-03-26,-0.7943840006442907,-0.7943840006442907,-0.7943840006442907,-0.847417542227841,-0.847417542227841,-0.847417542227841,-0.7552542119757477,-0.7552542119757477,-0.7552542119757477,-0.8037555079958135,-0.8037555079958135,-0.8037555079958135
2017-04-02,-1.2229712116541103,-1.2229712116541103,-1.2229712116541103,-1.1946440309293083,-1.1946440309293083,-1.1946440309293083,-1.1858810530893882,-1.1858810530893882,-1.1858810530893882,-1.1643530363362173,-1.1643530363362173,-1.1643530363362173
2017-04-09,-1.0349987669814007,-1.0349987669814007,-1.0349987669814007,-1.079983920842699,-1.079983920842699,-1.079983920842699,-1.0016419739415745,-1.0016419739415745,-1.0016419739415745,-1.0526941091716884,-1.0526941091716884,-1.0526941091716884
2017-04-16,-1.1264737726377587,-1.1264737726377587,-1.1264737726377587,-1.159666953223234,-1.159666953223234,-1.159666953223234,-1.100004791065283,-1.100004791065283,-1.100004791065283,-1.1458236209333013,-1.1458236209333013,-1.1458236209333013
2017-04-23,-1.2988684343777763,-1.2988684343777763,-1.2988684343777763,-1.3197851898332922,-1.3197851898332922,-1.3197851898332922,-1.2831723299616273,-1.2831723299616273,-1.2831723299616273,-1.3183028094096145,-1.3183028094096145,-1.3183028094096145
2017-04-30,-1.3570929561262597,-1.3570929561262597,-1.3570929561262597,-1.374131380401154,-1.374131380401154,-1.374131380401154,-1.3438392861214992,-1.3438392861214992,-1.3438392861214992,-1.3755847081126704,-1.3755847081126704,-1.3755847081126704
2017-05-07,-1.0782690051558184,-1.0782690051558184,-1.0782690051558184,-1.0400760899072679,-1.0400760899072679,-1.0400760899072679,-1.073567128367911,-1.073567128367911,-1.073567128367911,-1.034294882385924,-1.034294882385924,-1.034294882385924
2017-05-14,-0.8787364762400646,-0.8787364762400646,-0.8787364762400646,-0.7417133710483087,-0.7417133710483087,-0.7417133710483087,-0.870407575170565,-0.870407575170565,-0.870407575170565,-0.8923780136877552,-0.8923780136877552,-0.8923780136877552
2017-05-21,0.019101082981676773,0.019101082981676773,0.019101082981676773,-0.03029049786166381,-0.03029049786166381,-0.03029049786166381,0.04487017657366319,0.04487017657366319,0.04487017657366319,0.013494912500009826,0.013494912500009826,0.013494912500009826
2017-05-28,1.215526302764491,1.215526302764491,1.215526302764491,1.1500199720454063,1.1500199720454063,1.1500199720454063,1.2720965407217306,1.2720965407217306,1.2720965407217306,1.221657833247269,1.221657833247269,1.221657833247269
2017-06-04,0.8764049106438389,0.8764049106438389,0.8764049106438389,0.8298502773363441,0.8298502773363441,0.8298502773363441,0.8111531041472464,0.8111531041472464,0.8111531041472464,0.8123383299646864,0.8123383299646864,0.8123383299646864
2017-06-11,0.6522712645424171,0.6522712645424171,0.6522712645424171,0.6110407220360746,0.6110407220360746,0.6110407220360746,0.713495401509298,0.713495401509298,0.713495401509298,0.6793707592624799,0.6793707592624799,0.6793707592624799
2017-06-18,0.9275244848665751,0.9275244848665751,0.9275244848665751,1.0297806251822792,1.0297806251822792,1.0297806251822792,0.9836657750079264,0.9836657750079264,0.9836657750079264,1.118666169120129,1.118666169120129,1.118666169120129
2017-06-25,1.6513108325481585,1.6513108325481585,1.6513108325481585,1.6020438112175897,1.6020438112175897,1.6020438112175897,1.6074673084533144,1.6074673084533144,1.6074673084533144,1.5849315529860557,1.5849315529860557,1.5849315529860557
2017-07-02,-0.3405986693328656,-0.3405986693328656,-0.3405986693328656,1.2206140738401396,1.2206140738401396,1.2206140738401396,-1.8949466154547472,-1.8949466154547472,-1.8949466154547472,1.2713070757978584,1.2713070757978584,1.2713070757978584
2017-07-09,1.7858742565319528,1.7858742565319528,1.7858742565319528,2.032680419242582,2.032680419242582,2.032680419242582,1.6992557522377776,1.6992557522377776,1.6992557522377776,2.021304876285865,2.021304876285865,2.021304876285865
2017-07-16,2.0462907448939385,2.0462907448939385,2.0462907448939385,1.8461003139046033,1.8461003139046033,1.8461003139046033,1.9237266232375148,1.9237266232375148,1.9237266232375148,1.8064525909281361,1.8064525909281361,1.8064525909281361
2017-07-23,1.533933598172999,1.533933598172999,1.533933598172999,1.5478506428951069,1.5478506428951069,1.5478506428951069,1.5168797279486899,1.5168797279486899,1.5168797279486899,1.580743525995784,1.580743525995784,1.580743525995784
2017-07-30,1.404876873895391,1.404876873895391,1.404876873895391,1.2538358781330625,1.2538358781330625,1.2538358781330625,1.3923312608405352,1.3923312608405352,1.3923312608405352,1.2808518267686113,1.2808518267686113,1.2808518267686113
2017-08-06,1.7085196905829003,1.7085196905829003,1.7085196905829003,1.6120001491366953,1.6120001491366953,1.6120001491366953,1.6736663332900796,1.6736663332900796,1.6736663332900796,1.6341464044675347,1.6341464044675347,1.6341464044675347
2017-08-13,1.6395566384112317,1.6395566384112317,1.6395566384112317,1.7193286067142042,1.7193286067142042,1.7193286067142042,1.6063710405843512,1.6063710405843512,1.6063710405843512,1.7357048429502646,1.7357048429502646,1.7357048429502646
2017-08-20,1.7066553960213093,1.7066553960213093,1.7066553960213093,1.5943005903933263,1.5943005903933263,1.5943005903933263,1.6630909942476109,1.6630909942476109,1.6630909942476109,1.6061613406585256,1.6061613406585256,1.6061613406585256
2017-08-27,1.937268866653751,1.937268866653751,1.937268866653751,1.9251485511442599,1.9251485511442599,1.9251485511442599,1.877229984542039,1.877229984542039,1.877229984542039,1.9303407966882382,1.9303407966882382,1.9303407966882382
2017-09-03,2.3744923352416363,2.3744923352416363,2.3744923352416363,2.329605100301077,2.329605100301077,2.329605100301077,2.233399805933284,2.233399805933284,2.233399805933284,2.261924798935716,2.261924798935716,2.261924798935716
2017-09-10,1.508915847450989,1.508915847450989,1.508915847450989,1.469578404760832,1.469578404760832,1.469578404760832,1.4862227336921519,1.4862227336921519,1.4862227336921519,1.4909003794989018,1.4909003794989018,1.4909003794989018
2017-09-17,1.399912915531551,1.399912915531551,1.399912915531551,1.3780871465172178,1.3780871465172178,1.3780871465172178,1.3696491531715418,1.3696491531715418,1.3696491531715418,1.3951791843813601,1.3951791843813601,1.3951791843813601
2017-09-24,0.7955044574960511,0.7955044574960511,0.7955044574960511,0.7527670977061616,0.7527670977061616,0.7527670977061616,0.7931786889508519,0.7931786889508519,0.7931786889508519,0.7700794335203084,0.7700794335203084,0.7700794335203084
2017-10-01,0.17774601963025155,0.17774601963025155,0.17774601963025155,0.18010692828737587,0.18010692828737587,0.18010692828737587,0.22186448980399945,0.22186448980399945,0.22186448980399945,0.1978890049812853,0.1978890049812853,0.1978890049812853
2017-10-08,1.3184258081591735,1.3184258081591735,1.3184258081591735,1.3351089811214765,1.3351089811214765,1.3351089811214765,1.2468350166150703,1.2468350166150703,1.2468350166150703,1.3581655978055247,1.3581655978055247,1.3581655978055247
2017-10-15,0.4544586761116907,0.4544586761116907,0.4544586761116907,0.39621666794576565,0.39621666794576565,0.39621666794576565,0.4673674315094382,0.4673674315094382,0.4673674315094382,0.41469032130546696,0.41469032130546696,0.41469032130546696
2017-10-22,-0.047714604084730716,-0.047714604084730716,-0.047714604084730716,-0.16104794958700852,-0.16104794958700852,-0.16104794958700852,-0.033494125769578734,-0.033494125769578734,-0.033494125769578734,-0.20920218681466332,-0.20920218681466332,-0.20920218681466332
2017-10-29,-0.28987100593280296,-0.28987100593280296,-0.28987100593280296,-0.4450671887096281,-0.4450671887096281,-0.4450671887096281,-0.19205589527618172,-0.19205589527618172,-0.19205589527618172,-0.4289393568019764,-0.4289393568019764,-0.4289393568019764
2017-11-05,-0.001613612579428691,-0.001613612579428691,-0.001613612579428691,-0.12166519338121135,-0.12166519338121135,-0.12166519338121135,0.06397442196405527,0.06397442196405527,0.06397442196405527,-0.1016757387227443,-0.1016757387227443,-0.1016757387227443
2017-11-12,-0.5276558345587589,-0.5276558345587589,-0.5276558345587589,-0.7448027139019435,-0.7448027139019435,-0.7448027139019435,-0.38847553094681475,-0.38847553094681475,-0.38847553094681475,-0.7358555778159991,-0.7358555778159991,-0.7358555778159991
2017-11-19,-0.3047593280326965,-0.3047593280326965,-0.3047593280326965,-0.381144209009092,-0.381144209009092,-0.381144209009092,-0.2897925077587785,-0.2897925077587785,-0.2897925077587785,-0.36656138047749554,-0.36656138047749554,-0.36656138047749554
2017-11-26,-1.1537651084231728,-1.1537651084231728,-1.1537651084231728,-1.2074593308875163,-1.2074593308875163,-1.2074593308875163,-1.1542953597587653,-1.1542953597587653,-1.1542953597587653,-1.2081623821644043,-1.2081623821644043,-1.2081623821644043
2017-12-03,-1.0495998121768928,-1.0495998121768928,-1.0495998121768928,-1.0640060889585186,-1.0640060889585186,-1.0640060889585186,-1.1307943761422268,-1.1307943761422268,-1.1307943761422268,-1.1830924952956179,-1.1830924952956179,-1.1830924952956179
2017-12-10,-1.0587041121236727,-1.0587041121236727,-1.0587041121236727,-1.091906604731412,-1.091906604731412,-1.091906604731412,-1.093962435664342,-1.093962435664342,-1.093962435664342,-1.1222528838576886,-1.1222528838576886,-1.1222528838576886
2017-12-17,-0.4474418975165165,-0.4474418975165165,-0.4474418975165165,0.04497282404682428,0.04497282404682428,0.04497282404682428,-0.433331693783175,-0.433331693783175,-0.433331693783175,0.06691383923103375,0.06691383923103375,0.06691383923103375
2017-12-24,-0.21134241812613155,-0.21134241812613155,-0.21134241812613155,-0.025920125377314866,-0.025920125377314866,-0.025920125377314866,-0.19432269866893323,-0.19432269866893323,-0.19432269866893323,-0.25197093395376563,-0.25197093395376563,-0.25197093395376563
2017-12-31,0.5102676249826626,0.5102676249826626,0.5102676249826626,0.6199155864271616,0.6199155864271616,0.6199155864271616,0.5349044616284018,0.5349044616284018,0.5349044616284018,0.656802332362053,0.656802332362053,0.656802332362053
