Date,ProShares UltraShort FTSE China 50Etf_Open_average,ProShares UltraShort FTSE China 50Etf_Open_max,ProShares UltraShort FTSE China 50Etf_Open_min,ProShares UltraShort FTSE China 50Etf_High_average,ProShares UltraShort FTSE China 50Etf_High_max,ProShares UltraShort FTSE China 50Etf_High_min,ProShares UltraShort FTSE China 50Etf_Low_average,ProShares UltraShort FTSE China 50Etf_Low_max,ProShares UltraShort FTSE China 50Etf_Low_min,ProShares UltraShort FTSE China 50Etf_Close_average,ProShares UltraShort FTSE China 50Etf_Close_max,ProShares UltraShort FTSE China 50Etf_Close_min
2016-08-14,-1.614325798141966,-1.614325798141966,-1.614325798141966,-1.5670660197012158,-1.5670660197012158,-1.5670660197012158,-1.599137153020358,-1.599137153020358,-1.599137153020358,-1.569087168045265,-1.569087168045265,-1.569087168045265
2016-08-21,-1.2618561330356006,-1.2618561330356006,-1.2618561330356006,-1.0993817766890055,-1.0993817766890055,-1.0993817766890055,-1.363979806638955,-1.363979806638955,-1.363979806638955,-1.1156189420432345,-1.1156189420432345,-1.1156189420432345
2016-08-28,-1.3249292418891565,-1.3249292418891565,-1.3249292418891565,-1.341730376956392,-1.341730376956392,-1.341730376956392,-1.3615419244273812,-1.3615419244273812,-1.3615419244273812,-1.344999223952115,-1.344999223952115,-1.344999223952115
2016-09-04,-1.4148760810841186,-1.4148760810841186,-1.4148760810841186,-1.2667823481328988,-1.2667823481328988,-1.2667823481328988,-1.3874366171457766,-1.3874366171457766,-1.3874366171457766,-1.221100511631109,-1.221100511631109,-1.221100511631109
2016-09-11,-0.9269416695310554,-0.9269416695310554,-0.9269416695310554,-0.9285695182551906,-0.9285695182551906,-0.9285695182551906,-0.9127052697250568,-0.9127052697250568,-0.9127052697250568,-0.9616459902372191,-0.9616459902372191,-0.9616459902372191
2016-09-18,-1.155408700591154,-1.155408700591154,-1.155408700591154,-1.2576110759452441,-1.2576110759452441,-1.2576110759452441,-1.1707856632185742,-1.1707856632185742,-1.1707856632185742,-1.2088798017668687,-1.2088798017668687,-1.2088798017668687
2016-09-25,-0.795681209828242,-0.795681209828242,-0.795681209828242,-0.8780401428102654,-0.8780401428102654,-0.8780401428102654,-0.8935083693434076,-0.8935083693434076,-0.8935083693434076,-1.0050829728743973,-1.0050829728743973,-1.0050829728743973
2016-10-02,-1.1776990983723632,-1.1776990983723632,-1.1776990983723632,-1.128634071097738,-1.128634071097738,-1.128634071097738,-1.1289751875288734,-1.1289751875288734,-1.1289751875288734,-1.1732404079474383,-1.1732404079474383,-1.1732404079474383
2016-10-09,-0.4986898589022602,-0.4986898589022602,-0.4986898589022602,-0.5614967887563913,-0.5614967887563913,-0.5614967887563913,-0.4672041399865164,-0.4672041399865164,-0.4672041399865164,-0.4993247176630231,-0.4993247176630231,-0.4993247176630231
2016-10-16,-0.396125169155201,-0.396125169155201,-0.396125169155201,-0.5742825778019841,-0.5742825778019841,-0.5742825778019841,-0.43865544610746715,-0.43865544610746715,-0.43865544610746715,-0.6034569442325819,-0.6034569442325819,-0.6034569442325819
2016-10-23,0.4154573629140227,0.4154573629140227,0.4154573629140227,0.5194465181226215,0.5194465181226215,0.5194465181226215,0.4477540393195984,0.4477540393195984,0.4477540393195984,0.5765460836637254,0.5765460836637254,0.5765460836637254
2016-10-30,1.7050896422965556,1.7050896422965556,1.7050896422965556,1.670627975572271,1.670627975572271,1.670627975572271,1.8409739170091022,1.8409739170091022,1.8409739170091022,1.7553692515230173,1.7553692515230173,1.7553692515230173
2016-11-06,2.0366161191581007,2.0366161191581007,2.0366161191581007,1.9923698371428087,1.9923698371428087,1.9923698371428087,1.9155772312363057,1.9155772312363057,1.9155772312363057,1.774256026922193,1.774256026922193,1.774256026922193
2016-11-13,1.4286514270131208,1.4286514270131208,1.4286514270131208,1.3893984847760434,1.3893984847760434,1.3893984847760434,1.6522076890912372,1.6522076890912372,1.6522076890912372,1.4832424372496966,1.4832424372496966,1.4832424372496966
2016-11-20,-0.03867936645846081,-0.03867936645846081,-0.03867936645846081,-0.14985403054657953,-0.14985403054657953,-0.14985403054657953,0.09975612564684769,0.09975612564684769,0.09975612564684769,0.023343549096969226,0.023343549096969226,0.023343549096969226
2016-11-27,-0.28020997611876536,-0.28020997611876536,-0.28020997611876536,-0.41126903848853336,-0.41126903848853336,-0.41126903848853336,-0.21409975317196783,-0.21409975317196783,-0.21409975317196783,-0.29786323391336805,-0.29786323391336805,-0.29786323391336805
2016-12-04,-0.4425005544268028,-0.4425005544268028,-0.4425005544268028,-0.5427486930875876,-0.5427486930875876,-0.5427486930875876,-0.3916778511822315,-0.3916778511822315,-0.3916778511822315,-0.5086757222434161,-0.5086757222434161,-0.5086757222434161
2016-12-11,1.336538223523189,1.336538223523189,1.336538223523189,1.543511916601557,1.543511916601557,1.543511916601557,1.467297948700891,1.467297948700891,1.467297948700891,1.6452107288125835,1.6452107288125835,1.6452107288125835
2016-12-18,2.099209811387353,2.099209811387353,2.099209811387353,1.996905756521508,1.996905756521508,1.996905756521508,2.1351067914495023,2.1351067914495023,2.1351067914495023,2.0531237914477343,2.0531237914477343,2.0531237914477343
2016-12-25,0.7922046881594211,0.7922046881594211,0.7922046881594211,0.9576817518405716,0.9576817518405716,0.9576817518405716,0.8702026184864042,0.8702026184864042,0.8702026184864042,1.020274024543851,1.020274024543851,1.020274024543851
2017-01-01,-0.25295303923540524,-0.25295303923540524,-0.25295303923540524,-0.3135889930563115,-0.3135889930563115,-0.3135889930563115,-0.16100694830376264,-0.16100694830376264,-0.16100694830376264,-0.2708150645401864,-0.2708150645401864,-0.2708150645401864
2017-01-08,-1.1324338203567599,-1.1324338203567599,-1.1324338203567599,-1.1759065553112744,-1.1759065553112744,-1.1759065553112744,-1.1123894939872396,-1.1123894939872396,-1.1123894939872396,-1.1193887358059236,-1.1193887358059236,-1.1193887358059236
2017-01-15,-0.9480515019910534,-0.9480515019910534,-0.9480515019910534,-0.8464263712654079,-0.8464263712654079,-0.8464263712654079,-0.9342792207124224,-0.9342792207124224,-0.9342792207124224,-0.8961658886914349,-0.8961658886914349,-0.8961658886914349
2017-01-22,-1.243048527360232,-1.243048527360232,-1.243048527360232,-1.2206872053933975,-1.2206872053933975,-1.2206872053933975,-1.2649950327902948,-1.2649950327902948,-1.2649950327902948,-1.2554040048011175,-1.2554040048011175,-1.2554040048011175
2017-01-29,-0.8347593651977968,-0.8347593651977968,-0.8347593651977968,-0.9079150841268899,-0.9079150841268899,-0.9079150841268899,-0.9084187814503852,-0.9084187814503852,-0.9084187814503852,-0.9212494914716597,-0.9212494914716597,-0.9212494914716597
2017-02-05,-1.6389539720789863,-1.6389539720789863,-1.6389539720789863,-1.6427936929736837,-1.6427936929736837,-1.6427936929736837,-1.716480774447839,-1.716480774447839,-1.716480774447839,-1.7042439677736763,-1.7042439677736763,-1.7042439677736763
2017-02-12,-1.6436453025680617,-1.6436453025680617,-1.6436453025680617,-1.6438906554147283,-1.6438906554147283,-1.6438906554147283,-1.664425830039368,-1.664425830039368,-1.664425830039368,-1.681023292389728,-1.681023292389728,-1.681023292389728
2017-02-19,-1.461694038733891,-1.461694038733891,-1.461694038733891,-1.446518229026521,-1.446518229026521,-1.446518229026521,-1.4362980407086043,-1.4362980407086043,-1.4362980407086043,-1.4398663763850708,-1.4398663763850708,-1.4398663763850708
2017-02-26,-1.0149879277494278,-1.0149879277494278,-1.0149879277494278,-0.9742442904851978,-0.9742442904851978,-0.9742442904851978,-0.9570096350446381,-0.9570096350446381,-0.9570096350446381,-0.9473436496081976,-0.9473436496081976,-0.9473436496081976
2017-03-05,-0.7607801178252871,-0.7607801178252871,-0.7607801178252871,-0.7493332596060461,-0.7493332596060461,-0.7493332596060461,-0.7304795530506224,-0.7304795530506224,-0.7304795530506224,-0.7513295355098515,-0.7513295355098515,-0.7513295355098515
2017-03-12,-1.4330324649745978,-1.4330324649745978,-1.4330324649745978,-1.3901448978687276,-1.3901448978687276,-1.3901448978687276,-1.3744835393756345,-1.3744835393756345,-1.3744835393756345,-1.3444249635242949,-1.3444249635242949,-1.3444249635242949
2017-03-19,-1.3923585099268532,-1.3923585099268532,-1.3923585099268532,-1.3575336193005438,-1.3575336193005438,-1.3575336193005438,-1.3719304069444411,-1.3719304069444411,-1.3719304069444411,-1.3303134457056354,-1.3303134457056354,-1.3303134457056354
2017-03-26,-0.8888376541637315,-0.8888376541637315,-0.8888376541637315,-0.8936527302447635,-0.8936527302447635,-0.8936527302447635,-0.8487913694946438,-0.8487913694946438,-0.8487913694946438,-0.8038446033456014,-0.8038446033456014,-0.8038446033456014
2017-04-02,-0.8715331470521981,-0.8715331470521981,-0.8715331470521981,-0.9194470218943689,-0.9194470218943689,-0.9194470218943689,-0.9609851634696218,-0.9609851634696218,-0.9609851634696218,-0.8983070168993836,-0.8983070168993836,-0.8983070168993836
2017-04-09,-0.6124901859590606,-0.6124901859590606,-0.6124901859590606,-0.4723169342613996,-0.4723169342613996,-0.4723169342613996,-0.6137266456107728,-0.6137266456107728,-0.6137266456107728,-0.3936045151442937,-0.3936045151442937,-0.3936045151442937
2017-04-16,0.09908671496007378,0.09908671496007378,0.09908671496007378,0.05994979272400053,0.05994979272400053,0.05994979272400053,0.08205549128760858,0.08205549128760858,0.08205549128760858,0.04071720438099716,0.04071720438099716,0.04071720438099716
2017-04-23,-0.5050647599005252,-0.5050647599005252,-0.5050647599005252,-0.5311925436876017,-0.5311925436876017,-0.5311925436876017,-0.4181883500322514,-0.4181883500322514,-0.4181883500322514,-0.5032433361654054,-0.5032433361654054,-0.5032433361654054
2017-04-30,1.235707289842438,1.235707289842438,1.235707289842438,1.136931399365253,1.136931399365253,1.136931399365253,1.0850776559878337,1.0850776559878337,1.0850776559878337,0.9761988243615555,0.9761988243615555,0.9761988243615555
2017-05-07,-0.9862211801942393,-0.9862211801942393,-0.9862211801942393,-1.1056210473616708,-1.1056210473616708,-1.1056210473616708,-1.2177827442702307,-1.2177827442702307,-1.2177827442702307,-1.3711940697319167,-1.3711940697319167,-1.3711940697319167
2017-05-14,-1.3779138161881568,-1.3779138161881568,-1.3779138161881568,-1.4627196711590338,-1.4627196711590338,-1.4627196711590338,-1.59321094949708,-1.59321094949708,-1.59321094949708,-1.6285549732575904,-1.6285549732575904,-1.6285549732575904
2017-05-21,-2.066941121568768,-2.066941121568768,-2.066941121568768,-2.0702698049960713,-2.0702698049960713,-2.0702698049960713,-2.001237092123473,-2.001237092123473,-2.001237092123473,-2.070811117682692,-2.070811117682692,-2.070811117682692
2017-05-28,-1.8377059394675215,-1.8377059394675215,-1.8377059394675215,-1.8321494962711595,-1.8321494962711595,-1.8321494962711595,-1.8347185087536055,-1.8347185087536055,-1.8347185087536055,-1.854905011446677,-1.854905011446677,-1.854905011446677
2017-06-04,-1.5580079514288954,-1.5580079514288954,-1.5580079514288954,-1.3586592952147871,-1.3586592952147871,-1.3586592952147871,-1.5259342659584687,-1.5259342659584687,-1.5259342659584687,-1.3663034634961069,-1.3663034634961069,-1.3663034634961069
2017-06-11,-0.6676368526769656,-0.6676368526769656,-0.6676368526769656,-0.66411992254087,-0.66411992254087,-0.66411992254087,-0.6171862190194337,-0.6171862190194337,-0.6171862190194337,-0.6769620207886394,-0.6769620207886394,-0.6769620207886394
2017-06-18,-0.9204475998817412,-0.9204475998817412,-0.9204475998817412,-0.9835851612390694,-0.9835851612390694,-0.9835851612390694,-0.9286815547447371,-0.9286815547447371,-0.9286815547447371,-0.9437449686293442,-0.9437449686293442,-0.9437449686293442
2017-06-25,-0.8742442274848928,-0.8742442274848928,-0.8742442274848928,-0.872123013714453,-0.872123013714453,-0.872123013714453,-0.8620928419078276,-0.8620928419078276,-0.8620928419078276,-0.790323676391168,-0.790323676391168,-0.790323676391168
2017-07-02,-0.5167745769719199,-0.5167745769719199,-0.5167745769719199,-0.49226579131488574,-0.49226579131488574,-0.49226579131488574,-0.49319057352858764,-0.49319057352858764,-0.49319057352858764,-0.5004501795242254,-0.5004501795242254,-0.5004501795242254
2017-07-09,-1.7967269893102205,-1.7967269893102205,-1.7967269893102205,-1.8828928580974116,-1.8828928580974116,-1.8828928580974116,-1.9564210728705331,-1.9564210728705331,-1.9564210728705331,-2.0071271248568463,-2.0071271248568463,-2.0071271248568463
2017-07-16,-1.7849284125164298,-1.7849284125164298,-1.7849284125164298,-1.8077236150980225,-1.8077236150980225,-1.8077236150980225,-1.70969822774659,-1.70969822774659,-1.70969822774659,-1.763378628409165,-1.763378628409165,-1.763378628409165
2017-07-23,-1.6269941760887936,-1.6269941760887936,-1.6269941760887936,-1.6286851160808073,-1.6286851160808073,-1.6286851160808073,-1.6133581543838462,-1.6133581543838462,-1.6133581543838462,-1.6439304646639699,-1.6439304646639699,-1.6439304646639699
2017-07-30,-1.7275105013302448,-1.7275105013302448,-1.7275105013302448,-1.7402031008409087,-1.7402031008409087,-1.7402031008409087,-1.7151915033161236,-1.7151915033161236,-1.7151915033161236,-1.7197868446769804,-1.7197868446769804,-1.7197868446769804
2017-08-06,-0.9903389104113717,-0.9903389104113717,-0.9903389104113717,-0.9799755685486689,-0.9799755685486689,-0.9799755685486689,-1.0007276698017573,-1.0007276698017573,-1.0007276698017573,-0.950038054903135,-0.950038054903135,-0.950038054903135
2017-08-13,-0.9884913090582651,-0.9884913090582651,-0.9884913090582651,-0.9638187210430461,-0.9638187210430461,-0.9638187210430461,-1.0422735547611084,-1.0422735547611084,-1.0422735547611084,-0.9617503755989146,-0.9617503755989146,-0.9617503755989146
2017-08-20,-1.91303937419615,-1.91303937419615,-1.91303937419615,-1.9124327192347843,-1.9124327192347843,-1.9124327192347843,-1.874827587329664,-1.874827587329664,-1.874827587329664,-1.8494196346864957,-1.8494196346864957,-1.8494196346864957
2017-08-27,-1.5231421805038572,-1.5231421805038572,-1.5231421805038572,-1.5406011469493595,-1.5406011469493595,-1.5406011469493595,-1.5088200001500556,-1.5088200001500556,-1.5088200001500556,-1.5134826373608852,-1.5134826373608852,-1.5134826373608852
2017-09-03,-1.1933114314084752,-1.1933114314084752,-1.1933114314084752,-1.1527218463298965,-1.1527218463298965,-1.1527218463298965,-1.158509505072219,-1.158509505072219,-1.158509505072219,-1.097684738000731,-1.097684738000731,-1.097684738000731
2017-09-10,-1.089817335286399,-1.089817335286399,-1.089817335286399,-1.1179719769796377,-1.1179719769796377,-1.1179719769796377,-1.1980156977402416,-1.1980156977402416,-1.1980156977402416,-1.1933082023308565,-1.1933082023308565,-1.1933082023308565
2017-09-17,-1.2035623728296547,-1.2035623728296547,-1.2035623728296547,-1.1750506914229837,-1.1750506914229837,-1.1750506914229837,-1.130984823506175,-1.130984823506175,-1.130984823506175,-1.1468448648446516,-1.1468448648446516,-1.1468448648446516
2017-09-24,-0.6903649713160311,-0.6903649713160311,-0.6903649713160311,-0.7026966714585788,-0.7026966714585788,-0.7026966714585788,-0.8396959385764717,-0.8396959385764717,-0.8396959385764717,-0.8138617984041258,-0.8138617984041258,-0.8138617984041258
2017-10-01,-1.807917046455338,-1.807917046455338,-1.807917046455338,-1.7918740821851955,-1.7918740821851955,-1.7918740821851955,-1.7728612375246813,-1.7728612375246813,-1.7728612375246813,-1.8007309052921965,-1.8007309052921965,-1.8007309052921965
2017-10-08,-1.6729187765796383,-1.6729187765796383,-1.6729187765796383,-1.7068342761411335,-1.7068342761411335,-1.7068342761411335,-1.6749608784136834,-1.6749608784136834,-1.6749608784136834,-1.6759270405197442,-1.6759270405197442,-1.6759270405197442
2017-10-15,-1.3757536854603252,-1.3757536854603252,-1.3757536854603252,-1.3644015176545625,-1.3644015176545625,-1.3644015176545625,-1.3579406650733792,-1.3579406650733792,-1.3579406650733792,-1.3953326365450873,-1.3953326365450873,-1.3953326365450873
2017-10-22,-1.2115141148237005,-1.2115141148237005,-1.2115141148237005,-1.2290820694534905,-1.2290820694534905,-1.2290820694534905,-1.3477703359932987,-1.3477703359932987,-1.3477703359932987,-1.3527945323513646,-1.3527945323513646,-1.3527945323513646
2017-10-29,-1.1925990216442965,-1.1925990216442965,-1.1925990216442965,-1.0721997952377198,-1.0721997952377198,-1.0721997952377198,-1.1139125139079669,-1.1139125139079669,-1.1139125139079669,-1.0782104921589346,-1.0782104921589346,-1.0782104921589346
2017-11-05,-1.3823994558746335,-1.3823994558746335,-1.3823994558746335,-1.3790924625938672,-1.3790924625938672,-1.3790924625938672,-1.3650067751058557,-1.3650067751058557,-1.3650067751058557,-1.371060105449813,-1.371060105449813,-1.371060105449813
2017-11-12,-1.117889112083679,-1.117889112083679,-1.117889112083679,-1.145612562280289,-1.145612562280289,-1.145612562280289,-1.0448441726752482,-1.0448441726752482,-1.0448441726752482,-1.0240098949728695,-1.0240098949728695,-1.0240098949728695
2017-11-19,-1.671246415527835,-1.671246415527835,-1.671246415527835,-1.6799642361787,-1.6799642361787,-1.6799642361787,-1.681337421604742,-1.681337421604742,-1.681337421604742,-1.6417101514212902,-1.6417101514212902,-1.6417101514212902
2017-11-26,-0.3926721156546368,-0.3926721156546368,-0.3926721156546368,-0.12374928445395572,-0.12374928445395572,-0.12374928445395572,-0.33507848665338164,-0.33507848665338164,-0.33507848665338164,-0.24635404886888887,-0.24635404886888887,-0.24635404886888887
2017-12-03,-0.0051410987039047585,-0.0051410987039047585,-0.0051410987039047585,-0.024364162990313385,-0.024364162990313385,-0.024364162990313385,-0.0007994375217747977,-0.0007994375217747977,-0.0007994375217747977,0.028392499003533297,0.028392499003533297,0.028392499003533297
2017-12-10,0.06010733275005997,0.06010733275005997,0.06010733275005997,0.0019056304455127783,0.0019056304455127783,0.0019056304455127783,-0.03972995777690903,-0.03972995777690903,-0.03972995777690903,-0.03918219760172617,-0.03918219760172617,-0.03918219760172617
2017-12-17,-0.8259543052221754,-0.8259543052221754,-0.8259543052221754,-0.8405144531883159,-0.8405144531883159,-0.8405144531883159,-0.9448993777705411,-0.9448993777705411,-0.9448993777705411,-1.0009541761225598,-1.0009541761225598,-1.0009541761225598
2017-12-24,-1.5170609314430075,-1.5170609314430075,-1.5170609314430075,-1.4217761467346495,-1.4217761467346495,-1.4217761467346495,-1.4132425966352382,-1.4132425966352382,-1.4132425966352382,-1.240056615020777,-1.240056615020777,-1.240056615020777
2017-12-31,-2.5015117361729238,-2.5015117361729238,-2.5015117361729238,-2.5238147694801807,-2.5238147694801807,-2.5238147694801807,-2.5929180237470595,-2.5929180237470595,-2.5929180237470595,-2.614086230584653,-2.614086230584653,-2.614086230584653
