Date,PowerShares DB Energy_etf_Open_average,PowerShares DB Energy_etf_Open_max,PowerShares DB Energy_etf_Open_min,PowerShares DB Energy_etf_High_average,PowerShares DB Energy_etf_High_max,PowerShares DB Energy_etf_High_min,PowerShares DB Energy_etf_Low_average,PowerShares DB Energy_etf_Low_max,PowerShares DB Energy_etf_Low_min,PowerShares DB Energy_etf_Close_average,PowerShares DB Energy_etf_Close_max,PowerShares DB Energy_etf_Close_min
2016-07-24,-1.9800470339061675,-1.9800470339061675,-1.9800470339061675,-1.9384672134981649,-1.9384672134981649,-1.9384672134981649,-1.9632649523100323,-1.9632649523100323,-1.9632649523100323,-1.8197877281437513,-1.8197877281437513,-1.8197877281437513
2016-07-31,-1.6070228746748196,-1.6070228746748196,-1.6070228746748196,-1.663794321038197,-1.663794321038197,-1.663794321038197,-1.6686591684261782,-1.6686591684261782,-1.6686591684261782,-1.6334428950087283,-1.6334428950087283,-1.6334428950087283
2016-08-07,-0.9112836974987567,-0.9112836974987567,-0.9112836974987567,-0.7414491347907558,-0.7414491347907558,-0.7414491347907558,-0.8182625078141943,-0.8182625078141943,-0.8182625078141943,-0.6529357228478156,-0.6529357228478156,-0.6529357228478156
2016-08-14,0.9862937075797229,0.9862937075797229,0.9862937075797229,0.7898058501542571,0.7898058501542571,0.7898058501542571,0.9149150217342629,0.9149150217342629,0.9149150217342629,0.8382901234458712,0.8382901234458712,0.8382901234458712
2016-08-21,0.5728610937626402,0.5728610937626402,0.5728610937626402,0.7430314290488166,0.7430314290488166,0.7430314290488166,0.5500358831595415,0.5500358831595415,0.5500358831595415,0.49260157995003534,0.49260157995003534,0.49260157995003534
2016-08-28,-0.8079769587428564,-0.8079769587428564,-0.8079769587428564,-0.7987275780775357,-0.7987275780775357,-0.7987275780775357,-0.7306319900193097,-0.7306319900193097,-0.7306319900193097,-0.8752440418616716,-0.8752440418616716,-0.8752440418616716
2016-09-04,0.44843367574226783,0.44843367574226783,0.44843367574226783,0.2465460199583441,0.2465460199583441,0.2465460199583441,0.17659220296952063,0.17659220296952063,0.17659220296952063,-0.06186334130867559,-0.06186334130867559,-0.06186334130867559
2016-09-11,-0.6251276432587447,-0.6251276432587447,-0.6251276432587447,-0.6010531900555215,-0.6010531900555215,-0.6010531900555215,-0.510384512437875,-0.510384512437875,-0.510384512437875,-0.6302177501179101,-0.6302177501179101,-0.6302177501179101
2016-09-18,0.14736350525728065,0.14736350525728065,0.14736350525728065,0.07448810755609864,0.07448810755609864,0.07448810755609864,-0.3718501437009067,-0.3718501437009067,-0.3718501437009067,-0.4544172419955521,-0.4544172419955521,-0.4544172419955521
2016-09-25,1.2055997279393367,1.2055997279393367,1.2055997279393367,1.1943140045264005,1.1943140045264005,1.1943140045264005,1.2868089766624593,1.2868089766624593,1.2868089766624593,1.3000375387510332,1.3000375387510332,1.3000375387510332
2016-10-02,1.8731411921864298,1.8731411921864298,1.8731411921864298,1.816349101338109,1.816349101338109,1.816349101338109,1.8104203243113282,1.8104203243113282,1.8104203243113282,1.872814556664401,1.872814556664401,1.872814556664401
2016-10-09,1.5547507035235892,1.5547507035235892,1.5547507035235892,1.5781801169206235,1.5781801169206235,1.5781801169206235,1.6794376483859834,1.6794376483859834,1.6794376483859834,1.7585632901852801,1.7585632901852801,1.7585632901852801
2016-10-16,1.348999275638093,1.348999275638093,1.348999275638093,1.4293631280034544,1.4293631280034544,1.4293631280034544,1.4619744645394128,1.4619744645394128,1.4619744645394128,1.5392181474255164,1.5392181474255164,1.5392181474255164
2016-10-23,0.8393897987653888,0.8393897987653888,0.8393897987653888,0.883973006463798,0.883973006463798,0.883973006463798,0.8140523104615331,0.8140523104615331,0.8140523104615331,0.7181460051082428,0.7181460051082428,0.7181460051082428
2016-10-30,-0.8288389148355384,-0.8288389148355384,-0.8288389148355384,-0.9154361808370894,-0.9154361808370894,-0.9154361808370894,-0.8670123247726321,-0.8670123247726321,-0.8670123247726321,-0.8036126998214482,-0.8036126998214482,-0.8036126998214482
2016-11-06,-1.183509381682525,-1.183509381682525,-1.183509381682525,-1.309307341415954,-1.309307341415954,-1.309307341415954,-1.2469957330552348,-1.2469957330552348,-1.2469957330552348,-1.2921512447191166,-1.2921512447191166,-1.2921512447191166
2016-11-13,-0.638715682446109,-0.638715682446109,-0.638715682446109,-0.6390761677302643,-0.6390761677302643,-0.6390761677302643,-0.6013733207138998,-0.6013733207138998,-0.6013733207138998,-0.4419179133840993,-0.4419179133840993,-0.4419179133840993
2016-11-20,0.22465563433483435,0.22465563433483435,0.22465563433483435,0.1474192841714284,0.1474192841714284,0.1474192841714284,0.1281472470596158,0.1281472470596158,0.1281472470596158,0.08064569191535226,0.08064569191535226,0.08064569191535226
2016-11-27,1.6731947935549225,1.6731947935549225,1.6731947935549225,1.6981221122431356,1.6981221122431356,1.6981221122431356,1.7529003014844633,1.7529003014844633,1.7529003014844633,1.67853541234179,1.67853541234179,1.67853541234179
2016-12-04,1.3363482338225083,1.3363482338225083,1.3363482338225083,1.2780988173115762,1.2780988173115762,1.2780988173115762,1.3581072779413506,1.3581072779413506,1.3581072779413506,1.3064289235356843,1.3064289235356843,1.3064289235356843
2016-12-11,1.293962009660999,1.293962009660999,1.293962009660999,1.3422889585810094,1.3422889585810094,1.3422889585810094,1.3334146573414636,1.3334146573414636,1.3334146573414636,1.328994215908942,1.328994215908942,1.328994215908942
2016-12-18,1.2397313011274633,1.2397313011274633,1.2397313011274633,1.259285940881923,1.259285940881923,1.259285940881923,1.2739675649288205,1.2739675649288205,1.2739675649288205,1.2942200509471582,1.2942200509471582,1.2942200509471582
2016-12-25,1.4011503508725154,1.4011503508725154,1.4011503508725154,1.3825905140329386,1.3825905140329386,1.3825905140329386,1.414937250761292,1.414937250761292,1.414937250761292,1.404216460373831,1.404216460373831,1.404216460373831
2017-01-01,1.1742374508747964,1.1742374508747964,1.1742374508747964,1.0992911155837797,1.0992911155837797,1.0992911155837797,1.0145799330530438,1.0145799330530438,1.0145799330530438,1.008288623262545,1.008288623262545,1.008288623262545
2017-01-08,0.7487242181588896,0.7487242181588896,0.7487242181588896,0.7021907168695556,0.7021907168695556,0.7021907168695556,0.7090484070328019,0.7090484070328019,0.7090484070328019,0.653036116140149,0.653036116140149,0.653036116140149
2017-01-15,0.624282705231515,0.624282705231515,0.624282705231515,0.5893728733043402,0.5893728733043402,0.5893728733043402,0.5962085772872844,0.5962085772872844,0.5962085772872844,0.5314509221850214,0.5314509221850214,0.5314509221850214
2017-01-22,0.3796980573545911,0.3796980573545911,0.3796980573545911,0.33084831096655054,0.33084831096655054,0.33084831096655054,0.31386461921086883,0.31386461921086883,0.31386461921086883,0.32200534648825885,0.32200534648825885,0.32200534648825885
2017-01-29,0.2617418079873788,0.2617418079873788,0.2617418079873788,0.36039966832771786,0.36039966832771786,0.36039966832771786,0.3386561009073213,0.3386561009073213,0.3386561009073213,0.3868550449586849,0.3868550449586849,0.3868550449586849
2017-02-05,0.24476644125987843,0.24476644125987843,0.24476644125987843,0.2184672204590178,0.2184672204590178,0.2184672204590178,0.32849224803960786,0.32849224803960786,0.32849224803960786,0.24958711149522397,0.24958711149522397,0.24958711149522397
2017-02-12,-0.9683323573343285,-0.9683323573343285,-0.9683323573343285,-0.8705568703622149,-0.8705568703622149,-0.8705568703622149,-0.7575704380182581,-0.7575704380182581,-0.7575704380182581,-0.6909822207172398,-0.6909822207172398,-0.6909822207172398
2017-02-19,-1.6385774125957506,-1.6385774125957506,-1.6385774125957506,-1.684872171201616,-1.684872171201616,-1.684872171201616,-1.5509150190463727,-1.5509150190463727,-1.5509150190463727,-1.6568988126979969,-1.6568988126979969,-1.6568988126979969
2017-02-26,-1.8467824913262039,-1.8467824913262039,-1.8467824913262039,-1.7729233907957336,-1.7729233907957336,-1.7729233907957336,-1.8454835533674216,-1.8454835533674216,-1.8454835533674216,-1.7626792740229618,-1.7626792740229618,-1.7626792740229618
2017-03-05,-2.3344388273686314,-2.3344388273686314,-2.3344388273686314,-2.4489275808844404,-2.4489275808844404,-2.4489275808844404,-2.5930902982798183,-2.5930902982798183,-2.5930902982798183,-2.5861309700971096,-2.5861309700971096,-2.5861309700971096
2017-03-12,-2.049078481651059,-2.049078481651059,-2.049078481651059,-2.084661376942413,-2.084661376942413,-2.084661376942413,-1.9723052984001799,-1.9723052984001799,-1.9723052984001799,-1.9802115070771098,-1.9802115070771098,-1.9802115070771098
2017-03-19,-1.747491788906284,-1.747491788906284,-1.747491788906284,-1.7082914742580633,-1.7082914742580633,-1.7082914742580633,-1.67600775790947,-1.67600775790947,-1.67600775790947,-1.6213395309512295,-1.6213395309512295,-1.6213395309512295
2017-03-26,-0.8563460380682658,-0.8563460380682658,-0.8563460380682658,-0.6863801874810024,-0.6863801874810024,-0.6863801874810024,-0.7427912514747829,-0.7427912514747829,-0.7427912514747829,-0.6300378829041766,-0.6300378829041766,-0.6300378829041766
2017-04-02,0.14867407286783585,0.14867407286783585,0.14867407286783585,0.08548490706247985,0.08548490706247985,0.08548490706247985,0.18678756657308357,0.18678756657308357,0.18678756657308357,0.15939802122421512,0.15939802122421512,0.15939802122421512
2017-04-09,0.8147052239945803,0.8147052239945803,0.8147052239945803,0.6871051560048413,0.6871051560048413,0.6871051560048413,0.6733180379252112,0.6733180379252112,0.6733180379252112,0.6672678585045337,0.6672678585045337,0.6672678585045337
2017-04-16,-0.35380360940704536,-0.35380360940704536,-0.35380360940704536,-0.4692167639484794,-0.4692167639484794,-0.4692167639484794,-0.7887346501930368,-0.7887346501930368,-0.7887346501930368,-0.77097476001746,-0.77097476001746,-0.77097476001746
2017-04-23,-1.0483927800453965,-1.0483927800453965,-1.0483927800453965,-1.0553157741535224,-1.0553157741535224,-1.0553157741535224,-1.0769308351891553,-1.0769308351891553,-1.0769308351891553,-1.1162530124203498,-1.1162530124203498,-1.1162530124203498
2017-04-30,-2.02368846476408,-2.02368846476408,-2.02368846476408,-1.8024992555294403,-1.8024992555294403,-1.8024992555294403,-1.8404271940380752,-1.8404271940380752,-1.8404271940380752,-1.6819001076863076,-1.6819001076863076,-1.6819001076863076
2017-05-07,-0.914651942448951,-0.914651942448951,-0.914651942448951,-1.0069018867709794,-1.0069018867709794,-1.0069018867709794,-0.8970388665994634,-0.8970388665994634,-0.8970388665994634,-0.9514168215202469,-0.9514168215202469,-0.9514168215202469
2017-05-14,-0.0819457575059388,-0.0819457575059388,-0.0819457575059388,0.0425975401429477,0.0425975401429477,0.0425975401429477,0.07523420008283274,0.07523420008283274,0.07523420008283274,0.12618620024516136,0.12618620024516136,0.12618620024516136
2017-05-21,-0.4328651983585263,-0.4328651983585263,-0.4328651983585263,-0.36013182007116523,-0.36013182007116523,-0.36013182007116523,-0.3169169798010803,-0.3169169798010803,-0.3169169798010803,-0.22551942499757963,-0.22551942499757963,-0.22551942499757963
2017-05-28,-1.1823236756409392,-1.1823236756409392,-1.1823236756409392,-1.3172427283521309,-1.3172427283521309,-1.3172427283521309,-1.207330044695732,-1.207330044695732,-1.207330044695732,-1.2706386047328875,-1.2706386047328875,-1.2706386047328875
2017-06-04,-1.5599363801764992,-1.5599363801764992,-1.5599363801764992,-1.6241781448219277,-1.6241781448219277,-1.6241781448219277,-1.5414407093073705,-1.5414407093073705,-1.5414407093073705,-1.6064506202197462,-1.6064506202197462,-1.6064506202197462
2017-06-11,-1.497239318050403,-1.497239318050403,-1.497239318050403,-1.661866774046324,-1.661866774046324,-1.661866774046324,-1.5324971076312683,-1.5324971076312683,-1.5324971076312683,-1.6540871473945467,-1.6540871473945467,-1.6540871473945467
2017-06-18,-1.7875290021996322,-1.7875290021996322,-1.7875290021996322,-1.8118673375485908,-1.8118673375485908,-1.8118673375485908,-1.8110674893291383,-1.8110674893291383,-1.8110674893291383,-1.8208695859571744,-1.8208695859571744,-1.8208695859571744
2017-06-25,-0.824011031510557,-0.824011031510557,-0.824011031510557,-0.7200568473340032,-0.7200568473340032,-0.7200568473340032,-0.8312509007787,-0.8312509007787,-0.8312509007787,-0.6574641856705508,-0.6574641856705508,-0.6574641856705508
2017-07-02,-0.9309384085882249,-0.9309384085882249,-0.9309384085882249,-1.0603478708629894,-1.0603478708629894,-1.0603478708629894,-1.0603790030954046,-1.0603790030954046,-1.0603790030954046,-1.1429229896286754,-1.1429229896286754,-1.1429229896286754
2017-07-09,-0.3844287680728607,-0.3844287680728607,-0.3844287680728607,-0.3583848314577286,-0.3583848314577286,-0.3583848314577286,-0.32793357968071796,-0.32793357968071796,-0.32793357968071796,-0.28635106440796326,-0.28635106440796326,-0.28635106440796326
2017-07-16,0.03316597764634102,0.03316597764634102,0.03316597764634102,-0.13504017020156367,-0.13504017020156367,-0.13504017020156367,-0.339191839301992,-0.339191839301992,-0.339191839301992,-0.5005307442857941,-0.5005307442857941,-0.5005307442857941
2017-07-23,1.0625927940174558,1.0625927940174558,1.0625927940174558,0.9948771346851989,0.9948771346851989,0.9948771346851989,1.1422755310159787,1.1422755310159787,1.1422755310159787,1.043479348256823,1.043479348256823,1.043479348256823
2017-07-30,0.9433643656987928,0.9433643656987928,0.9433643656987928,0.8880958104483185,0.8880958104483185,0.8880958104483185,0.8858562328588744,0.8858562328588744,0.8858562328588744,0.894193021064988,0.894193021064988,0.894193021064988
2017-08-06,0.5600546984296916,0.5600546984296916,0.5600546984296916,0.6883902728918249,0.6883902728918249,0.6883902728918249,0.6333592055497772,0.6333592055497772,0.6333592055497772,0.6580371697646195,0.6580371697646195,0.6580371697646195
2017-08-13,0.31891058231665914,0.31891058231665914,0.31891058231665914,0.8648442079269342,0.8648442079269342,0.8648442079269342,0.3753849866152672,0.3753849866152672,0.3753849866152672,0.9319141078817104,0.9319141078817104,0.9319141078817104
2017-08-20,0.9923653248598115,0.9923653248598115,0.9923653248598115,0.8809009731944861,0.8809009731944861,0.8809009731944861,0.9651982647505759,0.9651982647505759,0.9651982647505759,0.7569182104508554,0.7569182104508554,0.7569182104508554
2017-08-27,1.3474578880103711,1.3474578880103711,1.3474578880103711,1.289715147043173,1.289715147043173,1.289715147043173,1.3688087793012684,1.3688087793012684,1.3688087793012684,1.2983029057296651,1.2983029057296651,1.2983029057296651
2017-09-03,1.6143057419378408,1.6143057419378408,1.6143057419378408,1.446698487627488,1.446698487627488,1.446698487627488,1.3904420386350371,1.3904420386350371,1.3904420386350371,1.2468427509159268,1.2468427509159268,1.2468427509159268
2017-09-10,1.653108777461955,1.653108777461955,1.653108777461955,1.6069246964398327,1.6069246964398327,1.6069246964398327,1.7289006309342603,1.7289006309342603,1.7289006309342603,1.6677211304599235,1.6677211304599235,1.6677211304599235
2017-09-17,1.6856838012032216,1.6856838012032216,1.6856838012032216,1.6436680937487183,1.6436680937487183,1.6436680937487183,1.7124191748305135,1.7124191748305135,1.7124191748305135,1.6527132757174885,1.6527132757174885,1.6527132757174885
2017-09-24,1.5719017760255776,1.5719017760255776,1.5719017760255776,1.4889885238614946,1.4889885238614946,1.4889885238614946,1.476889976422046,1.476889976422046,1.476889976422046,1.3628596410859166,1.3628596410859166,1.3628596410859166
2017-10-01,0.973051588143908,0.973051588143908,0.973051588143908,0.8853803027786619,0.8853803027786619,0.8853803027786619,0.7930519409445311,0.7930519409445311,0.7930519409445311,0.7938871976761713,0.7938871976761713,0.7938871976761713
2017-10-08,1.4144945026205429,1.4144945026205429,1.4144945026205429,1.4494856724874712,1.4494856724874712,1.4494856724874712,1.3551215717969172,1.3551215717969172,1.3551215717969172,1.4453578121847712,1.4453578121847712,1.4453578121847712
2017-10-15,1.2939952104323251,1.2939952104323251,1.2939952104323251,1.660008085223715,1.660008085223715,1.660008085223715,1.44014069648027,1.44014069648027,1.44014069648027,1.7599196378066968,1.7599196378066968,1.7599196378066968
2017-10-22,1.7439439793709213,1.7439439793709213,1.7439439793709213,2.047764252909517,2.047764252909517,2.047764252909517,1.8297760272689934,1.8297760272689934,1.8297760272689934,2.058200510390923,2.058200510390923,2.058200510390923
2017-10-29,2.024682085666834,2.024682085666834,2.024682085666834,2.0692813421992815,2.0692813421992815,2.0692813421992815,1.9504980678157355,1.9504980678157355,1.9504980678157355,2.0804758956432856,2.0804758956432856,2.0804758956432856
2017-11-05,2.1229131259216225,2.1229131259216225,2.1229131259216225,2.0739139849906705,2.0739139849906705,2.0739139849906705,2.0924461715920977,2.0924461715920977,2.0924461715920977,2.0092010315061857,2.0092010315061857,2.0092010315061857
2017-11-12,1.3433697728600147,1.3433697728600147,1.3433697728600147,1.4326744143119503,1.4326744143119503,1.4326744143119503,1.4221179081397228,1.4221179081397228,1.4221179081397228,1.4543007662557688,1.4543007662557688,1.4543007662557688
2017-11-19,1.5269892410979442,1.5269892410979442,1.5269892410979442,1.4198134809142868,1.4198134809142868,1.4198134809142868,1.5589322302732647,1.5589322302732647,1.5589322302732647,1.423173791358617,1.423173791358617,1.423173791358617
2017-11-26,1.294229337499769,1.294229337499769,1.294229337499769,1.271101959199917,1.271101959199917,1.271101959199917,1.280491184665104,1.280491184665104,1.280491184665104,1.1366588136804234,1.1366588136804234,1.1366588136804234
2017-12-03,0.8506872715062875,0.8506872715062875,0.8506872715062875,0.7393092227207586,0.7393092227207586,0.7393092227207586,0.7827173990391918,0.7827173990391918,0.7827173990391918,0.7259828550225815,0.7259828550225815,0.7259828550225815
2017-12-10,0.554757729639821,0.554757729639821,0.554757729639821,0.4097241099583921,0.4097241099583921,0.4097241099583921,0.4476874034558026,0.4476874034558026,0.4476874034558026,0.2978168583508863,0.2978168583508863,0.2978168583508863
2017-12-17,0.6288186810172226,0.6288186810172226,0.6288186810172226,0.6818984366076486,0.6818984366076486,0.6818984366076486,0.7226111749821992,0.7226111749821992,0.7226111749821992,0.7231755107817532,0.7231755107817532,0.7231755107817532
2017-12-24,1.315646306459549,1.315646306459549,1.315646306459549,1.2902496856611232,1.2902496856611232,1.2902496856611232,1.3265577184067194,1.3265577184067194,1.3265577184067194,1.1900357412376523,1.1900357412376523,1.1900357412376523
2017-12-31,1.339061391861247,1.339061391861247,1.339061391861247,1.306409099903903,1.306409099903903,1.306409099903903,1.3694844784038362,1.3694844784038362,1.3694844784038362,1.42641979530711,1.42641979530711,1.42641979530711
