Date,iShares AsiaPacific Dividend_etf_Open_average,iShares AsiaPacific Dividend_etf_Open_max,iShares AsiaPacific Dividend_etf_Open_min,iShares AsiaPacific Dividend_etf_High_average,iShares AsiaPacific Dividend_etf_High_max,iShares AsiaPacific Dividend_etf_High_min,iShares AsiaPacific Dividend_etf_Low_average,iShares AsiaPacific Dividend_etf_Low_max,iShares AsiaPacific Dividend_etf_Low_min,iShares AsiaPacific Dividend_etf_Close_average,iShares AsiaPacific Dividend_etf_Close_max,iShares AsiaPacific Dividend_etf_Close_min
2016-03-27,0.7472045332454965,0.7472045332454965,0.7472045332454965,0.7863769310145271,0.7863769310145271,0.7863769310145271,0.7736975394812028,0.7736975394812028,0.7736975394812028,0.8202331684925132,0.8202331684925132,0.8202331684925132
2016-04-03,0.43922724338085367,0.43922724338085367,0.43922724338085367,0.38277102788464346,0.38277102788464346,0.38277102788464346,0.40570689814035676,0.40570689814035676,0.40570689814035676,0.35864000038078525,0.35864000038078525,0.35864000038078525
2016-04-10,1.2474677989322762,1.2474677989322762,1.2474677989322762,1.1913353788964132,1.1913353788964132,1.1913353788964132,1.2428112928802,1.2428112928802,1.2428112928802,1.213842823494629,1.213842823494629,1.213842823494629
2016-04-17,1.2593149992281478,1.2593149992281478,1.2593149992281478,1.2166149845815382,1.2166149845815382,1.2166149845815382,1.2548701896048682,1.2548701896048682,1.2548701896048682,1.2241529352805645,1.2241529352805645,1.2241529352805645
2016-04-24,1.0517530568785798,1.0517530568785798,1.0517530568785798,1.0602844726963223,1.0602844726963223,1.0602844726963223,0.9920081203266468,0.9920081203266468,0.9920081203266468,1.0269869741890612,1.0269869741890612,1.0269869741890612
2016-05-01,0.2310519170434147,0.2310519170434147,0.2310519170434147,0.29668884957719155,0.29668884957719155,0.29668884957719155,0.2595493277016009,0.2595493277016009,0.2595493277016009,0.331231315070257,0.331231315070257,0.331231315070257
2016-05-08,-0.09407762599720972,-0.09407762599720972,-0.09407762599720972,-0.18141720761239083,-0.18141720761239083,-0.18141720761239083,-0.1469241437876063,-0.1469241437876063,-0.1469241437876063,-0.22487522218069056,-0.22487522218069056,-0.22487522218069056
2016-05-15,-0.06474876425111332,-0.06474876425111332,-0.06474876425111332,-0.12206964604603303,-0.12206964604603303,-0.12206964604603303,-0.062153975568279986,-0.062153975568279986,-0.062153975568279986,-0.1119613581222909,-0.1119613581222909,-0.1119613581222909
2016-05-22,0.28608232592675603,0.28608232592675603,0.28608232592675603,0.21881760355017388,0.21881760355017388,0.21881760355017388,0.17077965802041964,0.17077965802041964,0.17077965802041964,0.08840468299777993,0.08840468299777993,0.08840468299777993
2016-05-29,0.7194296880664253,0.7194296880664253,0.7194296880664253,0.8133242731716496,0.8133242731716496,0.8133242731716496,0.7385564136505803,0.7385564136505803,0.7385564136505803,0.8517976464005949,0.8517976464005949,0.8517976464005949
2016-06-05,1.028730726843168,1.028730726843168,1.028730726843168,0.972968980347186,0.972968980347186,0.972968980347186,0.7678364894056808,0.7678364894056808,0.7678364894056808,0.8213554602145955,0.8213554602145955,0.8213554602145955
2016-06-12,0.29354535592837333,0.29354535592837333,0.29354535592837333,0.29230894891935216,0.29230894891935216,0.29230894891935216,0.37694237525252056,0.37694237525252056,0.37694237525252056,0.37462403554160045,0.37462403554160045,0.37462403554160045
2016-06-19,-0.3067309928625742,-0.3067309928625742,-0.3067309928625742,0.41156851998270266,0.41156851998270266,0.41156851998270266,-0.20281322497582424,-0.20281322497582424,-0.20281322497582424,-0.21967644492656752,-0.21967644492656752,-0.21967644492656752
2016-06-26,1.0242215174837892,1.0242215174837892,1.0242215174837892,0.9046883979850732,0.9046883979850732,0.9046883979850732,1.0438281077941376,1.0438281077941376,1.0438281077941376,0.951969245020451,0.951969245020451,0.951969245020451
2016-07-03,1.3588359788795827,1.3588359788795827,1.3588359788795827,1.6614828808550886,1.6614828808550886,1.6614828808550886,1.484575568698592,1.484575568698592,1.484575568698592,1.7240058319140261,1.7240058319140261,1.7240058319140261
2016-07-10,2.2241045804936226,2.2241045804936226,2.2241045804936226,2.148074149802924,2.148074149802924,2.148074149802924,2.220073734070089,2.220073734070089,2.220073734070089,2.1366720035261673,2.1366720035261673,2.1366720035261673
2016-07-17,1.8753729587136942,1.8753729587136942,1.8753729587136942,1.9021537177152223,1.9021537177152223,1.9021537177152223,1.9450193401678562,1.9450193401678562,1.9450193401678562,1.9046772304187394,1.9046772304187394,1.9046772304187394
2016-07-24,2.0075359796386474,2.0075359796386474,2.0075359796386474,2.074190331979939,2.074190331979939,2.074190331979939,2.016511025892054,2.016511025892054,2.016511025892054,2.0477744101236635,2.0477744101236635,2.0477744101236635
2016-07-31,1.7912258801242193,1.7912258801242193,1.7912258801242193,1.7311941564877267,1.7311941564877267,1.7311941564877267,1.7406436319214051,1.7406436319214051,1.7406436319214051,1.7130630272041174,1.7130630272041174,1.7130630272041174
2016-08-07,1.7350590149023262,1.7350590149023262,1.7350590149023262,1.7251218871427219,1.7251218871427219,1.7251218871427219,1.60510786865161,1.60510786865161,1.60510786865161,1.5368064891351223,1.5368064891351223,1.5368064891351223
2016-08-14,1.5636421678382666,1.5636421678382666,1.5636421678382666,1.5940814866526636,1.5940814866526636,1.5940814866526636,1.618508082454048,1.618508082454048,1.618508082454048,1.6047912810358413,1.6047912810358413,1.6047912810358413
2016-08-21,1.100726856980024,1.100726856980024,1.100726856980024,1.1753143417731755,1.1753143417731755,1.1753143417731755,0.8895323729884209,0.8895323729884209,0.8895323729884209,0.8366199748984836,0.8366199748984836,0.8366199748984836
2016-08-28,0.6259907172123792,0.6259907172123792,0.6259907172123792,0.561041703017845,0.561041703017845,0.561041703017845,0.6692804190902463,0.6692804190902463,0.6692804190902463,0.6430477455329965,0.6430477455329965,0.6430477455329965
2016-09-04,0.6892810710720203,0.6892810710720203,0.6892810710720203,0.6298767230116278,0.6298767230116278,0.6298767230116278,0.5219698102597786,0.5219698102597786,0.5219698102597786,0.45384821191556435,0.45384821191556435,0.45384821191556435
2016-09-11,-0.1014639777455074,-0.1014639777455074,-0.1014639777455074,-0.07496753953758582,-0.07496753953758582,-0.07496753953758582,-0.02291908170232045,-0.02291908170232045,-0.02291908170232045,0.05529923947484733,0.05529923947484733,0.05529923947484733
2016-09-18,0.40500878991708783,0.40500878991708783,0.40500878991708783,0.5163346084999377,0.5163346084999377,0.5163346084999377,0.583466161818339,0.583466161818339,0.583466161818339,0.6160832800311288,0.6160832800311288,0.6160832800311288
2016-09-25,0.1676454780634947,0.1676454780634947,0.1676454780634947,0.15946056783542975,0.15946056783542975,0.15946056783542975,0.36351468519109015,0.36351468519109015,0.36351468519109015,0.24788149501398304,0.24788149501398304,0.24788149501398304
2016-10-02,-0.2838385499950495,-0.2838385499950495,-0.2838385499950495,-0.44189544658754754,-0.44189544658754754,-0.44189544658754754,-0.5576967021492631,-0.5576967021492631,-0.5576967021492631,-0.3331451911459951,-0.3331451911459951,-0.3331451911459951
2016-10-09,-0.5874118274864939,-0.5874118274864939,-0.5874118274864939,-0.6443926427794032,-0.6443926427794032,-0.6443926427794032,-1.0067883557094173,-1.0067883557094173,-1.0067883557094173,-1.1156894866665101,-1.1156894866665101,-1.1156894866665101
2016-10-16,-1.345896857795777,-1.345896857795777,-1.345896857795777,-1.2080912396301515,-1.2080912396301515,-1.2080912396301515,-1.0590442619100158,-1.0590442619100158,-1.0590442619100158,-1.0105142775473048,-1.0105142775473048,-1.0105142775473048
2016-10-23,-1.5464815555182347,-1.5464815555182347,-1.5464815555182347,-1.482443222503447,-1.482443222503447,-1.482443222503447,-1.4085168002108974,-1.4085168002108974,-1.4085168002108974,-1.4302226274869305,-1.4302226274869305,-1.4302226274869305
2016-10-30,-1.762670256871814,-1.762670256871814,-1.762670256871814,-1.8370443177402058,-1.8370443177402058,-1.8370443177402058,-2.142747821777418,-2.142747821777418,-2.142747821777418,-1.8986482647878036,-1.8986482647878036,-1.8986482647878036
2016-11-06,-1.5849713723999477,-1.5849713723999477,-1.5849713723999477,-1.5390109386031194,-1.5390109386031194,-1.5390109386031194,-1.4304592998275947,-1.4304592998275947,-1.4304592998275947,-1.5741007034097194,-1.5741007034097194,-1.5741007034097194
2016-11-13,-1.3094797721175584,-1.3094797721175584,-1.3094797721175584,-1.4533472451370832,-1.4533472451370832,-1.4533472451370832,-1.3998644170197725,-1.3998644170197725,-1.3998644170197725,-1.7337240345073506,-1.7337240345073506,-1.7337240345073506
2016-11-20,0.26311061066780883,0.26311061066780883,0.26311061066780883,0.09661758075916066,0.09661758075916066,0.09661758075916066,0.39422877333438483,0.39422877333438483,0.39422877333438483,0.2692259754298776,0.2692259754298776,0.2692259754298776
2016-11-27,0.4276306394686832,0.4276306394686832,0.4276306394686832,0.2578166601720641,0.2578166601720641,0.2578166601720641,0.5831354769419108,0.5831354769419108,0.5831354769419108,0.4012247855562185,0.4012247855562185,0.4012247855562185
2016-12-04,1.4350825645795926,1.4350825645795926,1.4350825645795926,1.3097794132601805,1.3097794132601805,1.3097794132601805,1.2733328673079365,1.2733328673079365,1.2733328673079365,1.3396805312423476,1.3396805312423476,1.3396805312423476
2016-12-11,-0.6168083336675232,-0.6168083336675232,-0.6168083336675232,-0.6702031010383199,-0.6702031010383199,-0.6702031010383199,-0.5745437666157703,-0.5745437666157703,-0.5745437666157703,-0.6600503383609493,-0.6600503383609493,-0.6600503383609493
2016-12-18,-0.9877264134858169,-0.9877264134858169,-0.9877264134858169,-1.1225036155609538,-1.1225036155609538,-1.1225036155609538,-1.2806592923017825,-1.2806592923017825,-1.2806592923017825,-1.016136638141059,-1.016136638141059,-1.016136638141059
2016-12-25,-0.2643989731810113,-0.2643989731810113,-0.2643989731810113,-0.3852944600135985,-0.3852944600135985,-0.3852944600135985,-0.2978991211038162,-0.2978991211038162,-0.2978991211038162,-0.5895312711964221,-0.5895312711964221,-0.5895312711964221
2017-01-01,1.5047959303783596,1.5047959303783596,1.5047959303783596,1.4325269070245201,1.4325269070245201,1.4325269070245201,1.452804830693436,1.452804830693436,1.452804830693436,1.4290238695507431,1.4290238695507431,1.4290238695507431
2017-01-08,1.8836012594164127,1.8836012594164127,1.8836012594164127,1.9160943331133369,1.9160943331133369,1.9160943331133369,1.7936099618284964,1.7936099618284964,1.7936099618284964,1.9117868437492862,1.9117868437492862,1.9117868437492862
2017-01-15,1.3328360797811856,1.3328360797811856,1.3328360797811856,1.4323335351889563,1.4323335351889563,1.4323335351889563,1.3692215948171318,1.3692215948171318,1.3692215948171318,1.4478896813148214,1.4478896813148214,1.4478896813148214
2017-01-22,1.5038304825336497,1.5038304825336497,1.5038304825336497,1.5594273040081503,1.5594273040081503,1.5594273040081503,1.4398513437968679,1.4398513437968679,1.4398513437968679,1.4812839953111148,1.4812839953111148,1.4812839953111148
2017-01-29,1.4325946346064853,1.4325946346064853,1.4325946346064853,1.4010236432303589,1.4010236432303589,1.4010236432303589,1.4045666629061162,1.4045666629061162,1.4045666629061162,1.3346001585723923,1.3346001585723923,1.3346001585723923
2017-02-05,1.264862034632248,1.264862034632248,1.264862034632248,1.3936149621267264,1.3936149621267264,1.3936149621267264,1.2710095761070948,1.2710095761070948,1.2710095761070948,1.3405941548823546,1.3405941548823546,1.3405941548823546
2017-02-12,1.4673009922098008,1.4673009922098008,1.4673009922098008,1.4062420885059292,1.4062420885059292,1.4062420885059292,1.3965859709079593,1.3965859709079593,1.3965859709079593,1.4189282331439097,1.4189282331439097,1.4189282331439097
2017-02-19,1.2279955279654515,1.2279955279654515,1.2279955279654515,1.283483431248114,1.283483431248114,1.283483431248114,1.2074316005629935,1.2074316005629935,1.2074316005629935,1.2881535556847408,1.2881535556847408,1.2881535556847408
2017-02-26,0.7276539842479334,0.7276539842479334,0.7276539842479334,0.826380128237863,0.826380128237863,0.826380128237863,0.7452470001190495,0.7452470001190495,0.7452470001190495,0.8047578510152421,0.8047578510152421,0.8047578510152421
2017-03-05,0.8534600240205849,0.8534600240205849,0.8534600240205849,0.825310640629081,0.825310640629081,0.825310640629081,0.7633008238934896,0.7633008238934896,0.7633008238934896,0.8373886505768376,0.8373886505768376,0.8373886505768376
2017-03-12,1.2133728799070922,1.2133728799070922,1.2133728799070922,1.2523578326574638,1.2523578326574638,1.2523578326574638,1.1583723138134,1.1583723138134,1.1583723138134,1.1822979133848468,1.1822979133848468,1.1822979133848468
2017-03-19,0.2557280473197994,0.2557280473197994,0.2557280473197994,0.32005694824679787,0.32005694824679787,0.32005694824679787,0.31447254011183057,0.31447254011183057,0.31447254011183057,0.31181556751193445,0.31181556751193445,0.31181556751193445
2017-03-26,1.5820520369299025,1.5820520369299025,1.5820520369299025,1.3851332262102087,1.3851332262102087,1.3851332262102087,1.553367173142552,1.553367173142552,1.553367173142552,1.357372651159856,1.357372651159856,1.357372651159856
2017-04-02,0.8261742417562038,0.8261742417562038,0.8261742417562038,0.819943791328413,0.819943791328413,0.819943791328413,0.790144835815413,0.790144835815413,0.790144835815413,0.7058495523401167,0.7058495523401167,0.7058495523401167
2017-04-09,0.6665659084605844,0.6665659084605844,0.6665659084605844,0.5156536405782685,0.5156536405782685,0.5156536405782685,0.46891090259910767,0.46891090259910767,0.46891090259910767,0.246793790962247,0.246793790962247,0.246793790962247
2017-04-16,-0.4559261459460506,-0.4559261459460506,-0.4559261459460506,-0.5161147255449705,-0.5161147255449705,-0.5161147255449705,-0.45131091679079166,-0.45131091679079166,-0.45131091679079166,-0.3386251145787304,-0.3386251145787304,-0.3386251145787304
2017-04-23,0.017907535879174447,0.017907535879174447,0.017907535879174447,0.14310404127868168,0.14310404127868168,0.14310404127868168,0.10677785261611732,0.10677785261611732,0.10677785261611732,0.32320596711080374,0.32320596711080374,0.32320596711080374
2017-04-30,-1.442473793074443,-1.442473793074443,-1.442473793074443,-1.199076444495924,-1.199076444495924,-1.199076444495924,-1.491712863900778,-1.491712863900778,-1.491712863900778,-1.3691233704222174,-1.3691233704222174,-1.3691233704222174
2017-05-07,-1.678568971006833,-1.678568971006833,-1.678568971006833,-1.9343727322709436,-1.9343727322709436,-1.9343727322709436,-1.5817904996044119,-1.5817904996044119,-1.5817904996044119,-1.8929887947068127,-1.8929887947068127,-1.8929887947068127
2017-05-14,-1.3011242981453495,-1.3011242981453495,-1.3011242981453495,-1.4676429828851831,-1.4676429828851831,-1.4676429828851831,-1.2305724865494319,-1.2305724865494319,-1.2305724865494319,-1.4668520840459411,-1.4668520840459411,-1.4668520840459411
2017-05-21,-0.8235293767719554,-0.8235293767719554,-0.8235293767719554,-1.0155373243698895,-1.0155373243698895,-1.0155373243698895,-0.817238176521954,-0.817238176521954,-0.817238176521954,-0.9448075532216755,-0.9448075532216755,-0.9448075532216755
