Date,EQIXStock_Open_average,EQIXStock_Open_max,EQIXStock_Open_min,EQIXStock_Open_volatility,EQIXStock_Open_change,EQIXStock_High_average,EQIXStock_High_max,EQIXStock_High_min,EQIXStock_High_volatility,EQIXStock_High_change,EQIXStock_Low_average,EQIXStock_Low_max,EQIXStock_Low_min,EQIXStock_Low_volatility,EQIXStock_Low_change,EQIXStock_Close_average,EQIXStock_Close_max,EQIXStock_Close_min,EQIXStock_Close_volatility,EQIXStock_Close_change,EQIXStock_Volume_average,EQIXStock_Volume_max,EQIXStock_Volume_min,EQIXStock_Volume_volatility,EQIXStock_Volume_change
2016-05-15,1.6710729959282877,1.6693130416017214,1.6203665907280131,-0.7216452681974292,-0.16552677890486828,1.7363274341649875,1.7711866958487,1.7209369604663245,-1.0118296300677347,-0.5919229094504684,1.6073652691203724,1.6734687589466104,1.5505431609723412,-0.38775859034172966,-0.5818340477036998,1.6832287927405678,1.8307653248368687,1.6434685652544425,-0.5193546468716712,-0.6824765568548009,-0.9937149665049776,-0.846770923531097,-0.8840111875762341,-0.6547443635204484,0.23533899594434138
2016-05-22,1.9103957516527983,2.2551580702809857,1.6176069353321345,1.9804636857325795,2.5106383590420083,2.026461455663487,2.4155781220329855,1.5586289909146143,2.4862696856665827,2.6338074640414484,1.8871825363391523,2.240013602654591,1.5637695956100954,1.8873245443053306,2.0382648209747556,2.0165118651032947,2.3329076361389145,1.5567962015741323,1.7961130468725641,1.8151167769594005,-0.31853028444136344,-0.2930626685328949,-1.0598436977317334,0.1367714946117261,1.2297848000897142
2016-05-29,2.0854207679716206,2.1035202775186157,2.0683554610579944,-0.3981501323726993,-0.36141759726678324,2.085947341133631,2.0195915582365154,2.130247116262716,-1.0367105680397433,-0.34321962850737076,1.972665825940487,1.8900776857713109,2.0175708380788238,-0.9882520327699923,-0.22333539730417712,2.001514139863749,1.9914339703754163,1.9871254860907819,-0.6405812224584069,-0.13103354640457357,-0.2814254984834261,0.1088363643899755,-0.1233217939192472,0.3143572764129045,-1.4623107828950634
2016-06-05,1.946285008169774,1.9307424197548344,1.9143476189437179,-0.341832130412994,0.827308970738292,1.9791313522389744,1.9369329618160838,1.9668393837248845,-0.7333213653167449,0.10010592655040584,1.9426936845799156,1.940350684476922,1.8951122986934394,-0.36522888824347005,0.09206055712102011,1.9442798184728893,1.9376687634142342,1.9493484178589002,-0.8441269031832431,-0.2981379246457901,-0.46982750467171513,-0.12443019450173487,-0.7240473172826333,0.577101787761217,-0.8681570790980125
2016-06-12,1.712923959136218,1.7760158002594666,1.7872178704540338,-0.546944113816038,0.4934760032206203,1.786201832692393,1.8123598104369778,1.7356480184106093,-0.2577782628593886,-0.22489501836366985,1.6839286260667266,1.620820595889833,1.7150226156603183,-1.0304139840040314,-0.2532498278110894,1.7262718561096078,1.816523762941277,1.6912864180016518,-0.19604439229121473,0.16668133625867831,0.15579874569027516,0.6294019565997807,-0.48265249575804275,1.5146013975256738,1.428059596457901
2016-06-19,1.7212366207678655,1.7795039834507145,1.6848935712617505,0.1268498960060677,-1.2503112963409913,1.7784708215659544,1.8617476574126366,1.7462097615799466,0.005239041405822272,0.2044281985061463,1.6632140669718969,1.736871260760439,1.6120154324064981,0.09854918387557304,-0.8652536098506487,1.7044346196849751,1.8244116163069146,1.6389514781669698,0.4596479032286233,-0.3894149842123235,0.1423706399001509,0.784052954074061,-0.015251819024753496,1.2641760208538668,1.847582527092185
2016-06-26,1.6693709532010659,1.758266145590893,1.5894779683035887,1.3334222370068647,1.4636911600171119,1.6676918073303517,1.8140849049806584,1.5272808488082679,1.2743682559714904,1.6296866854263743,1.6504414795598263,1.7646997372326003,1.45770514239734,1.6165060101077935,1.765137608722601,1.6843107079978252,1.7402478133804307,1.4726782021773381,1.4236499685161843,1.4775502877079196,-0.5430148771023139,-0.3939780250004624,-0.5467944443151689,-0.0798784301536261,-1.4176689615581677
2016-07-03,1.6794980289533998,1.590214677928517,1.7796602182311936,-1.4094128703709448,-0.6990436392149765,1.6688217292674299,1.616810663973714,1.782288640997249,-0.9266875576032721,-0.3063003857520181,1.6607962576853335,1.598916937962226,1.7065133834378865,-0.6474314714131699,-0.39542971179386327,1.669182895408138,1.619807936034866,1.7023573771284224,-0.32264037831346953,-0.18365053491692915,-1.1099330138829493,-1.0856935299629895,-0.5551961146280957,-0.8901441537461975,-0.3594254433476135
2016-07-10,1.5794938008936803,1.5126211617311034,1.5397121363775497,-0.1323389055648688,-1.51748625201869,1.4957106696233073,1.4637510883364246,1.4291092751098011,0.32408403898991794,-1.7768971047991038,1.5006622748493734,1.4647069265941963,1.4842754097859296,0.04709299722667936,-1.3153811162712412,1.4696465347365315,1.4370566163379817,1.4646333254683983,0.10319063581400241,-1.6068788364408861,-1.1083782890439948,-0.5198161611572335,-0.8379892171377449,0.0073731192622614496,0.988624536314982
2016-07-17,1.1345455837582799,1.080723687198468,1.1216781399882783,-0.28001918200914366,-1.2855888187345499,1.0967427344716347,1.032534658872141,1.1887287345897704,-0.8320138864781638,-0.8013999651395534,1.1481969830367478,1.1328070253556433,1.1180437775521295,0.15157375412525906,-0.9347412390379726,1.0931301345240485,1.0355401983195975,1.083406566095839,-0.08245452829576821,-0.8621387232223985,-0.9277740325885934,-1.0517200002758256,-0.8347365675315911,-0.8375476436489403,0.4616760861830976
2016-07-24,0.9959832367492579,0.957444345843596,1.0569963068520771,-0.5857790960609622,0.13382830247272764,0.9647744016978527,0.9020115464409104,1.0517460863235117,-0.7146304013405304,-0.009903331481904852,0.9322296671769086,0.8388007464223616,1.0245571760132794,-0.8655286859765834,-0.19638688094018758,0.9453011312760965,0.9327149628339121,1.0170252632965437,-0.07321074012031098,-0.796990231252239,-1.3894612619225308,-0.9159139803747478,-1.4031944652065174,-0.4560668206361617,0.6150030154377547
2016-07-31,0.7951975873330434,0.8429136579519996,0.8895610666422072,-0.23335151704662296,-0.4858516203465911,0.7776260831546101,0.786103972612031,0.8202373746697976,-0.11794189909731068,-1.1058872688770494,0.7247838956771215,0.7458767184907377,0.7531328110229657,0.06842353681617468,-1.1032893763627898,0.7029671237402978,0.8050013908265848,0.6394277471684058,1.167649584253014,-1.8870629904063132,0.4853873645801594,0.2388731953413637,0.4944325543927524,0.1051998181926616,0.3069071075453944
2016-08-07,0.40297046406480963,0.2996575360819429,0.4995169312463182,-1.278986964207231,0.03055238093500769,0.4022961003304815,0.34799144926876496,0.41078836503712557,-0.3006457706186959,0.4124008612352663,0.4430861538308047,0.3780300279599746,0.5108628572567095,-0.6055135178020737,0.4395986789064093,0.4355202955450432,0.3361334433932897,0.5134627392475254,-0.7480367659463937,0.41214948531037204,-0.7720377618386671,-0.5040127207557284,-0.906058108439691,-0.27407710635197824,-1.2831250556504061
2016-08-14,0.38658140372106703,0.3499815232026107,0.4013015150880033,-0.3131158827469681,-0.8367972316046257,0.3615310503535447,0.35305663402271725,0.42552881205427984,-0.33124588018571394,-0.9665368267282901,0.4085250856599282,0.42725922417232015,0.44861834458907124,-0.054432050864533336,-0.9229511210457306,0.362053993071942,0.36279503038315164,0.4266879079602151,-0.17751037708705966,-0.7466531907634337,-1.0455224415779598,-1.0430725499050775,-0.7397751306402633,-1.0049864702139233,-0.1509115748355251
2016-08-21,0.2783555174606033,0.22047878768643603,0.37147373316073673,-0.8762901039723338,-0.5057146393644703,0.23531104609201298,0.1594372504385008,0.3214680881403228,-0.7032767963747459,-0.3244535910495935,0.30630478716178605,0.29268423610458266,0.40734726078216454,-0.47721141846431264,-0.32192472828877855,0.2246506503329652,0.15190624506178455,0.3548870356302466,-0.8309346759752596,-0.4394121618811262,-0.9868140541893698,-0.8419609625092255,-0.7321998462181645,-0.7715380065048703,0.30730952107807913
2016-08-28,0.24070542226485567,0.10487665816579299,0.3634014222282186,-1.308314635021902,0.019052427033355135,0.22823058354490489,0.1565634954276156,0.35809692374533264,-0.786999978178476,-0.05618469786750037,0.31946014371241493,0.2271884248808201,0.4629974163601939,-0.9338249548685374,0.17720277818825206,0.28275613406730415,0.21889861354545392,0.41619260124202184,-0.7388620515146873,0.23215508733265888,-0.38618082199857273,-0.6734616387012236,0.6560050380287151,-1.0646570368150357,0.21340790412762461
2016-09-04,0.5691026045397003,0.5300195847835386,0.5743594439409341,-0.25956281582852386,-0.5947949807555208,0.5299389061593426,0.47150951651908324,0.45467834459775297,0.052517065241038614,-1.139696685168324,0.5089494886713132,0.6206121542698768,0.2569272972773294,1.251098955963048,-1.253766658274143,0.43875922582533516,0.4983758553530159,0.09355271910242226,1.4236119196656687,-1.8611526820889157,1.0396316136949617,0.172665471258748,2.05954105841538,-0.6309157116256662,-0.6818205067168932
