Date,KDP_stock_Open_average,KDP_stock_Open_max,KDP_stock_Open_min,KDP_stock_Open_volatility,KDP_stock_Open_change,KDP_stock_High_average,KDP_stock_High_max,KDP_stock_High_min,KDP_stock_High_volatility,KDP_stock_High_change,KDP_stock_Low_average,KDP_stock_Low_max,KDP_stock_Low_min,KDP_stock_Low_volatility,KDP_stock_Low_change,KDP_stock_Close_average,KDP_stock_Close_max,KDP_stock_Close_min,KDP_stock_Close_volatility,KDP_stock_Close_change,KDP_stock_Volume_average,KDP_stock_Volume_max,KDP_stock_Volume_min,KDP_stock_Volume_volatility,KDP_stock_Volume_change
2016-03-27,-1.3787300959383835,-1.521662848040644,-1.352068237410627,-0.40525632085163765,0.5690687779143724,-1.2722874965693913,-1.1777285415595362,-0.89956278423242,-0.5431134881569271,0.6090784389668584,-1.066124115051321,-1.3521569612311786,-0.7821226598236692,-0.7358921429591043,0.5714572608239914,-1.0305050123929302,-0.8143180801056736,-0.5453446759886532,-0.4298446863140736,0.8493791042026875,-1.2944130628383503,-1.0820652552574932,-0.9715326031799351,-0.7016077881150496,0.8883839749382978
2016-04-03,-0.1661093641825305,-0.47496083472364237,0.34270833436475423,-0.7609546198544187,-0.4890993526567962,-0.17800814913132204,-0.6265962920809217,0.23028588192227495,-0.7664350105439712,0.09534005259860005,-0.07577983065672596,-0.5578724902457477,0.5045646443890164,-0.937240749634347,0.017729422806701776,-0.009351485103249482,-0.5516298720396355,0.11089163198954927,-0.619501272386652,0.3113781053248386,-0.15273037924638916,0.8444876993947328,-0.5703473900234938,1.1756363369942004,-0.3393304813229019
2016-04-10,-0.7005448593611876,-0.3164461006475214,-1.3417971118025473,0.9171232416556409,-1.5609254024366088,-1.1066242134900686,-0.32819324668916444,-2.0564865294719543,1.316466294278954,-1.5336163218073857,-0.8104820873916901,-0.3157443606768713,-1.1715682418131597,0.6698734112104764,-1.1738485022040117,-1.3638748272979964,-0.9613943362468053,-1.5205866938601005,0.12332718357882877,-0.873855096411536,-0.6362272653569773,-0.2647909839194523,-1.0177855166760184,0.2609145766412712,0.47254368636748223
2016-04-17,-1.8267981205785713,-1.5466251651086622,-2.175675049696687,0.722382265920269,-0.9184652060163875,-2.068262597155706,-1.797869705322767,-2.367378780450022,0.6304764369719646,-0.7613483984295156,-1.9970349906188933,-1.5768326960525558,-1.9847090679858665,0.34326571922949284,-0.7098620477099354,-2.129903167294365,-1.5779701294577633,-2.2506067357052477,0.5072722741577963,-0.741096846953074,-0.44385718672512947,-0.3522577820305158,0.04256977311139794,-0.3832898120851629,0.538558460675414
2016-04-24,-1.208038784465198,-0.7666272950286417,-1.655528670196143,1.2128922539928004,1.8936879130486088,-1.05973927365773,-0.7971251757200166,-1.4492046158417609,0.8511956931767037,1.4678110865879748,-0.9570885251986433,-0.5476180048462953,-1.4050044723820734,0.9479028685211399,1.7230225229779184,-0.7955981962910781,-0.6125336876088113,-1.1636319052332467,0.5915676567270528,1.404080286432369,0.4736788017822609,1.292259651743858,0.013700328798709223,1.315372263845449,0.6359104737570256
2016-05-01,1.32479487160779,1.1622026968005363,1.0751332642999345,-0.43302547219575016,0.7882822231961293,1.5338482944804985,1.71444215047644,1.3281687792448604,-0.31435914856329705,0.739017321563455,1.6151947087368528,1.6720047724663496,1.252783881357877,-0.1321489576819605,0.8610791868156245,1.6458483119048186,1.891269780200046,1.5675380546081805,-0.44160110953131354,0.8264603950387902,-1.48675031094295,-1.4036029661232068,-1.6421490181417824,-0.915829318684951,-0.9011090078409371
2016-05-08,2.389473313389862,2.2853930880894042,2.0339916527837762,-0.630739099682756,0.6586536635742877,2.294038442234913,2.210038722612885,2.0420068127061834,-0.9803532995536226,0.43141056120354604,2.387976203523701,2.2966442159060754,2.208986302249996,-1.0726499653852766,0.37728654919392535,2.275660998905022,2.235868446934347,2.2210831293330195,-1.7085582033341,-0.037292699368798345,-1.5094101647285927,-1.5248044488714243,-2.2160973051404786,-0.724856254646815,-0.6765959243589773
2016-05-15,1.1320276811649932,1.5874295662463764,0.8641263873013163,0.9252413349030544,-1.085595845152726,0.9153283852635418,1.3984543972336494,0.7019124275089149,0.7877552755794103,-1.1889828121326436,0.8614829476311141,1.4413718560285136,0.7740862520924442,0.8810343933699737,-1.3042543222215333,0.7194869575269249,1.3024413694416797,0.5100506747644185,1.4851901306532178,-1.649990168787931,-1.4287801774060147,-1.0127871108566773,-1.6742499727176645,-0.2084356582088424,-1.2214929924724949
2016-05-22,0.5504372346322896,0.3164663644465417,0.7031425012385857,-0.9652425968016767,0.33790910755169223,0.5097322173277342,0.2695845326212981,0.6724191324824268,-0.9814676838430336,0.2653888266530656,0.7170765170823108,0.5373258181216813,0.7694721418777428,-0.7849382451530685,0.4486602704275839,0.5797540574490716,0.33089055461949973,0.7423519601764921,-1.2777774014785275,0.1768820518890345,-1.7980318905908537,-1.729864505022778,-1.2711160151591052,-1.438338109198053,-0.5260269253938358
2016-05-29,0.5480831828766779,0.25620743080339453,0.7585896823036058,-1.1852987095144334,-0.14543906803779394,0.48059649691200274,0.14820004887458516,0.6915932925528769,-1.1757856121977996,0.0851288148466949,0.6006750894872579,0.4074564854054365,0.6799512555591476,-0.8389440247368382,0.5457379995075116,0.5644268969978773,0.34250074951842735,0.5813554980117013,-0.8346798134216764,0.6820703585509544,-0.6656493930785391,0.385085319481728,-1.232389841430074,1.1824955656876153,-2.1563561150220343
