Date,KGJI_stock_Open_average,KGJI_stock_Open_max,KGJI_stock_Open_min,KGJI_stock_Open_volatility,KGJI_stock_Open_change,KGJI_stock_High_average,KGJI_stock_High_max,KGJI_stock_High_min,KGJI_stock_High_volatility,KGJI_stock_High_change,KGJI_stock_Low_average,KGJI_stock_Low_max,KGJI_stock_Low_min,KGJI_stock_Low_volatility,KGJI_stock_Low_change,KGJI_stock_Close_average,KGJI_stock_Close_max,KGJI_stock_Close_min,KGJI_stock_Close_volatility,KGJI_stock_Close_change,KGJI_stock_Volume_average,KGJI_stock_Volume_max,KGJI_stock_Volume_min,KGJI_stock_Volume_volatility,KGJI_stock_Volume_change
2016-03-27,1.5074321092610474,1.6225492901786793,1.3403520036275431,0.6416439445645126,0.7882713776515916,1.7366405478528806,1.9323555992806194,1.4477191707176613,0.7551646383268048,1.2241828774767256,1.5504306721816212,1.7386935267551773,1.331367280635191,1.2271309167904798,0.49260373199969637,1.574348298883902,1.7334286046034852,1.404381877600264,0.6810031598975314,1.2090494367210574,0.45464021322676546,0.5695352169816085,1.0337548927821167,0.5108179505116962,0.1793748875889438
2016-04-03,1.5067147864154546,1.5249955506472488,1.477871665026138,-0.2006607449369721,-0.6186783523536202,1.5075967093651448,1.782019748875174,1.4172459165176767,0.5223436819563633,0.5471970473895025,1.4873087009274668,1.4807150928735084,1.427399808042597,-0.01711465865025278,-0.1920029721266105,1.448533310119338,1.5776812111594078,1.4200112146529953,0.17996041436022428,0.5360638625665417,-0.3276524976028923,-0.29662462642975695,-0.26184966105167523,-0.282652538678698,0.5463194092278958
2016-04-10,1.8638017681523396,2.0426627910780346,1.6231414549319105,1.4721452866280533,1.6104044106511344,1.944436896920746,2.066108180036041,1.8212232867835914,0.710509810956676,1.1194507219845546,1.7269317024109947,1.8831140425176438,1.5741951596218624,1.1654691277791756,-0.5217868023286477,1.8446898394373723,2.0682583124561216,1.6816150245293695,1.0530255751052071,-0.7123057815176489,0.39637317609530526,0.23178589311360293,0.22894336932304016,0.21977207388338024,-0.002269774110985337
2016-04-17,1.4619811388601014,1.3963126102201773,1.3863928536464973,0.13477333969086477,-0.9123861008217834,1.6215835166911328,1.6947477366493022,1.6279242577498936,1.029950673048201,-0.3306492600877826,1.438649370416234,1.3588046582762303,1.432874302579765,-0.272206228972372,-1.1126555577030242,1.5874171107979502,1.7316264986794725,1.5074186557488662,1.1882737265674095,1.048220063609563,0.25201075247406773,-0.07864169222485061,2.1411631755687157,-0.22018095530681644,0.5488414209994513
2016-04-24,1.7039258603921918,1.5743549600064644,1.845977009118117,-0.32799156703120225,-1.32511475195438,1.5115270141937514,1.400091594853644,1.6647897866040264,0.028997007593115787,-1.63758212598164,1.5889276831433057,1.4796788436355732,1.6745002478622162,-0.3058913672660968,-0.26318455327458296,1.5641742662103413,1.355095004923104,1.745905002839254,-0.38577905147104846,-0.9531330959157162,-0.6864977524902741,-0.5635572486851599,-1.005980026336177,-0.40272584241459336,-0.8460675357944982
2016-05-01,1.2105575098695684,1.0926444329582763,1.3247555591706721,-0.5117765726876815,-0.8972292867234395,1.1283572736830438,0.9734227623601981,1.318204952383288,-0.8032713272886323,-0.7188763551217823,1.2887490398848573,1.147250646938141,1.3770561050135222,-0.42406428038365435,-1.3241514481829029,1.1687013070775016,0.9638037432463692,1.3328915575817202,-0.7501010686986447,-0.3025431872402963,-0.11643397724610843,-0.5122311573459688,1.3713072828436599,-0.8095286670437705,-0.06335475197567716
2016-05-08,1.4115156098351456,1.4637060476587194,1.330112210214578,1.1372832424918162,1.4831729856100384,1.3581703131905751,1.3688911777290567,1.2020556895000754,1.4855766136033188,1.8228154675055133,1.4811564719552772,1.4898743080434702,1.3365925130924248,1.358748848262033,2.344878316193862,1.4317191933177351,1.3507224752403673,1.2835792051790909,0.9987854049308487,1.6733281497062622,1.026395246482592,0.40271430512245354,1.0362866801703274,0.2154030768642707,1.002855011281835
2016-05-15,1.7307924209388856,1.6535347638286508,1.8715693561849807,-0.18954720708197179,-0.5416270023110448,1.7226457998781,1.7507377768086598,1.75233285461905,1.1752757214102,-0.4713689443221166,1.7441179061873833,1.6350127735871909,1.802881717869231,0.03157348696785173,0.008243376017462008,1.6884744935334126,1.7016820869756162,1.7533771594060414,0.8692658690432246,-0.15729339744468493,0.4406590000155838,0.5144325120673661,-0.5037851040287376,0.6485662410971829,-1.1635539808989104
2016-05-22,1.451080728443842,1.522939145707173,1.3575156542199354,1.4977108273659903,-1.51437673690437,1.4184238210855749,1.2805673149446282,1.4935633002507955,0.045781223508980576,-1.4377344639574499,1.4689077638230967,1.3486520595168079,1.5296989286799239,-0.15148345442768496,-1.4432042717095965,1.376271587961526,1.3391876966755418,1.3783076164049597,0.7657498860116498,-1.004824171153726,-0.8883013379568374,-0.7316856620203825,-0.7930554424095771,-0.6188555121878688,-0.7569396817451954
2016-05-29,1.2791295321506782,1.1326660239962052,1.2978302469740097,0.027868869622728075,0.7036293735215292,1.1931885719065343,0.9726488414288668,1.393606991642001,-1.3469842572134931,-0.9222260332304507,1.2804098801385475,1.1721339935726998,1.349539852382606,-0.48409290352538925,0.1979937577003303,1.290232631423501,1.0528437386538094,1.43664307125589,-0.9563650695950099,-1.2574769725281811,-0.9323318005231974,-0.7938714573641789,-1.079832862261872,-0.6269053621240827,-1.0794672173343358
2016-06-05,1.0198842994819337,0.9202088904366447,1.093805339084168,-0.25452163072583867,-1.1549431480128525,0.9897286970653065,0.8125426677600772,1.140565867744173,-1.1181228207606193,-0.21198086545818756,0.9829646665526266,0.9061625710720417,0.8488836672833061,0.34898546069700903,-1.5475892316474926,1.0126931942367077,0.9781174678527768,1.0824179457789191,-0.09401048101195136,0.8351986039962138,-0.5516094569776006,-0.2595753004901714,-0.36088541821864817,-0.2024321903572099,1.0695846892760703
2016-06-12,0.9516441672882333,1.067707825203131,0.9149142958436013,0.8133931068239513,-1.5660414536839877,0.8747972985436429,0.8799237266853308,0.9712795555786875,-0.45773246122362976,-0.985785332862966,0.9612964006243628,0.9319142597663588,1.0651836784024256,-0.7269689289634944,-0.28088948663911767,0.8736731790699886,0.6761500139095055,0.8602538715534429,-0.6039271106448643,-0.2634825932069835,-1.16444794899339,-0.9337686147293475,-0.7178366378987399,-0.8620173526939804,0.01399764993286937
2016-06-19,1.0147090439353814,0.9788828792155887,1.058950520911836,-0.1846044615976162,0.9929355749299529,1.289723257736786,2.1649823614956807,1.0476947788215834,2.6488398738398837,2.477465499459978,1.103044010534724,1.187234472372285,1.077768672742339,1.8666479374727256e-15,1.2208452132312777,1.4595345679752498,2.2288763779664587,1.1932700275577093,2.7277459924813776,2.6287366566958372,1.831314259467998,2.807465728429375,0.13307682926760442,2.868474005494172,3.1441561951693546
2016-06-26,2.072763591648464,2.332393599041467,1.8453715611296688,2.4231494740997,-1.7302869943298969,2.06015319182133,2.2207259145551346,1.9705368482913816,1.5569466889169075,-2.0761223914227878,2.015475075804722,2.081766479348714,1.9775786357275311,0.4269576507819354,-0.2699529511556867,1.8687604042671255,1.5107091797759253,1.8221507483557482,0.01983815267259371,-0.7935574671684877,-0.13027304930953212,-0.15546174708939697,-0.7915276513997703,-0.06148031261379935,-0.9079711118320757
2016-07-03,1.7085340333281471,1.3220210271392916,1.9846211864911234,-1.2734837234008713,0.139004751813461,1.6542198905386936,1.2377023705479626,1.707310263606426,-0.22943794606018286,-0.8474364179404479,1.7812607625389543,1.7689943435101299,1.866336425740619,-0.7350549123924558,-0.22843777388291378,1.7732542158833675,1.4688734620018815,1.9659876261205642,-0.5988407774659545,-1.3131983079178735,-0.7258555326293732,-0.5638344737681683,-0.4171946593518078,-0.526626568019893,-0.3833962359334997
2016-07-10,1.359380984288746,1.0772360180094311,1.456780986605841,-0.697604131101376,0.831876014762126,1.4440991841245974,1.0148974303596638,1.520465147557128,-0.5093538423218993,-0.13262445519876973,1.55635537884012,1.4800855952562098,1.6454877378355546,-1.172352747806864,0.2998875536075046,1.5247021514293089,1.1447914792972347,1.6159324125156065,-0.7376728873986426,-1.0489844084465452,-1.117021496350266,-0.7497715053358832,-0.822182608459187,-0.6685015860626974,-0.20243296526592383
