Date,FSSStock_Open_average,FSSStock_Open_max,FSSStock_Open_min,FSSStock_Open_volatility,FSSStock_Open_change,FSSStock_High_average,FSSStock_High_max,FSSStock_High_min,FSSStock_High_volatility,FSSStock_High_change,FSSStock_Low_average,FSSStock_Low_max,FSSStock_Low_min,FSSStock_Low_volatility,FSSStock_Low_change,FSSStock_Close_average,FSSStock_Close_max,FSSStock_Close_min,FSSStock_Close_volatility,FSSStock_Close_change,FSSStock_Volume_average,FSSStock_Volume_max,FSSStock_Volume_min,FSSStock_Volume_volatility,FSSStock_Volume_change
2016-05-15,-0.9451997630622215,-1.0722841985336633,-0.7490445809983443,-0.23503753100757332,-0.26000576196438735,-0.9432879718833478,-0.9979016557612305,-0.8678781689406856,-0.019941311967378486,-0.5604688203714697,-0.8395405091666941,-0.7259847273618124,-0.7497733318957603,0.17248729692854975,-1.0325542016516853,-0.9282945571533867,-0.8745838589699229,-0.8433042585186994,0.07689717829494754,-0.8133944784033865,0.456330535736586,0.12315223632155758,0.8371688577295942,-0.3790724907053587,0.02189234701118208
2016-05-22,-0.763517307137178,-1.1583833846968155,-0.5203927682498963,-0.5625781855351953,0.5030130591613912,-0.9012753870728092,-1.2927472941485263,-0.7069951306904086,-0.5353361273288262,0.45870858051256014,-0.5319145352721062,-0.7520632247510892,-0.39827326131879137,-0.7714647993579349,0.215821344036068,-0.7148581953126066,-0.9451014075587961,-0.5911604916776266,-0.6161876477984827,0.18447294864792818,-0.5496718949319813,-0.4641006589696532,-0.4768813387835538,-0.41209950175233906,0.05871360182851683
2016-05-29,-0.3939065035387342,-0.35726811329206204,-0.26740235890964315,-0.011446691108599688,1.0370625259476296,-0.3923210073531978,-0.5157314172623729,-0.3855101753268699,-0.060597943921837816,0.7735080920120047,-0.3299966242502675,-0.32777343543195436,-0.3293709932240509,0.09560753855474148,0.5618440539971354,-0.19970365118292868,-0.19107453525521506,-0.17896033594964778,0.023510580014787653,0.6580386531542443,0.8561520742110351,1.488775717553369,0.3580269990719233,2.003472279714079,0.07960776307148182
2016-06-05,0.11510032951899231,-0.29312516029129254,0.2719937342609877,-0.6728059498250477,0.018619030457596206,-0.03477983380340061,-0.2919042060477285,0.09733789238080316,-0.4666664497061714,0.015530891215491668,0.2414520187769816,0.018286129129397467,0.2888324456938264,-0.7223030156248823,-0.5201527104864826,0.12779024179665183,-0.00673314504415417,0.17905710703527458,-0.4540090352126727,-0.5981974418955588,-0.27671105002747665,-0.4096607582951933,-0.30621797622216745,-0.42625618341711674,-0.05946240185494417
2016-06-12,-0.17687474597169908,-0.6376111664097284,0.07850242344878668,-0.7516693526581943,0.14702323306844353,-0.32129844093764537,-0.5839256961149162,-0.14198269646179848,-0.44927796569496303,0.3322188936272593,-0.11772297856803325,-0.3213355872286594,0.007478175403302555,-0.7381249398545924,-0.20980192695604852,-0.1987169779540872,-0.47028983043287415,0.02214718051762022,-1.0264804509584995,0.04665496229298682,0.7440336789354083,0.7253634845184396,0.27633348433812277,0.9050552837908378,1.1411532202404382
2016-06-19,-0.10367065929178733,-0.27840343495486064,-0.21327967976088905,-0.0040175497733556595,-0.5531849322657842,-0.22134973347578848,-0.43585944354397543,-0.2261318281171047,-0.17305593149728993,-0.4766508667305683,-0.05032153985344841,-0.0899406608224893,-0.3584851026697468,0.6713314137817136,-1.5314881706315753,-0.19103968188496692,-0.14860859820031797,-0.42724358581612054,0.6985651933149766,-1.782708070013514,-0.4077960886207559,-0.022208603814584497,-0.4048365841651863,0.19979105045119233,0.9415876843994745
2016-06-26,-0.8677716113695111,-1.204362279804303,-0.6597670416870349,-0.37455669790832635,0.4078451800954467,-0.9307419023857797,-1.005823733949052,-0.7736611386845887,-0.10812707597010189,0.6975814558442966,-0.7547076275462189,-0.6563520124599106,-0.699165105088518,0.2974688461670078,1.2529255461736348,-0.7908916749737719,-0.7387817436801886,-0.7989333686005802,0.3824554500619896,1.0131971330660323,-0.4692215266815968,-0.4363308964129008,-0.4445768814378716,-0.3808999793766894,-0.7878029522821103
2016-07-03,-0.32877460006448933,-0.6890223095868748,0.0075812097559480466,-0.6123593844858952,0.5220731189873031,-0.39151376817149164,-0.4610022261349102,-0.269216139073052,-0.15480779067855052,0.8787418906991193,-0.14879231961837389,-0.14832019831175525,0.040311459725775683,-0.3763887286056241,0.7458977249128984,-0.1811951614002609,-0.05325490414769558,-0.013387487681535805,-0.06450696882661329,0.9638688862608557,-0.8655552630108695,-0.9301911565565367,-0.5383962750215544,-1.03984425263236,0.046796987073974755
2016-07-10,1.5658176924922567,1.0132033952292676,1.3362855068918709,-0.42458507591065053,0.5538997728251552,1.451391758106892,0.7427314752358203,1.3443375533955197,-0.5236061282479446,0.4092448876541768,1.4004784923471927,1.147162942000482,1.4354230628892648,-0.8397955824656216,0.20927051986526135,1.3559067573504773,1.0879887345251338,1.4506114713429301,-0.8445912430089186,0.31378452092131637,-0.9907119512282234,-0.9166848997494174,-0.8363920355206962,-0.8607057058417491,0.005179534928981147
2016-07-17,1.316424266495494,1.0250027033886009,1.3637994907628401,-0.5813851868559691,-0.48991249606770937,1.329246898393601,0.9051314741850969,1.485267633146087,-0.8980418137058852,-0.2194623932163447,1.3129654549482241,1.2718259770049414,1.3418732092876127,-0.5010235511828952,-0.3932890506016465,1.2422257582345269,0.936845943958749,1.277526723943237,-0.5613245853580546,-0.008024600744512481,-1.309450284269732,-1.0750128620963035,-1.4964473037283432,-0.7483555285496158,-0.9963683641112884
