Date,iShares US Real EstateEtf_Open_average,iShares US Real EstateEtf_Open_max,iShares US Real EstateEtf_Open_min,iShares US Real EstateEtf_High_average,iShares US Real EstateEtf_High_max,iShares US Real EstateEtf_High_min,iShares US Real EstateEtf_Low_average,iShares US Real EstateEtf_Low_max,iShares US Real EstateEtf_Low_min,iShares US Real EstateEtf_Close_average,iShares US Real EstateEtf_Close_max,iShares US Real EstateEtf_Close_min
2016-05-15,0.5196591610608512,0.5196591610608512,0.5196591610608512,0.5830631114779116,0.5830631114779116,0.5830631114779116,0.6334309190205318,0.6334309190205318,0.6334309190205318,0.6410206168009258,0.6410206168009258,0.6410206168009258
2016-05-22,0.9627357066548173,0.9627357066548173,0.9627357066548173,0.9982256464125272,0.9982256464125272,0.9982256464125272,1.0356565625811516,1.0356565625811516,1.0356565625811516,0.9679254172385118,0.9679254172385118,0.9679254172385118
2016-05-29,1.2783172248261903,1.2783172248261903,1.2783172248261903,1.2018192062787236,1.2018192062787236,1.2018192062787236,0.9635347634722302,0.9635347634722302,0.9635347634722302,1.0581815730444768,1.0581815730444768,1.0581815730444768
2016-06-05,1.0880736767730899,1.0880736767730899,1.0880736767730899,0.9992939790915705,0.9992939790915705,0.9992939790915705,1.1084148589443639,1.1084148589443639,1.1084148589443639,0.9937641056428758,0.9937641056428758,0.9937641056428758
2016-06-12,1.0795410596877144,1.0795410596877144,1.0795410596877144,0.9952674371683992,0.9952674371683992,0.9952674371683992,1.0378690439561713,1.0378690439561713,1.0378690439561713,1.028300758441627,1.028300758441627,1.028300758441627
2016-06-19,0.72903520812593,0.72903520812593,0.72903520812593,0.9053740959833101,0.9053740959833101,0.9053740959833101,0.6184753657011105,0.6184753657011105,0.6184753657011105,0.7339467112367114,0.7339467112367114,0.7339467112367114
2016-06-26,1.918670923780764,1.918670923780764,1.918670923780764,1.9117049396464016,1.9117049396464016,1.9117049396464016,1.9554476506532068,1.9554476506532068,1.9554476506532068,1.8448675056011081,1.8448675056011081,1.8448675056011081
2016-07-03,1.7915344667279438,1.7915344667279438,1.7915344667279438,1.9711019962008438,1.9711019962008438,1.9711019962008438,2.002291404006628,2.002291404006628,2.002291404006628,2.0844322053701463,2.0844322053701463,2.0844322053701463
2016-07-10,1.9634677118343495,1.9634677118343495,1.9634677118343495,2.016879372284822,2.016879372284822,2.016879372284822,2.131700068853968,2.131700068853968,2.131700068853968,2.1494544833969838,2.1494544833969838,2.1494544833969838
2016-07-17,2.033476815869766,2.033476815869766,2.033476815869766,2.2454443453968818,2.2454443453968818,2.2454443453968818,2.1658589934794357,2.1658589934794357,2.1658589934794357,2.283952385375605,2.283952385375605,2.283952385375605
2016-07-24,1.9859569456548836,1.9859569456548836,1.9859569456548836,2.0704529000624468,2.0704529000624468,2.0704529000624468,1.9740919863991562,1.9740919863991562,1.9740919863991562,2.0489028392302293,2.0489028392302293,2.0489028392302293
2016-07-31,1.4505286232913388,1.4505286232913388,1.4505286232913388,1.3318523983297532,1.3318523983297532,1.3318523983297532,1.4700251483753042,1.4700251483753042,1.4700251483753042,1.380489824572947,1.380489824572947,1.380489824572947
2016-08-07,1.3698128944797632,1.3698128944797632,1.3698128944797632,1.2968728598557138,1.2968728598557138,1.2968728598557138,1.3436745241647265,1.3436745241647265,1.3436745241647265,1.1727138255147393,1.1727138255147393,1.1727138255147393
2016-08-14,0.6764511466623355,0.6764511466623355,0.6764511466623355,0.6099692685833347,0.6099692685833347,0.6099692685833347,0.6782019046350525,0.6782019046350525,0.6782019046350525,0.5576817307866268,0.5576817307866268,0.5576817307866268
2016-08-21,0.7464428862297845,0.7464428862297845,0.7464428862297845,0.7533025416906984,0.7533025416906984,0.7533025416906984,0.4333112323806662,0.4333112323806662,0.4333112323806662,0.4041443373393339,0.4041443373393339,0.4041443373393339
2016-08-28,0.6956178571899829,0.6956178571899829,0.6956178571899829,0.8967685062271279,0.8967685062271279,0.8967685062271279,0.8244224051714593,0.8244224051714593,0.8244224051714593,0.7727477351442027,0.7727477351442027,0.7727477351442027
2016-09-04,0.3327258691644099,0.3327258691644099,0.3327258691644099,0.2074914613155498,0.2074914613155498,0.2074914613155498,-0.21021353381396263,-0.21021353381396263,-0.21021353381396263,-0.4212117429005318,-0.4212117429005318,-0.4212117429005318
2016-09-11,-0.7704353306786313,-0.7704353306786313,-0.7704353306786313,-0.845436410672757,-0.845436410672757,-0.845436410672757,-0.6645265918583849,-0.6645265918583849,-0.6645265918583849,-0.6954135170440114,-0.6954135170440114,-0.6954135170440114
2016-09-18,0.4363145994074421,0.4363145994074421,0.4363145994074421,0.9499119760134404,0.9499119760134404,0.9499119760134404,0.35477695186137365,0.35477695186137365,0.35477695186137365,0.5534107069135583,0.5534107069135583,0.5534107069135583
2016-09-25,0.035440287473492045,0.035440287473492045,0.035440287473492045,-0.11013677055569605,-0.11013677055569605,-0.11013677055569605,-0.1258294458476695,-0.1258294458476695,-0.1258294458476695,-0.31049619453606775,-0.31049619453606775,-0.31049619453606775
2016-10-02,-1.9457369955044155,-1.9457369955044155,-1.9457369955044155,-1.7896433181462903,-1.7896433181462903,-1.7896433181462903,-1.9606328160728357,-1.9606328160728357,-1.9606328160728357,-1.9578116914375232,-1.9578116914375232,-1.9578116914375232
2016-10-09,-1.7411885449342854,-1.7411885449342854,-1.7411885449342854,-1.5678376091121502,-1.5678376091121502,-1.5678376091121502,-1.4393804406220416,-1.4393804406220416,-1.4393804406220416,-1.5479589680479602,-1.5479589680479602,-1.5479589680479602
2016-10-16,-1.5663266437921977,-1.5663266437921977,-1.5663266437921977,-1.5457694265817084,-1.5457694265817084,-1.5457694265817084,-1.3580727153019043,-1.3580727153019043,-1.3580727153019043,-1.2790949928076927,-1.2790949928076927,-1.2790949928076927
2016-10-23,-2.140560252830389,-2.140560252830389,-2.140560252830389,-2.042738589718911,-2.042738589718911,-2.042738589718911,-1.9460813503818326,-1.9460813503818326,-1.9460813503818326,-1.959339964690902,-1.959339964690902,-1.959339964690902
2016-10-30,-2.2928673215094797,-2.2928673215094797,-2.2928673215094797,-2.25527024835666,-2.25527024835666,-2.25527024835666,-2.189179329581164,-2.189179329581164,-2.189179329581164,-2.108172368215215,-2.108172368215215,-2.108172368215215
2016-11-06,-2.1354603935971723,-2.1354603935971723,-2.1354603935971723,-1.989109071678819,-1.989109071678819,-1.989109071678819,-2.0604497605549605,-2.0604497605549605,-2.0604497605549605,-1.9937913471450075,-1.9937913471450075,-1.9937913471450075
2016-11-13,-1.6532708000233025,-1.6532708000233025,-1.6532708000233025,-1.7334413766063013,-1.7334413766063013,-1.7334413766063013,-1.648650545260123,-1.648650545260123,-1.648650545260123,-1.6358530310358463,-1.6358530310358463,-1.6358530310358463
2016-11-20,-1.2698175625686243,-1.2698175625686243,-1.2698175625686243,-1.2467649813227364,-1.2467649813227364,-1.2467649813227364,-1.1863903040393562,-1.1863903040393562,-1.1863903040393562,-1.187934727351389,-1.187934727351389,-1.187934727351389
2016-11-27,-1.241053001421098,-1.241053001421098,-1.241053001421098,-1.157438650050108,-1.157438650050108,-1.157438650050108,-1.1732900201498109,-1.1732900201498109,-1.1732900201498109,-1.1751474691266344,-1.1751474691266344,-1.1751474691266344
2016-12-04,-0.3851676410346738,-0.3851676410346738,-0.3851676410346738,-0.4074589252196576,-0.4074589252196576,-0.4074589252196576,-0.32955747081740583,-0.32955747081740583,-0.32955747081740583,-0.40079758671432997,-0.40079758671432997,-0.40079758671432997
2016-12-11,-0.6417022522532275,-0.6417022522532275,-0.6417022522532275,-0.516337340460384,-0.516337340460384,-0.516337340460384,-0.5592314486030251,-0.5592314486030251,-0.5592314486030251,-0.45904971471461725,-0.45904971471461725,-0.45904971471461725
2016-12-18,-0.6226698065198537,-0.6226698065198537,-0.6226698065198537,-0.796797088493287,-0.796797088493287,-0.796797088493287,-0.6327815535835599,-0.6327815535835599,-0.6327815535835599,-0.6533977688494058,-0.6533977688494058,-0.6533977688494058
2016-12-25,-0.40691729944181204,-0.40691729944181204,-0.40691729944181204,-0.38882131676361414,-0.38882131676361414,-0.38882131676361414,-0.4208580416553133,-0.4208580416553133,-0.4208580416553133,-0.2447481954902966,-0.2447481954902966,-0.2447481954902966
2017-01-01,0.18008103359351038,0.18008103359351038,0.18008103359351038,0.17869099792416068,0.17869099792416068,0.17869099792416068,0.3392471076518626,0.3392471076518626,0.3392471076518626,0.30076710413339103,0.30076710413339103,0.30076710413339103
2017-01-08,-0.03497124745752624,-0.03497124745752624,-0.03497124745752624,-0.15675316667266478,-0.15675316667266478,-0.15675316667266478,-0.01761845102791184,-0.01761845102791184,-0.01761845102791184,-0.06816461000081556,-0.06816461000081556,-0.06816461000081556
2017-01-15,0.000368147911348719,0.000368147911348719,0.000368147911348719,-0.05213515010314299,-0.05213515010314299,-0.05213515010314299,0.11142100234941034,0.11142100234941034,0.11142100234941034,0.1738280869713774,0.1738280869713774,0.1738280869713774
2017-01-22,0.4418419146318959,0.4418419146318959,0.4418419146318959,0.21719215623309238,0.21719215623309238,0.21719215623309238,0.120950418340754,0.120950418340754,0.120950418340754,0.045646164403274694,0.045646164403274694,0.045646164403274694
2017-01-29,0.3124317207776185,0.3124317207776185,0.3124317207776185,0.20205670115548882,0.20205670115548882,0.20205670115548882,0.3986872982126658,0.3986872982126658,0.3986872982126658,0.32276363849081624,0.32276363849081624,0.32276363849081624
2017-02-05,0.6712257332898405,0.6712257332898405,0.6712257332898405,0.7919777860495065,0.7919777860495065,0.7919777860495065,0.8429124353744851,0.8429124353744851,0.8429124353744851,1.0696284164996384,1.0696284164996384,1.0696284164996384
2017-02-12,1.4502156789324114,1.4502156789324114,1.4502156789324114,1.2383199771787132,1.2383199771787132,1.2383199771787132,1.3441086307104082,1.3441086307104082,1.3441086307104082,1.3909058002840582,1.3909058002840582,1.3909058002840582
2017-02-19,1.805065724197232,1.805065724197232,1.805065724197232,1.8587536672726195,1.8587536672726195,1.8587536672726195,1.808136513140835,1.808136513140835,1.808136513140835,1.9524952152881585,1.9524952152881585,1.9524952152881585
2017-02-26,1.5492774086473744,1.5492774086473744,1.5492774086473744,1.4352699308044674,1.4352699308044674,1.4352699308044674,1.3530308922815408,1.3530308922815408,1.3530308922815408,1.4501178297172386,1.4501178297172386,1.4501178297172386
2017-03-05,0.27578319054228245,0.27578319054228245,0.27578319054228245,0.285659766687614,0.285659766687614,0.285659766687614,-0.012596360575337466,-0.012596360575337466,-0.012596360575337466,-0.07853696140587364,-0.07853696140587364,-0.07853696140587364
2017-03-12,0.7002790170033645,0.7002790170033645,0.7002790170033645,0.6484023517907133,0.6484023517907133,0.6484023517907133,0.7587312497938813,0.7587312497938813,0.7587312497938813,0.6971655372324589,0.6971655372324589,0.6971655372324589
2017-03-19,0.5902167356094165,0.5902167356094165,0.5902167356094165,0.4453730498795618,0.4453730498795618,0.4453730498795618,0.5793345419625333,0.5793345419625333,0.5793345419625333,0.3893797898730507,0.3893797898730507,0.3893797898730507
2017-03-26,0.6047849942352488,0.6047849942352488,0.6047849942352488,0.6740272322313235,0.6740272322313235,0.6740272322313235,0.7502293808533592,0.7502293808533592,0.7502293808533592,0.7313279446676805,0.7313279446676805,0.7313279446676805
