Date,MRKStock_Open_average,MRKStock_Open_max,MRKStock_Open_min,MRKStock_Open_volatility,MRKStock_Open_change,MRKStock_High_average,MRKStock_High_max,MRKStock_High_min,MRKStock_High_volatility,MRKStock_High_change,MRKStock_Low_average,MRKStock_Low_max,MRKStock_Low_min,MRKStock_Low_volatility,MRKStock_Low_change,MRKStock_Close_average,MRKStock_Close_max,MRKStock_Close_min,MRKStock_Close_volatility,MRKStock_Close_change,MRKStock_Volume_average,MRKStock_Volume_max,MRKStock_Volume_min,MRKStock_Volume_volatility,MRKStock_Volume_change
2016-05-15,0.7557244395239048,0.7034856419193586,0.7914439130921096,-0.7217861017769777,0.8946641400051543,0.8428058076327569,0.9166409124770233,0.8843273979145923,-0.0029146377261064804,0.8988736393571274,0.8144859382255651,0.8233299184224213,0.858492679344103,-0.5135333729632042,1.0315265669446159,0.8779535048348984,0.8460206713514268,0.9792375739948418,-0.6541624534648053,0.5202272184290683,-0.6816471102203833,-0.3473248132911538,-0.8583182294050671,0.16714160256080607,0.14014469395845433
2016-05-22,1.2834932087740065,1.3043693980093216,1.2072228164282244,0.6571704753935844,1.2132292421293847,1.2933664287605204,1.3681267904396348,1.0796671159974418,1.6668715971464023,1.689740037181603,1.3399791446849953,1.4260373569118032,1.2267400255975098,0.8007906442384346,1.288415832724013,1.3251832664098746,1.3614126516011087,1.1215525121647616,0.8006665597328467,1.5293968277276744,-1.2151265728383462,-0.8850719065494527,-1.3074116770510176,-0.25344610741120716,0.06272335660890964
2016-05-29,1.4023580389009473,1.2957926727657287,1.5113280458728153,-1.7927336503270428,0.12617720994570522,1.3445556727132486,1.2722326898692415,1.4521637896828923,-1.3777672232833797,0.09488079430359297,1.378193706981821,1.2846112759042418,1.499308809778094,-1.857389231967146,0.04779015079470359,1.3779505354738637,1.3128657354749504,1.48836407392062,-0.9587181075018019,0.24877707156953516,-1.01906768757072,-0.8354415425125534,-1.2848786992520715,-0.22836279874877127,-1.4695590059976738
2016-06-05,1.4399436928899016,1.3982396331994418,1.4985323475739554,-1.0788405747574705,-0.06375070156840361,1.466737035981567,1.47182935633725,1.488181621224026,-0.4614187275852889,-0.5061329224024287,1.449220747269474,1.3723992222676376,1.5375851797854876,-1.646832903136946,-0.21429558267509116,1.4570181358172642,1.4633296512331617,1.5070648621028389,-0.5500935718730271,-0.5147653406184391,-0.6481787123536104,-0.7349931419772484,-0.7483033316888416,-0.5013902722867547,0.2763582800002384
2016-06-12,1.1320566583228535,1.2303740420308291,1.0482490624456446,1.1676475603406469,0.8642551112545627,1.1121058028491821,1.2518248718443408,1.0714744459306504,0.9389063241975364,0.611964258430113,0.998883803062799,0.9367763254136119,1.0780985585878,-1.2771853793353707,-0.5766415422666777,1.0379396956639781,1.2713054901495542,1.055100200022125,0.8803897277487727,-0.3687550828966839,1.2753721664456004,2.631930128885631,-0.6994432182107809,3.271846286668473,2.3133515826481545
2016-06-19,1.0216998238368964,1.1466825846518562,1.0677591047560009,0.6426883739494876,-0.8253431056461654,1.0708494844670913,1.1486809233271191,1.0889069680647085,0.26337088731182196,0.20010666334967633,1.0550720638368796,1.2255010551170034,1.0535669831657604,0.6337061119920656,-0.650067369541506,1.0384655508396792,1.2236749669027984,0.9760887624820973,1.31995475192954,-0.502594018837608,0.7732201227562838,1.540589083042324,-0.521204061783517,1.69858414679644,1.5382287000912844
2016-06-26,0.9012200432502278,1.1157517739297236,0.756896505215842,2.147674329455266,1.5632892839948018,0.91952524300377,1.2023280542203303,0.6400662134685227,2.6362726906587706,2.117316713120934,0.9361167703557786,1.2856330389532513,0.7254506021962442,2.4462573004089325,1.9388537949118267,1.028247028875975,1.2661944859129368,0.6709009161325652,2.3003901312071484,2.2348285421620484,1.0294211776228144,0.3860572070482804,0.9401516444676207,0.11086828128878806,-1.5365157774776725
2016-07-03,1.7308367856072537,1.6422323102281042,1.6827796328292124,-0.22399057423767568,0.656955877633695,1.766760165057566,1.7490523899846337,1.662197507076357,0.7036698398058601,0.9963085381603297,1.7552553033499463,1.76463348047892,1.7675544632468363,-0.16998890153824509,0.6401674937547233,1.8531662939733031,1.7450320162387734,1.7714824800310298,0.21219187161645212,0.9321292587582464,0.7055519242170568,0.6415844500251496,0.6119256552890572,0.4876370239502161,0.04599778149856786
2016-07-10,2.034520837960248,1.8964111773098749,2.097155531229332,-1.654738677487098,-0.009779439286671973,1.9804657800612036,1.7942995094435197,2.1357038948706015,-1.5915161051819031,-0.330041729525841,2.025487092054967,1.911000923647938,2.1009126580904836,-1.2940091436205454,-0.2790955328370852,1.993759640454108,1.7517198738961997,2.1073340099537052,-1.4296962121471855,-0.08255727333548044,-0.9365407851788471,-1.0480726604484434,-0.026200228656640092,-1.0575714575338588,-0.226456517824292
2016-07-17,1.6225102899703663,1.4069046729873518,1.8070877412086777,-2.384899546242826,-0.5125326196718943,1.5526834694981524,1.4559917009838903,1.6974369179657092,-1.077031597423253,-0.8819980013814928,1.5879675182265351,1.4610452721934968,1.7172499734384834,-1.465845423186902,-0.4280738670791054,1.5110553470385306,1.3452564582083018,1.6844724661001527,-1.2270056361785753,-0.4710970682566172,-1.034763338490944,-0.8380732191104484,-0.7813047479081144,-0.7033943798390089,-0.9965597243905889
