Date,Vanguard Mega Cap GrowthEtf_Open_average,Vanguard Mega Cap GrowthEtf_Open_max,Vanguard Mega Cap GrowthEtf_Open_min,Vanguard Mega Cap GrowthEtf_High_average,Vanguard Mega Cap GrowthEtf_High_max,Vanguard Mega Cap GrowthEtf_High_min,Vanguard Mega Cap GrowthEtf_Low_average,Vanguard Mega Cap GrowthEtf_Low_max,Vanguard Mega Cap GrowthEtf_Low_min,Vanguard Mega Cap GrowthEtf_Close_average,Vanguard Mega Cap GrowthEtf_Close_max,Vanguard Mega Cap GrowthEtf_Close_min
2016-05-15,0.578116004333831,0.578116004333831,0.578116004333831,0.6715954183821978,0.6715954183821978,0.6715954183821978,0.7047417424903298,0.7047417424903298,0.7047417424903298,0.682303673041995,0.682303673041995,0.682303673041995
2016-05-22,1.1590807502988507,1.1590807502988507,1.1590807502988507,1.1719081261626125,1.1719081261626125,1.1719081261626125,1.2376820061823905,1.2376820061823905,1.2376820061823905,1.2196612631328103,1.2196612631328103,1.2196612631328103
2016-05-29,1.241401973894451,1.241401973894451,1.241401973894451,1.1399143661603972,1.1399143661603972,1.1399143661603972,1.097326722535387,1.097326722535387,1.097326722535387,1.127801956967884,1.127801956967884,1.127801956967884
2016-06-05,0.9910013455058473,0.9910013455058473,0.9910013455058473,0.9180714161224852,0.9180714161224852,0.9180714161224852,0.9587487083581552,0.9587487083581552,0.9587487083581552,0.895643561296271,0.895643561296271,0.895643561296271
2016-06-12,0.6960569062277535,0.6960569062277535,0.6960569062277535,0.5914517756723561,0.5914517756723561,0.5914517756723561,0.5408492342698036,0.5408492342698036,0.5408492342698036,0.4725445415261066,0.4725445415261066,0.4725445415261066
2016-06-19,-0.2397306366436728,-0.2397306366436728,-0.2397306366436728,0.12955016198143385,0.12955016198143385,0.12955016198143385,-0.19082223589891703,-0.19082223589891703,-0.19082223589891703,-0.3100575599594044,-0.3100575599594044,-0.3100575599594044
2016-06-26,0.5925896957090682,0.5925896957090682,0.5925896957090682,0.76464637336638,0.76464637336638,0.76464637336638,0.7798525917430473,0.7798525917430473,0.7798525917430473,0.7625009248657617,0.7625009248657617,0.7625009248657617
2016-07-03,1.2211591872694345,1.2211591872694345,1.2211591872694345,1.513766200456889,1.513766200456889,1.513766200456889,1.3990072112924712,1.3990072112924712,1.3990072112924712,1.5445401631872697,1.5445401631872697,1.5445401631872697
2016-07-10,2.2835784499956318,2.2835784499956318,2.2835784499956318,2.2516775629502033,2.2516775629502033,2.2516775629502033,2.2656238649508933,2.2656238649508933,2.2656238649508933,2.080086881905163,2.080086881905163,2.080086881905163
2016-07-17,2.003987639705341,2.003987639705341,2.003987639705341,2.1541007016947424,2.1541007016947424,2.1541007016947424,2.1606204537575047,2.1606204537575047,2.1606204537575047,2.186997142863691,2.186997142863691,2.186997142863691
2016-07-24,2.114640919210937,2.114640919210937,2.114640919210937,2.255057339862687,2.255057339862687,2.255057339862687,2.1967733991911924,2.1967733991911924,2.1967733991911924,2.151249046469686,2.151249046469686,2.151249046469686
2016-07-31,1.9573440333066345,1.9573440333066345,1.9573440333066345,2.0858476138903614,2.0858476138903614,2.0858476138903614,2.0315674941577164,2.0315674941577164,2.0315674941577164,2.0343656402331414,2.0343656402331414,2.0343656402331414
2016-08-07,1.9020263176287355,1.9020263176287355,1.9020263176287355,1.9259275624091918,1.9259275624091918,1.9259275624091918,1.9471503532772132,1.9471503532772132,1.9471503532772132,1.8633685125698407,1.8633685125698407,1.8633685125698407
2016-08-14,1.598954331489858,1.598954331489858,1.598954331489858,1.594296137652325,1.594296137652325,1.594296137652325,1.592870380431346,1.592870380431346,1.592870380431346,1.5852581889369168,1.5852581889369168,1.5852581889369168
2016-08-21,1.2298676820078565,1.2298676820078565,1.2298676820078565,1.4060202078420732,1.4060202078420732,1.4060202078420732,1.1246918091706732,1.1246918091706732,1.1246918091706732,1.1410645069570224,1.1410645069570224,1.1410645069570224
2016-08-28,1.199176898321442,1.199176898321442,1.199176898321442,1.1823732373532687,1.1823732373532687,1.1823732373532687,1.1730507946518343,1.1730507946518343,1.1730507946518343,1.136641224424032,1.136641224424032,1.136641224424032
2016-09-04,0.8360556895696477,0.8360556895696477,0.8360556895696477,0.7405346601707358,0.7405346601707358,0.7405346601707358,0.308840707802998,0.308840707802998,0.308840707802998,0.16172526729595474,0.16172526729595474,0.16172526729595474
2016-09-11,0.6695387194640906,0.6695387194640906,0.6695387194640906,0.5793010662155517,0.5793010662155517,0.5793010662155517,0.6798309491996914,0.6798309491996914,0.6798309491996914,0.6696668903326412,0.6696668903326412,0.6696668903326412
2016-09-18,1.0156042877996931,1.0156042877996931,1.0156042877996931,0.9833850719045083,0.9833850719045083,0.9833850719045083,1.0269551124871859,1.0269551124871859,1.0269551124871859,0.9035265282077536,0.9035265282077536,0.9035265282077536
2016-09-25,0.6577647193951365,0.6577647193951365,0.6577647193951365,0.8359981258437565,0.8359981258437565,0.8359981258437565,0.7771417991124824,0.7771417991124824,0.7771417991124824,0.8259935978699565,0.8259935978699565,0.8259935978699565
2016-10-02,0.6324143948925497,0.6324143948925497,0.6324143948925497,0.5261819022803865,0.5261819022803865,0.5261819022803865,0.45568103105690827,0.45568103105690827,0.45568103105690827,0.46764992899022895,0.46764992899022895,0.46764992899022895
2016-10-09,0.19563179686667084,0.19563179686667084,0.19563179686667084,0.11552519480976992,0.11552519480976992,0.11552519480976992,0.17723555226867543,0.17723555226867543,0.17723555226867543,0.02856561827078143,0.02856561827078143,0.02856561827078143
2016-10-16,0.04715850378704182,0.04715850378704182,0.04715850378704182,0.16181016373022428,0.16181016373022428,0.16181016373022428,0.18962701716552138,0.18962701716552138,0.18962701716552138,0.339991230175788,0.339991230175788,0.339991230175788
2016-10-23,-0.2779950736727753,-0.2779950736727753,-0.2779950736727753,-0.21824084335910243,-0.21824084335910243,-0.21824084335910243,-0.2621382739848277,-0.2621382739848277,-0.2621382739848277,-0.3356521157928232,-0.3356521157928232,-0.3356521157928232
2016-10-30,-1.463628510962929,-1.463628510962929,-1.463628510962929,-1.597950253886052,-1.597950253886052,-1.597950253886052,-1.3444286648649582,-1.3444286648649582,-1.3444286648649582,-1.4674226021024277,-1.4674226021024277,-1.4674226021024277
2016-11-06,-0.7265578542296712,-0.7265578542296712,-0.7265578542296712,-0.9308282777352197,-0.9308282777352197,-0.9308282777352197,-0.7867799016855308,-0.7867799016855308,-0.7867799016855308,-0.6990579765581791,-0.6990579765581791,-0.6990579765581791
2016-11-13,-0.19251880528632062,-0.19251880528632062,-0.19251880528632062,-0.387425755901533,-0.387425755901533,-0.387425755901533,-0.24709409256961287,-0.24709409256961287,-0.24709409256961287,-0.4290083394189516,-0.4290083394189516,-0.4290083394189516
2016-11-20,0.18247619369731277,0.18247619369731277,0.18247619369731277,0.08751880853363524,0.08751880853363524,0.08751880853363524,0.4660507399499285,0.4660507399499285,0.4660507399499285,0.39831439451427963,0.39831439451427963,0.39831439451427963
