Date,HLXStock_Open_average,HLXStock_Open_max,HLXStock_Open_min,HLXStock_Open_volatility,HLXStock_Open_change,HLXStock_High_average,HLXStock_High_max,HLXStock_High_min,HLXStock_High_volatility,HLXStock_High_change,HLXStock_Low_average,HLXStock_Low_max,HLXStock_Low_min,HLXStock_Low_volatility,HLXStock_Low_change,HLXStock_Close_average,HLXStock_Close_max,HLXStock_Close_min,HLXStock_Close_volatility,HLXStock_Close_change,HLXStock_Volume_average,HLXStock_Volume_max,HLXStock_Volume_min,HLXStock_Volume_volatility,HLXStock_Volume_change
2016-03-27,1.4210711125585906,1.1491970674815457,1.6080304211258285,-1.1298407304011355,-0.5140699779262088,1.3105722810971225,1.0316658941787111,1.5981078737590397,-1.258181779039649,-0.2995043560261524,1.4598120527837242,1.2871120525170656,1.6470938007658567,-1.1830075212378808,-0.3003167052274348,1.387154025237295,1.0654569933331095,1.5887134968487922,-1.7276443383716786,-0.164851507336622,-0.815476133102721,-1.0828200366945135,0.2827299476001863,-1.2129693720783004,-0.6635866173697746
2016-04-03,1.05084476025295,0.8208458417837821,1.1676201496984941,-0.8979689822551199,-0.1301250452369947,1.0625105551016942,1.2647819286903268,1.147786509215479,0.6101481774014949,0.7686051765784351,1.1164805329983571,1.1205790417082744,1.1880444021216796,-0.29707549573363634,0.4134318187803326,1.0870644774262253,1.2463630718612317,1.1899003507882837,0.4555188568828937,1.15444353871209,0.3202836847028653,-0.11343301463860438,1.2655631036577633,-0.455492551669059,0.40131919527549526
2016-04-10,1.8190853053904747,1.7952654724288617,1.6478577588275287,0.9139844045859512,0.6768988031453214,1.777104748899349,1.6412646897814813,1.715992129338668,0.1770591555739811,0.3189854548432125,1.8236910551504646,1.7858640736147626,1.713441786751351,0.27966604523922495,0.680341798298173,1.7434689612631102,1.6597558834271087,1.6330357097428136,0.5740683262585601,0.4762564034132865,1.3969988218063398,0.8086731155622624,2.0169342897837756,0.22735835529102905,0.2711886514004451
2016-04-17,1.9393093081994417,2.1033774639695695,1.5117115656961664,2.5321479702822374,2.2251233730626727,2.1079887858287583,2.1877020759056722,1.8133260853346842,2.154049134354746,1.9303092487043427,1.9511042494899034,2.262611888969868,1.49699515767799,2.9315755247231836,2.5697131681930703,2.1278861847883483,2.1862135028582625,1.8417084836162692,2.476034059688284,1.9663134181620474,1.326788454293799,0.7675903057236583,0.8554112190432376,0.5633869368653904,0.2617925612995589
2016-04-24,2.113366767551093,1.9400115524188637,2.3070030534886574,-0.6049551856521151,0.2000133657783668,2.050870604575949,1.9322599712871853,2.1888126947854305,-0.240675448123004,0.21814383081391564,2.1083920708935717,1.9718665539789944,2.2188216774888008,-0.07627914208658913,0.13772867899135016,2.0153338455721297,1.8176427144353766,2.132221635928179,-0.8595567287558089,0.26320177886010826,0.8705721866835617,0.36646491611027,2.070870495204824,-0.34840922079374936,0.5725057461941876
2016-05-01,1.4135765936807945,1.5244264697868932,1.3145702435199802,1.225503680759824,-1.9080389102845534,1.2980502102083538,1.431832578035252,1.3318766244555702,0.9237021446716686,-1.7644878544358131,1.3165211730726964,1.418469410114576,1.3934167642969557,0.6147033363575127,-1.5446409277220237,1.207127306690449,1.3152943413072276,1.2774792174178418,0.554943963142151,-1.4298476442314696,0.28905025271252177,-0.14005596258489378,1.3412713016875375,-0.6273339419566564,-0.4967669591299763
2016-05-08,0.8757684096809121,0.6601591632962587,1.0621241624135216,-1.0472241793685722,-0.46078096864634727,0.8371519950924164,0.6533044816966068,1.0236940897271092,-1.0791920914705257,-0.26513334043896025,0.8478796879879895,0.6916851344949232,0.9040279935308599,-0.4068521317982351,0.10715435566817984,0.8263479156368763,0.632101889153986,0.9558627711876634,-1.2627935678004936,-0.32272769354962577,-1.0101612699228095,-0.9339460370963454,-1.0872008649257114,-0.5768081403771769,-0.4824255865474141
2016-05-15,0.8167012223463389,0.637556555255211,0.9640701633289602,-0.8509985126944319,-0.28865104380080886,0.8235153763055516,0.7274297983765123,0.9114092039561505,-0.5730354013882994,-0.1413317121325178,0.8909625896006698,0.7782308849105378,0.970194898405599,-0.37205270999368734,-0.35745951536043996,0.8664667179639761,0.7569187458178883,0.9326583819683683,-0.6937118772140329,0.029435114961212386,-1.310500417091641,-1.0102378756519446,-0.4348793654844613,-0.8439746111025106,-0.570625656989496
2016-05-22,1.0654690921687189,1.062080364126779,1.13104229182249,-0.155272178832845,0.15970995947505998,0.9657492427927526,0.9215891722651012,1.0395574528587082,-0.36654390890197497,-0.004888923728730598,1.0737390027672888,1.0244445040105066,1.1755563561016826,-0.16689015744992067,-0.018361109977337028,1.0456730286374434,1.0231090266233014,1.059338158485373,-0.16117428370991937,0.16492825707780776,-1.1350997519582604,-0.8441704859731456,-1.0140921121533673,-0.48595904900690734,0.2625339642657871
2016-05-29,1.009038452430547,0.6767016206934893,1.2397871526105753,-1.2792672303108912,-0.19134743632081136,0.9440704492782735,0.696445875154752,1.1447925291637953,-1.2122763616771435,-0.32786752297701116,1.0328612134037958,0.8381713584813436,1.2482633730734418,-0.7936880953192186,-0.5313226487994671,1.0662618871961875,0.8557640274917316,1.205719292603352,-1.1899417611601784,-0.285576664523115,0.6609691703105551,0.02350966156631485,1.2823314605052538,-0.47833957874244526,0.33798103576688043
