Date,FFIVStock_Open_average,FFIVStock_Open_max,FFIVStock_Open_min,FFIVStock_Open_volatility,FFIVStock_Open_change,FFIVStock_High_average,FFIVStock_High_max,FFIVStock_High_min,FFIVStock_High_volatility,FFIVStock_High_change,FFIVStock_Low_average,FFIVStock_Low_max,FFIVStock_Low_min,FFIVStock_Low_volatility,FFIVStock_Low_change,FFIVStock_Close_average,FFIVStock_Close_max,FFIVStock_Close_min,FFIVStock_Close_volatility,FFIVStock_Close_change,FFIVStock_Volume_average,FFIVStock_Volume_max,FFIVStock_Volume_min,FFIVStock_Volume_volatility,FFIVStock_Volume_change
2016-05-15,1.37653698917958,1.175917690202559,1.4413846655150677,-0.8175094306479733,-0.20819721356687673,1.4705893033350896,1.2562172295666967,1.6542627754808854,-1.1941104540009722,-0.2312724123022545,1.4010097471347602,1.2829053564316615,1.58351673835148,-0.8362792508230619,-0.1685181557803315,1.4131602162212928,1.3375735154946375,1.4018859515726771,-0.049903847987571574,-0.26332385198186053,-0.11129650194992699,-0.3106819356047102,0.27921061796630586,-0.7164634361119845,-0.3941996240755514
2016-05-22,1.7137990117717004,1.6742593536668766,1.731305509411596,-0.23565204273768683,0.3881508541466478,1.6848458951035097,1.5248614424161964,1.659714890456115,-0.3245504524858593,0.7462804184727657,1.7692835135101261,1.6701451082523262,1.8024081327452368,-0.33035169032891676,0.48821417800000716,1.6929743619839308,1.5399890983076643,1.6750905030396197,-0.2684566205503856,0.5014624768937004,-0.6631758331292258,-0.8343710926825909,-0.3068522198878869,-1.0464726531399127,0.30315271530917337
2016-05-29,1.751047038749415,1.6402421116246737,1.8479375658333848,-1.031066236590584,0.3327045440633962,1.681850070418403,1.496137673199939,1.8548842125610285,-1.4366357814030708,0.10840209427775106,1.703778264240439,1.58292738403697,1.828265353365855,-1.0921798925967514,0.336014816785642,1.715487022500125,1.5406369257959631,1.8507825990053888,-1.165861718278883,-0.1662278266616134,-0.7445116198951436,-0.45876792277533435,-1.0288607462173516,-0.03086656482479572,-1.509119084027178
2016-06-05,2.282481493323399,2.563009606398418,1.7866102997614774,2.877514843002646,2.0054699169502817,2.5127712118964585,2.795634471627217,1.7014000919802974,3.562856661893555,2.2638861129611234,2.262491452875301,2.4963948233236564,1.8086708637788884,2.768643847243703,2.013882376084906,2.4588818379876343,2.734652629170654,1.7106855226004094,3.357311734919219,2.222907272334169,2.3589346130122957,3.1423187277322726,-1.2912413891762464,3.6194226717776457,1.4338623266740393
2016-06-12,2.174514391255621,1.993151730046923,2.3896285515230606,-1.1491238284560517,-0.3768468493989188,2.059973467885566,1.8824949462809226,2.3792618857935097,-0.7846259938701599,-0.5181796850231608,2.1644023904312077,1.9787520076881213,2.351502764554419,-1.132553592741141,-0.32130317641670336,2.050812573022495,1.8134002600101802,2.3520813598196417,-0.9061750163296075,-0.24983191506254204,-0.0991088354910708,-0.22558113433496865,-0.22193560067139997,-0.17011436608442365,0.8214125158795125
2016-06-19,1.919165935472899,1.8505336906227057,1.888567835228956,-0.10796118727940941,-1.1511551136894715,1.8413678731734326,1.757531813457586,1.9967474697727585,-0.3663266981290511,-0.6964892184578112,1.8643627442621473,1.8334261423189633,1.6377865573979786,0.9666400851465131,-1.7332816585940818,1.7693412472804948,1.8124100027357233,1.5510186627843223,1.2635059806356812,-1.725173043087861,-0.8817705153693743,-0.4038374951321443,-1.4636680218185145,-0.045635921693635735,0.8720417232561688
2016-06-26,1.0122079365960883,1.0393586544907403,0.9756208876150415,0.21648616727234932,0.059737229250341216,0.9701513044030624,0.9826218097189245,1.0223740389274305,0.029522616447984786,0.3569141494831065,0.9124155161968963,1.0435407046019614,0.7950396696959698,0.9104554316136038,1.2194157283228229,0.9133387014143735,0.8911400479205687,0.8695628909238617,0.31220872444680314,0.9241194026735111,-0.5653335792220816,-0.14649083208240188,-0.532368086873343,-0.019374993488896156,-1.6730408780251171
2016-07-03,1.1151071159492498,1.1020731910638248,1.1747870808969954,-0.24703153415334558,0.16971194251822588,1.1031224800211188,1.1321044515978984,1.2315085521260671,-0.1185450453051776,0.5381856551408044,1.1362087829500236,1.1428710042704338,1.2043363169309813,-0.12133970829446841,0.2431371668974176,1.1515239255495264,1.204293316801729,1.3122236123561375,0.10276913761709157,0.8304341745025342,-0.8406320139751633,-0.8671408822204357,-0.4697402490468288,-0.7445279637254153,0.30311284919364156
2016-07-10,1.4742010548228717,1.3353922971789198,1.6076925867058116,-0.9178770650380478,-0.4785119199140602,1.3297143182538562,1.1881013205121358,1.4421652654680963,-0.5499058661894081,-0.7460449332573288,1.4411852723819762,1.2851805911624428,1.608697301439302,-0.9272642313648978,-0.5754940090737851,1.346211158171325,1.1778307705919635,1.662043326490266,-0.8336894296190183,-0.38789599920635787,-1.0580551275274566,-0.8227361839786433,-1.0854669044129013,-0.5665886847374734,0.53979608253708
2016-07-17,1.5759080826627603,1.6936113830466377,1.363581261206546,1.0770243472860201,1.2375549750739006,1.6849211041289371,1.7643192143161615,1.3800881577685262,1.2022844342688062,1.4896104534269312,1.591911770174581,1.7101988772065995,1.452826197807753,1.0204012697576879,1.213616459291794,1.6484664706071108,1.6636362566312393,1.4343011885850225,0.9459874653425308,1.4368107532641603,1.232526867110553,1.356412917138339,-0.033441318737650216,1.3619104314427184,0.3991562345238534
