Date,AMTStock_Open_average,AMTStock_Open_max,AMTStock_Open_min,AMTStock_Open_volatility,AMTStock_Open_change,AMTStock_High_average,AMTStock_High_max,AMTStock_High_min,AMTStock_High_volatility,AMTStock_High_change,AMTStock_Low_average,AMTStock_Low_max,AMTStock_Low_min,AMTStock_Low_volatility,AMTStock_Low_change,AMTStock_Close_average,AMTStock_Close_max,AMTStock_Close_min,AMTStock_Close_volatility,AMTStock_Close_change,AMTStock_Volume_average,AMTStock_Volume_max,AMTStock_Volume_min,AMTStock_Volume_volatility,AMTStock_Volume_change
2016-05-15,1.0807166369838164,1.1789653661109027,0.997573250863012,0.5891073891947113,-0.6201751672685718,1.0286001051148825,1.0859480068571752,0.9639220604866087,0.2809182903351175,-1.2329475006681407,1.0388288913807915,1.110731342990626,1.0347171155429686,0.010929974202359938,-0.7321627505511991,1.0167045695537555,1.081287040016058,1.0319394514253712,-0.09801563193088332,-1.0349324252049734,-1.2205784531198542,-1.2413268396577701,-1.0813827971606726,-0.9561603409296654,-0.19875909583997306
2016-05-22,1.014582389685476,0.9999167912751432,1.0181709250081192,-0.3759218901836789,0.5113630185531041,0.9908902432891674,0.9727385966934211,0.9341000757534177,-0.12579329204201328,0.7734601072125729,1.0274989530300591,0.9990908093349413,1.010427034388565,-0.4121119095113622,0.745329133386968,1.0062617383033396,0.9562704262897189,0.9913093258823757,-0.5086952390197462,0.5357122149794432,-1.1289555099118782,-0.7499987793388282,-1.1313156969098337,-0.33890886205513476,-0.19709441310248577
2016-05-29,1.006365024042297,1.0265365401466087,1.0509177192254389,-0.3972467916086735,0.361046939854293,0.9868372689632237,0.9815952318984745,1.0223439837012456,-0.5687738716980623,0.1705099135103682,1.0079535986918622,1.0163809138697575,1.0594308738433489,-0.6017598219089604,0.44530904652472086,1.0093603536605735,0.9684553066083602,1.0546808661477602,-0.8315715661692035,0.15343341264566385,-0.918283914687345,-0.683005557171911,-0.9218626089626124,-0.3130598371411678,-0.7899751069275861
2016-06-05,1.1202108030632767,1.1187969042496515,1.1643998282023449,-0.5819992630803821,0.5121741939726138,1.1508055091297846,1.1631574315084938,1.1514973567973121,-0.286576259900112,0.4996140950502722,1.1350845150875835,1.1209363742919252,1.175339256421716,-0.666246388541459,0.5275860414493306,1.1470262107013283,1.1379957498051114,1.1614619701952367,-0.4514076639088204,0.36625296231636667,-0.8302513835946997,-0.7286293497279381,-0.931809089349381,-0.49480550837933424,0.6802213311804471
2016-06-12,1.0391126567280013,1.054864873943973,1.0364516718526482,-0.23929229096114374,-0.656586036570397,1.0189590087070541,1.106035504051461,1.0465260859624201,-0.02530046674865424,-1.2974463591042928,1.0213330087373924,1.0769106819059284,1.043048366698341,-0.07304551389879307,-1.0002244981292225,0.9861825485547138,1.011412314535429,1.019209665181143,-0.2963171158857505,-1.2298535447963068,-0.30349509663631613,-0.20633751225505445,-0.31681011545835686,-0.12388703094101916,-0.3906371399537414
2016-06-19,1.0459802233878392,1.1108191578394433,1.043496737590347,0.07893862454167032,-0.007715860474085497,1.1274369893717626,1.2191302355817244,1.0559526050877,0.6573401076767282,0.47347604121622994,1.0506724134452439,1.094224210375737,1.051147240909678,0.14999526338226282,0.013221283276385333,1.0842499942440347,1.227958206612098,0.9866714068971841,1.5629234696031786,0.013470939991824743,0.36467822521548204,0.903544072375121,-0.5490374344871292,1.3655053332952591,0.7510100130250167
2016-06-26,1.3421735158859482,1.5524431114459414,0.9624575888187765,2.6074270924531864,2.524354427491495,1.386344717495844,1.5734173710244133,1.0707410570527411,2.4332121098046957,2.1835220997955176,1.310106442200828,1.5570293822770966,0.9085249763145813,3.1125886394772526,2.6270516723017034,1.4186174356617594,1.476484523086238,1.1506851435485648,1.8482129755324375,1.886003622734607,0.6957023129127466,0.7043639438086384,0.4992167466774627,0.6531751503125245,-1.3141285794974673
2016-07-03,1.5913204965070613,1.4773988198299344,1.623176789014046,-0.6372790051711396,-0.5677179130592918,1.5995259189265887,1.5421855910938447,1.7340240634743322,-1.0574138068371826,-0.8183769393678973,1.5534822973898381,1.53992020554504,1.597793382401493,-0.31692676304515627,-0.7310034968619104,1.5568840551158718,1.5086167357332287,1.62008051523423,-0.6780700523309338,-0.5953999245138635,0.4043078487256014,-0.25193896435512986,1.756039435627379,-1.06599841317967,-0.5462615562756298
2016-07-10,1.9607455345429556,2.0688435863407686,1.7825356649607151,0.9843070462766521,1.2798992004434238,2.011140967196956,2.060576298596904,1.9008030124711446,0.37767597784429646,0.7492679589090854,1.954285272934549,1.9218088754636824,1.7507471964887824,0.5942594123850726,1.0048458271813279,2.039799602803897,2.0461169188203634,1.9892280024706799,-0.11850414380578629,0.5486268659980477,1.0698036691105157,0.9717762255884841,1.1540198428459725,0.5802898881035756,-0.4367460751768683
2016-07-17,2.048928706147762,1.907839278221502,2.1502479836047823,-0.49015846657148554,0.05831385632661989,2.05314366928902,2.0054217852414076,2.163503936014909,-0.8819451528479973,-0.16957861696165752,2.1034057140495492,1.9640525567841784,2.217339749228236,-0.7428420624149951,0.22284604574767516,2.0533969993053485,2.0131442483877877,2.107818190540456,-0.6901733617217956,0.3109768104520169,-0.9954405627101891,-1.284869118859409,-0.22603145822533968,-1.3490618182168113,-0.15255351291398003
