Date,CYTKStock_Open_average,CYTKStock_Open_max,CYTKStock_Open_min,CYTKStock_Open_volatility,CYTKStock_Open_change,CYTKStock_High_average,CYTKStock_High_max,CYTKStock_High_min,CYTKStock_High_volatility,CYTKStock_High_change,CYTKStock_Low_average,CYTKStock_Low_max,CYTKStock_Low_min,CYTKStock_Low_volatility,CYTKStock_Low_change,CYTKStock_Close_average,CYTKStock_Close_max,CYTKStock_Close_min,CYTKStock_Close_volatility,CYTKStock_Close_change,CYTKStock_Volume_average,CYTKStock_Volume_max,CYTKStock_Volume_min,CYTKStock_Volume_volatility,CYTKStock_Volume_change
2016-05-15,-0.00617975067214706,-0.1403071761724125,0.11946923313935202,-1.0627512027987478,0.494094716529178,0.02547727239197703,-0.011697828088325476,0.16685124164127282,-0.7985531523843672,0.40523376077791257,0.10346532979065293,-0.0951198995429777,0.2729073226400446,-1.9578605585888402,0.22748962204705142,0.054825915987758725,-0.0939732085972762,0.13008179813506413,-0.8063088897438082,0.20069783935612323,-1.4235160763582284,-1.056575851168569,-0.9217460973262375,-0.8096881788341163,-0.1673596303943269
2016-05-22,0.6596945870007019,0.5864868657914282,0.6700055195242283,0.05296043563549791,1.240994845789607,0.7075713928797104,0.698365741472871,0.777402482224852,0.14816754158790016,0.9369779727960443,0.8692450332028917,0.7316939879161891,0.9038500861029434,-0.3971817691603643,0.9744564827894201,0.8041792747466109,0.6599374383149448,0.7330097447454981,0.019859887791256605,1.1463987274924856,-0.8024193749827836,-0.6722495179326716,-0.9712703326040121,-0.40420867001090544,-0.4237448941963104
2016-05-29,1.103303419734028,0.8721249775548635,1.3871416014880829,-1.4570598304168905,0.46509449666351294,1.0700202926064872,0.8375284855131419,1.2735767066611527,-1.5163605480240707,0.7278993051061304,1.2811546430126068,1.047862234245082,1.489274646308384,-1.6361584616952993,0.4418896548809854,1.1974264764718405,1.1061197997464838,1.4093656827941927,-0.887967060085861,0.2576249491169285,-0.9714947455128291,-0.7175617266740509,-1.2621476943207288,-0.40409880107682267,0.30147921758659957
2016-06-05,1.1159116004148077,1.0090461098058494,1.2403110339079977,-0.7468546303829665,0.039654037771583855,1.197557793362135,1.0418043551927465,1.3595744999467811,-1.6013797731687833,0.38234733033861434,1.2352392703714261,1.1319160382880948,1.348314120640798,-0.8409388839145223,0.0689562246893806,1.2365604516530446,1.0726067496293326,1.445702021876949,-1.1860010034485826,-0.24730417577011332,-1.3294600318222627,-0.8017654545749279,-1.3273385247028027,-0.45636681272266616,-0.05435600526609567
2016-06-12,1.458684993493498,1.9927145734912413,1.266028553365484,2.7372547923066968,2.478555755974698,1.6268957068767804,1.9686636687593688,1.0930231969582955,3.4370987963350847,2.9045182092009583,1.482422869649399,1.8879874120740034,1.1844719545392315,2.9312180936702754,2.500027679064188,1.6767713569874023,1.8835550019207772,1.189125437702098,2.7165479171253004,2.4550962315267237,1.8525360535222237,1.7222893502690313,1.2204101062475206,1.5293424647581975,2.285158884222335
2016-06-19,1.693176155038531,1.6911688112831338,1.5804505532461461,0.8826866641537452,-1.6768711704479538,1.7142679080696375,1.6804725927365625,1.7992326112852326,0.026859972166802283,0.11296562920802718,1.5031975696415816,1.5410703445543732,1.2021761470322105,1.7004622766552397,-2.0331067132553984,1.6317336289873157,1.4962726684225398,1.7566063734792385,-0.547603192677473,0.04403794858663154,0.8191578137968235,1.8414523027137002,0.14488453236264198,1.9490868194132467,2.259900308933795
2016-06-26,1.830061804229977,1.7164344677595285,1.8891942918626976,-0.11543023203180956,0.8885872958482798,1.9516508663283467,2.142311122606123,1.6845405139255423,2.404564181009215,1.825240783208046,1.8584886188683578,1.8117079109426155,1.91569151915403,0.3222082203270387,1.040166132781218,1.841119056124006,1.8769018536651219,1.80911978159585,0.8511003278822095,1.3675145063927017,1.665578614007573,0.8842769221345831,2.6244758182005583,0.22217493787435985,-0.12410809434471452
2016-07-03,2.123928422857488,2.0487126977284222,2.1898352757888784,0.05618189301503061,0.8701662036215899,2.108271205665596,2.0240561705752644,2.189261229287291,0.2199137790731614,0.9165582185111132,2.146638687749644,2.099105800819638,2.1747037955191866,0.5341022616814154,1.0627896478943697,2.1549485122933683,2.124817325674359,2.21654688819438,0.36011160261524816,0.9684226462400211,-0.23134070054064754,-0.5231428437239587,0.7575759674319815,-0.7789732250477217,-0.4522594968194553
2016-07-10,1.8977290781266418,1.9071630560426354,1.9505736749110119,0.33255940211576857,-1.4264095293955232,1.8088686230585704,1.725890343235518,1.8709144603167016,0.03948350958330452,-1.1968416154888895,1.8202983460402045,1.7584607208360943,1.9366337068993256,-0.14157045628529563,-0.9572346826707822,1.714027965664482,1.667980858057619,1.8143203408248398,-0.21345211008443418,-0.75841303187278,0.1380387244486836,0.04280344854305897,-0.3795147770362739,0.1493780162936509,-0.7978272840800724
2016-07-17,1.5078280270179767,1.3889808248939972,1.5623072777234503,-0.4882021616459668,-0.1785782965026493,1.455853867825669,1.2964550849593655,1.5970315979510992,-0.8352320878047599,-0.08821601754573347,1.4913250268638414,1.4169369810400383,1.4478916156488395,0.33329955244719095,-0.0010953397368672106,1.4508800884933684,1.4079451156463965,1.5045418914531001,-0.15831333823756713,-0.06827964350609168,-0.8750542872382608,-0.8388767164927168,-0.8092111593115837,-0.6996107743960637,-0.6522885874384373
