Date,iShares International Developed Real EstateEtf_Open_average,iShares International Developed Real EstateEtf_Open_max,iShares International Developed Real EstateEtf_Open_min,iShares International Developed Real EstateEtf_High_average,iShares International Developed Real EstateEtf_High_max,iShares International Developed Real EstateEtf_High_min,iShares International Developed Real EstateEtf_Low_average,iShares International Developed Real EstateEtf_Low_max,iShares International Developed Real EstateEtf_Low_min,iShares International Developed Real EstateEtf_Close_average,iShares International Developed Real EstateEtf_Close_max,iShares International Developed Real EstateEtf_Close_min
2016-05-15,0.7383504641126881,0.7383504641126881,0.7383504641126881,0.7249850230295725,0.7249850230295725,0.7249850230295725,0.8049800765422476,0.8049800765422476,0.8049800765422476,0.7329179301607958,0.7329179301607958,0.7329179301607958
2016-05-22,0.8655783644200326,0.8655783644200326,0.8655783644200326,0.8520860727857574,0.8520860727857574,0.8520860727857574,0.9038962266204957,0.9038962266204957,0.9038962266204957,0.8621386033787284,0.8621386033787284,0.8621386033787284
2016-05-29,0.9283970394012016,0.9283970394012016,0.9283970394012016,1.043040552896438,1.043040552896438,1.043040552896438,0.9870497835113268,0.9870497835113268,0.9870497835113268,1.0727013538505326,1.0727013538505326,1.0727013538505326
2016-06-05,0.9716997947269352,0.9716997947269352,0.9716997947269352,0.9230215562400317,0.9230215562400317,0.9230215562400317,0.8584819695951187,0.8584819695951187,0.8584819695951187,0.8126878611925571,0.8126878611925571,0.8126878611925571
2016-06-12,0.3081625544564561,0.3081625544564561,0.3081625544564561,0.29284259297520815,0.29284259297520815,0.29284259297520815,0.22979239111146962,0.22979239111146962,0.22979239111146962,0.32378592367761305,0.32378592367761305,0.32378592367761305
2016-06-19,-0.5830954392453932,-0.5830954392453932,-0.5830954392453932,-0.3658241109136634,-0.3658241109136634,-0.3658241109136634,-0.6036797679247927,-0.6036797679247927,-0.6036797679247927,-0.6943004618286577,-0.6943004618286577,-0.6943004618286577
2016-06-26,0.3390632889605819,0.3390632889605819,0.3390632889605819,0.3377447800816837,0.3377447800816837,0.3377447800816837,0.3332780287234428,0.3332780287234428,0.3332780287234428,0.42244798047313253,0.42244798047313253,0.42244798047313253
2016-07-03,-0.023779079810752706,-0.023779079810752706,-0.023779079810752706,-0.14784178161389142,-0.14784178161389142,-0.14784178161389142,0.0383057211690867,0.0383057211690867,0.0383057211690867,-0.03922940743966969,-0.03922940743966969,-0.03922940743966969
2016-07-10,0.8170992751104567,0.8170992751104567,0.8170992751104567,0.659942336385102,0.659942336385102,0.659942336385102,0.8058882153646904,0.8058882153646904,0.8058882153646904,0.6249484658996644,0.6249484658996644,0.6249484658996644
2016-07-17,1.3185151878812702,1.3185151878812702,1.3185151878812702,1.3257895671992679,1.3257895671992679,1.3257895671992679,1.4428539461019336,1.4428539461019336,1.4428539461019336,1.4005248941724922,1.4005248941724922,1.4005248941724922
