Date,YNDXStock_Open_average,YNDXStock_Open_max,YNDXStock_Open_min,YNDXStock_Open_volatility,YNDXStock_Open_change,YNDXStock_High_average,YNDXStock_High_max,YNDXStock_High_min,YNDXStock_High_volatility,YNDXStock_High_change,YNDXStock_Low_average,YNDXStock_Low_max,YNDXStock_Low_min,YNDXStock_Low_volatility,YNDXStock_Low_change,YNDXStock_Close_average,YNDXStock_Close_max,YNDXStock_Close_min,YNDXStock_Close_volatility,YNDXStock_Close_change,YNDXStock_Volume_average,YNDXStock_Volume_max,YNDXStock_Volume_min,YNDXStock_Volume_volatility,YNDXStock_Volume_change
2016-05-15,1.6671327239559215,1.6132320188170293,1.724780588725205,-0.0273493953665573,-1.006247821544505,1.6024596960989517,1.5687603297574582,1.5954867093739062,0.1579304156786087,-1.0883412785932145,1.673559867805207,1.675005749045426,1.6620129851996805,0.47421434220126263,-1.1072821362704985,1.5994103254937326,1.5464437053381594,1.6524711555453924,-0.28702714392354245,-0.7570356236442688,-0.669469325799499,-0.43778037316240925,-0.30478303149023167,-0.32521963902324225,-0.25389814594658283
2016-05-22,1.5381610990973336,1.469090381074845,1.6188702273505091,-0.3896925564269206,0.5293990643873152,1.4938355708609843,1.484868344601111,1.5291596687344393,0.0318118168793902,0.3835934504921754,1.5601541221465225,1.4771762671586928,1.6214420754400662,-0.3785932711647095,0.4460387368495683,1.5046256770952344,1.4140633629908883,1.5129579967270363,-0.32892282359771086,0.5036622874880247,-1.5980913934214482,-1.3752335043260229,-0.7111776031263767,-1.1749694091004237,-0.05330881337959092
2016-05-29,1.5886480031495858,1.5068819946320948,1.7027532635346094,-0.7415437621948777,0.28347306292391866,1.626453667159935,1.5279065053669596,1.7248037955315958,-0.8990819650988404,-0.07047412924057216,1.6024198775328435,1.560823675163908,1.7135571651193062,-0.565959848748235,0.26795222614489284,1.6491480050825793,1.5579953282967949,1.7597227531463846,-1.033572159079115,-0.06264804548016506,-0.42805965621138575,-0.1621298619958932,-0.34502682047746036,-0.029916113913950187,-0.5681948865877572
2016-06-05,1.9067719726816605,1.9129726545213477,1.9028100670228458,0.6456653576663466,0.8683026149374883,1.9297377442992272,1.9328197706036572,1.8645416030485185,0.8590716504732062,0.6756889944921163,1.878237284253869,1.9331956860449746,1.9046127670583297,0.8770854715613814,-0.20351486736642696,1.9050573383083,1.965037879394223,1.805226433807563,1.274850330375228,0.09037154881739438,1.8326847878167034,1.7682943430187184,1.0115782635877764,1.5272783741804765,1.0432629082445626
2016-06-12,1.4557076776008098,1.380935620166587,1.5497788336574498,-0.6571662473905047,-0.6921502494416556,1.431458228620642,1.3502384281528277,1.4578724152770863,-0.34798299338550764,-0.3868370430984846,1.42838774609841,1.364451135445749,1.4595019756740815,-0.12344870060658258,-0.7691856215486257,1.4053987277465176,1.3112025741114914,1.4971017436760263,-0.8635990142989042,-0.3673406208229935,-0.1556912119469963,-0.27134515528069364,0.5624790098914235,-0.5117590864642608,0.8733294509312208
2016-06-19,1.4486190035096278,1.4496796815826498,1.3962336438838059,0.6770302061323514,-1.6388753375208458,1.4499225637299202,1.408331006580892,1.4744286619306795,-0.14341530637263278,-0.9870171608937298,1.437609125595605,1.3999051823254798,1.4401682505723954,0.21492310525407982,-1.2515570887684417,1.391778507348122,1.344525032367079,1.4237565568709054,-0.3263847350348454,-0.8416747886726896,0.001272013483690677,0.04654831375870305,-0.10933278662466121,0.093482297353909,0.6534932492133275
2016-06-26,1.1533019789468455,1.2005581986892127,1.1029950224661933,0.8569222304057132,0.5453861182888649,1.163096646150615,1.1733605506250981,1.1178518424026649,0.5054266073394812,0.9275480261826097,1.0956115228990095,1.145394996174077,0.8940406769769451,1.8309049076120445,1.7442030968376234,1.1146435098207115,1.1641453294236985,0.8725853955758808,1.6333394172496745,1.649236864776595,0.506414819045193,-0.03307135976680551,0.3306419134500386,-0.16600822663041404,-0.9705441087759372
2016-07-03,1.1839219106305092,1.1193329845923334,1.2787393457900613,-0.6891034702573279,0.054969341443459746,1.141945648517416,1.094116645957237,1.1926711255065205,-0.4401798922930248,0.2824573278622107,1.1880994998670409,1.1762936156883106,1.2089286992854875,0.22013413379074284,0.4413798153961126,1.181302758619897,1.1276989603978482,1.2789171239842076,-0.6620222887387588,0.00889217390558968,-0.734198375398619,-0.9925577451175238,0.3363452455592288,-1.190537347068987,0.13165790922431195
2016-07-10,1.2929135474746143,1.264318894550844,1.3554544701888063,-0.3685619640402203,-0.6846063569962363,1.259465572217751,1.2708561721061988,1.2621949513109088,0.1450484449357678,-0.7874282235501885,1.223240069124185,1.1691477475274707,1.2592380614337277,-0.17071053233519115,-1.0285657953879084,1.181369715822451,1.244400855741884,1.135031147696676,0.5958518452463273,-1.216497762479592,0.0035797173442895184,-0.0762859339945669,-0.6842112759547808,0.1091662321101917,0.5952766863038279
2016-07-17,0.887965711759209,0.7732485928316907,0.942792066388535,-0.865464773657238,-0.4372178844305037,0.8465525420564781,0.7171172390914636,0.9580661591222096,-1.2410544332993763,-0.6461500084465814,0.917872302772385,0.7831711110011897,1.0359132548335348,-1.152162951414825,-0.546160262607266,0.8443156022476168,0.7439638781568787,0.9296396208349742,-0.7697574430516642,-0.7068652054477772,-0.6765386217645825,-0.5027017335253668,-0.5196046158690408,-0.39045334422469363,-0.3251226652672656
