Date,Global X China Consumer_etf_Open_average,Global X China Consumer_etf_Open_max,Global X China Consumer_etf_Open_min,Global X China Consumer_etf_High_average,Global X China Consumer_etf_High_max,Global X China Consumer_etf_High_min,Global X China Consumer_etf_Low_average,Global X China Consumer_etf_Low_max,Global X China Consumer_etf_Low_min,Global X China Consumer_etf_Close_average,Global X China Consumer_etf_Close_max,Global X China Consumer_etf_Close_min
2016-06-26,-0.37552736342445653,-0.37552736342445653,-0.37552736342445653,-0.20880323098657122,-0.20880323098657122,-0.20880323098657122,-0.2604544163054242,-0.2604544163054242,-0.2604544163054242,-0.18535861955915237,-0.18535861955915237,-0.18535861955915237
2016-07-03,-0.4367394017822753,-0.4367394017822753,-0.4367394017822753,-0.4976691014033694,-0.4976691014033694,-0.4976691014033694,-0.3578544046237235,-0.3578544046237235,-0.3578544046237235,-0.3939191620047624,-0.3939191620047624,-0.3939191620047624
2016-07-10,0.6521511843945909,0.6521511843945909,0.6521511843945909,0.5900859588644036,0.5900859588644036,0.5900859588644036,0.7579275521466896,0.7579275521466896,0.7579275521466896,0.7017508279683895,0.7017508279683895,0.7017508279683895
2016-07-17,1.2551407507335988,1.2551407507335988,1.2551407507335988,1.330519205306063,1.330519205306063,1.330519205306063,1.338058492763299,1.338058492763299,1.338058492763299,1.420500506704114,1.420500506704114,1.420500506704114
2016-07-24,1.696200902056482,1.696200902056482,1.696200902056482,1.8221396664177547,1.8221396664177547,1.8221396664177547,1.654395662648786,1.654395662648786,1.654395662648786,1.7442341871041345,1.7442341871041345,1.7442341871041345
2016-07-31,1.6404397676619675,1.6404397676619675,1.6404397676619675,1.9370438945152002,1.9370438945152002,1.9370438945152002,1.7090453648500497,1.7090453648500497,1.7090453648500497,1.7284826060020415,1.7284826060020415,1.7284826060020415
2016-08-07,2.13738442010773,2.13738442010773,2.13738442010773,2.2066775315900524,2.2066775315900524,2.2066775315900524,2.130757644898793,2.130757644898793,2.130757644898793,2.1722931445440863,2.1722931445440863,2.1722931445440863
2016-08-14,1.55386361304518,1.55386361304518,1.55386361304518,1.4591406106094198,1.4591406106094198,1.4591406106094198,1.5365261655487974,1.5365261655487974,1.5365261655487974,1.4606650746247554,1.4606650746247554,1.4606650746247554
2016-08-21,1.4066703643632306,1.4066703643632306,1.4066703643632306,1.3423295535162008,1.3423295535162008,1.3423295535162008,1.2394343995704062,1.2394343995704062,1.2394343995704062,1.230050588339702,1.230050588339702,1.230050588339702
2016-08-28,1.4735231904295871,1.4735231904295871,1.4735231904295871,1.4949768947874236,1.4949768947874236,1.4949768947874236,1.5387430687302752,1.5387430687302752,1.5387430687302752,1.4932876464254512,1.4932876464254512,1.4932876464254512
2016-09-04,1.5935112287208388,1.5935112287208388,1.5935112287208388,1.5786239353389009,1.5786239353389009,1.5786239353389009,1.49888742340451,1.49888742340451,1.49888742340451,1.4832267360013878,1.4832267360013878,1.4832267360013878
2016-09-11,1.2107637038844505,1.2107637038844505,1.2107637038844505,1.233433994367188,1.233433994367188,1.233433994367188,1.2980565977298546,1.2980565977298546,1.2980565977298546,1.2866462355240014,1.2866462355240014,1.2866462355240014
2016-09-18,1.2204599209922902,1.2204599209922902,1.2204599209922902,1.202745670572581,1.202745670572581,1.202745670572581,1.2756678037065363,1.2756678037065363,1.2756678037065363,1.27929780706653,1.27929780706653,1.27929780706653
2016-09-25,0.8175208833757645,0.8175208833757645,0.8175208833757645,0.893277070418405,0.893277070418405,0.893277070418405,0.8967787152324808,0.8967787152324808,0.8967787152324808,0.9472380651664887,0.9472380651664887,0.9472380651664887
2016-10-02,1.3613478964149361,1.3613478964149361,1.3613478964149361,1.3149102042000689,1.3149102042000689,1.3149102042000689,1.2316681470392739,1.2316681470392739,1.2316681470392739,1.3426704706545878,1.3426704706545878,1.3426704706545878
2016-10-09,0.7848369639675223,0.7848369639675223,0.7848369639675223,0.7801284069241026,0.7801284069241026,0.7801284069241026,0.739463836608636,0.739463836608636,0.739463836608636,0.6674373107288091,0.6674373107288091,0.6674373107288091
2016-10-16,0.8767293074386653,0.8767293074386653,0.8767293074386653,0.8903367890303383,0.8903367890303383,0.8903367890303383,0.9892645009793469,0.9892645009793469,0.9892645009793469,0.9507975769825738,0.9507975769825738,0.9507975769825738
2016-10-23,-0.12682907861823645,-0.12682907861823645,-0.12682907861823645,-0.08319123611209245,-0.08319123611209245,-0.08319123611209245,-0.05588180236391901,-0.05588180236391901,-0.05588180236391901,0.05608566710958027,0.05608566710958027,0.05608566710958027
2016-10-30,-1.6413429522253544,-1.6413429522253544,-1.6413429522253544,-1.7040509396523222,-1.7040509396523222,-1.7040509396523222,-1.6405983745380832,-1.6405983745380832,-1.6405983745380832,-1.713408182739734,-1.713408182739734,-1.713408182739734
2016-11-06,-1.8058181193485667,-1.8058181193485667,-1.8058181193485667,-1.6571839429329005,-1.6571839429329005,-1.6571839429329005,-1.9101337193378314,-1.9101337193378314,-1.9101337193378314,-1.518664327319665,-1.518664327319665,-1.518664327319665
2016-11-13,-0.9128376253912281,-0.9128376253912281,-0.9128376253912281,-1.0461025174605414,-1.0461025174605414,-1.0461025174605414,-0.7861792304001933,-0.7861792304001933,-0.7861792304001933,-0.988036894857563,-0.988036894857563,-0.988036894857563
2016-11-20,-0.39787293031139115,-0.39787293031139115,-0.39787293031139115,-0.44510133721772144,-0.44510133721772144,-0.44510133721772144,-0.32229427365597607,-0.32229427365597607,-0.32229427365597607,-0.462484063466677,-0.462484063466677,-0.462484063466677
2016-11-27,-0.8214166756040842,-0.8214166756040842,-0.8214166756040842,-0.5626317701199606,-0.5626317701199606,-0.5626317701199606,-0.880174524036775,-0.880174524036775,-0.880174524036775,-0.7593098931801288,-0.7593098931801288,-0.7593098931801288
2016-12-04,-0.06057204820604811,-0.06057204820604811,-0.06057204820604811,-0.121769126504085,-0.121769126504085,-0.121769126504085,-0.029651102253760456,-0.029651102253760456,-0.029651102253760456,-0.1379936532932332,-0.1379936532932332,-0.1379936532932332
2016-12-11,-1.646479634288201,-1.646479634288201,-1.646479634288201,-1.7992899680997079,-1.7992899680997079,-1.7992899680997079,-1.7227514965600312,-1.7227514965600312,-1.7227514965600312,-1.8741595567181926,-1.8741595567181926,-1.8741595567181926
2016-12-18,-1.9555103379305798,-1.9555103379305798,-1.9555103379305798,-2.03703319885531,-2.03703319885531,-2.03703319885531,-1.9155186725595912,-1.9155186725595912,-1.9155186725595912,-2.013846196570988,-2.013846196570988,-2.013846196570988
2016-12-25,-1.5753170155423346,-1.5753170155423346,-1.5753170155423346,-1.5546713337631806,-1.5546713337631806,-1.5546713337631806,-1.5898451269251117,-1.5898451269251117,-1.5898451269251117,-1.5985627665617297,-1.5985627665617297,-1.5985627665617297
2017-01-01,-0.6441400597936363,-0.6441400597936363,-0.6441400597936363,-0.7209476453995248,-0.7209476453995248,-0.7209476453995248,-0.7100382158073837,-0.7100382158073837,-0.7100382158073837,-0.7552797255365156,-0.7552797255365156,-0.7552797255365156
2017-01-08,0.2895221009235876,0.2895221009235876,0.2895221009235876,0.22680934173504105,0.22680934173504105,0.22680934173504105,0.3453269294624928,0.3453269294624928,0.3453269294624928,0.2402824980003464,0.2402824980003464,0.2402824980003464
2017-01-15,1.2072485427271336,1.2072485427271336,1.2072485427271336,1.0937139630180917,1.0937139630180917,1.0937139630180917,1.1119235400453527,1.1119235400453527,1.1119235400453527,1.053748390815162,1.053748390815162,1.053748390815162
2017-01-22,1.6175689847855852,1.6175689847855852,1.6175689847855852,1.5713091114192719,1.5713091114192719,1.5713091114192719,1.521978986304746,1.521978986304746,1.521978986304746,1.476735561583956,1.476735561583956,1.476735561583956
2017-01-29,0.9566357002242477,0.9566357002242477,0.9566357002242477,1.0242901123772767,1.0242901123772767,1.0242901123772767,1.0708823383092456,1.0708823383092456,1.0708823383092456,1.0798397594891895,1.0798397594891895,1.0798397594891895
2017-02-05,1.9060736703977623,1.9060736703977623,1.9060736703977623,1.9776969818399641,1.9776969818399641,1.9776969818399641,1.9410067322697884,1.9410067322697884,1.9410067322697884,2.020936531350713,2.020936531350713,2.020936531350713
2017-02-12,1.6816407991784978,1.6816407991784978,1.6816407991784978,1.6571540954184538,1.6571540954184538,1.6571540954184538,1.700298471116814,1.700298471116814,1.700298471116814,1.683463997364871,1.683463997364871,1.683463997364871
2017-02-19,1.579618028072153,1.579618028072153,1.579618028072153,1.5718889203209672,1.5718889203209672,1.5718889203209672,1.489831915347097,1.489831915347097,1.489831915347097,1.5836449621226916,1.5836449621226916,1.5836449621226916
2017-02-26,1.553285939818874,1.553285939818874,1.553285939818874,1.497519942052444,1.497519942052444,1.497519942052444,1.5142863916614664,1.5142863916614664,1.5142863916614664,1.4958492635420317,1.4958492635420317,1.4958492635420317
2017-03-05,1.424818097079488,1.424818097079488,1.424818097079488,1.3839302235069666,1.3839302235069666,1.3839302235069666,1.4093727893883028,1.4093727893883028,1.4093727893883028,1.3790517262899185,1.3790517262899185,1.3790517262899185
2017-03-12,1.5669074897202104,1.5669074897202104,1.5669074897202104,1.5990064756630116,1.5990064756630116,1.5990064756630116,1.5649221187936764,1.5649221187936764,1.5649221187936764,1.5629539423354089,1.5629539423354089,1.5629539423354089
2017-03-19,1.5301841113520132,1.5301841113520132,1.5301841113520132,1.510487992395325,1.510487992395325,1.510487992395325,1.5562324717728213,1.5562324717728213,1.5562324717728213,1.4976037933021868,1.4976037933021868,1.4976037933021868
2017-03-26,1.1567687382162686,1.1567687382162686,1.1567687382162686,1.1884323562440056,1.1884323562440056,1.1884323562440056,1.1454926392027935,1.1454926392027935,1.1454926392027935,1.0565551762960905,1.0565551762960905,1.0565551762960905
2017-04-02,1.036697754114533,1.036697754114533,1.036697754114533,1.0381065374363996,1.0381065374363996,1.0381065374363996,0.9408984115586516,0.9408984115586516,0.9408984115586516,1.0068871616242718,1.0068871616242718,1.0068871616242718
2017-04-09,0.7964151625330365,0.7964151625330365,0.7964151625330365,1.0015322678045024,1.0015322678045024,1.0015322678045024,0.7542819199050231,0.7542819199050231,0.7542819199050231,0.702262162245383,0.702262162245383,0.702262162245383
2017-04-16,0.8180127985453791,0.8180127985453791,0.8180127985453791,0.8082579372319041,0.8082579372319041,0.8082579372319041,0.8958109999876118,0.8958109999876118,0.8958109999876118,0.8825015362451848,0.8825015362451848,0.8825015362451848
2017-04-23,1.112716957603573,1.112716957603573,1.112716957603573,0.9823115739341967,0.9823115739341967,0.9823115739341967,1.0345086666858334,1.0345086666858334,1.0345086666858334,1.0492292430521775,1.0492292430521775,1.0492292430521775
2017-04-30,0.8422746525177008,0.8422746525177008,0.8422746525177008,0.9857512773713303,0.9857512773713303,0.9857512773713303,0.9606427130432955,0.9606427130432955,0.9606427130432955,1.0777754408368176,1.0777754408368176,1.0777754408368176
2017-05-07,1.5731391083361466,1.5731391083361466,1.5731391083361466,1.6849459050534428,1.6849459050534428,1.6849459050534428,1.647597161346237,1.647597161346237,1.647597161346237,1.8012371939878342,1.8012371939878342,1.8012371939878342
2017-05-14,1.6372752035526237,1.6372752035526237,1.6372752035526237,1.7151481860404265,1.7151481860404265,1.7151481860404265,1.651573829993664,1.651573829993664,1.651573829993664,1.7016465108298133,1.7016465108298133,1.7016465108298133
2017-05-21,2.161227670577739,2.161227670577739,2.161227670577739,1.8979713742731725,1.8979713742731725,1.8979713742731725,2.0509180055689686,2.0509180055689686,2.0509180055689686,1.951898242800452,1.951898242800452,1.951898242800452
2017-05-28,2.425378995079288,2.425378995079288,2.425378995079288,2.342555096224575,2.342555096224575,2.342555096224575,2.365222376831413,2.365222376831413,2.365222376831413,2.305786646350134,2.305786646350134,2.305786646350134
2017-06-04,2.412450349522414,2.412450349522414,2.412450349522414,2.4060469320334574,2.4060469320334574,2.4060469320334574,2.141004614291706,2.141004614291706,2.141004614291706,2.100671374802158,2.100671374802158,2.100671374802158
2017-06-11,1.2703589377466293,1.2703589377466293,1.2703589377466293,1.3091738257496204,1.3091738257496204,1.3091738257496204,1.478878444426053,1.478878444426053,1.478878444426053,1.4502623205124672,1.4502623205124672,1.4502623205124672
2017-06-18,1.4242913098740133,1.4242913098740133,1.4242913098740133,1.525311664618856,1.525311664618856,1.525311664618856,1.5877949620338943,1.5877949620338943,1.5877949620338943,1.595384630617339,1.595384630617339,1.595384630617339
2017-06-25,1.305061570649333,1.305061570649333,1.305061570649333,1.2468827341712332,1.2468827341712332,1.2468827341712332,1.1344580559468256,1.1344580559468256,1.1344580559468256,1.0733106881757808,1.0733106881757808,1.0733106881757808
2017-07-02,1.1163371540701679,1.1163371540701679,1.1163371540701679,1.1372725125905587,1.1372725125905587,1.1372725125905587,1.2258931526701229,1.2258931526701229,1.2258931526701229,1.2740218972964423,1.2740218972964423,1.2740218972964423
2017-07-09,1.6185023250818298,1.6185023250818298,1.6185023250818298,1.7156755053040986,1.7156755053040986,1.7156755053040986,1.784856355652583,1.784856355652583,1.784856355652583,1.8308584993262065,1.8308584993262065,1.8308584993262065
2017-07-16,1.4028124828027204,1.4028124828027204,1.4028124828027204,1.3539797179359252,1.3539797179359252,1.3539797179359252,1.4447605672896442,1.4447605672896442,1.4447605672896442,1.4709477734989975,1.4709477734989975,1.4709477734989975
2017-07-23,1.2630127395700677,1.2630127395700677,1.2630127395700677,1.3684292870600794,1.3684292870600794,1.3684292870600794,1.4029228181342448,1.4029228181342448,1.4029228181342448,1.4860730293116622,1.4860730293116622,1.4860730293116622
2017-07-30,1.0309212827387344,1.0309212827387344,1.0309212827387344,1.03793907641529,1.03793907641529,1.03793907641529,1.1504455300214085,1.1504455300214085,1.1504455300214085,1.1372723623711984,1.1372723623711984,1.1372723623711984
2017-08-06,0.9200880826127305,0.9200880826127305,0.9200880826127305,0.8702163361055106,0.8702163361055106,0.8702163361055106,0.8805408483037082,0.8805408483037082,0.8805408483037082,0.8454732303228868,0.8454732303228868,0.8454732303228868
2017-08-13,1.4239491182030266,1.4239491182030266,1.4239491182030266,1.3933449738558779,1.3933449738558779,1.3933449738558779,1.2948669878117995,1.2948669878117995,1.2948669878117995,1.3841448332602477,1.3841448332602477,1.3841448332602477
2017-08-20,2.0112777940718556,2.0112777940718556,2.0112777940718556,1.9019535274473682,1.9019535274473682,1.9019535274473682,1.8338526375102644,1.8338526375102644,1.8338526375102644,1.6749497944701053,1.6749497944701053,1.6749497944701053
2017-08-27,1.637808250978929,1.637808250978929,1.637808250978929,1.7676475932808515,1.7676475932808515,1.7676475932808515,1.7247790252600792,1.7247790252600792,1.7247790252600792,1.7878129268072922,1.7878129268072922,1.7878129268072922
2017-09-03,1.7880559393111433,1.7880559393111433,1.7880559393111433,1.6963395410503637,1.6963395410503637,1.6963395410503637,1.7415496771232148,1.7415496771232148,1.7415496771232148,1.6258556069265975,1.6258556069265975,1.6258556069265975
2017-09-10,2.0613343269111923,2.0613343269111923,2.0613343269111923,2.0807986430535057,2.0807986430535057,2.0807986430535057,2.074245922806871,2.074245922806871,2.074245922806871,2.0995898676950624,2.0995898676950624,2.0995898676950624
2017-09-17,2.011978115473581,2.011978115473581,2.011978115473581,1.9732560953136409,1.9732560953136409,1.9732560953136409,2.0023565160140864,2.0023565160140864,2.0023565160140864,1.9532686858513524,1.9532686858513524,1.9532686858513524
2017-09-24,1.466571320789442,1.466571320789442,1.466571320789442,1.587578852782629,1.587578852782629,1.587578852782629,1.5772315575920812,1.5772315575920812,1.5772315575920812,1.6005787187271105,1.6005787187271105,1.6005787187271105
2017-10-01,2.0063915614654526,2.0063915614654526,2.0063915614654526,2.011917935145095,2.011917935145095,2.011917935145095,1.9474420645878379,1.9474420645878379,1.9474420645878379,2.066825553049485,2.066825553049485,2.066825553049485
2017-10-08,1.5445534282320976,1.5445534282320976,1.5445534282320976,1.5754682768255517,1.5754682768255517,1.5754682768255517,1.6388148001414766,1.6388148001414766,1.6388148001414766,1.5441583343885927,1.5441583343885927,1.5441583343885927
2017-10-15,1.180793484809662,1.180793484809662,1.180793484809662,1.1436999929628966,1.1436999929628966,1.1436999929628966,1.245939061566281,1.245939061566281,1.245939061566281,1.1658661691875645,1.1658661691875645,1.1658661691875645
2017-10-22,0.5984096512286841,0.5984096512286841,0.5984096512286841,0.636412409441416,0.636412409441416,0.636412409441416,0.582481726919162,0.582481726919162,0.582481726919162,0.6469440781350091,0.6469440781350091,0.6469440781350091
2017-10-29,0.7389346562528181,0.7389346562528181,0.7389346562528181,0.6981837250352645,0.6981837250352645,0.6981837250352645,0.759826920396992,0.759826920396992,0.759826920396992,0.7157935602079794,0.7157935602079794,0.7157935602079794
2017-11-05,1.191340204358231,1.191340204358231,1.191340204358231,1.092440110712869,1.092440110712869,1.092440110712869,1.0574800236360198,1.0574800236360198,1.0574800236360198,1.0664248690098264,1.0664248690098264,1.0664248690098264
2017-11-12,1.1767845687512495,1.1767845687512495,1.1767845687512495,1.0972869624845727,1.0972869624845727,1.0972869624845727,0.9946746766440372,0.9946746766440372,0.9946746766440372,1.1103839370102475,1.1103839370102475,1.1103839370102475
2017-11-19,1.2865224166931453,1.2865224166931453,1.2865224166931453,1.2336447341344037,1.2336447341344037,1.2336447341344037,1.317665940458554,1.317665940458554,1.317665940458554,1.253452751475103,1.253452751475103,1.253452751475103
2017-11-26,0.03265792001373327,0.03265792001373327,0.03265792001373327,0.2126071328007919,0.2126071328007919,0.2126071328007919,0.04571198932324153,0.04571198932324153,0.04571198932324153,0.0757486098334339,0.0757486098334339,0.0757486098334339
2017-12-03,-0.10166678907023544,-0.10166678907023544,-0.10166678907023544,-0.09172191540646461,-0.09172191540646461,-0.09172191540646461,-0.12522556929043033,-0.12522556929043033,-0.12522556929043033,-0.0502076868856353,-0.0502076868856353,-0.0502076868856353
2017-12-10,0.35222754292152264,0.35222754292152264,0.35222754292152264,0.4007192170443825,0.4007192170443825,0.4007192170443825,0.42688048347928026,0.42688048347928026,0.42688048347928026,0.5454887175808514,0.5454887175808514,0.5454887175808514
2017-12-17,1.7243032637264326,1.7243032637264326,1.7243032637264326,2.0338526593059516,2.0338526593059516,2.0338526593059516,2.015767674445298,2.015767674445298,2.015767674445298,2.066251338100877,2.066251338100877,2.066251338100877
2017-12-24,1.9529556912061787,1.9529556912061787,1.9529556912061787,2.0161758393426927,2.0161758393426927,2.0161758393426927,2.0839957248129597,2.0839957248129597,2.0839957248129597,1.9019594276507383,1.9019594276507383,1.9019594276507383
2017-12-31,2.1411809767791308,2.1411809767791308,2.1411809767791308,2.1764416931126935,2.1764416931126935,2.1764416931126935,2.128804595149254,2.128804595149254,2.128804595149254,2.207302208130599,2.207302208130599,2.207302208130599
