Date,iShares 1-3 Year International Treasury BondEtf_Open_average,iShares 1-3 Year International Treasury BondEtf_Open_max,iShares 1-3 Year International Treasury BondEtf_Open_min,iShares 1-3 Year International Treasury BondEtf_High_average,iShares 1-3 Year International Treasury BondEtf_High_max,iShares 1-3 Year International Treasury BondEtf_High_min,iShares 1-3 Year International Treasury BondEtf_Low_average,iShares 1-3 Year International Treasury BondEtf_Low_max,iShares 1-3 Year International Treasury BondEtf_Low_min,iShares 1-3 Year International Treasury BondEtf_Close_average,iShares 1-3 Year International Treasury BondEtf_Close_max,iShares 1-3 Year International Treasury BondEtf_Close_min
2016-05-15,0.4641309080341995,0.4641309080341995,0.4641309080341995,0.38631817162012194,0.38631817162012194,0.38631817162012194,0.3981002890217842,0.3981002890217842,0.3981002890217842,0.4274095923633284,0.4274095923633284,0.4274095923633284
2016-05-22,0.3114943111268727,0.3114943111268727,0.3114943111268727,0.23501980257908023,0.23501980257908023,0.23501980257908023,0.3927759442776074,0.3927759442776074,0.3927759442776074,0.3021232681144741,0.3021232681144741,0.3021232681144741
2016-05-29,0.4962028367893826,0.4962028367893826,0.4962028367893826,1.0075392564450552,1.0075392564450552,1.0075392564450552,0.5696734369522671,0.5696734369522671,0.5696734369522671,1.0474533681291205,1.0474533681291205,1.0474533681291205
2016-06-05,1.130486376641087,1.130486376641087,1.130486376641087,0.9870069136218218,0.9870069136218218,0.9870069136218218,0.8878131077788197,0.8878131077788197,0.8878131077788197,0.9597786456333994,0.9597786456333994,0.9597786456333994
2016-06-12,1.111506500699016,1.111506500699016,1.111506500699016,1.067404673142031,1.067404673142031,1.067404673142031,1.0944517009067656,1.0944517009067656,1.0944517009067656,1.040917816650347,1.040917816650347,1.040917816650347
2016-06-19,0.9587141055373896,0.9587141055373896,0.9587141055373896,0.8084615065726363,0.8084615065726363,0.8084615065726363,0.7255312146580809,0.7255312146580809,0.7255312146580809,0.6212132613690036,0.6212132613690036,0.6212132613690036
2016-06-26,0.8354187386522394,0.8354187386522394,0.8354187386522394,0.7532547643648453,0.7532547643648453,0.7532547643648453,0.8234578044277241,0.8234578044277241,0.8234578044277241,0.6339772446560573,0.6339772446560573,0.6339772446560573
2016-07-03,0.43554931929446783,0.43554931929446783,0.43554931929446783,0.4590729983614585,0.4590729983614585,0.4590729983614585,0.4961366272423883,0.4961366272423883,0.4961366272423883,0.30365604398536966,0.30365604398536966,0.30365604398536966
2016-07-10,-0.2700671226616043,-0.2700671226616043,-0.2700671226616043,-0.45713329107911493,-0.45713329107911493,-0.45713329107911493,-0.5375357014839485,-0.5375357014839485,-0.5375357014839485,-0.5659580526306345,-0.5659580526306345,-0.5659580526306345
2016-07-17,-1.29270783042052,-1.29270783042052,-1.29270783042052,-1.5555732629497172,-1.5555732629497172,-1.5555732629497172,-1.3081865965106774,-1.3081865965106774,-1.3081865965106774,-1.4775482822801072,-1.4775482822801072,-1.4775482822801072
