Date,EFX_stock_Open_average,EFX_stock_Open_max,EFX_stock_Open_min,EFX_stock_Open_volatility,EFX_stock_Open_change,EFX_stock_High_average,EFX_stock_High_max,EFX_stock_High_min,EFX_stock_High_volatility,EFX_stock_High_change,EFX_stock_Low_average,EFX_stock_Low_max,EFX_stock_Low_min,EFX_stock_Low_volatility,EFX_stock_Low_change,EFX_stock_Close_average,EFX_stock_Close_max,EFX_stock_Close_min,EFX_stock_Close_volatility,EFX_stock_Close_change,EFX_stock_Volume_average,EFX_stock_Volume_max,EFX_stock_Volume_min,EFX_stock_Volume_volatility,EFX_stock_Volume_change
2016-03-27,1.6010698367705085,1.663538316513832,1.5564644548054687,-0.39591069152407493,0.8177727110883294,1.6845689465453126,1.8836977667044337,1.547730979940117,1.2133037801006819,1.5186950070735459,1.6156378674224405,1.57159789840417,1.6704201580734297,-0.39335437911371635,0.7415785574197895,1.6779189347099017,1.8598042474417003,1.6159954289985732,0.46948524437893324,1.045469155720099,-1.4807057088144506,-1.4629491714097114,-1.2992910709318746,-0.4823113312880744,0.7687367838643404
2016-04-03,1.71763779955307,1.8388836422112806,1.7245608642662256,-0.5065181400731782,-0.51323866435923,1.6614211821186833,1.5938148786051505,1.6659388287760628,-0.648213961659113,-0.9359924203380179,1.6195629350172367,1.6038338578405402,1.6759762436420604,-0.6929963485902818,-0.6196212609608558,1.5540183813906887,1.422066664580416,1.584227010310402,-1.0928143734446172,-0.5625341339464484,-1.0786890827806201,-1.2742473182587584,-0.9631874523192153,-0.8231538397073632,0.6662119020264234
2016-04-10,1.389869430015987,1.445478319987551,1.3779706118245394,-0.5427682663149707,0.17620169448169007,1.3796919749303564,1.3889247256502983,1.2914315249126984,0.21316590651238648,0.05703023864028918,1.3610894236429818,1.3833649375337058,1.3779736587726505,-0.5756586267186453,0.37795575936843423,1.3003074531294931,1.3025702948434503,1.2844462628275513,-0.41483409096651586,0.38288526104657383,-1.0532953076049387,-1.2874744960603193,-0.7200018879963683,-1.3286294997724286,-0.42245161178531737
2016-04-17,1.347270084421329,1.3359805291827516,1.3119428690483699,-0.7746467913039845,-0.3522618619821063,1.3585807818543576,1.238083001614821,1.3835139637881784,-1.401925133579545,-0.6606952495474822,1.3484228984796136,1.291266185159038,1.3883359744351402,-1.1786574193144335,-0.535639545812314,1.3022597719986546,1.2611618672412204,1.35950854735151,-1.018701283677074,-0.7426973215891806,-1.0886860747538838,-1.4208999561980569,-0.9110441620293067,-1.4053286250514279,-0.4140255374192996
2016-04-24,1.2626195060631948,1.5246706183817647,1.1267717452531334,1.059391738200047,1.471308901905618,1.3955605731798382,1.6416579329812202,1.1798351345361997,2.131330673381815,1.2557784632054108,1.2353648014351826,1.3868117364108532,1.1933003075069952,0.656945918985655,0.9595918868393424,1.3523473829492971,1.439503100206607,1.2202098301793967,0.532608836572332,0.8211747048932697,0.8216532433726305,2.575904137818889,-0.42487193248672944,3.1013146921623993,1.1568132715365267
2016-05-01,1.331983884803428,1.3219550259174713,1.3690581221564062,-0.9820176659808082,-0.8478636127272472,1.3323065348274203,1.2378668256210588,1.385446446428366,-0.940219318932068,-1.1558175415026892,1.3062789059698037,1.2666160114531118,1.362104265896775,-1.2090770570294234,-1.2200149450832345,1.3196630284547817,1.314619157323005,1.3743112500227215,-0.8326453942398794,-1.5250858257148128,-0.3145268631885187,-0.49226067565925985,-0.039933640059660054,-0.5259454700211482,-0.7914563775867022
2016-05-08,1.5782956322128385,1.706750581215098,1.376592560509167,1.5448524614273478,0.7343838898973503,1.6052752550598608,1.5429147417412732,1.510076691187087,0.44492122166628695,0.31069372363979264,1.5287806603731517,1.5118028453222385,1.4057233146261245,0.3514653250437843,0.5828270020244295,1.5706693629907893,1.636084022208213,1.5164840108191728,0.8805538628936223,-0.02643308018695104,0.3529662278273211,0.12775830881251427,0.9500683377098755,-0.10908463978928526,-0.7361072068152097
2016-05-15,1.4873414855350762,1.3710201120186039,1.6039859435211916,-1.1596147030963686,-0.21432846568446567,1.4666594441413627,1.3104921011990887,1.589698506806024,-1.1870494324594236,-0.8025456976216023,1.4868451861710505,1.4181510008953577,1.5526944615984388,-1.25776323867653,-0.6778723313216616,1.4576668151551675,1.3644917300624515,1.5591651238858932,-1.2720370330069248,-1.0890201125545735,0.012494192876221598,-0.4615417721242192,0.28422061607847193,-0.5253086028796053,-0.8561099984972051
2016-05-22,1.4989468483106976,1.4724543449937082,1.4520291766007578,0.340487927026651,0.6708046928771835,1.4877035857371623,1.4828357900267681,1.3653736437237427,0.6969237871843761,1.17481044930705,1.5466060680329003,1.567874264580966,1.4584424530311528,0.7667019629052708,0.905165665381229,1.5293325186820697,1.5447018419834317,1.3693522352249403,1.095931462036713,1.0924820019415171,-0.7392163705427282,-0.6726728167968304,-0.6550470604800404,-0.5712472200557259,-0.46540935110409687
2016-05-29,1.4954724430923558,1.3706590944300618,1.6093400952288242,-1.2338815295080074,-0.6828295948766802,1.423079829113836,1.2746698561417413,1.6022685932856366,-1.350458549510076,-0.6841816118262212,1.4851691071188657,1.3975671186785763,1.5952674586980675,-1.7459676092646974,-0.7341021167401017,1.459751678289307,1.3593532919816285,1.6004334982735597,-1.2120623282808731,-0.8252865190548166,-0.7643510684951232,-0.4061115448217141,-0.6213665499954681,-0.3059224601643326,-1.7058960045608538
