Date,ERJ_stock_Open_average,ERJ_stock_Open_max,ERJ_stock_Open_min,ERJ_stock_Open_volatility,ERJ_stock_Open_change,ERJ_stock_High_average,ERJ_stock_High_max,ERJ_stock_High_min,ERJ_stock_High_volatility,ERJ_stock_High_change,ERJ_stock_Low_average,ERJ_stock_Low_max,ERJ_stock_Low_min,ERJ_stock_Low_volatility,ERJ_stock_Low_change,ERJ_stock_Close_average,ERJ_stock_Close_max,ERJ_stock_Close_min,ERJ_stock_Close_volatility,ERJ_stock_Close_change,ERJ_stock_Volume_average,ERJ_stock_Volume_max,ERJ_stock_Volume_min,ERJ_stock_Volume_volatility,ERJ_stock_Volume_change
2016-03-27,-0.6431179466719497,-0.71086976480766,-0.3767175031892536,-0.44282193331024133,0.35208501975123646,-0.7458622107794597,-0.8451241472598385,-0.5271809438786,-0.6551617292017942,0.42431594246114435,-0.6341823586975478,-0.6901834157200913,-0.27601562962894394,-0.5315888614705283,0.38684016239459934,-0.687410124802812,-0.8678648625764177,-0.34664172628154283,-0.7471425903501098,0.4157732019997344,-0.7198330928483846,-0.6974546128301378,-0.6772364743919955,-0.5542810124201949,-0.3606598511885588
2016-04-03,-1.1653783736875194,-0.9815858744170356,-0.9491106794536653,-0.1652273072868385,-0.10481047125295098,-1.2426355510400613,-1.0351868486462452,-1.1625699759212054,-0.04524927972649873,-0.44500981790526745,-1.1921921310153798,-1.0395115026912078,-0.921176123291705,-0.301138981373143,-0.21483441975594994,-1.3322339175834805,-1.173364960045993,-1.066035247541621,-0.2845363846835211,-0.27806111933311756,-0.003954892356533888,-0.2644117930404618,-0.05685839211985152,-0.3114206766719343,0.23966425557188192
2016-04-10,-1.2089335706800002,-1.1821707275759363,-1.0025400282955848,-0.3757830415396819,0.4617447403846193,-1.1744013819180135,-1.115602487147692,-1.231010884365159,-0.03864129464996158,0.5802417433737385,-1.2299601944951253,-1.1061865937419018,-1.1471674361065816,-0.13891953376857555,0.7352540912966534,-1.2281167632860166,-1.1566733273308476,-1.1187146738076952,-0.18740749038429866,0.833951968358752,1.254651409774079,0.612541360373982,1.7911306673204095,-0.28837958401693203,0.14293820234558557
2016-04-17,-1.0848031907185796,-1.1218781633053017,-0.9101668426060344,-0.44158445262105267,-0.01830223005184589,-1.0900189082465852,-1.2175603255859262,-0.9769142072611259,-0.7205282667199493,-0.0016295853791589226,-1.0476730620589176,-1.131116282209817,-0.8821474499899743,-0.5197288559392135,-0.06249868203452765,-1.0992587428984335,-1.197940403361489,-0.8795370924488137,-0.6579602539238666,-0.0602674000489454,-0.15414536329338344,-0.032467453097092036,-0.6366415807486849,0.35054604845815635,-0.9552415771736533
2016-04-24,-0.9257270915144143,-0.9066410399751448,-0.7617317579809878,-0.35862243234361013,0.6557790782629076,-0.9543888639562601,-0.9791138825574327,-0.9415463650149076,-0.31890057269648253,0.7954966049552257,-1.1263332361259162,-0.938786590701025,-1.5123132983277483,0.6144721923372528,-0.6049028223971117,-1.112989447213292,-0.9899904909786946,-1.243884944168924,0.29947622643500516,-0.22231408768110197,1.0085447688281348,1.5698420109965596,-0.38855126133683443,2.031457766930799,2.193771786510336
2016-05-01,-1.4872839229295671,-1.412504501902065,-1.4473508272179683,-0.3035407293677514,-0.1253478253084922,-1.488026003447736,-1.4389131750739481,-1.5266822967319096,-0.24015718075126366,-0.27013750143259335,-1.4852176104383463,-1.4435850951187619,-1.416059766019241,-0.27239485417796466,-0.16234321094683915,-1.5167585971101993,-1.441056069878403,-1.508899439013751,-0.0029117268727208764,-0.4007415645643117,1.067032344986961,1.1285543982147264,0.640805060813056,1.015130015118517,0.7250381540127571
2016-05-08,-1.4929081930850367,-1.2677065120837148,-1.6544949027130647,0.19099712261609947,0.11296006052370323,-1.4470292308337567,-1.2935889724315845,-1.6469507813610045,0.38905844931681927,-0.20662226390815688,-1.487512215157015,-1.4150887377304615,-1.5106436595237842,-0.11078019057541431,0.014308455588191353,-1.4958231551274093,-1.377520423127788,-1.5412625266055524,0.23008948370781993,-0.2751054474765405,0.40533922047137233,0.3267397209871364,-0.21511618328965837,0.47737117331185897,-0.9713320439826287
2016-05-15,-1.6086570205530861,-1.5928661158944708,-1.6200270620849677,-0.4788366000315769,0.5309332632079169,-1.5074333092709606,-1.5441182294322897,-1.456688205239544,-0.7471883871956857,0.44765852223002467,-1.5295194132578938,-1.5335253892586036,-1.35144149078988,-0.6725118404807181,0.6495621950842229,-1.4899687975787996,-1.538868481890094,-1.276865897161492,-0.7999521182277722,0.5025531845515423,-0.8104194554815868,-0.6853906434629194,-0.5755769727830574,-0.48230483549233527,-0.7152071826592604
2016-05-22,-1.4968321957458808,-1.4788591115954226,-1.4977451716571684,-0.6100429431061084,0.3302204939618513,-1.4987658045040477,-1.4625691546017783,-1.576683799957472,-0.6318025792602332,0.39745710697348396,-1.4829475556349871,-1.4363657703753479,-1.395800407918933,-0.6612799253319309,0.3779727250597799,-1.502142136946886,-1.4649109477131883,-1.4518636695698914,-0.6959463136840907,0.3701873566404441,-0.5436378270749238,-0.2484898012320974,-0.6631739346084001,0.059434702714298245,0.7171505038876792
2016-05-29,-1.54428093171225,-1.5781609792121858,-1.5129173557698676,-0.4660498595300825,0.6120994960685125,-1.5369076825850623,-1.5959767946681949,-1.4467190343876226,-0.8956657679032647,0.39484554282950585,-1.5356261885775127,-1.5659143931918749,-1.3355979538276765,-0.8820150105166532,0.7047545644394154,-1.4955594039701663,-1.5644562547685272,-1.35212065485469,-0.9286774531846036,0.6916179240448223,0.09147776469121634,0.34409090798631303,-0.0470312083422557,0.4265136206012379,0.5621984743309608
2016-06-05,-1.0297385796361298,-0.9200895818423114,-1.2145440958532325,1.4379709779411405,-0.8736602408066207,-1.0206754192792593,-0.9145982025794808,-1.1259474349616616,0.857737469793208,-0.3694224730767243,-1.0167774085027177,-0.816550141003937,-1.1913770068628244,1.0810676512855573,-0.4345373722951367,-1.0173625896296774,-0.9249051398685346,-1.2664535498785747,1.239372759801676,-0.9179132266659962,0.40664860646888373,0.23993922542273938,0.08581153578030942,0.21712343483068258,-0.975358136590831
2016-06-12,-1.3608507617627659,-1.1687360448174409,-1.3545413804180844,1.0841012628975857,2.0776152770652128,-1.313072381178999,-1.1345763228832457,-1.321429905114471,0.8330421701987742,1.6633695638574004,-1.3675886804943156,-1.1960421659218765,-1.3496902301592189,0.4920718380121893,1.4735515799124932,-1.3191077630028942,-1.2308150173883814,-1.3307226191108905,0.44613528646346856,1.064459072578476,0.3752606928957906,-0.006979826561847341,1.2085717970144423,-0.5706202512637556,-0.5266570374805862
2016-06-19,-0.7379826856827403,-0.8058271739193319,-0.6770836528814571,-0.5847696565810125,-0.1761372056103021,-0.7303313828193381,-0.7161937421740748,-0.6837140334559257,-0.21229875231434361,0.26438080772735423,-0.6964545617179759,-0.7026823272285437,-0.5405723973250879,-0.5808860639367791,0.3225194010230454,-0.6829306557724476,-0.5992667013287349,-0.6316193068101994,0.09512169092256183,0.6861767652768772,-0.7078468022235308,-0.7341398278234503,-0.06163570685707927,-0.7367646496059398,0.28437138775487
