Date,SPDR Solactive JapanEtf_Open_average,SPDR Solactive JapanEtf_Open_max,SPDR Solactive JapanEtf_Open_min,SPDR Solactive JapanEtf_High_average,SPDR Solactive JapanEtf_High_max,SPDR Solactive JapanEtf_High_min,SPDR Solactive JapanEtf_Low_average,SPDR Solactive JapanEtf_Low_max,SPDR Solactive JapanEtf_Low_min,SPDR Solactive JapanEtf_Close_average,SPDR Solactive JapanEtf_Close_max,SPDR Solactive JapanEtf_Close_min
2016-05-15,0.4018320816823081,0.4018320816823081,0.4018320816823081,0.41407623738484933,0.41407623738484933,0.41407623738484933,0.4307014927459284,0.4307014927459284,0.4307014927459284,0.4397400942771564,0.4397400942771564,0.4397400942771564
2016-05-22,0.7107126246513221,0.7107126246513221,0.7107126246513221,0.7225870924861341,0.7225870924861341,0.7225870924861341,0.7321519073084976,0.7321519073084976,0.7321519073084976,0.7421251253281995,0.7421251253281995,0.7421251253281995
2016-05-29,0.6256624674967117,0.6256624674967117,0.6256624674967117,0.6419125189177447,0.6419125189177447,0.6419125189177447,0.6384323073906123,0.6384323073906123,0.6384323073906123,0.6524388289088329,0.6524388289088329,0.6524388289088329
2016-06-05,0.6156394216569676,0.6156394216569676,0.6156394216569676,0.596674699125319,0.596674699125319,0.596674699125319,0.6349380503257261,0.6349380503257261,0.6349380503257261,0.6145481048158937,0.6145481048158937,0.6145481048158937
2016-06-12,-0.21352242291092524,-0.21352242291092524,-0.21352242291092524,-0.09743518997929441,-0.09743518997929441,-0.09743518997929441,-0.17514461398523043,-0.17514461398523043,-0.17514461398523043,-0.08869937980084962,-0.08869937980084962,-0.08869937980084962
2016-06-19,0.8335772605548926,0.8335772605548926,0.8335772605548926,0.8183956776962737,0.8183956776962737,0.8183956776962737,0.8430780817059145,0.8430780817059145,0.8430780817059145,0.8302140383154881,0.8302140383154881,0.8302140383154881
2016-06-26,0.7653147198562804,0.7653147198562804,0.7653147198562804,0.8269553043845743,0.8269553043845743,0.8269553043845743,0.7768813576356893,0.7768813576356893,0.7768813576356893,0.8265143435362462,0.8265143435362462,0.8265143435362462
2016-07-03,0.4087810177058299,0.4087810177058299,0.4087810177058299,0.363688520989235,0.363688520989235,0.363688520989235,0.431156195226935,0.431156195226935,0.431156195226935,0.38223846159022173,0.38223846159022173,0.38223846159022173
2016-07-10,1.1305583832044663,1.1305583832044663,1.1305583832044663,1.1007334132643158,1.1007334132643158,1.1007334132643158,1.1481621922270127,1.1481621922270127,1.1481621922270127,1.1035641007214871,1.1035641007214871,1.1035641007214871
2016-07-17,1.0668982785368335,1.0668982785368335,1.0668982785368335,1.0974395888826183,1.0974395888826183,1.0974395888826183,1.0671368801578385,1.0671368801578385,1.0671368801578385,1.0983172565018067,1.0983172565018067,1.0983172565018067
2016-07-24,1.6294883852108946,1.6294883852108946,1.6294883852108946,1.617623951290383,1.617623951290383,1.617623951290383,1.6344851583672546,1.6344851583672546,1.6344851583672546,1.6029732808428374,1.6029732808428374,1.6029732808428374
2016-07-31,1.3873453895244123,1.3873453895244123,1.3873453895244123,1.3775373404306055,1.3775373404306055,1.3775373404306055,1.3923812150647175,1.3923812150647175,1.3923812150647175,1.3659953960776987,1.3659953960776987,1.3659953960776987
2016-08-07,1.8282356696839974,1.8282356696839974,1.8282356696839974,1.8346846306865359,1.8346846306865359,1.8346846306865359,1.8276153169316354,1.8276153169316354,1.8276153169316354,1.8149472170036434,1.8149472170036434,1.8149472170036434
2016-08-14,1.5183265605751293,1.5183265605751293,1.5183265605751293,1.522037692344168,1.522037692344168,1.522037692344168,1.5356490072243487,1.5356490072243487,1.5356490072243487,1.531408412037146,1.531408412037146,1.531408412037146
2016-08-21,1.2584872133434293,1.2584872133434293,1.2584872133434293,1.2631473642169317,1.2631473642169317,1.2631473642169317,1.2729955710618601,1.2729955710618601,1.2729955710618601,1.2709575858222646,1.2709575858222646,1.2709575858222646
2016-08-28,1.2986706154328518,1.2986706154328518,1.2986706154328518,1.4424802708528544,1.4424802708528544,1.4424802708528544,1.3085995245536486,1.3085995245536486,1.3085995245536486,1.4491079145562789,1.4491079145562789,1.4491079145562789
2016-09-04,1.409659197062083,1.409659197062083,1.409659197062083,1.3974685042360242,1.3974685042360242,1.3974685042360242,1.4103931265475953,1.4103931265475953,1.4103931265475953,1.3947613922338293,1.3947613922338293,1.3947613922338293
2016-09-11,0.6539116846134998,0.6539116846134998,0.6539116846134998,0.6837862576344504,0.6837862576344504,0.6837862576344504,0.6422678127625993,0.6422678127625993,0.6422678127625993,0.625562593033839,0.625562593033839,0.625562593033839
2016-09-18,2.0876146532243127,2.0876146532243127,2.0876146532243127,2.1041854698109517,2.1041854698109517,2.1041854698109517,2.052510616745716,2.052510616745716,2.052510616745716,2.1046522965346335,2.1046522965346335,2.1046522965346335
2016-09-25,1.6375511482271774,1.6375511482271774,1.6375511482271774,1.6441372035790813,1.6441372035790813,1.6441372035790813,1.648303636377978,1.648303636377978,1.648303636377978,1.644549981082839,1.644549981082839,1.644549981082839
2016-10-02,0.8586477471976139,0.8586477471976139,0.8586477471976139,1.1363627486802534,1.1363627486802534,1.1363627486802534,0.8662307043204605,0.8662307043204605,0.8662307043204605,1.1372940004437286,1.1372940004437286,1.1372940004437286
2016-10-09,0.7397343140264356,0.7397343140264356,0.7397343140264356,0.731320768800885,0.731320768800885,0.731320768800885,0.7467195340131856,0.7467195340131856,0.7467195340131856,0.7041024421887973,0.7041024421887973,0.7041024421887973
2016-10-16,1.1712807370226412,1.1712807370226412,1.1712807370226412,1.1414704381507117,1.1414704381507117,1.1414704381507117,1.179558907774363,1.179558907774363,1.179558907774363,1.1440739523246817,1.1440739523246817,1.1440739523246817
2016-10-23,1.248947900174684,1.248947900174684,1.248947900174684,1.2282414441703156,1.2282414441703156,1.2282414441703156,1.212699871405514,1.212699871405514,1.212699871405514,1.1845632569042683,1.1845632569042683,1.1845632569042683
