Date,ProShares UltraShort 20+ Year Treasury_etf_Open_average,ProShares UltraShort 20+ Year Treasury_etf_Open_max,ProShares UltraShort 20+ Year Treasury_etf_Open_min,ProShares UltraShort 20+ Year Treasury_etf_High_average,ProShares UltraShort 20+ Year Treasury_etf_High_max,ProShares UltraShort 20+ Year Treasury_etf_High_min,ProShares UltraShort 20+ Year Treasury_etf_Low_average,ProShares UltraShort 20+ Year Treasury_etf_Low_max,ProShares UltraShort 20+ Year Treasury_etf_Low_min,ProShares UltraShort 20+ Year Treasury_etf_Close_average,ProShares UltraShort 20+ Year Treasury_etf_Close_max,ProShares UltraShort 20+ Year Treasury_etf_Close_min
2016-06-19,-1.7812706089007595,-1.7812706089007595,-1.7812706089007595,-1.6600887890666531,-1.6600887890666531,-1.6600887890666531,-1.768111301294054,-1.768111301294054,-1.768111301294054,-1.6536782125326275,-1.6536782125326275,-1.6536782125326275
2016-06-26,-2.1684080025956907,-2.1684080025956907,-2.1684080025956907,-2.144387888124336,-2.144387888124336,-2.144387888124336,-2.1856452990705098,-2.1856452990705098,-2.1856452990705098,-2.2769255291268506,-2.2769255291268506,-2.2769255291268506
2016-07-03,-1.9819215541283395,-1.9819215541283395,-1.9819215541283395,-2.0846860890466914,-2.0846860890466914,-2.0846860890466914,-2.060960352585348,-2.060960352585348,-2.060960352585348,-2.09921509297269,-2.09921509297269,-2.09921509297269
2016-07-10,-1.1117796207618027,-1.1117796207618027,-1.1117796207618027,-1.144360215716937,-1.144360215716937,-1.144360215716937,-1.0998473454894324,-1.0998473454894324,-1.0998473454894324,-1.063722843807498,-1.063722843807498,-1.063722843807498
2016-07-17,-0.8221722228327911,-0.8221722228327911,-0.8221722228327911,-0.9552714333454041,-0.9552714333454041,-0.9552714333454041,-0.9892858016356364,-0.9892858016356364,-0.9892858016356364,-0.9857583236588,-0.9857583236588,-0.9857583236588
2016-07-24,-1.1139181981226431,-1.1139181981226431,-1.1139181981226431,-1.2081968857901035,-1.2081968857901035,-1.2081968857901035,-1.219135653258281,-1.219135653258281,-1.219135653258281,-1.2533224086040355,-1.2533224086040355,-1.2533224086040355
2016-07-31,-0.7812256727933036,-0.7812256727933036,-0.7812256727933036,-0.6957828072272793,-0.6957828072272793,-0.6957828072272793,-0.7139717978400255,-0.7139717978400255,-0.7139717978400255,-0.5756112352255031,-0.5756112352255031,-0.5756112352255031
2016-08-07,-0.9072994576432365,-0.9072994576432365,-0.9072994576432365,-0.9646451473070219,-0.9646451473070219,-0.9646451473070219,-0.9019808873976132,-0.9019808873976132,-0.9019808873976132,-0.8400877937619132,-0.8400877937619132,-0.8400877937619132
2016-08-14,-0.4477259341890955,-0.4477259341890955,-0.4477259341890955,-0.4810290622974307,-0.4810290622974307,-0.4810290622974307,-0.4263629871163742,-0.4263629871163742,-0.4263629871163742,-0.45687683488049674,-0.45687683488049674,-0.45687683488049674
2016-08-21,-0.6348273519703386,-0.6348273519703386,-0.6348273519703386,-0.39474379911042556,-0.39474379911042556,-0.39474379911042556,-0.7337215330873922,-0.7337215330873922,-0.7337215330873922,-0.25666150226521245,-0.25666150226521245,-0.25666150226521245
2016-08-28,-0.3737426582426238,-0.3737426582426238,-0.3737426582426238,-0.39421539829309354,-0.39421539829309354,-0.39421539829309354,-0.22120352890988865,-0.22120352890988865,-0.22120352890988865,-0.30120866427488047,-0.30120866427488047,-0.30120866427488047
2016-09-04,1.0298516607170871,1.0298516607170871,1.0298516607170871,0.9063529804596939,0.9063529804596939,0.9063529804596939,1.0842339546291304,1.0842339546291304,1.0842339546291304,1.0089355860682478,1.0089355860682478,1.0089355860682478
2016-09-11,1.7579972077011128,1.7579972077011128,1.7579972077011128,1.5337080167085504,1.5337080167085504,1.5337080167085504,1.7290457531680894,1.7290457531680894,1.7290457531680894,1.42367228328826,1.42367228328826,1.42367228328826
2016-09-18,0.6841957153851684,0.6841957153851684,0.6841957153851684,0.48342636493406366,0.48342636493406366,0.48342636493406366,0.6888458291704376,0.6888458291704376,0.6888458291704376,0.6776286744908461,0.6776286744908461,0.6776286744908461
2016-09-25,-0.1738233131312784,-0.1738233131312784,-0.1738233131312784,0.30553763875021106,0.30553763875021106,0.30553763875021106,0.0016958155274419914,0.0016958155274419914,0.0016958155274419914,0.2207173012427878,0.2207173012427878,0.2207173012427878
2016-10-02,1.884684144243019,1.884684144243019,1.884684144243019,2.052158771312877,2.052158771312877,2.052158771312877,1.7896835644576228,1.7896835644576228,1.7896835644576228,1.800022505566111,1.800022505566111,1.800022505566111
2016-10-09,2.0598377774798347,2.0598377774798347,2.0598377774798347,2.103272469756721,2.103272469756721,2.103272469756721,1.89620651718055,1.89620651718055,1.89620651718055,2.1915363857314194,2.1915363857314194,2.1915363857314194
2016-10-16,1.239242459718134,1.239242459718134,1.239242459718134,1.2048754710710945,1.2048754710710945,1.2048754710710945,1.2809400562679634,1.2809400562679634,1.2809400562679634,1.1475887859478417,1.1475887859478417,1.1475887859478417
2016-10-23,1.9897658396593139,1.9897658396593139,1.9897658396593139,1.8669255141051524,1.8669255141051524,1.8669255141051524,1.929965147376736,1.929965147376736,1.929965147376736,1.9414117289377113,1.9414117289377113,1.9414117289377113
2016-10-30,1.2860394420943022,1.2860394420943022,1.2860394420943022,1.2099237496322153,1.2099237496322153,1.2099237496322153,1.2514699637981699,1.2514699637981699,1.2514699637981699,1.1046954576910342,1.1046954576910342,1.1046954576910342
2016-11-06,2.6502482829237373,2.6502482829237373,2.6502482829237373,2.8031054208152772,2.8031054208152772,2.8031054208152772,2.690606258849103,2.690606258849103,2.690606258849103,2.7927568332881822,2.7927568332881822,2.7927568332881822
2016-11-13,2.137575321102314,2.137575321102314,2.137575321102314,2.2145958473681824,2.2145958473681824,2.2145958473681824,2.128772677143078,2.128772677143078,2.128772677143078,2.1940153262121083,2.1940153262121083,2.1940153262121083
2016-11-20,1.7799476424505631,1.7799476424505631,1.7799476424505631,1.7295878840360448,1.7295878840360448,1.7295878840360448,1.807705562168911,1.807705562168911,1.807705562168911,1.7451770871769703,1.7451770871769703,1.7451770871769703
2016-11-27,1.7161756835150686,1.7161756835150686,1.7161756835150686,1.5845590084314978,1.5845590084314978,1.5845590084314978,1.6067017800203585,1.6067017800203585,1.6067017800203585,1.5822063378154334,1.5822063378154334,1.5822063378154334
2016-12-04,1.4888572166353806,1.4888572166353806,1.4888572166353806,1.576447024966177,1.576447024966177,1.576447024966177,1.5320723952637176,1.5320723952637176,1.5320723952637176,1.5965077570586264,1.5965077570586264,1.5965077570586264
2016-12-11,1.4064265368397955,1.4064265368397955,1.4064265368397955,1.380829133796173,1.380829133796173,1.380829133796173,1.4072838251644857,1.4072838251644857,1.4072838251644857,1.3938929377318947,1.3938929377318947,1.3938929377318947
2016-12-18,1.049220068256992,1.049220068256992,1.049220068256992,0.967348963876815,0.967348963876815,0.967348963876815,1.0931150922995094,1.0931150922995094,1.0931150922995094,1.009920824766625,1.009920824766625,1.009920824766625
2016-12-25,0.8304111865001269,0.8304111865001269,0.8304111865001269,0.710877862011054,0.710877862011054,0.710877862011054,0.7423204482864745,0.7423204482864745,0.7423204482864745,0.6929141983337118,0.6929141983337118,0.6929141983337118
2017-01-01,0.26792697654995223,0.26792697654995223,0.26792697654995223,0.21750703554987175,0.21750703554987175,0.21750703554987175,0.27098389570511205,0.27098389570511205,0.27098389570511205,0.26700534443637775,0.26700534443637775,0.26700534443637775
2017-01-08,0.09892100776872989,0.09892100776872989,0.09892100776872989,0.12216976153664198,0.12216976153664198,0.12216976153664198,0.10572995196619601,0.10572995196619601,0.10572995196619601,0.048453070923183704,0.048453070923183704,0.048453070923183704
2017-01-15,0.2995436183454479,0.2995436183454479,0.2995436183454479,0.28618567488983215,0.28618567488983215,0.28618567488983215,0.31121066357826654,0.31121066357826654,0.31121066357826654,0.20683989847844433,0.20683989847844433,0.20683989847844433
2017-01-22,0.2980904642988853,0.2980904642988853,0.2980904642988853,0.1392673702259989,0.1392673702259989,0.1392673702259989,0.27814831243009025,0.27814831243009025,0.27814831243009025,0.13416708465540264,0.13416708465540264,0.13416708465540264
2017-01-29,-0.0910878043857373,-0.0910878043857373,-0.0910878043857373,0.11143311164332693,0.11143311164332693,0.11143311164332693,-0.1279331464261074,-0.1279331464261074,-0.1279331464261074,0.02163971147076707,0.02163971147076707,0.02163971147076707
2017-02-05,-0.7594059147048915,-0.7594059147048915,-0.7594059147048915,-1.1254422808828644,-1.1254422808828644,-1.1254422808828644,-1.0260095469695734,-1.0260095469695734,-1.0260095469695734,-1.2500141342203313,-1.2500141342203313,-1.2500141342203313
2017-02-12,-1.1139909268047161,-1.1139909268047161,-1.1139909268047161,-1.058005357611144,-1.058005357611144,-1.058005357611144,-0.8775261092353247,-0.8775261092353247,-0.8775261092353247,-0.8792309689062512,-0.8792309689062512,-0.8792309689062512
2017-02-19,-1.4286531445617354,-1.4286531445617354,-1.4286531445617354,-1.50425338627292,-1.50425338627292,-1.50425338627292,-1.5668803579828643,-1.5668803579828643,-1.5668803579828643,-1.5696228205278324,-1.5696228205278324,-1.5696228205278324
2017-02-26,-0.12831379097732448,-0.12831379097732448,-0.12831379097732448,-0.00141554060494369,-0.00141554060494369,-0.00141554060494369,0.08487923850787482,0.08487923850787482,0.08487923850787482,-0.1926595324929874,-0.1926595324929874,-0.1926595324929874
2017-03-05,1.3180808474169061,1.3180808474169061,1.3180808474169061,1.2788806068385312,1.2788806068385312,1.2788806068385312,1.4018165643951346,1.4018165643951346,1.4018165643951346,1.1498103905898371,1.1498103905898371,1.1498103905898371
2017-03-12,0.8107451497633753,0.8107451497633753,0.8107451497633753,0.5354432983133021,0.5354432983133021,0.5354432983133021,0.5510940696023651,0.5510940696023651,0.5510940696023651,0.39305556862355934,0.39305556862355934,0.39305556862355934
2017-03-19,-1.0208374918098884,-1.0208374918098884,-1.0208374918098884,-1.1823927366115732,-1.1823927366115732,-1.1823927366115732,-1.0595808914507552,-1.0595808914507552,-1.0595808914507552,-1.1258930524225974,-1.1258930524225974,-1.1258930524225974
2017-03-26,-0.7098142895548427,-0.7098142895548427,-0.7098142895548427,-0.8999031347771057,-0.8999031347771057,-0.8999031347771057,-0.750651748483289,-0.750651748483289,-0.750651748483289,-0.9237111674214592,-0.9237111674214592,-0.9237111674214592
2017-04-02,-1.817601150320274,-1.817601150320274,-1.817601150320274,-1.3562017169608596,-1.3562017169608596,-1.3562017169608596,-1.69195531341979,-1.69195531341979,-1.69195531341979,-1.0276608179413644,-1.0276608179413644,-1.0276608179413644
2017-04-09,-2.1443025958614683,-2.1443025958614683,-2.1443025958614683,-2.091633689983379,-2.091633689983379,-2.091633689983379,-2.005587876244787,-2.005587876244787,-2.005587876244787,-2.17128548984915,-2.17128548984915,-2.17128548984915
2017-04-16,-1.8100542217142424,-1.8100542217142424,-1.8100542217142424,-1.8658255989048822,-1.8658255989048822,-1.8658255989048822,-1.795652745133284,-1.795652745133284,-1.795652745133284,-1.7386310271967567,-1.7386310271967567,-1.7386310271967567
2017-04-23,-0.6982119775509197,-0.6982119775509197,-0.6982119775509197,-0.8535385337062443,-0.8535385337062443,-0.8535385337062443,-0.8636754202618997,-0.8636754202618997,-0.8636754202618997,-1.0252571192966708,-1.0252571192966708,-1.0252571192966708
2017-04-30,-0.6325557138114428,-0.6325557138114428,-0.6325557138114428,-0.5599823840793655,-0.5599823840793655,-0.5599823840793655,-0.4496069740766299,-0.4496069740766299,-0.4496069740766299,-0.5342402386341923,-0.5342402386341923,-0.5342402386341923
2017-05-07,-0.38249502621939546,-0.38249502621939546,-0.38249502621939546,-0.5290795616545655,-0.5290795616545655,-0.5290795616545655,-0.39742415842812573,-0.39742415842812573,-0.39742415842812573,-0.4932672901072359,-0.4932672901072359,-0.4932672901072359
2017-05-14,-1.2296828982113788,-1.2296828982113788,-1.2296828982113788,-1.2497890128265543,-1.2497890128265543,-1.2497890128265543,-1.2024266887733874,-1.2024266887733874,-1.2024266887733874,-1.3517721873091613,-1.3517721873091613,-1.3517721873091613
2017-05-21,-1.139166793063722,-1.139166793063722,-1.139166793063722,-1.1770923766541659,-1.1770923766541659,-1.1770923766541659,-1.0627539131785626,-1.0627539131785626,-1.0627539131785626,-1.1149135927096234,-1.1149135927096234,-1.1149135927096234
2017-05-28,-1.5455731065154374,-1.5455731065154374,-1.5455731065154374,-1.6154716541724505,-1.6154716541724505,-1.6154716541724505,-1.6054266433410842,-1.6054266433410842,-1.6054266433410842,-1.676070185269419,-1.676070185269419,-1.676070185269419
2017-06-04,-1.0909426181102375,-1.0909426181102375,-1.0909426181102375,-1.1808783077393104,-1.1808783077393104,-1.1808783077393104,-1.1702272827724984,-1.1702272827724984,-1.1702272827724984,-1.185350608203332,-1.185350608203332,-1.185350608203332
2017-06-11,-1.7690832347732262,-1.7690832347732262,-1.7690832347732262,-1.8266321378066475,-1.8266321378066475,-1.8266321378066475,-1.751312623374858,-1.751312623374858,-1.751312623374858,-1.7822861077519163,-1.7822861077519163,-1.7822861077519163
2017-06-18,-1.8697268735910175,-1.8697268735910175,-1.8697268735910175,-1.8833076309902759,-1.8833076309902759,-1.8833076309902759,-1.8779835808195973,-1.8779835808195973,-1.8779835808195973,-1.8636229635447912,-1.8636229635447912,-1.8636229635447912
2017-06-25,-0.8745117205223304,-0.8745117205223304,-0.8745117205223304,-0.798686154514376,-0.798686154514376,-0.798686154514376,-0.7727986792595632,-0.7727986792595632,-0.7727986792595632,-0.754847100967411,-0.754847100967411,-0.754847100967411
2017-07-02,0.19586093640722244,0.19586093640722244,0.19586093640722244,0.1884218932289528,0.1884218932289528,0.1884218932289528,0.28752707356911583,0.28752707356911583,0.28752707356911583,0.29594050441924014,0.29594050441924014,0.29594050441924014
2017-07-09,-0.3824975331383794,-0.3824975331383794,-0.3824975331383794,-0.009447401825307384,-0.009447401825307384,-0.009447401825307384,-0.22005977876115365,-0.22005977876115365,-0.22005977876115365,0.08462105609868668,0.08462105609868668,0.08462105609868668
2017-07-16,-0.9964300825845109,-0.9964300825845109,-0.9964300825845109,-1.0282846720397787,-1.0282846720397787,-1.0282846720397787,-0.9714505822314164,-0.9714505822314164,-0.9714505822314164,-0.9424155716483025,-0.9424155716483025,-0.9424155716483025
2017-07-23,0.23567083252938706,0.23567083252938706,0.23567083252938706,0.10701230364718663,0.10701230364718663,0.10701230364718663,0.04504595260473975,0.04504595260473975,0.04504595260473975,-0.06336779069964968,-0.06336779069964968,-0.06336779069964968
2017-07-30,-0.7315455988916776,-0.7315455988916776,-0.7315455988916776,-0.4965138644318321,-0.4965138644318321,-0.4965138644318321,-0.5500295562678277,-0.5500295562678277,-0.5500295562678277,-0.5259514033260068,-0.5259514033260068,-0.5259514033260068
2017-08-06,-1.0444714928921148,-1.0444714928921148,-1.0444714928921148,-1.050886815874173,-1.050886815874173,-1.050886815874173,-1.226221673022717,-1.226221673022717,-1.226221673022717,-1.300608363262417,-1.300608363262417,-1.300608363262417
2017-08-13,-1.5500948938243024,-1.5500948938243024,-1.5500948938243024,-1.3098101030132567,-1.3098101030132567,-1.3098101030132567,-1.4325116695067746,-1.4325116695067746,-1.4325116695067746,-1.2254470473964314,-1.2254470473964314,-1.2254470473964314
2017-08-20,-1.35125821104746,-1.35125821104746,-1.35125821104746,-1.4210301730359616,-1.4210301730359616,-1.4210301730359616,-1.387395129335088,-1.387395129335088,-1.387395129335088,-1.427469602330519,-1.427469602330519,-1.427469602330519
2017-08-27,-1.3794717161214527,-1.3794717161214527,-1.3794717161214527,-1.1164587383148428,-1.1164587383148428,-1.1164587383148428,-1.233952217083026,-1.233952217083026,-1.233952217083026,-1.0404045514516997,-1.0404045514516997,-1.0404045514516997
2017-09-03,-1.8769898194100068,-1.8769898194100068,-1.8769898194100068,-1.843656639845553,-1.843656639845553,-1.843656639845553,-1.8089112945578578,-1.8089112945578578,-1.8089112945578578,-1.835885004624317,-1.835885004624317,-1.835885004624317
2017-09-10,-0.77196546552569,-0.77196546552569,-0.77196546552569,-0.7639423521145321,-0.7639423521145321,-0.7639423521145321,-0.6802745096282797,-0.6802745096282797,-0.6802745096282797,-0.7145024413472689,-0.7145024413472689,-0.7145024413472689
2017-09-17,-0.5274715151624552,-0.5274715151624552,-0.5274715151624552,-0.5479133542708873,-0.5479133542708873,-0.5479133542708873,-0.5342596505656593,-0.5342596505656593,-0.5342596505656593,-0.46007941042502876,-0.46007941042502876,-0.46007941042502876
2017-09-24,0.36909059774946734,0.36909059774946734,0.36909059774946734,0.4069205648367785,0.4069205648367785,0.4069205648367785,0.37851146033365096,0.37851146033365096,0.37851146033365096,0.32745274734581,0.32745274734581,0.32745274734581
2017-10-01,1.1907756600428367,1.1907756600428367,1.1907756600428367,1.079412200922292,1.079412200922292,1.079412200922292,0.9540004551273106,0.9540004551273106,0.9540004551273106,1.023203435508928,1.023203435508928,1.023203435508928
2017-10-08,-0.06150439594049177,-0.06150439594049177,-0.06150439594049177,-0.036057951736062056,-0.036057951736062056,-0.036057951736062056,-0.1092253922726136,-0.1092253922726136,-0.1092253922726136,-0.2518361515400188,-0.2518361515400188,-0.2518361515400188
2017-10-15,0.8572584139808052,0.8572584139808052,0.8572584139808052,0.8662578521721886,0.8662578521721886,0.8662578521721886,0.9751765971820321,0.9751765971820321,0.9751765971820321,0.9864612852375084,0.9864612852375084,0.9864612852375084
2017-10-22,1.5865219257612901,1.5865219257612901,1.5865219257612901,1.5114106528532871,1.5114106528532871,1.5114106528532871,1.6560336774556443,1.6560336774556443,1.6560336774556443,1.5446040369580623,1.5446040369580623,1.5446040369580623
2017-10-29,-0.11177313108352342,-0.11177313108352342,-0.11177313108352342,-0.16986607669673426,-0.16986607669673426,-0.16986607669673426,-0.0726712670242734,-0.0726712670242734,-0.0726712670242734,-0.21773773412060643,-0.21773773412060643,-0.21773773412060643
2017-11-05,0.37672843777516896,0.37672843777516896,0.37672843777516896,0.5351959863161909,0.5351959863161909,0.5351959863161909,0.4717971933180409,0.4717971933180409,0.4717971933180409,0.7275108041807435,0.7275108041807435,0.7275108041807435
2017-11-12,-0.4947297977442661,-0.4947297977442661,-0.4947297977442661,-0.7175965191212672,-0.7175965191212672,-0.7175965191212672,-0.6097533859403808,-0.6097533859403808,-0.6097533859403808,-0.7405617633305989,-0.7405617633305989,-0.7405617633305989
2017-11-19,-0.9727692977782024,-0.9727692977782024,-0.9727692977782024,-1.0806481759881406,-1.0806481759881406,-1.0806481759881406,-0.95186195423806,-0.95186195423806,-0.95186195423806,-0.9397795084753006,-0.9397795084753006,-0.9397795084753006
2017-11-26,-0.5268737378740336,-0.5268737378740336,-0.5268737378740336,-0.30128552534299186,-0.30128552534299186,-0.30128552534299186,-1.3857172725340463,-1.3857172725340463,-1.3857172725340463,-0.929132522371405,-0.929132522371405,-0.929132522371405
2017-12-03,-1.1638583314420667,-1.1638583314420667,-1.1638583314420667,-1.2214584515146756,-1.2214584515146756,-1.2214584515146756,-0.9858597768838187,-0.9858597768838187,-0.9858597768838187,-1.1657977553138077,-1.1657977553138077,-1.1657977553138077
2017-12-10,-1.6934504611917478,-1.6934504611917478,-1.6934504611917478,-1.7388542720822266,-1.7388542720822266,-1.7388542720822266,-1.7500571838414247,-1.7500571838414247,-1.7500571838414247,-1.798761838195249,-1.798761838195249,-1.798761838195249
2017-12-17,-0.036119911485854514,-0.036119911485854514,-0.036119911485854514,-0.16463650167072977,-0.16463650167072977,-0.16463650167072977,0.11688613310850213,0.11688613310850213,0.11688613310850213,0.012190309170115828,0.012190309170115828,0.012190309170115828
2017-12-24,-0.9886089104012313,-0.9886089104012313,-0.9886089104012313,-1.14142605756948,-1.14142605756948,-1.14142605756948,-0.9925624202980283,-0.9925624202980283,-0.9925624202980283,-1.027774017474626,-1.027774017474626,-1.027774017474626
2017-12-31,-0.504627721175422,-0.504627721175422,-0.504627721175422,-0.3786832613821219,-0.3786832613821219,-0.3786832613821219,-0.3682314078219363,-0.3682314078219363,-0.3682314078219363,-0.23635367055696344,-0.23635367055696344,-0.23635367055696344
