Date,HTLDStock_Open_average,HTLDStock_Open_max,HTLDStock_Open_min,HTLDStock_Open_volatility,HTLDStock_Open_change,HTLDStock_High_average,HTLDStock_High_max,HTLDStock_High_min,HTLDStock_High_volatility,HTLDStock_High_change,HTLDStock_Low_average,HTLDStock_Low_max,HTLDStock_Low_min,HTLDStock_Low_volatility,HTLDStock_Low_change,HTLDStock_Close_average,HTLDStock_Close_max,HTLDStock_Close_min,HTLDStock_Close_volatility,HTLDStock_Close_change,HTLDStock_Volume_average,HTLDStock_Volume_max,HTLDStock_Volume_min,HTLDStock_Volume_volatility,HTLDStock_Volume_change
2016-05-15,-0.5885637799158999,-0.7068474402288824,-0.658262637888571,0.019105975426562134,0.21845638878620874,-0.45156815509640663,-0.5974052675411076,-0.1816367182834147,-1.085222582948246,0.3623586616575458,-0.39107850868963,-0.39920575429413535,-0.41400172900295257,0.1362848920283394,0.421802914747557,-0.420925636031032,-0.41659936850734347,-0.27667720862156486,-0.29006625915212286,0.5722255404603812,-0.8913156669824807,-1.0879147850379112,-0.20238796342960294,-1.1555304552241663,-0.4829744601515456
2016-05-22,0.11958968236072172,-0.04858744429485681,0.1381752748766766,-0.4617993361804759,0.6422878698856979,0.037130715911938436,-0.15945745857688223,0.1728047870636879,-0.7892667601079566,0.5173248606104441,0.23154535516301922,0.25383015679040705,0.19161995989481545,0.13176699540560224,0.7808728258888262,0.1653993468318187,-0.025724833289681837,0.08963344556277784,-0.248121363325066,0.7755068483382118,-1.3548624890672605,-1.1074186772246144,-1.3585625303217965,-0.683280255567093,-0.15337677500540417
2016-05-29,0.3875799289761288,-0.043483811997487014,0.6667809363389647,-1.5353883648750941,-0.17467474350152742,0.1648761849358771,-0.2803229767724699,0.5951550780179817,-1.7159683655734168,-0.1810701043882031,0.5097625026503141,0.2501719953219971,0.6213018936907897,-1.009338549630281,-0.8218724523861229,0.4502773254895078,-0.006538940216179477,0.7330061805981576,-1.4091414748242168,-0.33879223744052694,-1.336428459756354,-1.2666648157302853,-1.0877627718700225,-1.037868927072976,-0.38355674515134724
2016-06-05,0.5756561708110999,0.3428209511208983,0.5548820707041368,-0.5404669357080448,-0.3795978213062276,0.5728863358976748,0.38576007668287776,0.7118075952787722,-0.5321050007348507,-0.39522752281660595,0.6669244582177424,0.614657881984148,0.4610440096159241,0.12238202790853316,-0.9310585320331489,0.53052748383925,0.29955759725128034,0.5198626930394874,-0.4879371958855283,-0.9443925705479961,-0.9420255174725092,-0.7792030095957458,-0.7331535439854376,-0.6771443011102575,0.3384368449053881
2016-06-12,-0.6640758909401898,-0.7814324951909688,-0.37711881720568363,-0.5136118428269744,-0.5550963640195028,-0.8275123685598033,-0.9064939681223493,-0.6195200532104881,-0.541702796482661,-0.4525675251074894,-0.7075628298069012,-1.0369502207973469,-0.48040615164957057,-0.6127082606714382,-0.254552791608302,-0.8293956014322666,-1.205041696991694,-0.3245162715567898,-1.1362177632115535,-0.2668351235475854,-0.8190482993906816,-0.9012343955415193,-1.0057282844930948,-0.7537372221809093,-0.0064543965395549826
2016-06-19,-1.5180494206849868,-0.888139650276617,-1.7278158239014383,1.8566716536042824,-2.0733171384986355,-1.4739204568544788,-0.5430881102232094,-1.728375672345252,1.7046046552285365,-1.911946172530694,-1.412894646015076,-0.5858277393556959,-1.5182286469279724,2.0149894554223704,-2.1108613169837933,-1.3919860026753075,-0.7136866737604396,-1.314903548404954,1.1051135289822374,-1.7617343373097922,1.115660961485356,0.6888665871046987,0.903277776600807,0.5401149606952229,0.5259806439564542
2016-06-26,-1.5001892101345615,-1.722431804704057,-1.2105311647356143,-0.5405178136347262,1.021699747221158,-1.64956818404,-1.6284544101732392,-1.6052627326964732,-0.21455525220483326,0.9993478344720663,-1.666323158443449,-1.6154278746799615,-1.4916543801956623,0.40881716000441365,1.2176723748913738,-1.642495011300239,-1.6647729243671048,-1.559721506626742,0.024865154294457553,1.184708329464721,0.34304655523739686,0.40900576137865285,-0.16483745067996564,0.5144798127994455,-2.0312689783932787
2016-07-03,-0.9209154641724167,-1.147501060389961,-0.5933403626281903,-0.8188515400526566,0.7330988097264944,-0.9882342965228659,-0.9611270569515803,-0.9783539985957508,-0.0838403231748201,0.9738276232284917,-0.8047988788913568,-0.9745641936061341,-0.5813736632732407,-0.46513296864492254,0.8880995292083073,-0.84761004944613,-0.8062227402517086,-0.6890274274602757,-0.16527390531037078,1.0015582594966288,-0.9733715442496835,-0.8405940971216276,-1.0530794657863365,-0.6905170677625484,-0.43743816129142854
2016-07-10,0.3416509944092662,0.3531590114339749,0.49902529963432624,-0.27190064562169836,0.6892665159271177,0.1670384630839802,0.16158792256358803,0.1856556057440152,-0.030447377797446218,0.32508855753849986,0.36088981622712074,-0.1629510362817465,0.6769820816985695,-1.4479383793413556,0.17739439762216622,0.3322812156147659,0.07037867568626696,0.516565728343008,-0.7382984413400578,0.3345064966761522,-0.41931463283162895,-0.5923430807566322,-0.4536474487020993,-0.5639583418501166,0.6940246576682428
2016-07-17,0.032521842828109056,-0.23328308419627036,0.18640131095374024,-0.6817885999548908,-0.34747037715080664,-0.012681316018708817,0.07278724076867679,0.03149683804194434,0.060917877782255096,0.5185945211778497,0.1382580128331186,-0.33854101807063086,0.42710557897650747,-1.2082007427365025,-0.11709263671913445,-0.03299132235188432,-0.2758969157813298,0.26864871607663987,-0.8717807136847149,0.10031338278970342,-0.6583308510581587,-0.43549214904407657,-0.6951795297025216,-0.31815436200368385,0.5390425098521417
