Date,CPKStock_Open_average,CPKStock_Open_max,CPKStock_Open_min,CPKStock_Open_volatility,CPKStock_Open_change,CPKStock_High_average,CPKStock_High_max,CPKStock_High_min,CPKStock_High_volatility,CPKStock_High_change,CPKStock_Low_average,CPKStock_Low_max,CPKStock_Low_min,CPKStock_Low_volatility,CPKStock_Low_change,CPKStock_Close_average,CPKStock_Close_max,CPKStock_Close_min,CPKStock_Close_volatility,CPKStock_Close_change,CPKStock_Volume_average,CPKStock_Volume_max,CPKStock_Volume_min,CPKStock_Volume_volatility,CPKStock_Volume_change
2016-05-15,-0.5851804643818891,-0.29080956832406374,-0.7541827619369581,0.9345883158925604,-1.8335563829869512,-0.7018997480648806,-0.24722094124481417,-1.0302093022155079,1.7324781165245502,-2.126270342018757,-0.6937936903058729,-0.05710584027867231,-0.7993085875203259,1.4847509381806436,-2.0353827968622062,-0.8640122378308601,-0.31135248176220354,-0.9222508255201294,1.6338179800689678,-1.816942414016928,-0.897369717379603,0.19852863902865403,-0.9359874099272399,0.6936408426078029,0.08470254659170927
2016-05-22,-1.2451524981371451,-1.2783490719466084,-1.266627013727219,-0.30531139302435384,0.08089117384679136,-1.346864996803351,-1.4715248681480357,-1.1880629622518606,-0.840836713897092,0.2004802258453028,-1.2451017165290237,-1.3699152211412995,-1.008618270620134,-0.666740236210124,0.5127224997569005,-1.280697822328802,-1.4042158205780462,-1.2778995884908846,-0.3299647982476123,0.8252274494087809,-1.8320869580772952,-1.6159961275576835,-1.654181107260858,-1.0009139288383888,0.10249754244812033
2016-05-29,-1.2430299962199651,-1.4103479808397337,-1.0699866009866423,-0.7650425304104532,0.3164133132692938,-1.3451580080763286,-1.45473236522824,-1.0548482735874898,-1.02287068418964,0.3203665779817166,-1.1935159648583709,-1.2115547271922362,-1.1901512305685178,-0.008600470707589417,1.0578511537273116,-1.2179431569538173,-1.3940820972519317,-1.1227914529726508,-0.7073878720296906,0.9184180769343018,-0.572530310119595,-0.4240937384359131,-0.9251621904343384,0.014175962848771408,-1.4584171241023376
2016-06-05,-0.7865394483784892,-0.825835322155857,-0.5327751049228956,-0.5610330334968654,0.586371148917723,-0.7973336429637186,-0.7962666808716035,-0.7871106005386874,-0.1673480164900678,0.9006894791365341,-0.5964561335899482,-0.5489197065232068,-0.3560289991530835,-0.2513105832924438,0.8509828558999986,-0.6598944952834196,-0.6992173444858489,-0.6825839481267811,-0.1017841333037866,1.0596948779176223,-1.4978766738692826,-1.043889351109839,-1.2971194414522134,-0.5451239785458557,0.03726515397292517
2016-06-12,-0.5535006858807411,-0.6278802930503191,-0.6797933373671152,0.0183970850682188,0.21529043353342686,-0.591465209558728,-0.8057813090775522,-0.3154944056478525,-1.1163807637552594,0.23687190942991196,-0.5524494610267733,-0.8995661458954664,-0.4132304173102125,-0.7198501177059735,0.07108083086911555,-0.5425455637589784,-0.6884973524695226,-0.3311994562192615,-0.8182523789194778,0.11665844516434047,-0.8900949770955338,-0.25689191855992227,-1.2389186912981949,0.35267786983091354,1.6881605122818857
2016-06-19,-0.9941331466447901,-1.1086187776089467,-0.8944297557274232,-0.47521236197978217,-0.5084966326951391,-0.6573792995643404,0.6328940417824819,-1.2207880713587502,2.8025368650752105,2.2647902212225657,-0.9878874857622013,-1.203225813714177,-0.8365830421732056,-0.48047554003744947,0.15236484982440612,-0.7342379619348788,0.4974390901503314,-1.083965720891419,2.6403225825149836,2.3636602906131627,2.6970870076543183,3.9415059983467917,-0.7133454232476767,4.054376661789413,3.9266100991395416
2016-06-26,1.858259748078093,2.180144308980505,1.5235027617780295,1.3565501798835113,1.978508608114167,2.063031738422754,2.090420528147835,2.004849190706779,0.14744731177923026,0.9195820921869561,1.8873745659439334,2.2406173343008593,1.6871170544777006,0.749002867426794,1.5868582712720753,2.1443251159098677,2.2653116827609763,1.6235788157860906,1.094484130580507,0.8783469120834964,0.7348582113489908,0.06742964505079285,-0.13312428418512756,0.08859627488308613,-0.9139580874817482
2016-07-03,2.4298745614587816,1.8856711217134496,2.251258585771252,-0.4504024982641971,-0.8002502719059895,2.3698270155359547,2.2145885898639253,2.28878752634984,0.10474772346513,-0.7762446789299926,2.539123264259033,2.387115456876371,2.3523441796175577,0.3059826397375727,-1.0245868652667132,2.4013658092250365,2.1380447074765727,2.519330538377802,-0.43503917097081396,-0.6267671191789983,-0.5732315415789445,-0.48032193679366164,-0.06100810188857893,-0.47144635047294087,-0.17227279202541226
2016-07-10,2.2372919342306963,1.8228873855277121,2.3499652257655756,-0.9616820245481909,0.5892081143452302,2.1094744185141074,1.7739846551278435,2.253098175567406,-0.7799049951446154,0.40190033313742096,2.32060753394161,2.1102364181583257,2.232219597435599,-0.09164226409370212,0.9681166303367476,2.2569520735854764,2.0699516847443395,2.404759264184689,-0.7159223315922322,0.4939952637796126,-0.8226345155906972,-0.633565672242106,-0.41113041843316805,-0.5739568484638002,-0.020348153153530498
2016-07-17,1.9342947265270602,1.8185696913074023,2.0413876721022577,-0.5219153438975115,-0.790129706378869,1.702269936710817,1.5501646823608601,1.7111714390950754,-0.3100983581317181,-0.28941750732980503,1.8776731218911766,1.7573915652497465,1.9715039089367672,-0.2632093213223123,-0.8244302076009016,1.7660826170290955,1.4970118080023067,1.8546677906582945,-0.9396875325422456,-0.1333175054570927,-1.1840334296218809,-0.7632058806511017,-1.0998392160976553,-0.6105745322185283,-0.08157664910222247
