Date,WisdomTree Global ex US Quality Dividend GrowthEtf_Open_average,WisdomTree Global ex US Quality Dividend GrowthEtf_Open_max,WisdomTree Global ex US Quality Dividend GrowthEtf_Open_min,WisdomTree Global ex US Quality Dividend GrowthEtf_High_average,WisdomTree Global ex US Quality Dividend GrowthEtf_High_max,WisdomTree Global ex US Quality Dividend GrowthEtf_High_min,WisdomTree Global ex US Quality Dividend GrowthEtf_Low_average,WisdomTree Global ex US Quality Dividend GrowthEtf_Low_max,WisdomTree Global ex US Quality Dividend GrowthEtf_Low_min,WisdomTree Global ex US Quality Dividend GrowthEtf_Close_average,WisdomTree Global ex US Quality Dividend GrowthEtf_Close_max,WisdomTree Global ex US Quality Dividend GrowthEtf_Close_min
2016-05-15,0.5611866804601453,0.5611866804601453,0.5611866804601453,0.5773406334650707,0.5773406334650707,0.5773406334650707,0.6335274207614072,0.6335274207614072,0.6335274207614072,0.6025297310463232,0.6025297310463232,0.6025297310463232
2016-05-22,0.8835003064792167,0.8835003064792167,0.8835003064792167,0.9121001982357793,0.9121001982357793,0.9121001982357793,0.9470880720994127,0.9470880720994127,0.9470880720994127,0.9295861063692251,0.9295861063692251,0.9295861063692251
2016-05-29,1.05194483477463,1.05194483477463,1.05194483477463,1.0636073236328363,1.0636073236328363,1.0636073236328363,1.1050097761700823,1.1050097761700823,1.1050097761700823,1.102998200337434,1.102998200337434,1.102998200337434
2016-06-05,0.885621354265476,0.885621354265476,0.885621354265476,0.8641064789174783,0.8641064789174783,0.8641064789174783,0.8521949827896781,0.8521949827896781,0.8521949827896781,0.7766153635624838,0.7766153635624838,0.7766153635624838
2016-06-12,0.4666634317701218,0.4666634317701218,0.4666634317701218,0.39327909505852704,0.39327909505852704,0.39327909505852704,0.4589766778812751,0.4589766778812751,0.4589766778812751,0.4415127346806629,0.4415127346806629,0.4415127346806629
2016-06-19,-0.5046733942273569,-0.5046733942273569,-0.5046733942273569,-0.10343218918561906,-0.10343218918561906,-0.10343218918561906,-0.4288291320242932,-0.4288291320242932,-0.4288291320242932,-0.3113873588666256,-0.3113873588666256,-0.3113873588666256
2016-06-26,0.9202091062961837,0.9202091062961837,0.9202091062961837,0.8830757841500382,0.8830757841500382,0.8830757841500382,0.9940831848535981,0.9940831848535981,0.9940831848535981,0.9429314777300194,0.9429314777300194,0.9429314777300194
2016-07-03,0.6239047938292227,0.6239047938292227,0.6239047938292227,0.5054310603249924,0.5054310603249924,0.5054310603249924,0.7118665716631003,0.7118665716631003,0.7118665716631003,0.6038294477651092,0.6038294477651092,0.6038294477651092
2016-07-10,1.7426476281085592,1.7426476281085592,1.7426476281085592,1.8958934755060814,1.8958934755060814,1.8958934755060814,1.8210627885424107,1.8210627885424107,1.8210627885424107,1.916572802217545,1.916572802217545,1.916572802217545
2016-07-17,1.8648413227536247,1.8648413227536247,1.8648413227536247,1.950509311762542,1.950509311762542,1.950509311762542,1.884008652223122,1.884008652223122,1.884008652223122,1.9416945044383158,1.9416945044383158,1.9416945044383158
2016-07-24,1.7232981530091216,1.7232981530091216,1.7232981530091216,2.135306223759925,2.135306223759925,2.135306223759925,1.8137326451222364,1.8137326451222364,1.8137326451222364,2.1287941754040043,2.1287941754040043,2.1287941754040043
2016-07-31,1.8285552304175732,1.8285552304175732,1.8285552304175732,1.8807460543740615,1.8807460543740615,1.8807460543740615,1.8269556099487307,1.8269556099487307,1.8269556099487307,1.8662830988652848,1.8662830988652848,1.8662830988652848
2016-08-07,2.2566475160271455,2.2566475160271455,2.2566475160271455,2.3355408529505595,2.3355408529505595,2.3355408529505595,2.209936435582283,2.209936435582283,2.209936435582283,2.221812821749059,2.221812821749059,2.221812821749059
2016-08-14,1.6273266834713405,1.6273266834713405,1.6273266834713405,1.6479187175049204,1.6479187175049204,1.6479187175049204,1.6931538315532122,1.6931538315532122,1.6931538315532122,1.6442808006698069,1.6442808006698069,1.6442808006698069
2016-08-21,1.2820123493708238,1.2820123493708238,1.2820123493708238,1.407462670734017,1.407462670734017,1.407462670734017,0.9426822215903288,0.9426822215903288,0.9426822215903288,0.9505770555565872,0.9505770555565872,0.9505770555565872
2016-08-28,1.1620409568002705,1.1620409568002705,1.1620409568002705,1.244686797588198,1.244686797588198,1.244686797588198,1.2275969191368028,1.2275969191368028,1.2275969191368028,1.2982443715672574,1.2982443715672574,1.2982443715672574
2016-09-04,1.2473872108494404,1.2473872108494404,1.2473872108494404,1.2321900158389827,1.2321900158389827,1.2321900158389827,0.8175318736415176,0.8175318736415176,0.8175318736415176,0.7722582245219848,0.7722582245219848,0.7722582245219848
2016-09-11,0.2871506848656337,0.2871506848656337,0.2871506848656337,0.28302673968370584,0.28302673968370584,0.28302673968370584,0.3089864728006278,0.3089864728006278,0.3089864728006278,0.3927490825836801,0.3927490825836801,0.3927490825836801
2016-09-18,1.1478765681543952,1.1478765681543952,1.1478765681543952,1.1999474215883352,1.1999474215883352,1.1999474215883352,1.2183499798944102,1.2183499798944102,1.2183499798944102,1.1793791331095087,1.1793791331095087,1.1793791331095087
2016-09-25,0.6746120352201321,0.6746120352201321,0.6746120352201321,0.6520262171825589,0.6520262171825589,0.6520262171825589,0.668256983718916,0.668256983718916,0.668256983718916,0.7097760672778534,0.7097760672778534,0.7097760672778534
2016-10-02,0.1280392052690173,0.1280392052690173,0.1280392052690173,0.12321740276040571,0.12321740276040571,0.12321740276040571,0.23511010535446808,0.23511010535446808,0.23511010535446808,0.18517886317523305,0.18517886317523305,0.18517886317523305
2016-10-09,-0.02891857740940756,-0.02891857740940756,-0.02891857740940756,-0.13765255308415417,-0.13765255308415417,-0.13765255308415417,-0.22482609106138413,-0.22482609106138413,-0.22482609106138413,-0.2947807094029176,-0.2947807094029176,-0.2947807094029176
2016-10-16,-0.005712670931779062,-0.005712670931779062,-0.005712670931779062,-0.00415965619506303,-0.00415965619506303,-0.00415965619506303,0.08370727475455643,0.08370727475455643,0.08370727475455643,0.08948853082484745,0.08948853082484745,0.08948853082484745
2016-10-23,-0.7295818714520115,-0.7295818714520115,-0.7295818714520115,-0.8978751474797473,-0.8978751474797473,-0.8978751474797473,-0.7328332029314854,-0.7328332029314854,-0.7328332029314854,-0.8300260889726772,-0.8300260889726772,-0.8300260889726772
2016-10-30,-1.5318090188542512,-1.5318090188542512,-1.5318090188542512,-1.7364782426975962,-1.7364782426975962,-1.7364782426975962,-1.645222535496908,-1.645222535496908,-1.645222535496908,-1.7412814716679013,-1.7412814716679013,-1.7412814716679013
2016-11-06,-2.827149575448193,-2.827149575448193,-2.827149575448193,-2.6762622059091474,-2.6762622059091474,-2.6762622059091474,-2.853692741355276,-2.853692741355276,-2.853692741355276,-2.744145622873338,-2.744145622873338,-2.744145622873338
2016-11-13,-2.2456972787314395,-2.2456972787314395,-2.2456972787314395,-2.273424547615112,-2.273424547615112,-2.273424547615112,-2.222257865340197,-2.222257865340197,-2.222257865340197,-2.273864511975131,-2.273864511975131,-2.273864511975131
2016-11-20,-1.705091460173043,-1.705091460173043,-1.705091460173043,-1.7978466621858977,-1.7978466621858977,-1.7978466621858977,-1.7055617780732273,-1.7055617780732273,-1.7055617780732273,-1.7658551516482222,-1.7658551516482222,-1.7658551516482222
2016-11-27,-1.620232762349693,-1.620232762349693,-1.620232762349693,-1.607763622801623,-1.607763622801623,-1.607763622801623,-1.5871740061707795,-1.5871740061707795,-1.5871740061707795,-1.5852411972169602,-1.5852411972169602,-1.5852411972169602
2016-12-04,-0.9417090070259763,-0.9417090070259763,-0.9417090070259763,-0.8291873632219273,-0.8291873632219273,-0.8291873632219273,-0.8907177026298855,-0.8907177026298855,-0.8907177026298855,-0.7865130439714151,-0.7865130439714151,-0.7865130439714151
2016-12-11,-1.0748725089376097,-1.0748725089376097,-1.0748725089376097,-1.1222855816758728,-1.1222855816758728,-1.1222855816758728,-1.1022990942576079,-1.1022990942576079,-1.1022990942576079,-1.1357677655051717,-1.1357677655051717,-1.1357677655051717
2016-12-18,-1.2576989256568178,-1.2576989256568178,-1.2576989256568178,-1.258279954093435,-1.258279954093435,-1.258279954093435,-1.231152053116566,-1.231152053116566,-1.231152053116566,-1.2032466231640768,-1.2032466231640768,-1.2032466231640768
2016-12-25,-0.6823819786373561,-0.6823819786373561,-0.6823819786373561,-0.7577888220858896,-0.7577888220858896,-0.7577888220858896,-0.7453366495945821,-0.7453366495945821,-0.7453366495945821,-0.7945982007834662,-0.7945982007834662,-0.7945982007834662
2017-01-01,-0.2670706031221969,-0.2670706031221969,-0.2670706031221969,-0.33525529196744747,-0.33525529196744747,-0.33525529196744747,-0.2797997503541236,-0.2797997503541236,-0.2797997503541236,-0.3337357471516244,-0.3337357471516244,-0.3337357471516244
2017-01-08,-0.20144266600152244,-0.20144266600152244,-0.20144266600152244,-0.15814984027298756,-0.15814984027298756,-0.15814984027298756,-0.1275392469841583,-0.1275392469841583,-0.1275392469841583,-0.10374772983621443,-0.10374772983621443,-0.10374772983621443
2017-01-15,-0.14303252002208644,-0.14303252002208644,-0.14303252002208644,-0.17642693015843444,-0.17642693015843444,-0.17642693015843444,-0.12050181454468538,-0.12050181454468538,-0.12050181454468538,-0.08775515589491745,-0.08775515589491745,-0.08775515589491745
2017-01-22,0.7360991863623252,0.7360991863623252,0.7360991863623252,0.6820902536063712,0.6820902536063712,0.6820902536063712,0.7391553146086013,0.7391553146086013,0.7391553146086013,0.7517346852512052,0.7517346852512052,0.7517346852512052
