Date,CASYStock_Open_average,CASYStock_Open_max,CASYStock_Open_min,CASYStock_Open_volatility,CASYStock_Open_change,CASYStock_High_average,CASYStock_High_max,CASYStock_High_min,CASYStock_High_volatility,CASYStock_High_change,CASYStock_Low_average,CASYStock_Low_max,CASYStock_Low_min,CASYStock_Low_volatility,CASYStock_Low_change,CASYStock_Close_average,CASYStock_Close_max,CASYStock_Close_min,CASYStock_Close_volatility,CASYStock_Close_change,CASYStock_Volume_average,CASYStock_Volume_max,CASYStock_Volume_min,CASYStock_Volume_volatility,CASYStock_Volume_change
2016-03-27,-0.14602666453092086,-0.08571615818957055,-0.33562268707626547,0.5650236209026449,1.4352280531361172,-0.16180539485938453,-0.09660006843740018,-0.4852617642394283,0.7972235601487064,1.4970707131831273,0.028549074193989287,0.06834030363106344,-0.1663761501804013,0.4866831077216301,1.3883847908503004,0.01062081981192429,-0.02978090101683356,-0.31857361574131304,0.5146094316937344,1.245319411284756,-0.3032888207328146,-0.3857172675659339,-0.16929069723566845,-0.3811603536585075,0.36414434201596574
2016-04-03,-0.010173534389092758,0.12120659727855633,0.20900636056860683,-0.21081286904357324,-0.6780247315503798,-0.16119579629581607,-0.09972694735240142,-0.035951084940998954,-0.13355946621536655,-0.6469895884211273,-0.09471380395498034,-0.3284493881363438,-0.005527639051811939,-0.6293096230297016,-0.46536642879320483,-0.17353777500882286,-0.36820018985290937,-0.00016094188106339483,-0.6878293889808912,-0.39657180124391833,-0.707507716821319,-0.66684669919015,-0.7835998771069153,-0.5165460558426748,0.4148609722903354
2016-04-10,-0.6491768258949063,-0.7292488525224471,-0.4660140885933983,-0.3701284091787953,0.010847198841364229,-0.6087178100277211,-0.34506934078580037,-0.8128153474477553,0.8427933457987904,0.8359168367347759,-0.5511739257368581,-0.6816302446682669,-0.44638719349662415,-0.3840358001641612,0.5567791904887422,-0.5269255105999852,-0.243840726267796,-0.5952267336595352,0.49877161412707666,1.0576924762719555,0.029083610363059828,-0.09371558266820691,-0.1809727548572718,-0.051583063271661116,1.7856152443390323
2016-04-17,0.26162707010581654,0.06158449296540238,0.36412241631564274,-0.6132840853041436,0.3418706227497337,0.13146003348331914,-0.08890730037423976,0.3280766704118507,-0.7248255367899559,0.1465310862195055,0.3219683240106778,0.09951422229183358,0.5274513748808873,-0.8035391309590052,-0.2489735330026623,0.22929369653719836,-0.045804062781811566,0.5014370965656071,-0.7867034248032994,-0.25104826206094943,-0.44351251317444335,-0.4804190765074603,-1.0470368454324208,-0.21576516501307216,1.046957290290049
2016-04-24,0.4343441541876976,0.10368712749990765,0.5697141523127025,-0.8759650619672699,0.4241761331534938,0.33637369049525156,-0.07979126431519837,0.6572910076592969,-1.0650469845454285,-0.083830884941507,0.5198333517640971,0.1978219732026749,0.6294233050596761,-0.6979184484351514,-0.15437456278638403,0.542034742750214,0.05964239940986209,1.023135735954833,-1.1148361038267516,-0.073356378765515,-1.0957454744686272,-0.7726951498453546,-1.0733664835094048,-0.540708694062014,0.7729927958271675
2016-05-01,1.1541524289348555,0.6539201758288677,1.2042615036148308,-0.9095254267549022,0.2832591099862664,1.1536187511079958,0.5925851959373692,1.2005989145699112,-0.5152588339224013,-0.455713150826776,1.099623825521042,0.7823572371792995,1.0440186651372052,-0.5405808849351187,-0.44097137339715686,1.2550314839184784,0.8569915277245606,1.1469694020392247,-0.3758729069643271,-0.8120985151154198,-0.46573763021060666,-0.643234179021437,0.2905808084120311,-0.807223846811438,-0.3971954592728754
2016-05-08,1.8251796244027707,1.7127756630883821,1.2112616026692942,0.5077991775002121,1.1377851258685285,2.0558373140005575,1.5561220843459884,2.2014220181145125,-0.7027235436063376,0.10202804115909865,1.8090389030738474,1.7382838061164074,1.4785537221820564,0.11280705899845483,0.9231241817236718,2.01595707585893,1.6865245387386896,1.817310342908594,-0.16523745807319873,-0.30356070209285646,-0.9149644431617704,-0.6293977789061078,-0.8810962842337396,-0.42305769384395137,-0.8546652214346666
2016-05-15,1.3235352171406687,1.4387110677474721,1.1432741119364744,0.39101539622074993,-1.2334068385146009,1.3825226056352216,1.2882488475588347,1.3324795781433292,-0.26400452862430274,-0.319684026509604,1.3051574819842882,1.417925275578902,1.2436671220909905,-0.014174449758746424,-0.8339584032713054,1.2353908206474538,1.2223417214058414,1.0251810365191083,0.44898682028045106,-0.12367176188543938,0.011798601684754302,0.24835861245082255,0.17781864047949292,0.21256313443937747,-0.21736791749100995
2016-05-22,1.7832310415100252,1.7687496671039376,1.6352158824198997,0.002450529085543944,1.0080113177008232,1.8374409111421566,1.7492540980638855,1.7234026198795371,-0.08224886466156105,0.8884235523731813,1.7803917674165257,1.9340990178851827,1.7208941936506126,0.1857824111377965,1.007830331676238,1.8196107089665592,1.7337786681656937,1.6323066421236385,0.29816529354712207,0.9606263960149223,-1.2395400123808944,-0.8353719814646964,-1.020104333355279,-0.41965776925126363,-0.3534636387197748
2016-05-29,2.189647697808434,2.2512819023632833,2.0330566265017884,0.5468832599466549,1.374609881217431,2.1927875803563612,2.3887118036579453,1.9635013327272735,1.4811965545376231,1.6745942152591884,2.151814738301347,2.223537915721506,2.0194781092043166,0.7426939069828015,1.2065887249962937,2.200358543957769,2.2265157371304936,2.075654849003448,0.7981909258837421,1.0694506805019568,-0.24005759661609782,-0.5610986597175627,0.5573270386882292,-1.028370814746523,-0.19359470863838457
