Date,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Open_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Open_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Open_min,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_High_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_High_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_High_min,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Low_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Low_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Low_min,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Close_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Close_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Close_min
2016-05-15,0.25361309578527147,0.25361309578527147,0.25361309578527147,0.17462894486834132,0.17462894486834132,0.17462894486834132,0.2641691924613075,0.2641691924613075,0.2641691924613075,0.15502392502191262,0.15502392502191262,0.15502392502191262
2016-05-22,0.7315793528839043,0.7315793528839043,0.7315793528839043,0.5925883102436149,0.5925883102436149,0.5925883102436149,0.686431105657828,0.686431105657828,0.686431105657828,0.6252562391729345,0.6252562391729345,0.6252562391729345
2016-05-29,0.9809148594998075,0.9809148594998075,0.9809148594998075,0.863588798964088,0.863588798964088,0.863588798964088,0.9016141914048055,0.9016141914048055,0.9016141914048055,0.8739705927616147,0.8739705927616147,0.8739705927616147
2016-06-05,0.7199969438416708,0.7199969438416708,0.7199969438416708,0.6052430114358989,0.6052430114358989,0.6052430114358989,0.6135412658567108,0.6135412658567108,0.6135412658567108,0.5871748514985689,0.5871748514985689,0.5871748514985689
2016-06-12,0.15080169463254173,0.15080169463254173,0.15080169463254173,0.10565922913155289,0.10565922913155289,0.10565922913155289,0.19512271487482685,0.19512271487482685,0.19512271487482685,0.20331961214047067,0.20331961214047067,0.20331961214047067
2016-06-19,-0.17149432123400446,-0.17149432123400446,-0.17149432123400446,-0.031365958560926416,-0.031365958560926416,-0.031365958560926416,-0.2385943256068355,-0.2385943256068355,-0.2385943256068355,-0.323182415841093,-0.323182415841093,-0.323182415841093
2016-06-26,1.089384498149062,1.089384498149062,1.089384498149062,0.9918847218297099,0.9918847218297099,0.9918847218297099,1.0951842388838855,1.0951842388838855,1.0951842388838855,1.1031788526272917,1.1031788526272917,1.1031788526272917
2016-07-03,0.7834924009654631,0.7834924009654631,0.7834924009654631,0.7589476878399158,0.7589476878399158,0.7589476878399158,0.8927153914299097,0.8927153914299097,0.8927153914299097,0.8468957350103751,0.8468957350103751,0.8468957350103751
2016-07-10,2.2450651824899377,2.2450651824899377,2.2450651824899377,2.1653195093398274,2.1653195093398274,2.1653195093398274,2.2412596158545117,2.2412596158545117,2.2412596158545117,2.0407633519462705,2.0407633519462705,2.0407633519462705
2016-07-17,2.068849038056211,2.068849038056211,2.068849038056211,2.1114030919999154,2.1114030919999154,2.1114030919999154,2.0672820059415122,2.0672820059415122,2.0672820059415122,2.1058632589910546,2.1058632589910546,2.1058632589910546
2016-07-24,1.8346611497129304,1.8346611497129304,1.8346611497129304,1.6960324542213319,1.6960324542213319,1.6960324542213319,1.7562798263522486,1.7562798263522486,1.7562798263522486,1.68245940452386,1.68245940452386,1.68245940452386
2016-07-31,1.9781979164649235,1.9781979164649235,1.9781979164649235,1.783311110087052,1.783311110087052,1.783311110087052,1.909182576080813,1.909182576080813,1.909182576080813,1.789832218769448,1.789832218769448,1.789832218769448
2016-08-07,2.05190066226406,2.05190066226406,2.05190066226406,2.0829342155400505,2.0829342155400505,2.0829342155400505,2.053739100837146,2.053739100837146,2.053739100837146,1.996245632235878,1.996245632235878,1.996245632235878
2016-08-14,1.9243322471530948,1.9243322471530948,1.9243322471530948,1.9192349300985572,1.9192349300985572,1.9192349300985572,1.9147723769130682,1.9147723769130682,1.9147723769130682,1.8644382572872098,1.8644382572872098,1.8644382572872098
2016-08-21,1.525802452980851,1.525802452980851,1.525802452980851,1.6286505284780735,1.6286505284780735,1.6286505284780735,1.3346816229575398,1.3346816229575398,1.3346816229575398,1.3760158221133045,1.3760158221133045,1.3760158221133045
2016-08-28,1.6518312794462926,1.6518312794462926,1.6518312794462926,1.4985381545588463,1.4985381545588463,1.4985381545588463,1.497107637272579,1.497107637272579,1.497107637272579,1.5749384709865395,1.5749384709865395,1.5749384709865395
2016-09-04,1.4792755308057934,1.4792755308057934,1.4792755308057934,1.3612980911090002,1.3612980911090002,1.3612980911090002,1.2047314731005372,1.2047314731005372,1.2047314731005372,1.1060729762796702,1.1060729762796702,1.1060729762796702
2016-09-11,0.8115791311242874,0.8115791311242874,0.8115791311242874,0.8152211131111998,0.8152211131111998,0.8152211131111998,0.8801150862783751,0.8801150862783751,0.8801150862783751,0.8824317785610901,0.8824317785610901,0.8824317785610901
2016-09-18,1.3923667602783312,1.3923667602783312,1.3923667602783312,1.2932649848346034,1.2932649848346034,1.2932649848346034,1.1863233199698102,1.1863233199698102,1.1863233199698102,1.2771270800566696,1.2771270800566696,1.2771270800566696
2016-09-25,0.9612969319065441,0.9612969319065441,0.9612969319065441,1.0151976806688987,1.0151976806688987,1.0151976806688987,1.0306544223082441,1.0306544223082441,1.0306544223082441,1.0550584543685397,1.0550584543685397,1.0550584543685397
2016-10-02,1.103662565783904,1.103662565783904,1.103662565783904,1.021179574206534,1.021179574206534,1.021179574206534,1.1313472075622746,1.1313472075622746,1.1313472075622746,1.0198515731278965,1.0198515731278965,1.0198515731278965
2016-10-09,0.6763210357227517,0.6763210357227517,0.6763210357227517,0.5793153379201519,0.5793153379201519,0.5793153379201519,0.6088239438557913,0.6088239438557913,0.6088239438557913,0.487791212073265,0.487791212073265,0.487791212073265
2016-10-16,0.8382232467086613,0.8382232467086613,0.8382232467086613,0.886512133192509,0.886512133192509,0.886512133192509,0.9723987146306982,0.9723987146306982,0.9723987146306982,0.9787046494746282,0.9787046494746282,0.9787046494746282
2016-10-23,0.4486312701600646,0.4486312701600646,0.4486312701600646,0.4230380165859639,0.4230380165859639,0.4230380165859639,0.3972820650540818,0.3972820650540818,0.3972820650540818,0.33958507195105603,0.33958507195105603,0.33958507195105603
2016-10-30,-0.6888457920447361,-0.6888457920447361,-0.6888457920447361,-0.6767459507900965,-0.6767459507900965,-0.6767459507900965,-0.6886640968252242,-0.6886640968252242,-0.6886640968252242,-0.7761538029542406,-0.7761538029542406,-0.7761538029542406
2016-11-06,-1.5802123225710407,-1.5802123225710407,-1.5802123225710407,-1.720712710785217,-1.720712710785217,-1.720712710785217,-1.806064639259598,-1.806064639259598,-1.806064639259598,-1.7266256959522672,-1.7266256959522672,-1.7266256959522672
