Date,STZb_stock_Open_average,STZb_stock_Open_max,STZb_stock_Open_min,STZb_stock_High_average,STZb_stock_High_max,STZb_stock_High_min,STZb_stock_Low_average,STZb_stock_Low_max,STZb_stock_Low_min,STZb_stock_Close_average,STZb_stock_Close_max,STZb_stock_Close_min,STZb_stock_Volume_average,STZb_stock_Volume_max,STZb_stock_Volume_min
2016-03-27,1.4439525294199842,0.9213951476680294,1.7604770850243103,1.364187879168176,0.7938804246285557,1.6930428078159414,1.6182631182651712,1.102130690466158,1.9205379569953567,1.513409948431752,0.9318463330485321,1.898734611621468,-0.9164451548690812,-0.577866497486225,-1.0519386927349788
2016-04-03,1.784149753515158,2.0015598470810545,0.7497000200973398,1.8637868678284688,2.065213351075,0.6941805907393994,1.8844809641438238,2.0141834637203697,0.8877183370702473,1.945497549109505,2.047579999048064,0.8613803883083103,-0.6632339547761592,-0.5683707166442628,-0.6358477194819679
2016-04-10,1.798328415081129,1.5892530453322091,2.087438726271458,1.75960005948826,1.4503962645507602,2.193077291846964,1.7901823202054028,1.5993765706821446,2.1227536472133655,1.7453352460851725,1.4439647863353706,2.1349449465414017,-0.3590381611337987,-0.3915328273746222,-0.9059454315758452
2016-04-17,1.4138094999303108,1.1800801636092053,1.7451548649365476,1.3525063692419854,1.0782417333878231,1.668055921653552,1.4770741916635721,1.1943491974995037,1.775668299093351,1.4049707416326258,1.0781820159363131,1.7735535197244412,-1.1365313147259168,-0.9776009827903643,-0.38496305951368015
2016-04-24,1.7180315571094278,1.5688705629612465,1.9223215391048711,1.6768020172231626,1.4805075845449593,1.8825619727120566,1.7376523726214603,1.553641716968567,1.891385739821332,1.696521960974816,1.4718764399936048,1.8940762801883755,-0.8131111372651477,-0.7757672123655134,0.016107629234533415
2016-05-01,1.4531213003595098,1.3737875013504066,1.5565561563171872,1.4276898846317712,1.3371495074861777,1.5305960451869958,1.4540507473415,1.3640989487405728,1.537001057746977,1.4299569031011945,1.3291848785704121,1.5390616904986887,-1.1228479767886224,-0.8836949972713429,-0.7319821633926462
2016-05-08,1.3590288381649251,1.297365212115053,1.4292189465482017,1.3407483851301358,1.269021136612456,1.4108676072145392,1.2186165778432172,1.1340633212683293,1.2970123262576403,1.2010134226716898,1.1064989129330958,1.3007054624554084,0.9107338947757426,0.025304235338121327,2.2208529713429495
2016-05-15,0.7372485997617568,1.0301324598597728,0.49535217453659136,0.7192966410936635,1.0048607456665735,0.47778202396174857,0.6579251111456633,0.8166461959986928,0.5212647682685471,0.6390781519685413,0.7908058657661418,0.5189371663876797,-0.4306601527157963,-0.2905551513860838,-0.7126393346112063
2016-05-22,0.49107745513769346,0.6376154934805321,0.4478682066278876,0.5028541878843088,0.6132044821528151,0.4307040542482708,0.5409528356025993,0.6959270665987308,0.4748448877051718,0.5520670979128302,0.6719769132887985,0.47331953050578307,3.3281987184739195,3.3282011396444684,-0.37754987715089483
2016-05-29,0.13295965349592864,0.5978396091324717,-0.02694840108299572,0.14283757928776572,0.5750352624185416,0.015829076628949983,-0.01193257161635398,0.06787687875397251,-0.0023767375899535798,-0.0036513086584609705,0.04474861075943967,0.054531133024263975,-0.27540107039413525,-0.27556314344351784,0.6069193950887843
2016-06-05,-0.19424515887491156,-0.21889818422140417,-0.09784895236336111,-0.232170695978023,-0.26056130366776886,-0.12121187978682614,-0.24376873995582396,-0.1150994129934551,-0.477815105768254,-0.21860894502162098,-0.15711547745729354,-0.2546256312033825,-0.2776523061438105,-0.27713621988256176,-0.6432904370431484
2016-06-12,0.04403788334467994,-0.07257639549472254,0.1703540988522478,0.09356538043150833,-0.10226559289569213,0.3027476624764573,-0.011073571784291055,0.08447259917696351,0.021829384786509552,0.03176998232530652,0.049829550169497715,-0.009702694161069584,-0.2775199704359824,-0.27697590329919997,-0.5530380310880865
2016-06-19,-0.9039493712635993,-0.8835021667165065,-0.6575308758382911,-0.7798658619209796,-0.9163583197061458,-0.41292903498245964,-0.7921958976205961,-0.7485623408220259,-0.577125382066543,-0.7228699017580326,-0.7799918614309265,-0.39784507491386734,-0.2760041621524279,-0.27731620983034294,1.3956503509104419
2016-06-26,1.236419694937973,2.193646981887403,0.18615914744079487,1.4297238431284867,2.1730612695659364,0.16206154573814202,1.3407712949128157,2.3877559228311167,0.27944117175333644,1.5316831696679563,2.3511323323318045,0.28221605847768955,-0.2718305203415426,-0.2720312234345423,-0.1873507046502662
2016-07-03,2.257203333870091,2.157875988706939,2.1363141511578676,2.284033994406236,2.157875988706939,2.231241214462753,2.1525197260302256,1.9376768879774313,2.05725843344544,2.1819504678278507,1.980251037989921,2.1425709604797545,-0.2771968331045712,-0.27674325235077324,-0.6772453788042886
2016-07-10,1.3960289452193655,1.3221962012406965,1.2626065189108688,1.368209469726271,1.3221962012406965,1.2441427848193558,1.459029514167056,1.5277306487944158,1.340301966558464,1.4331331308087103,1.5116430050384266,1.3757573116292527,-0.2784893703250978,-0.2783390203865696,-0.1428542958212628
2016-07-17,0.9112309616845973,0.7484758489398912,0.9171384080708028,1.0014006443211139,0.9468660764821714,0.8932042206918519,1.0252663402851954,0.9214143353174459,0.9880310417803435,1.114547108031979,1.099370712625013,1.0018063789403446,-0.2781522358401436,-0.2778805496069549,-0.1922038470863383
2016-07-24,1.4303282522839038,1.1331343493732637,1.563487955807996,1.3967022735748578,1.1023441748509377,1.5658355564589257,1.514343805331173,1.2692428463701964,1.6044387708293728,1.4819655293438774,1.2241098000698019,1.650961728255473,-0.2800627716703946,-0.2791430901172538,-0.6445137111617041
2016-07-31,1.190836798730551,0.9284710715435609,1.3191716533651285,1.1608110429167064,0.9031275909643852,1.315484592808927,1.2635317011301492,1.0502492601630884,1.357766136803015,1.2345075029219112,1.0140763311762628,1.3862632791309097,-0.2801095466489917,-0.2791586824852609,-0.6728227480439147
2016-08-07,1.3099958515262873,1.5152120255024975,1.1144284948144212,1.2998456947904826,1.4916911189159217,1.1054471362166822,0.9605711547377371,0.9573969451681501,0.8715826619813544,0.9987383596853493,1.1173840432970716,0.8742982321426473,-0.2711893372303327,-0.27507963931018203,2.813343840551057
2016-08-14,0.6430031563085749,0.358873957232507,0.8263488883891592,0.6156498265134174,0.348140281012452,0.8179677211928049,0.7464762701604787,0.531756261632349,0.8841784925009105,0.7121101775732226,0.4857146228512166,0.8969529004833072,-0.2790499306149407,-0.27885952141530834,0.08952398758266163
2016-08-21,0.8713177609623154,0.8194954329236465,0.8511224828080082,0.8984305251941266,0.9035810254117494,0.8443293299248763,0.8842017485457312,0.8158288186194531,0.898061444521819,0.8541121243750054,0.7603366619720744,0.9112279564647836,0.36357290351711896,0.3691875451424484,-0.6019174364212893
