Date,FLXS_stock_Open_average,FLXS_stock_Open_max,FLXS_stock_Open_min,FLXS_stock_Open_volatility,FLXS_stock_Open_change,FLXS_stock_High_average,FLXS_stock_High_max,FLXS_stock_High_min,FLXS_stock_High_volatility,FLXS_stock_High_change,FLXS_stock_Low_average,FLXS_stock_Low_max,FLXS_stock_Low_min,FLXS_stock_Low_volatility,FLXS_stock_Low_change,FLXS_stock_Close_average,FLXS_stock_Close_max,FLXS_stock_Close_min,FLXS_stock_Close_volatility,FLXS_stock_Close_change,FLXS_stock_Volume_average,FLXS_stock_Volume_max,FLXS_stock_Volume_min,FLXS_stock_Volume_volatility,FLXS_stock_Volume_change
2016-03-27,1.5180691158206154,1.5477426505590668,1.202364233670737,1.319350262372752,0.9844367208348853,1.8439096005367337,1.732142146125544,1.8875127807138894,0.5530938855333511,0.00399962553407009,1.7487167143989928,1.505584099044244,1.5769089839113897,0.10629427825695333,0.024119574288538434,1.7979546917065252,1.6150358568168444,1.852549457644161,-0.14275782538633966,-0.1932575242735322,-0.5675591006972005,-0.5916132867064974,-0.3952603108178985,-0.403181784750344,0.9955539083672909
2016-04-03,1.5161187971778205,1.2220280348607442,1.8399549601318956,-0.6424878561333831,0.2309599254579731,1.562102193918321,1.2174541498567637,1.814433438781125,-1.794557292148903,-0.4521366579496367,1.7509368345788974,1.2398569021227124,1.828655768810626,-0.6958709648457732,-0.23035115842588216,1.6017057875440321,1.271558932220629,1.679564330039753,-0.6250487431742255,-0.5078322903836265,-0.9256339458993016,-1.0484807792077835,0.13030721923700728,-1.087470915185473,-0.021977541512858426
2016-04-10,0.8203090047992477,0.3635218434569215,1.324894373371414,-1.556110509129978,-0.31595285968812736,0.7329815275659515,0.6324537774495813,0.9578278410977108,-1.0240488244707626,-0.8410103538274687,0.8820659384717958,0.44563273663761716,1.001680916388033,-0.7110159954700459,-0.7265849930216267,0.675153563630026,0.36593774646726684,0.6086160226537355,-0.4089869234030894,-0.5292643044037899,-1.220174072276459,-0.8536735625075722,-0.650294860019227,-0.6798996610556031,0.06269386445626082
2016-04-17,-1.0417410407662138,-0.10127848978341059,-2.023786248218226,2.5615579009497282,-0.7208315277689695,-0.665736340284507,-0.4085246487764209,-0.745082093543855,1.0281272050222727,-1.44843480666228,-1.1033757228548544,0.038025480083273444,-1.9326241181106962,2.22223742364244,-0.6652484477482762,-0.7268203133728787,-0.054627497879276295,-1.8927856338180782,2.527247178712049,-1.1510631477073447,2.313617129323824,1.94088247326214,0.9554800358503943,1.7935674402910178,1.1264310407978486
2016-04-24,-0.7515609654814007,-0.8869915319504977,-0.4003525379801485,-0.525962579625428,-0.19693791062266727,-0.9005807624461453,-0.9313891280036566,-0.7658907646637807,-0.6761592174453923,0.322528022505259,-0.6906928250519482,-0.9937466002405438,-0.0671840134821412,-0.8472693877939097,-0.21132136770392035,-0.7951018744552484,-0.7468067194315116,-0.395430645157589,-0.3382331247680638,0.8016572917910691,0.33314836006132975,-0.5042620733083037,1.3767460921785146,-0.8195735090424476,-0.04538584919275397
2016-05-01,-0.5295053148562682,-0.7272215271617356,-0.32042812748441796,-0.46266073586226325,-0.43696526176449796,-0.5523719381033954,-0.8031947372719284,-0.23902951178553838,-1.722706045528443,-0.133534414752753,-0.3478636249682195,-0.7040053080099458,0.09856989760192186,-0.8014869693738078,-0.6512216703189979,-0.45461574947948336,-0.5083924920283479,-0.08198327013941878,-0.5389516768352325,-0.38724280994148635,-0.5827244687303291,-0.9045840308607317,0.7685470476787135,-1.0748340915255012,0.20231990450527268
2016-05-08,-0.8908426916474698,-1.0741551873685908,-0.4808291342964447,-0.6619899670890175,-0.8758966728616001,-1.0165884443908453,-1.2236560338358113,-0.999220773826414,-0.9490008234407074,-0.1152813646815407,-0.7855729612477153,-0.9496163730434259,-0.2849539967125994,-0.5339340087105302,-0.6824845217914273,-0.9912732798537934,-1.0707748929822765,-0.6226905397744332,-0.49272958223399205,-0.4582245150812329,-0.7783452260479133,-0.7011439156807223,-0.5395071890564354,-0.6002464339772787,0.0025211602894678895
2016-05-15,-1.4237421129709578,-1.7089651712052065,-1.1335543433159314,-0.698212047678519,-0.08549123581725783,-1.403391068843142,-1.6500428576000206,-1.2538261009892293,-1.574730349305164,0.34985805993203195,-1.2479882716705746,-1.3212165077981277,-0.6681081332820771,-0.4536406528511035,-0.3068559390000022,-1.39822885000271,-1.5229887631606909,-1.1167597156167737,-0.4215104344935879,0.2547607253686117,-0.9698417094750273,-0.8072929848547131,-0.614915298932129,-0.6944585340954049,0.05228732780860719
2016-05-22,-0.8026713349919563,-1.0404722503656245,-0.25903137815013144,-0.9689202342578588,0.30926015433072906,-0.809917128763711,-0.5950207591350304,-1.0080783038231906,0.7071602395701325,1.7273728168041493,-0.6225654746249862,-0.8141147029485111,-0.38648377030642456,-0.3172762850536642,0.20699176807778327,-0.6993597616009772,-0.4933585599485948,-0.48115336100266165,0.03673702550980749,1.5300072010092438,-1.0958970231051741,-0.6882458273877687,-0.9245971524543991,-0.5821332057182602,0.21034280193315266
2016-05-29,-0.4805980644497179,-0.627673797406205,-0.18058277638627815,-0.5458914334264321,-0.8974041511343676,-0.6758935703433537,-0.877420410300147,-0.5749249768248136,-0.9945833480715787,-0.3913029564418035,-0.3062340064770006,-0.5401918325671652,0.1841477605174188,-0.6815559089047011,-0.30415358169554507,-0.5685114310673295,-0.8489469607961107,-0.22245022870697054,-0.7824635807831787,-0.10122020029700429,-0.811334663317995,-0.636489211040873,-1.256112019125853,-0.4399042449809312,-0.3191138617283315
