Date,MMYTStock_Open_average,MMYTStock_Open_max,MMYTStock_Open_min,MMYTStock_Open_volatility,MMYTStock_Open_change,MMYTStock_High_average,MMYTStock_High_max,MMYTStock_High_min,MMYTStock_High_volatility,MMYTStock_High_change,MMYTStock_Low_average,MMYTStock_Low_max,MMYTStock_Low_min,MMYTStock_Low_volatility,MMYTStock_Low_change,MMYTStock_Close_average,MMYTStock_Close_max,MMYTStock_Close_min,MMYTStock_Close_volatility,MMYTStock_Close_change,MMYTStock_Volume_average,MMYTStock_Volume_max,MMYTStock_Volume_min,MMYTStock_Volume_volatility,MMYTStock_Volume_change
2016-05-15,-0.7323341390474734,-0.804285468823402,-0.6741810251245745,-0.3221075177937903,-0.5813374453571276,-0.7390217513217904,-0.723471730748526,-0.7619682723380318,-0.1547520334431325,-0.5993645779414216,-0.8116067133771158,-0.7583742680128722,-0.8764663293182695,0.09508096603257853,-0.5847246245097893,-0.8139349550648095,-0.879054166314529,-0.8743630579250481,-0.19127003688112115,-0.4721347912176572,-0.40432372373521064,-0.3117556626109723,-0.5711027776531392,-0.22114466880276176,-0.13414172221902573
2016-05-22,-1.4440713575815491,-1.1575597652453113,-1.6710992983508457,1.1278141319958388,-1.2733610073717183,-1.5222089170192519,-1.191384632744062,-1.8610691020127255,1.708222517844022,-1.5806624762066728,-1.6499695375598746,-1.0984354870539716,-1.8592211053495935,1.9873693897109401,-1.8981399136672246,-1.7440134039163135,-1.2934390684395327,-2.0326379130047996,2.337948694892723,-2.073401808188343,0.6069827330763214,0.20920162978418502,0.8758977499670365,-0.30188834932337344,-0.09149699167047087
2016-05-29,-2.158809358572264,-2.169924185777131,-2.091631468074096,-0.4096459077010564,0.7319846998321543,-2.1245851017700663,-2.2378507623982133,-1.8943935468434068,-0.9536759424358981,0.6522532961862404,-2.205827447495256,-2.286455029788294,-2.0451996185931325,-0.628310300861578,-0.3810407926266368,-2.1635431098742055,-2.2847076750387636,-2.0080096122544773,-0.796753838838107,-0.27717140030459864,2.9310804268199537,3.5571389767316863,1.9461427806870975,3.5167399352560285,3.7314388199360526
2016-06-05,-1.7146092288474124,-1.7255604477977926,-1.7527700151431456,-0.06591605704213858,1.0416208833324414,-1.5732362806029951,-1.6815424928299896,-1.5503016556732143,-0.590867722684661,0.72595068235325,-1.5168540301702758,-1.6023308288295959,-1.5744459666642117,-0.011175072904907669,1.1220095364361684,-1.4692379289964181,-1.6435667630462738,-1.4462148265614345,-0.6567789063524756,0.835233527077495,0.36081869845065584,-0.24488355760781866,0.785695675764287,-0.5697616856876057,-0.0954747759676631
2016-06-12,-1.5008978197236849,-1.636808832659921,-1.3044040578109908,-0.9250371980315228,-0.08122873299627698,-1.5563421214925457,-1.6311695308896526,-1.497349940618341,-0.6113778523042909,-0.0954897473115779,-1.4991100325898283,-1.5595063829933582,-1.4523591933121578,-0.24732808308557563,-0.27424525739534844,-1.4925096412281946,-1.5016931801516076,-1.4515654159693205,-0.21872834135386973,-0.015358112785872288,0.8915878505149322,0.5051826253383739,0.18167969380059046,0.5228907749687034,0.3760434512142283
2016-06-19,-1.5483103439018129,-1.5934975136774645,-1.5317194891083443,-0.43028790482346474,-0.46208998608958946,-1.59690916458676,-1.6218386691151598,-1.621485376529083,-0.45214261217564206,-0.5312868048226527,-1.5454824698333112,-1.5888349872477703,-1.503069103684837,-0.338671042949755,-0.28242428501742434,-1.5228591815170962,-1.5771590480271023,-1.4394027828840632,-0.7325050495174891,-0.4267289934227502,0.05343658848095784,-0.4628460742959512,0.9966770552627751,-0.8766807006447829,-0.25568412077085456
2016-06-26,-1.4942375702985315,-1.5164887273179224,-1.3993165614596428,-0.5955419791968305,0.8651011204275095,-1.5037044318517525,-1.4684698531429528,-1.5099396966963523,-0.1734855472196916,1.0453276883927658,-1.443209407940267,-1.4791611399124442,-1.457460307048095,-0.03000031579445776,1.1227346554959872,-1.4533336705393647,-1.4702469528424933,-1.3890940261175924,-0.494164838909468,0.5493320942203368,0.2340191793972174,0.4747584176613006,0.5863534994221004,0.3453129517292623,-1.4067883609895608
2016-07-03,-1.121736105486815,-1.1170081758951675,-1.0989794807824105,-0.20489668236613817,1.061606467322777,-1.0557591055760607,-1.0184384704115892,-0.952898740319404,-0.4966612598646901,0.8704110455149564,-1.0166980537654364,-0.9808289593716365,-0.9798006872570342,0.027000412114699047,1.150576593873882,-0.9613494080173473,-0.972740339069255,-0.8716221144168229,-0.5263629111425803,0.8425753706603604,0.13857144382214992,-0.005441000651336282,0.1386323271319942,-0.05500688573439015,-0.5142644004190441
2016-07-10,-0.1429181260905996,-0.14936753628076532,-0.4152448417680133,0.986570592171199,1.4564477938510778,-0.06346482909547474,-0.10917237277282885,-0.15350694077107924,0.145780636043156,0.8800401868360551,-0.10860345348070427,-0.12526069806388307,-0.26399515465777024,0.49115075532012775,1.0598372638539835,-0.01563163594120523,-0.1296332408275286,-0.03176845230871974,-0.3911966083835964,0.6520871798433316,-0.2769450244011994,-0.5421805948543144,-0.2280607510950315,-0.5518884096864997,0.04708846272267203
2016-07-17,-0.0067900952450604245,-0.16701294788612636,0.12149430707638917,-1.0706093583761815,-0.24843099075564162,-0.04089061518384496,-0.12578794251066674,0.08306184670525542,-0.8521066514773076,0.04365072129615507,0.01980809699088319,-0.12638212635246382,0.1806626428547489,-1.0466994555752525,-0.09009742220737149,-0.04667013809749479,-0.1611103396887946,-0.004047455803005394,-0.6435739786328141,-0.26861890794179705,-0.9026325076048949,-0.8639252180591636,-0.6743570597773213,-0.7766232817272608,-0.2226383615721201
2016-07-24,-0.1263606798502625,-0.04294450476977846,-0.1306756044173267,0.31260410091222934,0.6835484806043374,0.12338520028894198,0.7681558467512045,0.040898322377552705,2.506843687850653,2.4229316867758115,-0.05320182838916701,0.01770582017387777,-0.24048430964813686,0.913503305972374,0.7111464944430695,0.1981220686025427,0.7944126535055255,-0.0034994314397400654,2.730535947074416,2.6991434832352357,-0.5217353755394425,-0.3068772422735404,-0.8921711867237098,-0.04148302566202789,0.6352812313604541
2016-07-31,1.0392709462665608,0.9061980522570132,1.1607780548204523,-0.9975225394461914,0.17639763333214648,1.0086358005249183,0.8447514825557415,1.2163529888433267,-0.9766412605729683,0.2823143281597107,0.903827420352906,0.8643510206001076,0.8914766204191376,-0.1703720280962854,-0.4671283410142823,1.087752717554573,0.9022356104961414,1.1591653745269235,-0.6458805200347615,0.44115993907585843,-0.819781521704956,-0.7419573251034618,-0.4651704338918154,-0.706739121773941,-0.5714579939533835
2016-08-07,1.250454320029634,1.0762297762340558,1.3866100688769594,-1.480228777406956,-0.22086653705891915,1.241877215245588,1.296803144701826,1.349281073981542,-0.017515213630967405,0.7679306604477917,1.0232600681408577,1.0616232153552254,0.8507838171336596,0.6570469946854721,1.471453318446282,1.299422478650169,1.3361656121455396,1.3505135716114007,0.15377117833555218,1.0741063602918768,-0.5478251422716923,-0.41439548639314183,-0.5922592672026012,-0.3028958645163895,-0.3398896750436318
2016-08-14,1.5626658722854088,1.5533060925806754,1.5997161157790878,-0.5711049845623639,0.035475457187668154,1.5281532429046896,1.40861594307731,1.5835559132946277,-0.47764045424045576,-0.5758088561726284,1.5783274231640283,1.4383884307443593,1.6513684253223488,-1.1604942879035158,0.26550455890429886,1.5073974897368458,1.3876112138237655,1.5630030797049779,-0.44054960860699727,-0.6451192303841118,-0.9380241980842158,-0.8039989626394433,-0.48813276608064954,-0.7961039357108063,-0.491130533872878
2016-08-21,1.172861342529882,1.1158426097078997,1.2004161741638635,-0.6468549021554936,-0.12683026057313732,1.163140950949921,0.9466965360142586,1.274496405658552,-1.1160319944829928,-0.0011634955129862774,1.104090503052006,1.1321313910376691,0.8591904661093763,0.9433455755127594,0.21362570022741925,1.1593998436577462,0.9846757263222964,1.179416588279799,-0.5902115068755981,0.49245991591213245,-0.9175666273826222,-0.7334361947243897,-0.8248400746082691,-0.6120547818319708,-0.3215257465883766
2016-08-28,1.2540608666875095,1.231414162112358,1.2184335365081014,-0.37578906321429195,0.4644170576846353,1.2545116980147153,1.1329257731003055,1.3153601860003081,-0.7831565690405764,0.39109689990241137,1.36175171861222,1.3435183498743164,1.4493766358524736,-0.7105335242826132,0.5373332071632027,1.2861548608337425,1.1264225735343318,1.3171392732865348,-0.6865722075200962,0.5269795874800106,-0.9517126939830841,-0.8000311258892311,-0.7376256789247095,-0.7187828908520327,-0.1304214717059233
2016-09-04,1.382666458717684,1.2886354575512393,1.4514461938435865,-1.292524067445602,0.15625751865942286,1.3099146064623552,1.1465799831441197,1.3832829161189197,-1.0880710493424706,-0.0006032075472015008,1.4202520130634886,1.2928773307405246,1.55063216292902,-1.3774169679447952,-0.15153043014025716,1.3406439691222363,1.1855851873946273,1.402585934628782,-0.8767672576165896,-0.010784943073018508,-0.8299007807185139,-0.7635140816483595,-1.039855802059177,-0.5814593037278676,-0.3627597328405828
2016-09-11,1.570783459194193,2.0314876098259376,1.2646053634325853,2.77236109901334,2.4233017974062294,1.737771100946291,1.9555534171769957,1.3532387056460657,2.1621916069910783,1.9568797462275114,1.6549606513235346,2.0255206637055436,1.4872213747212257,2.0124145926304493,2.0398840469189135,1.751992879451256,1.9111483560755425,1.3873568195378736,2.038321718600559,1.8030303370532712,1.8246834727009718,1.2311723470567069,1.9158486639110612,0.8566069741824157,-0.17274331553796804
2016-09-18,1.9181353255726756,1.8566324938503302,1.8812110806269497,-0.21351229066571123,-0.08854549880858517,1.929869645260238,2.074023054930938,1.887482076453763,1.0366340611835876,0.7991774150954503,1.958412468542103,1.930548015048949,1.9617320656916102,-0.17783940461563527,0.7406798136076396,1.8893503359543211,2.0786023725848204,1.8695056295737043,1.293265800410022,1.4755987419916075,0.25268900961178326,-0.11380574528120882,-0.051296905981889726,-0.1254223097132652,-0.29991423771078585
2016-09-25,2.0470287352579044,1.96232294665463,2.0525569976930957,-0.6782294901882177,-0.31261935413329733,2.050644623328627,2.027486871564614,2.0150080202992293,0.46841629633436166,0.5778804928009466,2.059644636311107,1.931800861098971,2.1319475392124887,-1.287935485214216,-0.0614413119733456,2.024721005873521,1.9903964308391213,2.068708024735124,0.17488721119064948,0.4401326288835867,0.2041060920451467,0.06726910046214615,0.06683485657467157,0.06168088816680706,0.14241682695757557
2016-10-02,1.7791560211128234,1.8406351908088425,1.7655225796686822,0.2333692869464835,-1.295768559711513,1.7098368318752597,1.6661582586001797,1.7064174135571666,0.16433803681448603,-1.2968192555997942,1.730436026745384,1.672516283888645,1.6871362718717373,-0.3727286679557911,-0.7145812766212727,1.6196108646333078,1.4786987402642906,1.5841008260426128,-0.1403189307326446,-1.078084104594815,0.29005200881001775,0.14633445930682198,0.3093318725582863,0.07860865312904573,-0.8918191438041211
2016-10-09,1.2162692416966765,1.1987366916415163,1.2333836348003864,-0.24685614819786456,-1.1620448399181749,1.1417478103571883,1.0830337967338393,1.15963294868784,-0.050141915021953885,-1.2232246025612858,1.230867210882999,1.1423865024482744,1.2673711741388463,-0.9772105679173801,-0.6801238627401682,1.1274559446613404,1.1049116940813066,1.198851028508279,-0.09196337721406,-1.2793244574239184,-0.5457879009822822,0.04151895645511255,-0.7809167163447394,0.316397556316586,-0.5087597321262389
2016-10-16,2.129068512280947,2.736123688033257,0.8816730116533992,4.091489640337855,3.7581563294509763,2.6423672331240913,3.0157962474372018,1.1673245303175512,4.1088914631106315,3.7808353765199216,2.04699413469344,2.587826851135326,0.7647321208172493,4.080270370831421,3.9068552339171556,2.440138606931325,2.7235483199228008,0.8297541179200099,4.069211020513851,3.8050876854474853,4.207789398784639,4.237913651403219,1.8594951757995721,4.242643896286961,4.000216917625007
2016-10-23,2.479672449626175,2.171162875027338,2.706498907599173,-0.33914495472827877,-0.4135980096240845,2.3611524713014527,2.0754308672923583,2.7427125433271953,-0.1381643875496478,-0.3282490727669651,2.569840808215137,2.3663314088524436,2.7053034845926938,-0.0906025281341046,-0.27718287658764934,2.3827743585604653,2.149230758193105,2.7961182835627447,-0.3802728123919708,-0.18015640676466255,1.3978290047500237,0.90791939820808,2.7056502632372115,0.816222457766719,-1.205321676069676
2016-10-30,1.9191921482151626,1.8891438612565168,1.9410521625186297,0.510521569503971,-1.3546338703553056,1.7945012124160498,1.7597965476298076,1.9662109333454902,0.4274627493386086,-1.5379228076300597,1.8982900361941135,1.9200284604778872,1.9920227802101822,0.36009455770820026,-1.264134511927046,1.7832991954910964,1.7595572981041274,1.9505491196042453,0.24736493566049209,-1.2322628929667876,0.10534683387153007,-0.13297921720297873,2.3540179121599634,-0.25095499413144323,-0.2956929803568981
2016-11-06,1.4556436268140058,1.310888251890566,1.4450796806916604,0.13756951580625904,-1.0516526079504507,1.363898903491239,1.208254713004274,1.528684853077086,-0.060853897370551115,-0.9553733904510081,1.4747670175623855,1.4285233592201843,1.4790838314845278,0.2665104365934568,-1.213916472967021,1.3905666809418682,1.304318616768444,1.4759002715682064,0.0889424539643118,-1.0565378642328302,-0.09601488890609695,-0.21092143274710662,0.09195725074908866,-0.21963232662937202,0.09178994918304514
2016-11-13,1.1718308264015713,1.001366138910961,1.2854361770788756,-0.29716891027299563,0.17871953610654556,1.1528784607193652,1.0116096710087192,1.3742382895396887,-0.2369500431991866,-0.16168039506970078,1.221055153310913,1.089186714230062,1.3438064858260113,-0.33518652697023216,0.11441180906016948,1.19324917023214,1.0249903294190912,1.4204749441869062,-0.48480580480170193,-0.24681773731626025,0.17078104645008704,-0.09555008285969169,1.9224344603392178,-0.20191738559615857,-0.87163307826023
2016-11-20,0.8911381803269346,0.8811704152934493,0.88439026177081,0.24796126086806675,-1.079925129076047,0.7814804219485695,0.7490007169813808,0.8617833469843948,0.09617590402331046,-1.0591050964413002,0.846795602880136,0.8339859010514075,0.9277198782117406,-0.020035431101370033,-0.8956601124207808,0.7420999284192892,0.6937164919792382,0.85601143398344,-0.13211619988265474,-0.8006843732106308,-0.12144316437960459,-0.19442896112261243,0.43761560057256615,-0.22206281193973912,-0.18060531812629022
2016-11-27,0.5321474031011543,0.3718777408404029,0.625784980918994,-0.3531149479947294,-0.013124836392128551,0.5016399558615781,0.3305447584089714,0.7115434368216288,-0.4833916354377682,-0.16165350978505177,0.597005768584523,0.46758586508055877,0.7206223745813068,-0.4372757803090913,-0.17986911682347803,0.561337371493037,0.4798451448163556,0.6206025137028471,-0.14585017487032542,-0.08183322979054043,-0.00797932042763004,-0.15069344226313106,1.4170481410148021,-0.23527860092337646,-0.18895607009272147
2016-12-04,0.6300801713427773,0.48872847960083843,0.6521626704461129,-0.15267446191961098,-0.5566471341326121,0.5849224594860616,0.436971916156289,0.7630004163718177,-0.351727692530966,-0.22081606916696037,0.6259033412088298,0.5525741935107459,0.6149500356955442,-0.02985511527944158,-0.404887843568248,0.607285081740698,0.48521959722713864,0.6633458762135268,-0.2145080185310327,-0.30549744521660127,0.01580715547961377,-0.16949724311066663,1.5891419883787976,-0.2696340553826496,0.5390533739884793
