Date,BBBYStock_Open_average,BBBYStock_Open_max,BBBYStock_Open_min,BBBYStock_Open_volatility,BBBYStock_Open_change,BBBYStock_High_average,BBBYStock_High_max,BBBYStock_High_min,BBBYStock_High_volatility,BBBYStock_High_change,BBBYStock_Low_average,BBBYStock_Low_max,BBBYStock_Low_min,BBBYStock_Low_volatility,BBBYStock_Low_change,BBBYStock_Close_average,BBBYStock_Close_max,BBBYStock_Close_min,BBBYStock_Close_volatility,BBBYStock_Close_change,BBBYStock_Volume_average,BBBYStock_Volume_max,BBBYStock_Volume_min,BBBYStock_Volume_volatility,BBBYStock_Volume_change
2016-05-15,-1.5325665312326708,-1.6757414802597062,-1.2491692227520348,-0.995279108508518,0.12891751113567348,-1.5835486215529562,-1.6536462829615681,-1.385165933740576,-1.1030353450359938,0.02669364891532764,-1.4471401306802651,-1.6364197841061707,-1.1655490405338857,-1.8032792186073434,0.22323163755087821,-1.5031410840763224,-1.593657960628192,-1.3585263701249695,-0.9165146589814608,0.03287754218336086,-0.36362152069479886,-0.4983563238710053,-0.4618866808130952,-0.4334684179442692,0.039192658980600543
2016-05-22,-1.0837941496214505,-0.9596151112833459,-1.07219926063105,0.6139162605884405,0.7777046123677233,-1.0743261689799806,-1.0920922121893124,-1.1047928974200047,-0.05539897905249352,1.1632976114920694,-0.9764598047643877,-0.9899647716172946,-0.9604933054516241,-0.11358922033517588,0.9624034261256271,-0.9882159197808766,-0.9695831200564384,-1.0685726005052758,0.315991155616374,1.2678751877192678,-0.43424561921409577,-0.28086798281247066,-0.22084333957190838,-0.2542879278032731,-0.150309110411385
2016-05-29,-0.6286467765713467,-0.8470742191935794,-0.4495959924776509,-1.3376500580611488,0.019417076290465046,-0.7738273140997058,-0.9562319089474701,-0.5522431439265781,-1.647221340160539,-0.08488210413647068,-0.595591398796017,-0.7641632515275035,-0.4169746422811809,-1.4159320533061053,-0.31748425489907456,-0.6538934581954269,-0.8050697581355797,-0.4064205991851243,-1.4101459073678475,-0.21964826984515867,-0.7517716289137488,-0.5554229175472327,-0.8154775894673205,-0.45426736774504184,-0.38630305409097787
2016-06-05,-0.5891759064110361,-0.6209334832633542,-0.7345298499567203,0.543687494606538,-0.6259651748488392,-0.7135764132381368,-0.7113378200858249,-0.9277922465862397,0.6820709159185435,-0.9628001974482938,-0.6465744345986754,-0.5987920523925363,-0.7582581363908186,0.5808430039378727,-0.5045212682111105,-0.6615797803070839,-0.6574326921101274,-0.7422515734309327,0.28324255517309316,-1.0749822297440341,-0.3090162469389146,-0.2570146513645173,-0.7842711566377181,-0.1430026669681845,-0.8429745730608919
2016-06-12,-1.2777030934011315,-1.3841522200749765,-1.074118040083218,-0.9069037957710532,-0.551270274315299,-1.254103567900939,-1.1886533874263867,-1.198926271691265,-0.08173506082423611,0.45863311055778694,-1.2952853396594814,-1.3659531334052137,-1.1518054341684445,-0.9127223892848293,-0.13808114932088184,-1.2816162012238905,-1.2327771694958227,-1.1414534445796591,-0.3939603191521604,0.5351870848164814,1.0033007305963944,1.094976807729688,0.36096932432509465,1.1237513351820934,2.3918647626341607
2016-06-19,-1.2069324980313951,-1.1393986963212372,-1.4243180398006856,1.3190303929474312,-0.9526762032585883,-1.0499902233720064,-1.0439246283242078,-0.9654513102119449,-0.3574933265013745,-0.763844977803979,-1.1786716596486657,-1.0273891142254714,-1.3592639487257063,1.2510615103131535,-0.7512177830108825,-1.1107255939018454,-1.1745239688332954,-0.9106040623359932,-0.9678803632109146,-0.4398845587593923,3.2681480369788956,3.344008517679179,2.622228142233694,3.322264386553516,2.5398417995078515
2016-06-26,-1.2684908043058243,-1.459319575563128,-1.090223410467042,-0.9969288622137786,0.03963390666698881,-1.3614554537108756,-1.3283757747792322,-1.279532738783399,-0.38408983875911684,0.7688796676956265,-1.3284376606946533,-1.3482156279309983,-1.2375193764872507,-0.39620801433049857,0.9361428418658249,-1.3492036946766366,-1.3408659177965534,-1.366890828221643,-0.009452054946218171,0.9784816732384342,0.6678734861114752,0.43391665417330316,2.2648346875361565,0.14840503857275741,-1.6405305209580197
2016-07-03,-1.0629740295336307,-1.126898629124471,-1.1108445390174346,0.07289135743313782,0.3719162951769479,-1.0177055949630125,-1.060533445743989,-0.8835035071825221,-0.9131642432211601,0.7482001291255023,-1.1307055874499732,-1.103660041631164,-1.0774078057794199,-0.1589235311045512,1.1113173265262095,-1.0614443271789689,-0.9613030582692421,-1.1439163570942876,0.5872833763592264,1.2486443526333222,0.15233571197713666,0.10219589892319955,0.7881060747304445,0.0015297801742358106,-0.4002870688994049
2016-07-10,-0.3314318144121971,-0.41603972353753793,-0.34517825181951217,-0.23962153218156862,0.9659403748410527,-0.4230637612994917,-0.5087434858654087,-0.2951882794507138,-0.9218993526238666,0.10592883622468828,-0.3408540160080902,-0.42336711355770573,-0.18324201795811343,-0.9412461482543002,0.13085715997117975,-0.4366895113521967,-0.44404272761822167,-0.36711529072226984,-0.2919095466392474,-0.46344067826063295,-0.24527563173301556,-0.42925713956437805,-0.5834830690909165,-0.3906640187435788,-0.42606209460804456
2016-07-17,-0.6053312145612966,-0.7672451837579107,-0.39560136778720684,-1.388628179485082,0.2171912985143874,-0.7042955105246603,-0.8621719907259338,-0.5144726632678257,-1.459161991496381,0.17419290858202072,-0.5084183349888104,-0.6874582353848282,-0.2920065287514645,-1.4844939261204677,0.03883038026026693,-0.620897684083889,-0.8203831182021162,-0.39419598035432524,-1.5050608864086417,0.2096003488555261,-0.8423680888929176,-0.6230649656858549,-1.245590559671627,-0.5071962432365622,-0.65324512447027
