Date,AlphaMark Actively Managed SmallEtf_Open_average,AlphaMark Actively Managed SmallEtf_Open_max,AlphaMark Actively Managed SmallEtf_Open_min,AlphaMark Actively Managed SmallEtf_High_average,AlphaMark Actively Managed SmallEtf_High_max,AlphaMark Actively Managed SmallEtf_High_min,AlphaMark Actively Managed SmallEtf_Low_average,AlphaMark Actively Managed SmallEtf_Low_max,AlphaMark Actively Managed SmallEtf_Low_min,AlphaMark Actively Managed SmallEtf_Close_average,AlphaMark Actively Managed SmallEtf_Close_max,AlphaMark Actively Managed SmallEtf_Close_min
2016-05-15,-0.16225054031583355,-0.16225054031583355,-0.16225054031583355,-0.1720561109410337,-0.1720561109410337,-0.1720561109410337,-0.3460806493686516,-0.3460806493686516,-0.3460806493686516,-0.3799205234969213,-0.3799205234969213,-0.3799205234969213
2016-05-22,0.42500109291533056,0.42500109291533056,0.42500109291533056,0.43926199650312875,0.43926199650312875,0.43926199650312875,0.4488380959024628,0.4488380959024628,0.4488380959024628,0.4343425380104071,0.4343425380104071,0.4343425380104071
2016-05-29,0.5384343727534845,0.5384343727534845,0.5384343727534845,0.5206836305526557,0.5206836305526557,0.5206836305526557,0.5589351502680052,0.5589351502680052,0.5589351502680052,0.548839517790322,0.548839517790322,0.548839517790322
2016-06-05,0.30655970505851776,0.30655970505851776,0.30655970505851776,0.2844098022839721,0.2844098022839721,0.2844098022839721,0.3260056427515314,0.3260056427515314,0.3260056427515314,0.3122485417251908,0.3122485417251908,0.3122485417251908
2016-06-12,-0.07728859385874365,-0.07728859385874365,-0.07728859385874365,-0.08810918989132872,-0.08810918989132872,-0.08810918989132872,-0.053525564562075155,-0.053525564562075155,-0.053525564562075155,-0.05696999371078596,-0.05696999371078596,-0.05696999371078596
2016-06-19,0.32640704799980436,0.32640704799980436,0.32640704799980436,0.3133191050160243,0.3133191050160243,0.3133191050160243,0.346229151075943,0.346229151075943,0.346229151075943,0.3420998624908972,0.3420998624908972,0.3420998624908972
2016-06-26,-0.7471237707243754,-0.7471237707243754,-0.7471237707243754,-0.3917680260435009,-0.3917680260435009,-0.3917680260435009,-0.7003643690238126,-0.7003643690238126,-0.7003643690238126,-0.34103241578798427,-0.34103241578798427,-0.34103241578798427
2016-07-03,0.32698782922210184,0.32698782922210184,0.32698782922210184,0.4893486936244181,0.4893486936244181,0.4893486936244181,0.28264380738890044,0.28264380738890044,0.28264380738890044,0.5023400859917673,0.5023400859917673,0.5023400859917673
2016-07-10,1.5277844541117231,1.5277844541117231,1.5277844541117231,2.888270597053806,2.888270597053806,2.888270597053806,0.2025103517166088,0.2025103517166088,0.2025103517166088,2.7925615609147303,2.7925615609147303,2.7925615609147303
2016-07-17,1.035061665905632,1.035061665905632,1.035061665905632,0.7158455458548094,0.7158455458548094,0.7158455458548094,1.1479363016000368,1.1479363016000368,1.1479363016000368,0.7209286113850087,0.7209286113850087,0.7209286113850087
