Date,Vanguard Russell 2000 ValueEtf_Open_average,Vanguard Russell 2000 ValueEtf_Open_max,Vanguard Russell 2000 ValueEtf_Open_min,Vanguard Russell 2000 ValueEtf_High_average,Vanguard Russell 2000 ValueEtf_High_max,Vanguard Russell 2000 ValueEtf_High_min,Vanguard Russell 2000 ValueEtf_Low_average,Vanguard Russell 2000 ValueEtf_Low_max,Vanguard Russell 2000 ValueEtf_Low_min,Vanguard Russell 2000 ValueEtf_Close_average,Vanguard Russell 2000 ValueEtf_Close_max,Vanguard Russell 2000 ValueEtf_Close_min
2016-03-27,1.4562407111665878,1.4562407111665878,1.4562407111665878,1.440381449273777,1.440381449273777,1.440381449273777,1.4156810926928982,1.4156810926928982,1.4156810926928982,1.502692976823975,1.502692976823975,1.502692976823975
2016-04-03,0.9899981294266245,0.9899981294266245,0.9899981294266245,0.8897675348069815,0.8897675348069815,0.8897675348069815,0.9878195926674137,0.9878195926674137,0.9878195926674137,0.8944115789650204,0.8944115789650204,0.8944115789650204
2016-04-10,1.361414809179849,1.361414809179849,1.361414809179849,1.356495202174052,1.356495202174052,1.356495202174052,1.384849857577232,1.384849857577232,1.384849857577232,1.3639170647160062,1.3639170647160062,1.3639170647160062
2016-04-17,1.3069505211939323,1.3069505211939323,1.3069505211939323,1.3565997323938221,1.3565997323938221,1.3565997323938221,1.3202453880304799,1.3202453880304799,1.3202453880304799,1.334747520670025,1.334747520670025,1.334747520670025
2016-04-24,1.2717259898352458,1.2717259898352458,1.2717259898352458,1.2067258526079994,1.2067258526079994,1.2067258526079994,1.1651222137977466,1.1651222137977466,1.1651222137977466,1.088010990546009,1.088010990546009,1.088010990546009
2016-05-01,0.7321477919575653,0.7321477919575653,0.7321477919575653,0.8092040401031636,0.8092040401031636,0.8092040401031636,0.7718459291070847,0.7718459291070847,0.7718459291070847,0.8639649454182374,0.8639649454182374,0.8639649454182374
2016-05-08,0.7153404724130953,0.7153404724130953,0.7153404724130953,0.6526472543076974,0.6526472543076974,0.6526472543076974,0.6250434877059546,0.6250434877059546,0.6250434877059546,0.5159676417603063,0.5159676417603063,0.5159676417603063
2016-05-15,0.33802235840131284,0.33802235840131284,0.33802235840131284,0.44079373696731705,0.44079373696731705,0.44079373696731705,0.41987659035931174,0.41987659035931174,0.41987659035931174,0.4868261978214438,0.4868261978214438,0.4868261978214438
2016-05-22,1.6594244192826133,1.6594244192826133,1.6594244192826133,1.5716326857802765,1.5716326857802765,1.5716326857802765,1.7451200480195803,1.7451200480195803,1.7451200480195803,1.685709075260493,1.685709075260493,1.685709075260493
2016-05-29,1.8977498778049737,1.8977498778049737,1.8977498778049737,1.7789190242877242,1.7789190242877242,1.7789190242877242,1.6130044931120044,1.6130044931120044,1.6130044931120044,1.8091537721694246,1.8091537721694246,1.8091537721694246
2016-06-05,1.7865922678673043,1.7865922678673043,1.7865922678673043,1.7763241967357755,1.7763241967357755,1.7763241967357755,1.7959346543543269,1.7959346543543269,1.7959346543543269,1.6676756610324508,1.6676756610324508,1.6676756610324508
2016-06-12,0.8896816332254636,0.8896816332254636,0.8896816332254636,0.8989848971097322,0.8989848971097322,0.8989848971097322,0.9512255535188592,0.9512255535188592,0.9512255535188592,0.9089454390151113,0.9089454390151113,0.9089454390151113
2016-06-19,-0.36337144882512834,-0.36337144882512834,-0.36337144882512834,0.36953309335036527,0.36953309335036527,0.36953309335036527,-0.2474221025180923,-0.2474221025180923,-0.2474221025180923,0.03782313905817483,0.03782313905817483,0.03782313905817483
2016-06-26,0.9231116819378437,0.9231116819378437,0.9231116819378437,0.8422508826532801,0.8422508826532801,0.8422508826532801,1.0306227486029775,1.0306227486029775,1.0306227486029775,1.0566391775442059,1.0566391775442059,1.0566391775442059
2016-07-03,1.1060896779352687,1.1060896779352687,1.1060896779352687,1.4051923007077791,1.4051923007077791,1.4051923007077791,1.2672215081090323,1.2672215081090323,1.2672215081090323,1.5228336960463105,1.5228336960463105,1.5228336960463105
2016-07-10,2.2357097460080806,2.2357097460080806,2.2357097460080806,2.30778115526734,2.30778115526734,2.30778115526734,2.329020008304329,2.329020008304329,2.329020008304329,2.29848118197051,2.29848118197051,2.29848118197051
2016-07-17,1.6750915604716516,1.6750915604716516,1.6750915604716516,1.855123284509412,1.855123284509412,1.855123284509412,1.7863320219499372,1.7863320219499372,1.7863320219499372,1.9168005232259722,1.9168005232259722,1.9168005232259722
2016-07-24,1.5081518069460835,1.5081518069460835,1.5081518069460835,1.4539624922719872,1.4539624922719872,1.4539624922719872,1.5954624791685208,1.5954624791685208,1.5954624791685208,1.499856045829566,1.499856045829566,1.499856045829566
2016-07-31,1.5664583852619465,1.5664583852619465,1.5664583852619465,1.6752303983081127,1.6752303983081127,1.6752303983081127,1.5814728461584737,1.5814728461584737,1.5814728461584737,1.6546512343252944,1.6546512343252944,1.6546512343252944
2016-08-07,1.3331448645930661,1.3331448645930661,1.3331448645930661,1.413520849760162,1.413520849760162,1.413520849760162,1.3516518233082013,1.3516518233082013,1.3516518233082013,1.373477007197762,1.373477007197762,1.373477007197762
2016-08-14,1.4155680136505189,1.4155680136505189,1.4155680136505189,1.4573482973409424,1.4573482973409424,1.4573482973409424,1.443906511472736,1.443906511472736,1.443906511472736,1.461557209224517,1.461557209224517,1.461557209224517
2016-08-21,1.4719100655079722,1.4719100655079722,1.4719100655079722,1.5795942904121414,1.5795942904121414,1.5795942904121414,1.2489794904355176,1.2489794904355176,1.2489794904355176,1.2702657922519545,1.2702657922519545,1.2702657922519545
2016-08-28,1.3518458554126076,1.3518458554126076,1.3518458554126076,1.3173615156401586,1.3173615156401586,1.3173615156401586,1.3584163424182185,1.3584163424182185,1.3584163424182185,1.3475391953493112,1.3475391953493112,1.3475391953493112
2016-09-04,1.0698701798072692,1.0698701798072692,1.0698701798072692,1.034251892311489,1.034251892311489,1.034251892311489,0.5655509502771948,0.5655509502771948,0.5655509502771948,0.46396921908091093,0.46396921908091093,0.46396921908091093
2016-09-11,0.19096360051443334,0.19096360051443334,0.19096360051443334,0.16797837045908628,0.16797837045908628,0.16797837045908628,0.3096924014778054,0.3096924014778054,0.3096924014778054,0.31290274421053066,0.31290274421053066,0.31290274421053066
2016-09-18,1.0782365438730253,1.0782365438730253,1.0782365438730253,1.0076673811342172,1.0076673811342172,1.0076673811342172,1.1005801287604324,1.1005801287604324,1.1005801287604324,1.082594693921297,1.082594693921297,1.082594693921297
2016-09-25,0.48142477933679223,0.48142477933679223,0.48142477933679223,0.8902435693723454,0.8902435693723454,0.8902435693723454,0.747973055876281,0.747973055876281,0.747973055876281,0.9613938630659409,0.9613938630659409,0.9613938630659409
2016-10-02,0.5980478689084657,0.5980478689084657,0.5980478689084657,0.39445310701505004,0.39445310701505004,0.39445310701505004,0.20491952912466216,0.20491952912466216,0.20491952912466216,0.3099856957664869,0.3099856957664869,0.3099856957664869
2016-10-09,-0.3681541855793123,-0.3681541855793123,-0.3681541855793123,-0.6119446238916378,-0.6119446238916378,-0.6119446238916378,-0.8592230558291334,-0.8592230558291334,-0.8592230558291334,-1.1296626216922423,-1.1296626216922423,-1.1296626216922423
2016-10-16,-1.0229142021118278,-1.0229142021118278,-1.0229142021118278,-0.6908029404288811,-0.6908029404288811,-0.6908029404288811,-0.7387999713578502,-0.7387999713578502,-0.7387999713578502,-0.41410006508022734,-0.41410006508022734,-0.41410006508022734
2016-10-23,-1.803996127136185,-1.803996127136185,-1.803996127136185,-1.9367235056154262,-1.9367235056154262,-1.9367235056154262,-1.9806183049123527,-1.9806183049123527,-1.9806183049123527,-1.9571525263261993,-1.9571525263261993,-1.9571525263261993
2016-10-30,-2.3522301192506734,-2.3522301192506734,-2.3522301192506734,-2.2371088907152705,-2.2371088907152705,-2.2371088907152705,-2.297273859891373,-2.297273859891373,-2.297273859891373,-2.297375970255528,-2.297375970255528,-2.297375970255528
2016-11-06,1.735814219958339,1.735814219958339,1.735814219958339,2.338076628492694,2.338076628492694,2.338076628492694,2.068150200794745,2.068150200794745,2.068150200794745,2.456773224676222,2.456773224676222,2.456773224676222
2016-11-13,2.5504484552024973,2.5504484552024973,2.5504484552024973,2.4322669890632396,2.4322669890632396,2.4322669890632396,2.6390231460097295,2.6390231460097295,2.6390231460097295,2.442681892199507,2.442681892199507,2.442681892199507
2016-11-20,2.318645355160972,2.318645355160972,2.318645355160972,2.241278752719068,2.241278752719068,2.241278752719068,2.330982231439495,2.330982231439495,2.330982231439495,2.2281005271359233,2.2281005271359233,2.2281005271359233
2016-11-27,1.6492566924592855,1.6492566924592855,1.6492566924592855,1.656283740176968,1.656283740176968,1.656283740176968,1.6633978655695687,1.6633978655695687,1.6633978655695687,1.5788103816851253,1.5788103816851253,1.5788103816851253
2016-12-04,2.151544877737803,2.151544877737803,2.151544877737803,2.1073335667065463,2.1073335667065463,2.1073335667065463,2.080007548952604,2.080007548952604,2.080007548952604,2.0754409250787402,2.0754409250787402,2.0754409250787402
2016-12-11,1.3851489608241017,1.3851489608241017,1.3851489608241017,1.4800096921875399,1.4800096921875399,1.4800096921875399,1.3910478564104076,1.3910478564104076,1.3910478564104076,1.3289915353495494,1.3289915353495494,1.3289915353495494
2016-12-18,1.2365018966432948,1.2365018966432948,1.2365018966432948,1.1940158709823647,1.1940158709823647,1.1940158709823647,1.2727011718526742,1.2727011718526742,1.2727011718526742,1.2492761540824775,1.2492761540824775,1.2492761540824775
2016-12-25,1.0747066699424446,1.0747066699424446,1.0747066699424446,1.0246363435446777,1.0246363435446777,1.0246363435446777,1.0073483830427814,1.0073483830427814,1.0073483830427814,0.982068664807109,0.982068664807109,0.982068664807109
2017-01-01,0.9259005416080952,0.9259005416080952,0.9259005416080952,0.9073250696607942,0.9073250696607942,0.9073250696607942,0.904358908032545,0.904358908032545,0.904358908032545,0.8708451929483866,0.8708451929483866,0.8708451929483866
2017-01-08,0.6326318943263105,0.6326318943263105,0.6326318943263105,0.72372782239941,0.72372782239941,0.72372782239941,0.6890479555779657,0.6890479555779657,0.6890479555779657,0.7126787654287896,0.7126787654287896,0.7126787654287896
2017-01-15,0.4061303840095212,0.4061303840095212,0.4061303840095212,0.3764769965457445,0.3764769965457445,0.3764769965457445,0.4291250022601514,0.4291250022601514,0.4291250022601514,0.4191725757092087,0.4191725757092087,0.4191725757092087
2017-01-22,0.66178864920229,0.66178864920229,0.66178864920229,0.6033951546114308,0.6033951546114308,0.6033951546114308,0.554972097761449,0.554972097761449,0.554972097761449,0.5574606610251402,0.5574606610251402,0.5574606610251402
2017-01-29,0.31192288211131025,0.31192288211131025,0.31192288211131025,0.43327258382596484,0.43327258382596484,0.43327258382596484,0.3563969125373907,0.3563969125373907,0.3563969125373907,0.6048354080213015,0.6048354080213015,0.6048354080213015
