Date,ALPN_stock_Open_average,ALPN_stock_Open_max,ALPN_stock_Open_min,ALPN_stock_Open_volatility,ALPN_stock_Open_change,ALPN_stock_High_average,ALPN_stock_High_max,ALPN_stock_High_min,ALPN_stock_High_volatility,ALPN_stock_High_change,ALPN_stock_Low_average,ALPN_stock_Low_max,ALPN_stock_Low_min,ALPN_stock_Low_volatility,ALPN_stock_Low_change,ALPN_stock_Close_average,ALPN_stock_Close_max,ALPN_stock_Close_min,ALPN_stock_Close_volatility,ALPN_stock_Close_change,ALPN_stock_Volume_average,ALPN_stock_Volume_max,ALPN_stock_Volume_min,ALPN_stock_Volume_volatility,ALPN_stock_Volume_change
2016-03-27,-1.2123795492273077,-1.163392590209779,-1.1513245683145306,-0.6920923267299052,0.4502846132057743,-1.2268132344498301,-1.073184125952437,-1.337165304641162,0.017644659946051293,0.4755737888503598,-1.311472701670713,-1.2354433801728488,-1.2942767520892609,-0.32418279243867637,0.3265269470359571,-1.215721765751916,-1.1014713151950133,-1.2319291463429998,-0.23125575717443664,1.0493416695364766,-0.6748307597411247,-0.6229193327485405,-0.8109630060594255,-0.5398362082849223,0.24721042715180658
2016-04-03,-0.9269315260303355,-0.6743730549101115,-1.073474871142075,-0.08523479325410786,1.165614850046817,-0.9599034056342398,-0.9856434776876692,-0.9589146958034771,-0.4007302240059078,0.8770447960643175,-1.0354667484273254,-0.9649076994686624,-0.9234538183541965,-0.5238792242097956,0.22458807462009847,-0.9573921217383043,-0.9655992321864413,-1.0986853391612257,-0.3992964541891406,0.27336404918657703,-0.0786676138264451,0.1404912934745751,-0.7714485988122743,0.31749961063650617,-0.7129396802006225
2016-04-10,-0.7486104728520641,-0.6826173177466124,-0.908769728676866,0.1360883562327839,1.035088083057238,-0.7177375481295579,-0.7319469958372877,-0.7870400579524313,0.17695350295034454,1.0017680027733133,-0.5669923739327178,-0.48652908151441093,-0.9084246503137348,0.6944414728820427,1.0910419896636414,-0.5235133041550166,-0.5563859385231663,-0.8769862990144738,0.42761623216450856,1.1166351149751306,-1.928491706901476,-1.3474137458312845,-1.7022409951995885,-1.1047816365236967,-0.17367298396313655
2016-04-17,-0.09003255269522108,-0.3110579130364007,0.022390883936555944,-0.6625623287729218,0.06511205952986354,-0.3664685086205761,-0.6518648332007387,0.07006410879600793,-1.2860824979663006,0.3670236898935923,0.10536543278443082,-0.16457435500065778,0.33905798642847973,-1.1714638513922335,0.001341042747730795,-0.02805638964843316,-0.3002494445783543,0.22636190783366905,-0.8394128181481446,0.20877720762359328,-0.9877102896177318,-0.8234011272065372,-0.5669710329696658,-0.7377007765700736,-0.8493724099853663
2016-04-24,-0.2834267555426253,-0.19678276196569858,-0.11719452703448006,-0.2919458626896965,-0.7567809660202177,-0.6883007311786431,-0.42148564104438085,-0.747667961121961,0.5775538731354155,-1.2444072199173553,-0.12014185432781317,0.2568410043171271,-0.26195842041163403,1.3969456331320864,-1.499700120842565,-0.518478872335781,-0.015759345107541827,-0.6231901913573521,0.919556701648616,-1.4054652365343103,-1.4529212168961094,-1.2741838468290765,-1.0824520627938128,-1.139578975869331,-0.5869249660599289
2016-05-01,-0.809794799571894,-0.9701233367955394,-0.6947041061752187,-1.1066844665480569,0.9737360627882315,-1.0255187559199364,-1.1492540932729927,-1.2214886250183676,-0.11428112758420353,1.2757386862553772,-0.6238220200202196,-0.5714072673776901,-0.7162999872753245,0.41121896312306144,1.4552348576034821,-0.5131093825723306,-0.7409130086036865,-0.6456213465158375,-0.4510584099293321,0.7159133880216456,-0.44604711461585633,-0.694871966399088,0.1215624570157842,-0.7290545899566107,0.19815487005857557
2016-05-08,-1.2818221903412392,-0.8824063324820384,-1.3456476390983414,1.3346009074387053,-1.4963015161514939,-1.5943806189527927,-1.3136293809620676,-1.5637368284588873,0.3000374132866537,-0.4395176524317689,-1.3236692563089347,-1.3732610237432474,-1.1482539343044658,-0.7116677599215661,-0.5838419010820023,-1.4419536999039657,-1.3073525540483668,-1.4400036341320972,-0.36220025703037284,0.012071701557330639,-0.8707897645413558,-0.7464208042271148,-0.4792806120198454,-0.7058139809382373,-0.6844798309759408
2016-05-15,-0.7544893593201797,-1.0291249984046544,-0.38590146233173134,-1.8749897821444212,0.5434374582072855,-0.6617527964977776,-0.8342372935490171,-0.299678069957597,-1.3343390416245702,-0.21433137761868515,-0.6081388599327893,-0.8902684751880453,-0.4433333599652458,-1.3874267893063048,-0.055277717032181276,-0.43223550008608536,-0.3468467008024796,-0.18848070162267838,-0.4583972600720726,-0.3564013245949607,-0.7297152202303195,-0.45362423356537745,-0.7716420751873085,-0.3410522319569725,-0.22839879641957042
2016-05-22,0.43992805764384096,1.0241508478300354,0.27591747830821284,1.86321629319382,0.9894271347602681,0.7880688488343948,0.7169529153064091,0.6160974173407918,0.47915580467616553,1.0927881851407246,0.5891803619864969,0.418288767210484,0.7011357641851336,-0.6623591083063107,0.3545186255588758,0.8292841340808679,0.8087017326321173,0.8119905451018088,0.5464218151614506,0.7104315087686057,0.05714436581007411,1.170645711181501,-0.38712451366782535,1.3042200277510378,-0.20984352818054683
2016-05-29,1.5014192647179918,0.9754540628566221,1.636387641399736,-1.1977169423095666,0.9006750564878508,1.6658285216820155,1.161856729368536,1.8370856510755225,-1.3766948106311643,-0.33339114988235424,1.7125629775012545,1.4413294527935587,1.6697408303451462,-0.5001479617812897,-0.01939807796284855,1.7463305498911061,1.132294634527587,1.8940584477801559,-0.9130762226943508,-0.11633750136315178,-0.3508221777586987,-0.47529199061571403,-0.9544616976009689,-0.3101816054303847,-1.2429716062197962
