Date,BKRKYStock_Open_average,BKRKYStock_Open_max,BKRKYStock_Open_min,BKRKYStock_Open_volatility,BKRKYStock_Open_change,BKRKYStock_High_average,BKRKYStock_High_max,BKRKYStock_High_min,BKRKYStock_High_volatility,BKRKYStock_High_change,BKRKYStock_Low_average,BKRKYStock_Low_max,BKRKYStock_Low_min,BKRKYStock_Low_volatility,BKRKYStock_Low_change,BKRKYStock_Close_average,BKRKYStock_Close_max,BKRKYStock_Close_min,BKRKYStock_Close_volatility,BKRKYStock_Close_change,BKRKYStock_Volume_average,BKRKYStock_Volume_max,BKRKYStock_Volume_min,BKRKYStock_Volume_volatility,BKRKYStock_Volume_change
2016-03-27,-0.14325555117365882,-0.38526226242034617,0.005533851631764523,-0.4112176333901906,0.15520848100894294,0.03836675818375785,-0.25438053353678375,0.039917027589140945,-0.3111190646228554,0.3531571239529827,-0.09372234997943242,-0.5562911100040665,0.10878118951982088,-0.816622872873461,0.06257846056527742,-0.13726503351009509,-0.39484480595164456,0.226969020999109,-0.7037767616373903,0.5539520682437811,-0.9660196285112084,-0.7647283590100392,-0.5752564233766116,-0.7468286283767335,-0.2413644205475943
2016-04-03,-0.1743490157784302,-0.5451821419748861,0.21539739628318247,-0.7869281670872901,-0.5779555427657295,-0.051707791660577075,-0.5236152078937303,0.11318287761306599,-0.655384773572195,-0.6868215016534234,-0.007889931550460224,-0.20746936522692463,0.27872282977337903,-0.606475234238096,-0.8275298221004681,-0.23672889883629722,-0.42147462132902286,0.0016035816546866467,-0.48802848359092527,-0.8495620267520534,2.786545694268831,3.010561963646017,-1.450834156638251,3.031959031019361,-0.032081030854672885
2016-04-10,-1.5515774547728118,-1.711985473911706,-1.786342449100785,0.3793098719825874,-1.1748785539576079,-1.544389001827066,-1.6486623721435953,-1.9924499767687973,0.8619040992534599,-1.4730352305843049,-1.5665690248914244,-1.4884686409733803,-1.9168166792109336,1.0039959734229855,-1.3781578100043967,-1.6381792329706146,-1.4945026662154903,-2.1292432893053275,0.8700263530929102,-1.5050646266683554,-0.5371517772169752,-0.2246857273628892,-0.9965896384132552,-0.19184767466702463,-0.4837786040139483
2016-04-17,-1.4980371928505325,-0.9708514915152449,-1.6091895557362408,1.0373127052250957,1.5020932318869973,-1.4276163358453164,-1.3141633319674115,-1.2534592323967315,0.22972498051396067,1.2750478270823669,-1.4132072922639687,-1.189556462527817,-1.3433334580231828,0.549561382095561,1.1667169198089382,-1.3103578404915803,-1.141887581372918,-1.363706028822456,0.3811761833248646,1.0214376003064622,-0.8203620011539717,-0.6190943040770067,-1.0942131114359752,-0.5853439873327598,-0.4483604211002969
2016-04-24,-1.6123680416935064,-1.7379401932267888,-1.2059911132109429,-0.5443963540786122,-0.8672359067270279,-1.629832756965806,-1.9314784356891344,-1.1381939754067907,-0.9456270153587845,-0.3983277712810974,-1.6233829324394646,-1.901731769499365,-1.225361744929708,-0.80111942382248,-0.34951078227146276,-1.6208006108104558,-1.725428504334479,-1.3907823166541253,-0.4192262932342284,-0.6067593839095271,-0.514221425818276,-0.3158728901797342,-0.8901752229184252,-0.29012042644620106,-1.4872026965133902
2016-05-01,-1.5430074306978676,-1.6836927033823044,-1.3907821165313698,-0.3185627413419947,-0.8445844611171514,-1.5595620905862388,-1.6841945471981823,-1.3102599607656011,-0.6824663193997399,-0.15880881130497027,-1.5564515434165358,-1.5728483360404257,-1.2507424461379728,-0.4863677554234246,-0.3001527443253229,-1.4451923862796707,-1.4962827523986462,-1.1533968311632457,-0.7104145294151896,-0.06229138792563305,-0.49261070121393663,-0.3504128212286146,-0.27740801523623715,-0.34320554922041246,-0.014909604922255971
2016-05-08,-1.8448827058011623,-2.0438707830287832,-1.5246786540110502,-1.4404178299800936,-0.2842100897385343,-1.8705315818535309,-1.8959762861321312,-1.7344299132801637,-0.769688946843966,-0.0983928081064533,-1.8302364884460105,-1.9879592208007584,-1.5929737173632854,-1.302264319085004,0.1142198539353887,-1.8708502019024942,-2.0345166671064687,-1.7028804840548228,-1.4056629082063672,-0.08916661084119909,-0.6072891456070723,-0.48481369734633223,-0.5794039420460387,-0.4708768744507416,-0.14092086819569136
2016-05-15,-1.9271519208825236,-1.7796057797917733,-1.8922684791587716,0.2078983090399934,-0.8478484258136032,-1.913837249319177,-1.6513986946279973,-1.8556219898310775,0.4951353085522459,-0.8966519369163479,-1.9090208412269587,-1.844849634233758,-1.7979421897614658,-0.4069109169375133,-0.28872688436164,-1.8778873929712452,-1.8786080538225014,-1.8131194299973432,-0.6215961947447814,-0.2119932473718542,-0.14489799131361186,-0.32743859830806377,1.3919332836860998,-0.3538935269665952,0.5789869622055588
2016-05-22,-1.4008339348730112,-1.3489137689180672,-1.3908351092107039,0.07525368074284344,1.2152558601943229,-1.2711377740263654,-1.0483815436157835,-1.3311233073242699,0.882532841632478,1.3710638388430292,-1.33823007397612,-1.1972993270928527,-1.3239509253434145,0.20731402455469905,1.2366881414480044,-1.2316991584425092,-0.9594948581819257,-1.23632035646997,0.6971788112523976,0.5392532779719901,0.07815021287084195,0.025498463567219732,0.12001738151050946,0.023083187781712037,-1.1888142610985315
2016-05-29,-0.6834167620325492,-0.6500672714603923,-0.6008811572579928,-0.07429377817168932,1.0005096669181974,-0.778780128779373,-0.8678107723542395,-0.6791533947104411,-0.4102577354574824,0.6846852788883416,-0.707777298361295,-0.767916764080992,-0.5672510711451129,-0.6077723115665915,0.9531329549158957,-0.767586566821722,-0.7508637154574898,-0.64907072399489,-0.35100325557029066,1.1195904666217023,-0.19927943673255316,-0.22007387939554526,1.8465684767861616,-0.24890032709957982,1.862468873805382
