Date,TCIStock_Open_average,TCIStock_Open_max,TCIStock_Open_min,TCIStock_Open_volatility,TCIStock_Open_change,TCIStock_High_average,TCIStock_High_max,TCIStock_High_min,TCIStock_High_volatility,TCIStock_High_change,TCIStock_Low_average,TCIStock_Low_max,TCIStock_Low_min,TCIStock_Low_volatility,TCIStock_Low_change,TCIStock_Close_average,TCIStock_Close_max,TCIStock_Close_min,TCIStock_Close_volatility,TCIStock_Close_change,TCIStock_Volume_average,TCIStock_Volume_max,TCIStock_Volume_min,TCIStock_Volume_volatility,TCIStock_Volume_change
2016-05-15,-1.2123012647703553,-1.4581136461497202,-0.7784209028324303,-1.0752965058843327,-0.02224405767142173,-1.391754541709666,-1.5094195619439805,-1.0112721709681018,-1.1611959973253643,0.16976895837780306,-1.159451523135125,-1.395588115307367,-0.6873458491051345,-1.3777493574813147,0.012912056118195184,-1.2850351056635179,-1.498622142930917,-0.8493716385681228,-1.8201942818214993,0.1734220515582696,-0.5562136615984344,-0.6121658714626563,-0.9569541499969725,-0.5954859253361923,-0.2311376421637483
2016-05-22,-0.7900889267473677,-1.1274342101678203,-0.32185252193071334,-1.2764537046911435,0.19526400368313934,-0.9629302522436538,-1.1921739270536524,-0.5265380978139468,-1.3671319169488738,0.3734468830753353,-0.6309759054793544,-0.8936027948761354,-0.18963045596062164,-1.2710412328162,-0.01373173577089505,-0.7732710535459384,-1.014113795333968,-0.3643622537762233,-1.6319846261696611,0.14788290040184798,-0.708368618516498,-0.7509540749750234,0.4187579810564938,-0.7626797474207175,-0.062462290410047916
2016-05-29,-0.22143649592682815,-0.42780565219764477,-0.03650946057244601,-0.6677525285552739,0.25589423577191006,-0.24296734592972996,-0.22600281719733206,-0.18979515741690448,-0.12721709363647182,1.1543983693399855,-0.2474890629317956,-0.2909976660930346,-0.052466762709717674,-0.4997127483186783,-0.3301236376263455,-0.2896653323020348,-0.4534475542386065,-0.020528916651871416,-1.017302087055383,0.28387265522821803,0.47291541348607463,0.1580936795878326,-1.2535347270931136,0.1845763149648691,0.4963383728957746
2016-06-05,-0.03689808265904154,-0.04055551267565043,0.155319740670471,-0.30883616509654005,-0.13655104675727006,-0.11469190798084884,-0.2166183612020862,0.04206131333087561,-0.4591982961944605,0.16597180126610211,-0.1780443370875421,0.17077210886970556,-0.11648212176385414,0.5297728269818544,-0.06117141194273023,-0.18475271847691085,-0.019359734380843326,-0.07125980852099004,0.09234620675530457,0.20044336769202295,0.718544309736956,0.4733322772680715,1.1434715723234163,0.4562673381154047,-0.6449785914682253
2016-06-12,-0.619764246415806,-0.687453943922212,-0.41844284765377865,-0.5404346971809221,0.6802422952709447,-0.5306863245759116,-0.6047771053780971,-0.4866306960046639,-0.3770807024825707,0.3424308484802993,-0.574409397750403,-0.67692513323524,-0.33768359197781456,-0.7735310084678526,-0.18184419248584252,-0.5353696755183865,-0.5591340912046668,-0.47552072777780396,-0.3765612633963599,-0.5934312952888671,-0.6655003106560289,-0.631391885884211,-0.7982699482489145,-0.6208456879998482,0.06233463620982653
2016-06-19,-0.18952535644962457,-0.3622993738271235,-0.20181277741437006,-0.35003314985563416,0.703731713328721,-0.36706506469283845,-0.5169028479522477,-0.302921334384833,-0.5091150987761281,0.7416539685020959,-0.14540821450845678,-0.28773992233959317,-0.05586312175911321,-0.47691090832884875,0.19101295336918525,-0.2895842567071733,-0.38324004884574286,-0.18697846347471328,-0.5180719944425181,0.4223701442441996,-0.6819208225803889,-0.6826738868843145,-1.2786113876507643,-0.6631933703260842,0.09043171723339251
2016-06-26,0.013858441750537234,-0.11194754481088216,0.10021025187705139,-0.35963278991031067,0.7000453283790766,-0.0674808144293839,-0.2745948544532974,0.022801602162003647,-0.5484963204749879,0.7259446320343802,-0.09185569596931915,-0.19873864718852363,-0.0445730184328629,-0.32163496154311155,-0.5433668889642742,-0.15603140830501958,-0.1128817774072332,-0.17599227426767997,0.07154650864399233,-0.23736196130938528,0.13908358428580098,-0.2664769546549857,4.006542925308804,-0.49564918977842365,0.12468849626893506
2016-07-03,-0.5876614320334379,-0.7393822340954784,-0.4564190030712254,-0.6884162777272224,-0.11476581534808343,0.05855541252158011,-0.20254810192480058,0.24819073021225913,-0.7384672217054006,0.5882958443819658,-0.5553486533044378,-0.6652817996592882,-0.35965704991870023,-0.7945009236455916,0.22999393017713116,0.06035530162937244,-0.03538437812093183,0.08413410149922797,-0.23259768927899663,0.6405521421636851,1.1269267131994352,0.7616687737140776,0.1853575204420399,0.7527504530370904,-0.8039008961509698
2016-07-10,0.5960360652597453,0.7988681790399432,0.39466023597130573,0.862159570427654,1.2677293507022915,1.2630040241046019,1.545027465173285,0.6431234881104958,1.8721239282419644,2.2769105667930876,0.8167291324836278,1.077101334436895,0.6347397891970666,1.160230810534557,1.2584877063331321,1.3324433255182144,1.5061088416567145,0.7973328922750615,1.9075117394840415,2.2932869743078004,-0.04171237398453775,-0.27650368640350176,1.913599216494683,-0.39613474113807456,0.34743223704922416
2016-07-17,2.059437787245911,1.5415419266562211,2.2666769304900614,-0.6176817902345402,-0.4541412801223472,2.0589623160640693,1.60138490680619,2.3341338343408196,-0.22343649495436882,0.19178465657660587,2.1483022083461543,1.8490722583576322,2.218610404016295,-0.3094292727433362,-0.8061362782786492,2.2006451605823543,1.9152400368720885,2.3640358101750234,-0.04921728192664025,0.25960288449609187,-0.27652703627321146,-0.3162436487738577,0.7304740291088009,-0.3960523534309932,0.37338523043409794
