Date,MNRStock_Open_average,MNRStock_Open_max,MNRStock_Open_min,MNRStock_Open_volatility,MNRStock_Open_change,MNRStock_High_average,MNRStock_High_max,MNRStock_High_min,MNRStock_High_volatility,MNRStock_High_change,MNRStock_Low_average,MNRStock_Low_max,MNRStock_Low_min,MNRStock_Low_volatility,MNRStock_Low_change,MNRStock_Close_average,MNRStock_Close_max,MNRStock_Close_min,MNRStock_Close_volatility,MNRStock_Close_change,MNRStock_Volume_average,MNRStock_Volume_max,MNRStock_Volume_min,MNRStock_Volume_volatility,MNRStock_Volume_change
2016-05-15,0.9553782034041293,0.9902282498825409,0.9120693652432598,0.5254752028204843,-1.2870215849204352,0.9094989118697312,1.0338364242866025,0.8618514795325427,0.5805820674767211,-1.4034191867144925,0.8369944834352421,1.043242802299828,0.8357661276517081,0.9193936334973151,-1.2924662843596104,0.8404351068304248,1.084463360788555,0.8373960557201129,0.9011884068596148,-1.4103963877089096,-0.46628748007738574,-0.38687597947952845,-0.47714594675599187,-0.29301523341066116,-1.18715810034684
2016-05-22,0.9307479110253194,0.8553511084913683,0.9941440621519496,-0.39515397514531053,0.47464221722873395,0.9352705987175589,0.8363161312093559,0.8895535366881061,-0.29354808705405766,0.7345011455119623,0.9742700332236264,0.8349032564525992,0.9593834708862568,-0.5762887437222456,0.7277040158555087,0.976371056475975,0.9383619308201233,0.9362298447268123,-0.14525648437470653,0.876004021506919,-0.5712498932679557,-0.4156580998558177,-0.3995476577050521,-0.3543619263518863,-0.21126637455218022
2016-05-29,1.099707823628681,0.9231590477263658,1.2527225820768277,-1.0851689651241188,0.1933066727172114,1.1198947380801527,1.1831460802915397,1.1771254141720715,0.24896511925906076,0.9388627229746185,1.14318123242916,1.070696813425184,1.1842887063333223,-0.36331023784431526,0.7578541634345565,1.1472256662854792,1.1377926409781223,1.2084980232651088,-0.3320265096964302,0.7026442093996902,0.10767602183846545,0.6469593796965761,0.2599141517048214,0.6841695793841552,-1.7212702352158664
2016-06-05,1.6531660512465456,1.8948506470983526,1.5428036091538757,2.282381626893027,1.905113714096308,1.8426148145191616,1.9784926246580767,1.5551868297830171,2.326832498162197,2.010955200905337,1.7194203155631707,1.9617574951532293,1.5043609279802546,2.7215672749528017,2.1818490680404206,1.8565941030458528,2.0422690485303634,1.4887067925551867,2.71841460897236,2.223500291285026,2.0778665263721967,2.385726372432246,0.2611910438027428,2.6405789022113693,-0.05523290109535753
2016-06-12,2.1394738832959335,2.004130682748862,2.3495679077134612,-0.8189279539703301,0.33163046343083546,2.1059679699323537,1.9804083040481106,2.2607443280795803,-0.8730441563802425,-0.16085114450785554,2.1054145520753456,1.8690923923997682,2.279066845603194,-1.3523410049323503,-0.36284854156752017,2.092869984978489,1.9917414004403546,2.2946892703759576,-0.8631035317373879,-0.05532105649922155,1.3163776708537254,1.9125162406850513,1.776279894161054,1.7333205906342737,2.3026255767613835
2016-06-19,2.091151865710757,2.017445385655292,1.9087301246392134,0.8381711803424118,-1.2109854158600863,2.1088714396469013,2.032792199609099,2.168870787305288,-0.617045670755882,-0.8857375426253151,2.105683461242208,2.0811873449022333,1.9246230245506837,1.017053339393639,-1.4261786849832983,2.0751804530157707,1.9736558448628179,2.206480465720175,-0.9498455697593932,-0.8078309193673516,0.42604640089554013,1.1010212127780297,0.07587254563924938,1.2477446482141477,1.230367291223765
2016-06-26,1.9932765257915543,2.048604327946748,2.0338375711301397,0.5124177758112679,1.0908720109240864,2.0177626931890367,2.0397578413720483,1.9708609134073383,0.4586260474371833,0.9191476692913226,2.0107644110321403,2.0427198067421735,2.0454423589992095,0.6123172285050978,1.0870531640261227,2.009182612420898,2.002570471642109,2.007427832683014,-0.00925166453637014,0.6138955284479243,0.12079522671498356,-0.23661355786428404,0.5744348907376144,-0.4034177041371797,-0.7038006387409613
2016-07-03,2.1357969353283273,2.0576199590679765,2.163839886350631,-0.1281044439528208,0.4008513887107361,2.1455383143334648,1.9875564736535718,2.285028090969982,-1.432852963305639,-0.13729846569901938,2.104199571858783,1.9834208659300359,2.242972345095487,-0.731158917114329,0.1454770868694207,2.1068063175179703,2.0446606395175992,2.0743105314353256,-0.0434552819219508,-0.052621481206230315,-0.531441361869945,-0.506722358429789,-1.0754278995079587,-0.3267011235345345,-0.5772159429573259
2016-07-10,2.015925279402025,1.8786457528787934,2.151989035995139,-1.3449113279763973,-0.11175277717465522,1.9322318004216306,1.8578026336405584,1.9685268137770404,-0.737712365540509,-0.8087732975654018,1.9647172784990683,1.845880881822299,2.0758177212867768,-0.9319760410932746,-0.32646991806542247,1.943466781331046,1.8834743420807694,1.9898389285913376,-0.5899446806246287,-0.9018253060044931,-0.36796405675807375,-0.7374829702469972,0.9452797257774619,-1.0466808357368411,-0.3998387656682922
2016-07-17,1.8731917791223738,1.913800866421293,1.8892001068092346,0.034310341069967124,0.9278190757261011,1.8744863611456009,2.00108489238547,1.8163456460699698,0.6840259097169957,1.0360988620290383,1.8834220803116923,1.9519964560967502,1.8188471910658266,0.836565843114649,0.819087722987842,1.9015900244270019,1.9498357823438064,1.844433489872211,0.40145527188144015,0.9423919925348123,1.1371703576434065,0.7638588904629033,0.7302694688103785,0.6898517966664807,-0.4901683009603279
2016-07-24,1.7811857011811152,1.7810627083763537,1.854490971709574,-0.7259344149038378,-0.8894177272965654,1.7635529792693194,1.7869989849218317,1.7391989454303514,-0.06948223452607508,-0.4945351586172093,1.7803318875344059,1.7135134798727814,1.8086303808842432,-0.5377643289846009,-0.5391744685321077,1.7126054449811117,1.678332655884204,1.7744039252158161,-0.758657658862677,-0.2121302703262122,-0.8156559824998084,-0.5276765371904286,-0.864133585493578,-0.3941665750228788,0.6243563780013119
2016-07-31,1.581021810321139,1.5810570515354951,1.62202691774121,-0.4451500073745094,-0.46084381871132896,1.5275173098061618,1.5284072690447172,1.4850323063776378,0.14968280275542667,-0.38997386793085953,1.5232123474899142,1.5438421892607814,1.535676733659473,0.06880371934761771,-0.8385842952882361,1.4803395433435,1.5712108430123184,1.4832765928643663,0.4101251582833091,-0.8752512089145753,-0.5424575431711688,-0.6572649491634811,-0.09553531469169639,-0.7248792147363265,0.34580843610825157
2016-08-07,1.507851593471108,1.4952838745134085,1.5791368973924658,-0.8390782431914031,-0.10807978055311479,1.5262886769896582,1.4521623780121267,1.5656319418800226,-0.9295984049154805,-0.23363504558542622,1.5263563152687523,1.4755670090866375,1.5845412007651343,-0.8002529067525328,0.15264134752546873,1.5292941060543983,1.4890884919272531,1.5917302040239938,-0.7830177910721446,-0.2988434117179622,0.7124839053862625,-0.22228100114541172,2.1202814845258886,-0.8625811530490113,-0.3098816032270781
2016-08-14,1.1826631465405852,1.0665837506597506,1.2548520835512313,-1.4410869161575839,-0.20124503717747075,1.1698827742857405,1.150389955688558,1.1945427234294457,-0.453528045267303,-0.28908054515569964,1.203137754579211,1.1269589872937105,1.2749089702759624,-1.0250763383173445,-0.3172702397774339,1.1758463765432825,1.1627072004576209,1.2272457379195556,-0.5285085029096639,0.3168502967772032,1.3600047321705413,0.5550350912237134,2.4749275284960657,-0.2372569609441985,0.42289971937181897
