Date,Principal EDGE Active IncomeEtf_Open_average,Principal EDGE Active IncomeEtf_Open_max,Principal EDGE Active IncomeEtf_Open_min,Principal EDGE Active IncomeEtf_High_average,Principal EDGE Active IncomeEtf_High_max,Principal EDGE Active IncomeEtf_High_min,Principal EDGE Active IncomeEtf_Low_average,Principal EDGE Active IncomeEtf_Low_max,Principal EDGE Active IncomeEtf_Low_min,Principal EDGE Active IncomeEtf_Close_average,Principal EDGE Active IncomeEtf_Close_max,Principal EDGE Active IncomeEtf_Close_min
2016-05-15,0.9146662743416303,0.9146662743416303,0.9146662743416303,0.9285484264617789,0.9285484264617789,0.9285484264617789,0.9376677800836798,0.9376677800836798,0.9376677800836798,0.9510786833717323,0.9510786833717323,0.9510786833717323
2016-05-22,1.220997072927125,1.220997072927125,1.220997072927125,1.2228919554109943,1.2228919554109943,1.2228919554109943,1.2111855112128727,1.2111855112128727,1.2111855112128727,1.2120598797994762,1.2120598797994762,1.2120598797994762
2016-05-29,1.050001551074418,1.050001551074418,1.050001551074418,1.0870149082985812,1.0870149082985812,1.0870149082985812,1.0760057924104378,1.0760057924104378,1.0760057924104378,1.1064509672855756,1.1064509672855756,1.1064509672855756
2016-06-05,1.178447261589443,1.178447261589443,1.178447261589443,1.136843391573249,1.136843391573249,1.136843391573249,1.2001042310441752,1.2001042310441752,1.2001042310441752,1.154360120780555,1.154360120780555,1.154360120780555
2016-06-12,0.8607820877872354,0.8607820877872354,0.8607820877872354,0.878386777225362,0.878386777225362,0.878386777225362,0.8757164476309404,0.8757164476309404,0.8757164476309404,0.8880110283432738,0.8880110283432738,0.8880110283432738
2016-06-19,1.274356684059413,1.274356684059413,1.274356684059413,1.2351619894407015,1.2351619894407015,1.2351619894407015,1.0483896200427758,1.0483896200427758,1.0483896200427758,1.0068604055546715,1.0068604055546715,1.0068604055546715
2016-06-26,1.5517354010295263,1.5517354010295263,1.5517354010295263,1.5351941129520814,1.5351941129520814,1.5351941129520814,1.2710892615279352,1.2710892615279352,1.2710892615279352,1.245620136004956,1.245620136004956,1.245620136004956
2016-07-03,1.4410425050764168,1.4410425050764168,1.4410425050764168,1.5985259581004778,1.5985259581004778,1.5985259581004778,1.3751282643480212,1.3751282643480212,1.3751282643480212,1.3441206835513824,1.3441206835513824,1.3441206835513824
2016-07-10,1.9479665704328415,1.9479665704328415,1.9479665704328415,1.9232801753155988,1.9232801753155988,1.9232801753155988,1.6136881188241263,1.6136881188241263,1.6136881188241263,1.6215158164852619,1.6215158164852619,1.6215158164852619
2016-07-17,1.9876308586566505,1.9876308586566505,1.9876308586566505,1.9683937372619276,1.9683937372619276,1.9683937372619276,1.7203694893492958,1.7203694893492958,1.7203694893492958,1.7656343136314843,1.7656343136314843,1.7656343136314843
2016-07-24,1.708270153288286,1.708270153288286,1.708270153288286,1.7642758886092686,1.7642758886092686,1.7642758886092686,1.9880762849427758,1.9880762849427758,1.9880762849427758,2.059211012719494,2.059211012719494,2.059211012719494
2016-07-31,1.5289586131584414,1.5289586131584414,1.5289586131584414,1.6928690963423152,1.6928690963423152,1.6928690963423152,1.9171391319205124,1.9171391319205124,1.9171391319205124,2.195626801508326,2.195626801508326,2.195626801508326
2016-08-07,1.4434910794691003,1.4434910794691003,1.4434910794691003,1.6814541452279577,1.6814541452279577,1.6814541452279577,1.7985265146168772,1.7985265146168772,1.7985265146168772,2.07030462846905,2.07030462846905,2.07030462846905
2016-08-14,1.4953822209595595,1.4953822209595595,1.4953822209595595,1.369977410911173,1.369977410911173,1.369977410911173,1.5684951956367688,1.5684951956367688,1.5684951956367688,1.4434208130242103,1.4434208130242103,1.4434208130242103
2016-08-21,1.5157203574410603,1.5157203574410603,1.5157203574410603,1.5159660569892333,1.5159660569892333,1.5159660569892333,1.4433755281117848,1.4433755281117848,1.4433755281117848,1.4706967539795224,1.4706967539795224,1.4706967539795224
2016-08-28,0.9625181728567187,0.9625181728567187,0.9625181728567187,1.2392691088055725,1.2392691088055725,1.2392691088055725,1.0995225678544873,1.0995225678544873,1.0995225678544873,0.9836764108257515,0.9836764108257515,0.9836764108257515
2016-09-04,0.8523224486666944,0.8523224486666944,0.8523224486666944,0.9020098588193665,0.9020098588193665,0.9020098588193665,0.45500645881762886,0.45500645881762886,0.45500645881762886,0.3699397130022555,0.3699397130022555,0.3699397130022555
2016-09-11,0.022048364740332105,0.022048364740332105,0.022048364740332105,0.6128164843807307,0.6128164843807307,0.6128164843807307,0.2504021452711085,0.2504021452711085,0.2504021452711085,0.9931315457813328,0.9931315457813328,0.9931315457813328
2016-09-18,0.9972277776685764,0.9972277776685764,0.9972277776685764,0.7912651902600838,0.7912651902600838,0.7912651902600838,1.3606976189835323,1.3606976189835323,1.3606976189835323,1.1759638383123432,1.1759638383123432,1.1759638383123432
2016-09-25,0.9517820879449733,0.9517820879449733,0.9517820879449733,0.7535657010230301,0.7535657010230301,0.7535657010230301,1.2878940530031198,1.2878940530031198,1.2878940530031198,1.1211992493542962,1.1211992493542962,1.1211992493542962
2016-10-02,0.5373746290265473,0.5373746290265473,0.5373746290265473,0.3399075664074251,0.3399075664074251,0.3399075664074251,0.7200769868803858,0.7200769868803858,0.7200769868803858,0.5663894097015729,0.5663894097015729,0.5663894097015729
2016-10-09,0.12190874391399599,0.12190874391399599,0.12190874391399599,-0.07229287631548587,-0.07229287631548587,-0.07229287631548587,0.4434892976433487,0.4434892976433487,0.4434892976433487,0.29785923639736367,0.29785923639736367,0.29785923639736367
2016-10-16,0.4934347926114125,0.4934347926114125,0.4934347926114125,0.2686165432644293,0.2686165432644293,0.2686165432644293,0.8344917405449988,0.8344917405449988,0.8344917405449988,0.6638058198697538,0.6638058198697538,0.6638058198697538
2016-10-23,-0.17449234909189698,-0.17449234909189698,-0.17449234909189698,0.07281790016894,0.07281790016894,0.07281790016894,0.2068672940920807,0.2068672940920807,0.2068672940920807,0.4994652800536516,0.4994652800536516,0.4994652800536516
2016-10-30,-1.817166736119513,-1.817166736119513,-1.817166736119513,-2.0613235505540217,-2.0613235505540217,-2.0613235505540217,-1.2861140778139533,-1.2861140778139533,-1.2861140778139533,-1.3567561538330595,-1.3567561538330595,-1.3567561538330595
2016-11-06,-1.865566503165394,-1.865566503165394,-1.865566503165394,-2.136074100426405,-2.136074100426405,-2.136074100426405,-1.3388769040417,-1.3388769040417,-1.3388769040417,-1.4131897195312815,-1.4131897195312815,-1.4131897195312815
