Date,Morgan Stanley Market Vectors Rupee USD_etf_Open_average,Morgan Stanley Market Vectors Rupee USD_etf_Open_max,Morgan Stanley Market Vectors Rupee USD_etf_Open_min,Morgan Stanley Market Vectors Rupee USD_etf_High_average,Morgan Stanley Market Vectors Rupee USD_etf_High_max,Morgan Stanley Market Vectors Rupee USD_etf_High_min,Morgan Stanley Market Vectors Rupee USD_etf_Low_average,Morgan Stanley Market Vectors Rupee USD_etf_Low_max,Morgan Stanley Market Vectors Rupee USD_etf_Low_min,Morgan Stanley Market Vectors Rupee USD_etf_Close_average,Morgan Stanley Market Vectors Rupee USD_etf_Close_max,Morgan Stanley Market Vectors Rupee USD_etf_Close_min
2016-03-27,1.385507390446989,1.385507390446989,1.385507390446989,1.3337158223489816,1.3337158223489816,1.3337158223489816,1.4257991439274562,1.4257991439274562,1.4257991439274562,1.552992364507049,1.552992364507049,1.552992364507049
2016-04-03,1.125095981596868,1.125095981596868,1.125095981596868,1.276885720062071,1.276885720062071,1.276885720062071,1.1272565337699603,1.1272565337699603,1.1272565337699603,1.420578592243649,1.420578592243649,1.420578592243649
2016-04-10,1.0523068326636769,1.0523068326636769,1.0523068326636769,1.2488181225849877,1.2488181225849877,1.2488181225849877,1.054754465962238,1.054754465962238,1.054754465962238,1.2521758066945199,1.2521758066945199,1.2521758066945199
2016-04-17,1.2042068225488864,1.2042068225488864,1.2042068225488864,0.9347189836659799,0.9347189836659799,0.9347189836659799,1.181307357045901,1.181307357045901,1.181307357045901,1.0568910672958833,1.0568910672958833,1.0568910672958833
2016-04-24,0.7754961815893949,0.7754961815893949,0.7754961815893949,0.4659236807076575,0.4659236807076575,0.4659236807076575,0.7819211202211691,0.7819211202211691,0.7819211202211691,0.6049685894321237,0.6049685894321237,0.6049685894321237
2016-05-01,0.9477505594919898,0.9477505594919898,0.9477505594919898,1.2243313956620008,1.2243313956620008,1.2243313956620008,0.9488071909655985,0.9488071909655985,0.9488071909655985,0.8317864186917717,0.8317864186917717,0.8317864186917717
2016-05-08,0.6505945323041049,0.6505945323041049,0.6505945323041049,0.4831790201974572,0.4831790201974572,0.4831790201974572,0.6540164993891935,0.6540164993891935,0.6540164993891935,0.6405574554144312,0.6405574554144312,0.6405574554144312
2016-05-15,0.29964121387345255,0.29964121387345255,0.29964121387345255,0.9511538942933664,0.9511538942933664,0.9511538942933664,0.310240677965813,0.310240677965813,0.310240677965813,0.9892912618026144,0.9892912618026144,0.9892912618026144
2016-05-22,0.11376132458340475,0.11376132458340475,0.11376132458340475,0.676580462325734,0.676580462325734,0.676580462325734,0.1316140810469916,0.1316140810469916,0.1316140810469916,0.8095965457287629,0.8095965457287629,0.8095965457287629
2016-05-29,1.536356936795208,1.536356936795208,1.536356936795208,0.4273135898931517,0.4273135898931517,0.4273135898931517,1.5451913515678897,1.5451913515678897,1.5451913515678897,0.6793465842060984,0.6793465842060984,0.6793465842060984
2016-06-05,-1.3788776301709869,-1.3788776301709869,-1.3788776301709869,-1.7368101362932653,-1.7368101362932653,-1.7368101362932653,-1.3884646829370466,-1.3884646829370466,-1.3884646829370466,-1.9456433390457009,-1.9456433390457009,-1.9456433390457009
2016-06-12,-0.8536609145610701,-0.8536609145610701,-0.8536609145610701,-1.0674774883504654,-1.0674774883504654,-1.0674774883504654,-2.297530378675079,-2.297530378675079,-2.297530378675079,-1.9370187477498695,-1.9370187477498695,-1.9370187477498695
2016-06-19,2.3451997368712036,2.3451997368712036,2.3451997368712036,1.2782624438542705,1.2782624438542705,1.2782624438542705,2.0771979057408774,2.0771979057408774,2.0771979057408774,1.5244963010324413,1.5244963010324413,1.5244963010324413
2016-06-26,2.624932610160131,2.624932610160131,2.624932610160131,2.2467485245825576,2.2467485245825576,2.2467485245825576,2.4673702125736727,2.4673702125736727,2.4673702125736727,2.339685625864616,2.339685625864616,2.339685625864616
2016-07-03,2.14632693159469,2.14632693159469,2.14632693159469,1.9804071024233574,1.9804071024233574,1.9804071024233574,2.0560024485238806,2.0560024485238806,2.0560024485238806,2.020790825549939,2.020790825549939,2.020790825549939
2016-07-10,1.7960778710287244,1.7960778710287244,1.7960778710287244,1.7127749253531663,1.7127749253531663,1.7127749253531663,1.249405436906817,1.249405436906817,1.249405436906817,1.1751807068014883,1.1751807068014883,1.1751807068014883
2016-07-17,-0.29040831597321265,-0.29040831597321265,-0.29040831597321265,-0.5739798696412772,-0.5739798696412772,-0.5739798696412772,-0.1881535268261428,-0.1881535268261428,-0.1881535268261428,-0.4359903277773404,-0.4359903277773404,-0.4359903277773404
2016-07-24,0.30595959778164855,0.30595959778164855,0.30595959778164855,0.29983448952494507,0.29983448952494507,0.29983448952494507,0.3968946709720613,0.3968946709720613,0.3968946709720613,0.47568918009312344,0.47568918009312344,0.47568918009312344
2016-07-31,0.5708966391251211,0.5708966391251211,0.5708966391251211,1.7021929038430124,1.7021929038430124,1.7021929038430124,0.6786140446150035,0.6786140446150035,0.6786140446150035,0.67325303464261,0.67325303464261,0.67325303464261
2016-08-07,0.4037536989252112,0.4037536989252112,0.4037536989252112,0.30788266905858513,0.30788266905858513,0.30788266905858513,0.27406206776165665,0.27406206776165665,0.27406206776165665,0.12280563334832896,0.12280563334832896,0.12280563334832896
2016-08-14,0.09770302298723192,0.09770302298723192,0.09770302298723192,-0.12799317387942316,-0.12799317387942316,-0.12799317387942316,0.14769980439882024,0.14769980439882024,0.14769980439882024,0.01918868636996805,0.01918868636996805,0.01918868636996805
2016-08-21,0.06372817186065634,0.06372817186065634,0.06372817186065634,-0.1031314458251003,-0.1031314458251003,-0.1031314458251003,0.18808350018031467,0.18808350018031467,0.18808350018031467,0.1273852787939818,0.1273852787939818,0.1273852787939818
2016-08-28,0.620536900079509,0.620536900079509,0.620536900079509,1.587583215104079,1.587583215104079,1.587583215104079,0.6965043668383126,0.6965043668383126,0.6965043668383126,1.9210146743240268,1.9210146743240268,1.9210146743240268
2016-09-04,0.999151467044487,0.999151467044487,0.999151467044487,0.5247626686961328,0.5247626686961328,0.5247626686961328,1.0642197015261983,1.0642197015261983,1.0642197015261983,0.787422263331957,0.787422263331957,0.787422263331957
