Date,WisdomTree Japan Hedged EquityEtf_Open_average,WisdomTree Japan Hedged EquityEtf_Open_max,WisdomTree Japan Hedged EquityEtf_Open_min,WisdomTree Japan Hedged EquityEtf_High_average,WisdomTree Japan Hedged EquityEtf_High_max,WisdomTree Japan Hedged EquityEtf_High_min,WisdomTree Japan Hedged EquityEtf_Low_average,WisdomTree Japan Hedged EquityEtf_Low_max,WisdomTree Japan Hedged EquityEtf_Low_min,WisdomTree Japan Hedged EquityEtf_Close_average,WisdomTree Japan Hedged EquityEtf_Close_max,WisdomTree Japan Hedged EquityEtf_Close_min
2016-05-15,-0.21708676901409166,-0.21708676901409166,-0.21708676901409166,-0.2898144814160507,-0.2898144814160507,-0.2898144814160507,-0.12754127117528827,-0.12754127117528827,-0.12754127117528827,-0.26508696773313645,-0.26508696773313645,-0.26508696773313645
2016-05-22,-0.06805028272384119,-0.06805028272384119,-0.06805028272384119,-0.07295515828907512,-0.07295515828907512,-0.07295515828907512,0.06276198704424725,0.06276198704424725,0.06276198704424725,0.04044072156552058,0.04044072156552058,0.04044072156552058
2016-05-29,-0.5431983284033539,-0.5431983284033539,-0.5431983284033539,-0.6796415010119274,-0.6796415010119274,-0.6796415010119274,-0.6136623254188284,-0.6136623254188284,-0.6136623254188284,-0.6638432450618619,-0.6638432450618619,-0.6638432450618619
2016-06-05,-0.6253503637184262,-0.6253503637184262,-0.6253503637184262,-0.7639122598970896,-0.7639122598970896,-0.7639122598970896,-0.6954824991029147,-0.6954824991029147,-0.6954824991029147,-0.7237491869911609,-0.7237491869911609,-0.7237491869911609
2016-06-12,-1.7412985256528635,-1.7412985256528635,-1.7412985256528635,-1.8239180834872748,-1.8239180834872748,-1.8239180834872748,-1.710226673684537,-1.710226673684537,-1.710226673684537,-1.7480362207075357,-1.7480362207075357,-1.7480362207075357
2016-06-19,-2.135673208867671,-2.135673208867671,-2.135673208867671,-2.0055251259560127,-2.0055251259560127,-2.0055251259560127,-1.9967970912514268,-1.9967970912514268,-1.9967970912514268,-2.0161391463768883,-2.0161391463768883,-2.0161391463768883
2016-06-26,-2.0258239884228137,-2.0258239884228137,-2.0258239884228137,-2.0484844335793566,-2.0484844335793566,-2.0484844335793566,-1.9285762344851283,-1.9285762344851283,-1.9285762344851283,-1.9760901839029266,-1.9760901839029266,-1.9760901839029266
2016-07-03,-2.0632456828854684,-2.0632456828854684,-2.0632456828854684,-2.0493615233457043,-2.0493615233457043,-2.0493615233457043,-1.9904590370115511,-1.9904590370115511,-1.9904590370115511,-1.9503710327208341,-1.9503710327208341,-1.9503710327208341
2016-07-10,-0.23763910307103445,-0.23763910307103445,-0.23763910307103445,-0.3025648204455211,-0.3025648204455211,-0.3025648204455211,-0.23437768801791622,-0.23437768801791622,-0.23437768801791622,-0.30860399840236513,-0.30860399840236513,-0.30860399840236513
2016-07-17,-0.21660809530110609,-0.21660809530110609,-0.21660809530110609,-0.2710326158848985,-0.2710326158848985,-0.2710326158848985,-0.14909558814800972,-0.14909558814800972,-0.14909558814800972,-0.21996395914959568,-0.21996395914959568,-0.21996395914959568
