Date,SPDR SSgA Income Allocation_etf_Open_average,SPDR SSgA Income Allocation_etf_Open_max,SPDR SSgA Income Allocation_etf_Open_min,SPDR SSgA Income Allocation_etf_High_average,SPDR SSgA Income Allocation_etf_High_max,SPDR SSgA Income Allocation_etf_High_min,SPDR SSgA Income Allocation_etf_Low_average,SPDR SSgA Income Allocation_etf_Low_max,SPDR SSgA Income Allocation_etf_Low_min,SPDR SSgA Income Allocation_etf_Close_average,SPDR SSgA Income Allocation_etf_Close_max,SPDR SSgA Income Allocation_etf_Close_min
2016-06-05,1.9853800422204497,1.9853800422204497,1.9853800422204497,1.998222452152336,1.998222452152336,1.998222452152336,1.701126425819824,1.701126425819824,1.701126425819824,1.8063791180058562,1.8063791180058562,1.8063791180058562
2016-06-12,0.7528867336021304,0.7528867336021304,0.7528867336021304,1.0976445591035715,1.0976445591035715,1.0976445591035715,0.870703171255534,0.870703171255534,0.870703171255534,1.1504841741649519,1.1504841741649519,1.1504841741649519
2016-06-19,-1.3168995295098485,-1.3168995295098485,-1.3168995295098485,1.0388339839404697,1.0388339839404697,1.0388339839404697,-1.358409716669858,-1.358409716669858,-1.358409716669858,0.27286742576798845,0.27286742576798845,0.27286742576798845
2016-06-26,2.181042574829652,2.181042574829652,2.181042574829652,2.172647293205886,2.172647293205886,2.172647293205886,2.220496475389882,2.220496475389882,2.220496475389882,2.3603922603837995,2.3603922603837995,2.3603922603837995
2016-07-03,1.9895392936925813,1.9895392936925813,1.9895392936925813,2.2934518217833575,2.2934518217833575,2.2934518217833575,2.119857639074962,2.119857639074962,2.119857639074962,2.3103909620533716,2.3103909620533716,2.3103909620533716
2016-07-10,1.767449835735426,1.767449835735426,1.767449835735426,1.783289316770092,1.783289316770092,1.783289316770092,1.8304295222707705,1.8304295222707705,1.8304295222707705,1.8560528338595828,1.8560528338595828,1.8560528338595828
2016-07-17,1.695333265227594,1.695333265227594,1.695333265227594,1.7747576118920523,1.7747576118920523,1.7747576118920523,1.7095122159302272,1.7095122159302272,1.7095122159302272,1.8060866243010087,1.8060866243010087,1.8060866243010087
2016-07-24,1.5097825216162242,1.5097825216162242,1.5097825216162242,1.6458920783796804,1.6458920783796804,1.6458920783796804,1.5614872493136072,1.5614872493136072,1.5614872493136072,1.651743702809773,1.651743702809773,1.651743702809773
2016-07-31,1.2028801497939958,1.2028801497939958,1.2028801497939958,1.175875189324344,1.175875189324344,1.175875189324344,1.171434160333485,1.171434160333485,1.171434160333485,1.126903923823963,1.126903923823963,1.126903923823963
2016-08-07,1.350751540551784,1.350751540551784,1.350751540551784,1.3859617890468925,1.3859617890468925,1.3859617890468925,1.2262048216174295,1.2262048216174295,1.2262048216174295,1.303406769778886,1.303406769778886,1.303406769778886
2016-08-14,0.8803796183431567,0.8803796183431567,0.8803796183431567,0.9093610759675154,0.9093610759675154,0.9093610759675154,0.8799303088849135,0.8799303088849135,0.8799303088849135,0.9106404880264467,0.9106404880264467,0.9106404880264467
2016-08-21,0.7030882737443082,0.7030882737443082,0.7030882737443082,0.7079347989664606,0.7079347989664606,0.7079347989664606,0.6679212274659875,0.6679212274659875,0.6679212274659875,0.5918719032289091,0.5918719032289091,0.5918719032289091
2016-08-28,0.5921179652464161,0.5921179652464161,0.5921179652464161,0.835006221933266,0.835006221933266,0.835006221933266,0.6810587848841029,0.6810587848841029,0.6810587848841029,0.8484360218759973,0.8484360218759973,0.8484360218759973
2016-09-04,-0.0029911270826363185,-0.0029911270826363185,-0.0029911270826363185,-0.24214029368137818,-0.24214029368137818,-0.24214029368137818,-0.18231518939997415,-0.18231518939997415,-0.18231518939997415,-0.43826940840918843,-0.43826940840918843,-0.43826940840918843
2016-09-11,-0.8473500410641348,-0.8473500410641348,-0.8473500410641348,-1.4210051451060433,-1.4210051451060433,-1.4210051451060433,-0.7862056831569512,-0.7862056831569512,-0.7862056831569512,-1.1389271171661393,-1.1389271171661393,-1.1389271171661393
2016-09-18,0.6189243480540161,0.6189243480540161,0.6189243480540161,0.4706901331642677,0.4706901331642677,0.4706901331642677,0.5812598038341192,0.5812598038341192,0.5812598038341192,0.37120819865530635,0.37120819865530635,0.37120819865530635
2016-09-25,-0.1104592645221072,-0.1104592645221072,-0.1104592645221072,-0.1421419252827249,-0.1421419252827249,-0.1421419252827249,-0.09870616321231115,-0.09870616321231115,-0.09870616321231115,0.013635131177617178,0.013635131177617178,0.013635131177617178
2016-10-02,-1.9417713460592987,-1.9417713460592987,-1.9417713460592987,-1.9747951531493784,-1.9747951531493784,-1.9747951531493784,-1.8834080018260335,-1.8834080018260335,-1.8834080018260335,-1.876602932746273,-1.876602932746273,-1.876602932746273
2016-10-09,-1.7363265090282265,-1.7363265090282265,-1.7363265090282265,-1.7520589415575432,-1.7520589415575432,-1.7520589415575432,-1.941656991781061,-1.941656991781061,-1.941656991781061,-1.9116073510404628,-1.9116073510404628,-1.9116073510404628
2016-10-16,-1.3844916712260191,-1.3844916712260191,-1.3844916712260191,-1.3074767334151702,-1.3074767334151702,-1.3074767334151702,-1.270964645506491,-1.270964645506491,-1.270964645506491,-1.1797131170006034,-1.1797131170006034,-1.1797131170006034
2016-10-23,-1.7782102429747189,-1.7782102429747189,-1.7782102429747189,-1.7958474695490996,-1.7958474695490996,-1.7958474695490996,-1.9085851390279722,-1.9085851390279722,-1.9085851390279722,-1.8883656880772246,-1.8883656880772246,-1.8883656880772246
2016-10-30,-2.016740457292337,-2.016740457292337,-2.016740457292337,-1.9390423575401818,-1.9390423575401818,-1.9390423575401818,-1.9581308145164942,-1.9581308145164942,-1.9581308145164942,-1.8480033838828351,-1.8480033838828351,-1.8480033838828351
2016-11-06,-1.917807298907188,-1.917807298907188,-1.917807298907188,-1.937704446924928,-1.937704446924928,-1.937704446924928,-2.0138990249830715,-2.0138990249830715,-2.0138990249830715,-1.9649367439403287,-1.9649367439403287,-1.9649367439403287
2016-11-13,-1.5445178822111918,-1.5445178822111918,-1.5445178822111918,-1.5316097896084253,-1.5316097896084253,-1.5316097896084253,-1.5834119101741702,-1.5834119101741702,-1.5834119101741702,-1.6023239138391825,-1.6023239138391825,-1.6023239138391825
2016-11-20,-1.1990020391184344,-1.1990020391184344,-1.1990020391184344,-1.1602277670630448,-1.1602277670630448,-1.1602277670630448,-1.1474536819889392,-1.1474536819889392,-1.1474536819889392,-1.0645062325389463,-1.0645062325389463,-1.0645062325389463
2016-11-27,-0.9173411178551371,-0.9173411178551371,-0.9173411178551371,-0.9231337460440131,-0.9231337460440131,-0.9231337460440131,-0.907675913447801,-0.907675913447801,-0.907675913447801,-0.9642946921940728,-0.9642946921940728,-0.9642946921940728
2016-12-04,-0.11016091218650287,-0.11016091218650287,-0.11016091218650287,-0.037562697514340326,-0.037562697514340326,-0.037562697514340326,-0.015934542078578764,-0.015934542078578764,-0.015934542078578764,-0.06423615494740546,-0.06423615494740546,-0.06423615494740546
2016-12-11,-0.35053482032699257,-0.35053482032699257,-0.35053482032699257,-0.32232683280954383,-0.32232683280954383,-0.32232683280954383,-0.3207884870144957,-0.3207884870144957,-0.3207884870144957,-0.3683929918828712,-0.3683929918828712,-0.3683929918828712
2016-12-18,0.11330100467190227,0.11330100467190227,0.11330100467190227,0.056855743519233955,0.056855743519233955,0.056855743519233955,0.13205351004980853,0.13205351004980853,0.13205351004980853,0.14052803659939223,0.14052803659939223,0.14052803659939223
2016-12-25,-0.8010306524353381,-0.8010306524353381,-0.8010306524353381,-0.5176936849959222,-0.5176936849959222,-0.5176936849959222,-0.6307425696664104,-0.6307425696664104,-0.6307425696664104,-0.6023078692125218,-0.6023078692125218,-0.6023078692125218
2017-01-01,0.4851328865646743,0.4851328865646743,0.4851328865646743,0.724524626842228,0.724524626842228,0.724524626842228,0.5897201244253993,0.5897201244253993,0.5897201244253993,0.6765229130122442,0.6765229130122442,0.6765229130122442
2017-01-08,0.920565988705838,0.920565988705838,0.920565988705838,0.7724831820670902,0.7724831820670902,0.7724831820670902,0.775578070015643,0.775578070015643,0.775578070015643,0.8155740735773483,0.8155740735773483,0.8155740735773483
2017-01-15,0.6114374591893301,0.6114374591893301,0.6114374591893301,0.5322481277224878,0.5322481277224878,0.5322481277224878,0.609165833451221,0.609165833451221,0.609165833451221,0.6599891596873751,0.6599891596873751,0.6599891596873751
2017-01-22,1.3702606400358628,1.3702606400358628,1.3702606400358628,1.219942387178622,1.219942387178622,1.219942387178622,1.351846469333157,1.351846469333157,1.351846469333157,1.2663463931142545,1.2663463931142545,1.2663463931142545
2017-01-29,1.315094578851991,1.315094578851991,1.315094578851991,1.414599911658306,1.414599911658306,1.414599911658306,1.3474397098895048,1.3474397098895048,1.3474397098895048,1.3216208163614644,1.3216208163614644,1.3216208163614644
2017-02-05,1.7748886186383757,1.7748886186383757,1.7748886186383757,1.7817601880725844,1.7817601880725844,1.7817601880725844,1.609798362638114,1.609798362638114,1.609798362638114,1.7868901004369202,1.7868901004369202,1.7868901004369202
2017-02-12,1.7100050904491926,1.7100050904491926,1.7100050904491926,1.7097504441833227,1.7097504441833227,1.7097504441833227,1.7706011841755414,1.7706011841755414,1.7706011841755414,1.6817692151425367,1.6817692151425367,1.6817692151425367
2017-02-19,2.016101632023383,2.016101632023383,2.016101632023383,2.019422336103621,2.019422336103621,2.019422336103621,2.0116967272991055,2.0116967272991055,2.0116967272991055,2.03225259442222,2.03225259442222,2.03225259442222
2017-02-26,1.4976682831317802,1.4976682831317802,1.4976682831317802,1.5344882664490718,1.5344882664490718,1.5344882664490718,1.2863457852352493,1.2863457852352493,1.2863457852352493,1.4413923860652311,1.4413923860652311,1.4413923860652311
2017-03-05,0.10464739599105057,0.10464739599105057,0.10464739599105057,0.19911699347998707,0.19911699347998707,0.19911699347998707,0.2229497942417439,0.2229497942417439,0.2229497942417439,0.13442699053709148,0.13442699053709148,0.13442699053709148
2017-03-12,1.1903988039169342,1.1903988039169342,1.1903988039169342,1.3392448910828878,1.3392448910828878,1.3392448910828878,1.3245797418888925,1.3245797418888925,1.3245797418888925,1.3696467865696542,1.3696467865696542,1.3696467865696542
2017-03-19,1.0678449784441832,1.0678449784441832,1.0678449784441832,1.2125649292294949,1.2125649292294949,1.2125649292294949,1.1000682510696667,1.1000682510696667,1.1000682510696667,1.2312529180791247,1.2312529180791247,1.2312529180791247
2017-03-26,1.4127731363757967,1.4127731363757967,1.4127731363757967,1.3239550009001069,1.3239550009001069,1.3239550009001069,1.308384169954378,1.308384169954378,1.308384169954378,1.317371618341807,1.317371618341807,1.317371618341807
2017-04-02,1.2980830662640903,1.2980830662640903,1.2980830662640903,1.2914538034680059,1.2914538034680059,1.2914538034680059,1.4290857935808803,1.4290857935808803,1.4290857935808803,1.3365198278942831,1.3365198278942831,1.3365198278942831
2017-04-09,1.48285570235964,1.48285570235964,1.48285570235964,1.3548814269761882,1.3548814269761882,1.3548814269761882,1.4437441819447367,1.4437441819447367,1.4437441819447367,1.2312358328332056,1.2312358328332056,1.2312358328332056
2017-04-16,1.2335801768246235,1.2335801768246235,1.2335801768246235,1.3629167110186167,1.3629167110186167,1.3629167110186167,1.384762265980714,1.384762265980714,1.384762265980714,1.1839692358967564,1.1839692358967564,1.1839692358967564
2017-04-23,1.5616848020582397,1.5616848020582397,1.5616848020582397,1.7595031310281364,1.7595031310281364,1.7595031310281364,1.6768907061132938,1.6768907061132938,1.6768907061132938,1.8142259590652574,1.8142259590652574,1.8142259590652574
2017-04-30,1.7574716847080867,1.7574716847080867,1.7574716847080867,1.7043864190186528,1.7043864190186528,1.7043864190186528,1.8102066954567535,1.8102066954567535,1.8102066954567535,1.7446201790492655,1.7446201790492655,1.7446201790492655
2017-05-07,1.8568348516958468,1.8568348516958468,1.8568348516958468,1.7419726307313024,1.7419726307313024,1.7419726307313024,1.1972841788427298,1.1972841788427298,1.1972841788427298,1.4805248446491226,1.4805248446491226,1.4805248446491226
2017-05-14,1.3467105983449819,1.3467105983449819,1.3467105983449819,1.544626539692954,1.544626539692954,1.544626539692954,1.5790183530976443,1.5790183530976443,1.5790183530976443,1.6369630127548576,1.6369630127548576,1.6369630127548576
2017-05-21,1.6157284047264409,1.6157284047264409,1.6157284047264409,1.7352741898034723,1.7352741898034723,1.7352741898034723,1.7770482468738416,1.7770482468738416,1.7770482468738416,1.7857312127244758,1.7857312127244758,1.7857312127244758
2017-05-28,1.9866731305190226,1.9866731305190226,1.9866731305190226,2.0504503895606425,2.0504503895606425,2.0504503895606425,2.091425908259351,2.091425908259351,2.091425908259351,2.0671563640262267,2.0671563640262267,2.0671563640262267
2017-06-04,2.0958856265297725,2.0958856265297725,2.0958856265297725,1.95029529042726,1.95029529042726,1.95029529042726,1.515499390396373,1.515499390396373,1.515499390396373,1.297237528817396,1.297237528817396,1.297237528817396
2017-06-11,1.3349948986891909,1.3349948986891909,1.3349948986891909,1.365146118060829,1.365146118060829,1.365146118060829,1.582796740783717,1.582796740783717,1.582796740783717,1.5203746371852553,1.5203746371852553,1.5203746371852553
2017-06-18,1.0516741790579767,1.0516741790579767,1.0516741790579767,1.1912304559265927,1.1912304559265927,1.1912304559265927,1.286551495771483,1.286551495771483,1.286551495771483,1.3335243454803034,1.3335243454803034,1.3335243454803034
2017-06-25,0.08383894724033764,0.08383894724033764,0.08383894724033764,0.01014733209635388,0.01014733209635388,0.01014733209635388,0.24590334896595628,0.24590334896595628,0.24590334896595628,0.155088144450694,0.155088144450694,0.155088144450694
2017-07-02,-0.5111319629329053,-0.5111319629329053,-0.5111319629329053,-0.6117393961360579,-0.6117393961360579,-0.6117393961360579,-0.39022069653001334,-0.39022069653001334,-0.39022069653001334,-0.5041050166066915,-0.5041050166066915,-0.5041050166066915
2017-07-09,0.5363586789716468,0.5363586789716468,0.5363586789716468,0.5126007669754751,0.5126007669754751,0.5126007669754751,0.7533323206364229,0.7533323206364229,0.7533323206364229,0.7136435985397338,0.7136435985397338,0.7136435985397338
2017-07-16,1.2630408180024895,1.2630408180024895,1.2630408180024895,1.0681576410531652,1.0681576410531652,1.0681576410531652,1.4774828665370026,1.4774828665370026,1.4774828665370026,1.2964488589394854,1.2964488589394854,1.2964488589394854
2017-07-23,0.8587929777456593,0.8587929777456593,0.8587929777456593,0.8525978400882022,0.8525978400882022,0.8525978400882022,1.0578825285872533,1.0578825285872533,1.0578825285872533,0.9407268340920361,0.9407268340920361,0.9407268340920361
2017-07-30,1.060947015004294,1.060947015004294,1.060947015004294,1.0528542274652786,1.0528542274652786,1.0528542274652786,1.1735440050172772,1.1735440050172772,1.1735440050172772,1.2805234782322905,1.2805234782322905,1.2805234782322905
2017-08-06,-0.15283710227966524,-0.15283710227966524,-0.15283710227966524,-0.13680665517009272,-0.13680665517009272,-0.13680665517009272,-0.13331710639483937,-0.13331710639483937,-0.13331710639483937,-0.22053955249120105,-0.22053955249120105,-0.22053955249120105
2017-08-13,0.6268810749635867,0.6268810749635867,0.6268810749635867,0.38785538948668224,0.38785538948668224,0.38785538948668224,0.5274055287767704,0.5274055287767704,0.5274055287767704,0.5112051948785855,0.5112051948785855,0.5112051948785855
2017-08-20,0.7545987109987947,0.7545987109987947,0.7545987109987947,0.6738690595808698,0.6738690595808698,0.6738690595808698,0.9842809499619773,0.9842809499619773,0.9842809499619773,0.7795862834379162,0.7795862834379162,0.7795862834379162
2017-08-27,1.4328065536703176,1.4328065536703176,1.4328065536703176,1.3138113888421925,1.3138113888421925,1.3138113888421925,1.527409924590817,1.527409924590817,1.527409924590817,1.5345390926848819,1.5345390926848819,1.5345390926848819
2017-09-03,1.390697208515506,1.390697208515506,1.390697208515506,1.5474949196955483,1.5474949196955483,1.5474949196955483,1.49005916274132,1.49005916274132,1.49005916274132,1.4141449464254459,1.4141449464254459,1.4141449464254459
2017-09-10,1.4359430872679178,1.4359430872679178,1.4359430872679178,1.4993354088576631,1.4993354088576631,1.4993354088576631,1.5078143381827327,1.5078143381827327,1.5078143381827327,1.6070053871016328,1.6070053871016328,1.6070053871016328
2017-09-17,1.3897339638383528,1.3897339638383528,1.3897339638383528,1.2416184640445664,1.2416184640445664,1.2416184640445664,1.0956827302471075,1.0956827302471075,1.0956827302471075,0.9623528489557972,0.9623528489557972,0.9623528489557972
2017-09-24,0.9068816522990639,0.9068816522990639,0.9068816522990639,0.7750946570247427,0.7750946570247427,0.7750946570247427,0.5023348798937652,0.5023348798937652,0.5023348798937652,0.4334541833552227,0.4334541833552227,0.4334541833552227
2017-10-01,0.2941165744456873,0.2941165744456873,0.2941165744456873,0.2009128789551022,0.2009128789551022,0.2009128789551022,0.4760908567727561,0.4760908567727561,0.4760908567727561,0.309246984102605,0.309246984102605,0.309246984102605
2017-10-08,1.3068345136698012,1.3068345136698012,1.3068345136698012,1.3053021130264413,1.3053021130264413,1.3053021130264413,1.5336231610144673,1.5336231610144673,1.5336231610144673,1.4197299553635552,1.4197299553635552,1.4197299553635552
2017-10-15,0.9786510838461251,0.9786510838461251,0.9786510838461251,0.8684763823920822,0.8684763823920822,0.8684763823920822,1.0863235813880494,1.0863235813880494,1.0863235813880494,0.9932613425554897,0.9932613425554897,0.9932613425554897
2017-10-22,0.9449424311360338,0.9449424311360338,0.9449424311360338,0.8146409974366973,0.8146409974366973,0.8146409974366973,0.08691545608310892,0.08691545608310892,0.08691545608310892,0.18669740026272713,0.18669740026272713,0.18669740026272713
2017-10-29,0.32874275439184875,0.32874275439184875,0.32874275439184875,0.19835333952389522,0.19835333952389522,0.19835333952389522,0.5172675543619782,0.5172675543619782,0.5172675543619782,0.38697279327178064,0.38697279327178064,0.38697279327178064
2017-11-05,-0.2176509130865717,-0.2176509130865717,-0.2176509130865717,-0.3083831606638633,-0.3083831606638633,-0.3083831606638633,0.13579576089334805,0.13579576089334805,0.13579576089334805,0.07996997308446244,0.07996997308446244,0.07996997308446244
2017-11-12,0.035632946963752216,0.035632946963752216,0.035632946963752216,0.5968115335518038,0.5968115335518038,0.5968115335518038,0.5370090150346363,0.5370090150346363,0.5370090150346363,0.9315859379145915,0.9315859379145915,0.9315859379145915
2017-11-19,2.56631489633266,2.56631489633266,2.56631489633266,2.428499829259731,2.428499829259731,2.428499829259731,2.5965704295672047,2.5965704295672047,2.5965704295672047,2.5258483989833,2.5258483989833,2.5258483989833
2017-11-26,2.215887803742463,2.215887803742463,2.215887803742463,2.174181545297805,2.174181545297805,2.174181545297805,2.1533664355953883,2.1533664355953883,2.1533664355953883,2.1083532861599212,2.1083532861599212,2.1083532861599212
2017-12-03,1.769391032983196,1.769391032983196,1.769391032983196,1.7097205964858424,1.7097205964858424,1.7097205964858424,1.8112093056779035,1.8112093056779035,1.8112093056779035,1.669410534735564,1.669410534735564,1.669410534735564
2017-12-10,1.9642632026607931,1.9642632026607931,1.9642632026607931,2.0008954585061236,2.0008954585061236,2.0008954585061236,1.89010706320563,1.89010706320563,1.89010706320563,1.873147156106493,1.873147156106493,1.873147156106493
2017-12-17,1.2225032370551145,1.2225032370551145,1.2225032370551145,1.3517345205872213,1.3517345205872213,1.3517345205872213,1.2636562588139433,1.2636562588139433,1.2636562588139433,1.3779751611884985,1.3779751611884985,1.3779751611884985
2017-12-24,0.30052132461288567,0.30052132461288567,0.30052132461288567,0.7676867392951665,0.7676867392951665,0.7676867392951665,0.43501481783716306,0.43501481783716306,0.43501481783716306,0.6743930375306969,0.6743930375306969,0.6743930375306969
2017-12-31,1.1709185161749327,1.1709185161749327,1.1709185161749327,1.194596086036544,1.194596086036544,1.194596086036544,1.2401849326692809,1.2401849326692809,1.2401849326692809,1.230274815067099,1.230274815067099,1.230274815067099
